rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
57,B009FAJLZQ,"NIVEA MEN Cool Kick Spray Anti-Perspirant (250ml), Deodorant Spray for 72H Protection, Men's Sweat Block Aerosol with Cool-Ca",4.6,1350,10.82,USD,USD 10.82,,https://www.amazon.com/NIVEA-Anti-Perspirant-Deodorant-Protection-Cool-Care/dp/B009FAJLZQ/ref=zg_bs_g_74129031_d_sccl_7/262-1713902-5923720
58,B0799CLKC5,"NIVEA Rich Nourishing Body Lotion (400ml), Rich 72H Hydration Moisturiser for Dry Skin Made with Deep Moisture Serum and Almo",4.7,12076,3.55,USD,USD 3.55,,https://www.amazon.com/NIVEA-Nourishing-Replenishing-Intensive-Moisturising/dp/B0799CLKC5/ref=zg_bs_g_74129031_d_sccl_8/262-1713902-5923720
59,B017EUUV7U,"Revlon Mitchum Men Triple Odor Defense 48HR Protection Stick Deodorant & Anti-Perspirant, Ice Fresh, 41 g",4.5,2101,3.37,USD,USD 3.37,,https://www.amazon.com/Mitchum-Defense-Protection-Deodorant-Anti-Perspirant/dp/B017EUUV7U/ref=zg_bs_g_74129031_d_sccl_9/262-1713902-5923720
60,B0015SXSKK,Vaseline Intensive Care Cocoa Radiant Body Oil 200 ml,4.6,7862,4.89,USD,USD 4.89,,https://www.amazon.com/Vaseline-Cocoa-Body-Gel-200ml/dp/B0015SXSKK/ref=zg_bs_g_74129031_d_sccl_10/262-1713902-5923720
61,B08ZBKBBF3,"Mitchum Invisible Men 48HR Protection Roll On Anti-Perspirant & Deodorant, No White Marks, Alcohol Free, Pure Energy 100 ml 7",4.6,3061,2.82,USD,USD 2.82,,https://www.amazon.com/Mitchum-Invisible-Protection-Deodorant-Anti-Perspirant/dp/B08ZBKBBF3/ref=zg_bs_g_74129031_d_sccl_11/262-1713902-5923720
62,B0085U7Y06,"QV Gentle Wash (500g) for Dry, Sensitive Skin, pH Balanced, Unscented, Soap Free, Moisturising Soap alternative that lathers",4.6,2992,10.23,USD,USD 10.23,,https://www.amazon.com/QV-Sensitive-Moisturising-alternative-Dermatitis/dp/B0085U7Y06/ref=zg_bs_g_74129031_d_sccl_12/262-1713902-5923720
63,B07PKWGLRY,"BULLDOG SKINCARE Original Signature Scent Shower Gel for Men, 500ml | Naturally scented shower gel, gently cleansing formula,",4.6,9064,4.74,USD,USD 4.74,,https://www.amazon.com/Bulldog-Original-Shower-Gel-500ml/dp/B07PKWGLRY/ref=zg_bs_g_74129031_d_sccl_13/262-1713902-5923720
64,B071VGB2LW,"Cetraben Moisturising Cream, For Dry, Itchy, Sensitive & Eczema-Prone Skin, Soothe, Moisturise, Hydrate, & Protect, Dermatolo",4.6,9416,18.05,USD,USD 18.05,,https://www.amazon.com/Cetraben-Dermatological-Sensitive-Eczema-Cream/dp/B071VGB2LW/ref=zg_bs_g_74129031_d_sccl_14/262-1713902-5923720
65,B001F41IXI,"Salt of the Earth - Natural Deodorant Spray - Unscented 100ml | Refillable Long-Lasting Protection, Fragrance Free Vegan Form",4.3,12996,4.52,USD,USD 4.52,,https://www.amazon.com/Salt-Earth-Unscented-Natural-Deodorant/dp/B001F41IXI/ref=zg_bs_g_74129031_d_sccl_15/262-1713902-5923720
66,B0BS9FTLYZ,Dove Men+Care Advanced Clean Comfort Anti-Perspirant Roll On 50 ml,4.6,1888,1.98,USD,USD 1.98,,https://www.amazon.com/Anti-Perspirant-Anti-Odour-technology-moisturising-protection/dp/B0BS9FTLYZ/ref=zg_bs_g_74129031_d_sccl_16/262-1713902-5923720
67,B005P5IX3G,"Aveeno Daily Moisturising Body Wash for Sensitive Skin (1x 500ml) | Gentle Body Wash with Soothing Colloidal Oatmeal, Nourish",4.7,6154,8.47,USD,USD 8.47,,https://www.amazon.com/Aveeno-Moisturising-Sensitive-Nourishes-Soap-Free/dp/B005P5IX3G/ref=zg_bs_g_74129031_d_sccl_17/262-1713902-5923720
68,B003WL63LO,Sure Men FIFA World Cup 2026™ Deodorant Spray 150ml 6 Pack 48h Men's Care,4.7,1480,21.41,USD,USD 21.41,,https://www.amazon.com/Sure-Antiperspirant-MotionSense-technology-protection/dp/B003WL63LO/ref=zg_bs_g_74129031_d_sccl_18/262-1713902-5923720
69,B008R7BT5S,"Driclor Antiperspirant Roll On Applicator 20 ml, Strong Antiperspirant for Excessive Sweating",4.5,8486,16.26,USD,USD 16.26,,https://www.amazon.com/Driclor-Antiperspirant-Roll-Applicator-20/dp/B008R7BT5S/ref=zg_bs_g_74129031_d_sccl_19/262-1713902-5923720
70,B09B2HVKH6,Feather & Down Magnesium Butter for Sleep - Lavender & Chamomile Soothing Body Butter (300ml) to support relaxation in your s,4.5,3677,7.15,USD,USD 7.15,,https://www.amazon.com/Feather-Down-Magnesium-Soothing-Butter/dp/B09B2HVKH6/ref=zg_bs_g_74129031_d_sccl_20/262-1713902-5923720
71,B08KT2Z93D,eos vanilla cashmere body lotion shea better 24hr moisture - 16 oz/473 ml,4.5,46167,23.02,USD,USD 23.02,,https://www.amazon.com/eos-vanilla-cashmere-lotion-moisture/dp/B08KT2Z93D/ref=zg_bs_g_74129031_d_sccl_21/262-1713902-5923720
72,B0BQJBFZT2,"Old Spice Captain Shower Gel & Shampoo 1000ml | Multi-Use 3-in-1, long-lasting freshness, perfume scent, deep cleansing",4.7,8384,5.08,USD,USD 5.08,,https://www.amazon.com/Old-Spice-Captain-Body-Hair-Face-Long-lasting/dp/B0BQJBFZT2/ref=zg_bs_g_74129031_d_sccl_22/262-1713902-5923720
73,B09Q8Z3RG6,"Chemist at Play 1% Salicylic Acid Body Wash | Clears Bacne & Body Acne | Exfoliating Body Wash for Back, Chest & Bum Acne | S",4.3,1551,11.27,USD,USD 11.27,,https://www.amazon.com/Chemist-Play-Salicylic-Smoothens-Suitable/dp/B09Q8Z3RG6/ref=zg_bs_g_74129031_d_sccl_23/262-1713902-5923720
74,B008E4O85C,"Salt of the Earth Natural Deodorant Crystal Classic - Fragrance Free - 90g | Long-lasting Odour Protection, Vegan and Cruelty",4.3,10078,4.7,USD,USD 4.70,,https://www.amazon.com/Salt-Earth-Crystal-Classic-Deodorant/dp/B008E4O85C/ref=zg_bs_g_74129031_d_sccl_24/262-1713902-5923720
75,B0977D6R6M,Sanex Body Wash - Expert Skin Health - Hypoallergenic Shower Gel - Dermatologist Tested Gentle for Very Sensitive Skin - Mult,4.8,1652,16.41,USD,USD 16.41,,https://www.amazon.com/Sanex-Hypoallergenic-Sensitive-Postbiotic-Dermatologically/dp/B0977D6R6M/ref=zg_bs_g_74129031_d_sccl_25/262-1713902-5923720
76,B07664BHTB,"Method Foaming Hand Wash, Hibiscus Berry, Gentle Clean, 300ml",4.6,7327,3.96,USD,USD 3.96,,https://www.amazon.com/Method-Foaming-Hibiscus-Berry-300ml/dp/B07664BHTB/ref=zg_bs_g_74129031_d_sccl_26/262-1713902-5923720
77,B07GVNJPH3,"Original Source Mint & Tea Tree Shower Gel, 100 Percent Natural Fragrance, Vegan, Cruelty Free, Paraben Free, Bulk Buy, Pack",4.7,5488,12.86,USD,USD 12.86,,https://www.amazon.com/Original-Source-Mint-Shower-Pack/dp/B07GVNJPH3/ref=zg_bs_g_74129031_d_sccl_27/262-1713902-5923720
78,B0G58VNVBM,"Mixa Body Cream, Urea Cica Repair Renewing Cream For Dry Rough Skin 400ml | With 10% Urea, Niacinamide, Renewing Cream For Bu",4.7,462,7.52,USD,USD 7.52,,https://www.amazon.com/Mixa-Moisturiser-Niacinamide-Hypoallergenic-Hydration/dp/B0G58VNVBM/ref=zg_bs_g_74129031_d_sccl_28/262-1713902-5923720
79,B084F578HM,"Doublebase Dry Skin Emollient. Clinically Proven Moisturiser for Eczema, Psoriasis and Dermatitis Treatment. Body Cream for D",4.6,8920,18.97,USD,USD 18.97,,https://www.amazon.com/Doublebase-Diomed-Dry-Skin-Emollient/dp/B084F578HM/ref=zg_bs_g_74129031_d_sccl_29/262-1713902-5923720
80,B0C6R649S1,"Faith In Nature 1L Natural Grapefruit & Orange Body Wash, Invigorating, Vegan and Cruelty Free, No SLS or Parabens",4.6,688,8.16,USD,USD 8.16,,https://www.amazon.com/Faith-Nature-Grapefruit-Invigorating-Parabens/dp/B0C6R649S1/ref=zg_bs_g_74129031_d_sccl_30/262-1713902-5923720
81,B09YZNTCR5,,,,,,,,
82,B09VCJZ55K,,,,,,,,
83,B01BIRWNIK,,,,,,,,
84,B00LHSIV14,,,,,,,,
85,B07YDVWL4J,,,,,,,,
86,B0D8LBNMNP,,,,,,,,
87,B0DJFWCGVJ,,,,,,,,
88,B08BZSM84G,,,,,,,,
89,B0DTQ8G1KZ,,,,,,,,
90,B08286997C,,,,,,,,
91,B0B1JDBS65,,,,,,,,
92,B071ZZ17DC,,,,,,,,
93,B004IE91CC,,,,,,,,
94,B098K99CL3,,,,,,,,
95,B0BW6FK5PB,,,,,,,,
96,B09VH78W52,,,,,,,,
97,B001929EAU,,,,,,,,
98,B0CQ3176G1,,,,,,,,
99,B0DP18698V,,,,,,,,
100,B0G4XGZHZM,,,,,,,,
