rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
16,B00E4KYCF6,"Felce Azzurra Talc, Scent – Classic – 200 g",4.6,3433,23669.0,KRW,"KRW 23,669",,https://www.amazon.com/-/en/Felce-Azzurra-Talc-Scent-Classic/dp/B00E4KYCF6/ref=zg_bs_g_212073031_d_sccl_16/522-2462171-1872706
17,B01MYEZPC8,"The Ordinary Hyaluronic Acid 2% + B5 (with Ceramides), Multi-Depth Hydration Serum for Plumper, Smoother Skin, 30ml",4.5,39119,18441.0,KRW,"KRW 18,441",,https://www.amazon.com/-/en/Ordinary-Hyaluronic-Ceramides-Multi-Depth-Hydration/dp/B01MYEZPC8/ref=zg_bs_g_212073031_d_sccl_17/522-2462171-1872706
18,B0GHP8HH5X,"MIXA Moisturizing Cream Anti-Grisaille Butter Cocoa Shea Butter 400 ml | Intensely nourishes 48 hours, Revives radiance for m",4.7,319,7056.0,KRW,"KRW 7,056",,https://www.amazon.com/-/en/MIXA-Moisturizing-Anti-Greyness-Intensely-nourishes/dp/B0GHP8HH5X/ref=zg_bs_g_212073031_d_sccl_18/522-2462171-1872706
19,B0D8L9SK45,"Nivea - Intense Hydrating Body Lotion for Dry to Very Dry Skin, 620 ml | Hydrating body lotion enriched with pure hyaluronic",4.6,1014,8707.0,KRW,"KRW 8,707",,https://www.amazon.com/-/en/Nivea-Intense-Hydrating-Body-Lotion/dp/B0D8L9SK45/ref=zg_bs_g_212073031_d_sccl_19/522-2462171-1872706
20,B0778KHN4N,"L'Oreal Men Expert Thermic Resist Anti-Perspirant Roll-On Deodorant 50 ml | Ceramic-System formula, effective up to 45°C, pro",4.6,1065,3287.0,KRW,"KRW 3,287",,https://www.amazon.com/-/en/LOreal-Expert-Thermic-Anti-Perspirant-Deodorant/dp/B0778KHN4N/ref=zg_bs_g_212073031_d_sccl_20/522-2462171-1872706
21,B07CG2TD9F,CeraVe Moisturizing Milk | 473ml | 24h Nourishing Hydrating Cream with Hyaluronic Acid Body & Face for Dry to Very Dry Skin,4.5,47688,20766.0,KRW,"KRW 20,766",,https://www.amazon.com/-/en/CeraVe-Moisturizing-Nourishes-Hyaluronic-Essential/dp/B07CG2TD9F/ref=zg_bs_g_212073031_d_sccl_21/522-2462171-1872706
22,B00R5GF2VE,Maitre Savon de Marseille - Real Marseille Soap with Olive - 300g - ECOCERT Cosmos Natural,4.6,750,4009.0,KRW,"KRW 4,009",,https://www.amazon.com/-/en/Maitre-Savon-Marseille-ECOCERT-Natural/dp/B00R5GF2VE/ref=zg_bs_g_212073031_d_sccl_22/522-2462171-1872706
23,B0DG56WTK7,"DOVE Original Moisturizing Face Soap for Body and Hands 4 x 90 g | Gently cleanses for instantly soft and smooth skin, free f",4.7,1592,5067.0,KRW,"KRW 5,067",,https://www.amazon.com/-/en/DOVE-Original-Moisturizing-Face-Hands/dp/B0DG56WTK7/ref=zg_bs_g_212073031_d_sccl_23/522-2462171-1872706
24,B00AT0Y1U6,"Topicrem - Ultra Moisturizing Body Lotion - Moisturizes 48 hours, Relipid, Protects the Skin - Smooth Texture, Delicate Odour",4.6,4629,13422.0,KRW,"KRW 13,422",,https://www.amazon.com/-/en/Topicrem-Moisturizing-Moisturizes-Protects-Sensitive/dp/B00AT0Y1U6/ref=zg_bs_g_212073031_d_sccl_24/522-2462171-1872706
25,B0052EDVFK,ETIAXIL Extreme Deperspirant for Normal Skin - Excessive Perspiration | 100% effective against excessive sweating* for 5 days,4.5,3216,12989.0,KRW,"KRW 12,989",,https://www.amazon.com/-/en/ETIAXIL-Extreme-Deperspirant-Normal-Skin/dp/B0052EDVFK/ref=zg_bs_g_212073031_d_sccl_25/522-2462171-1872706
26,B00G3ICSTY,"MERCUROCHROME Vaseline Pure - Protects and Nourishes the Skin - 75 ml | No. 1 First Aid brand, Economical Format, Daily Use,",4.6,1805,3319.0,KRW,"KRW 3,319",,https://www.amazon.com/-/en/MERCUROCHROME-Vaseline-Pure-Protects-Nourishes/dp/B00G3ICSTY/ref=zg_bs_g_212073031_d_sccl_26/522-2462171-1872706
27,B07JFLBQ8Y,"MAITRE SAVON DE MARSEILLE, Black Soap Liquid Oil Linen - 1l",4.7,1828,4330.0,KRW,"KRW 4,330",,https://www.amazon.com/-/en/MAITRE-SAVON-MARSEILLE-Black-Liquid/dp/B07JFLBQ8Y/ref=zg_bs_g_212073031_d_sccl_27/522-2462171-1872706
28,B0F247SNW6,"Tahiti, Monoi Frangipanier Shower Gel, Exotic Scent, Pack of 2 x 250 ml | Moisturizing Shower Cream, Bewitching Frangipani Fl",4.6,621,5725.0,KRW,"KRW 5,725",,https://www.amazon.com/-/en/Tahiti-Monoi-Frangipanier-Shower-Exotic/dp/B0F247SNW6/ref=zg_bs_g_212073031_d_sccl_28/522-2462171-1872706
29,B0C8TLP3CN,"Le Petit Marseillais Anti-Bacterial Cleansing Gel Refill, 300 ml | Liquid soap with sage essential oil, 92% ingredients of na",4.7,290,32056.0,KRW,"KRW 32,056",,https://www.amazon.com/-/en/Petit-Marseillais-Anti-Bacterial-Cleansing-Refill/dp/B0C8TLP3CN/ref=zg_bs_g_212073031_d_sccl_29/522-2462171-1872706
30,B0BYF9L893,LOVEA - Multi-purpose Body Massage Oil - Monoï - Nourishes - All Skin Types - 97% Natural Origin - No Dyes - Vegan - Made in,4.6,1279,6671.0,KRW,"KRW 6,671",,https://www.amazon.com/-/en/LOVEA-Multi-purpose-Massage-Nourishes-Natural/dp/B0BYF9L893/ref=zg_bs_g_212073031_d_sccl_30/522-2462171-1872706
31,B0BRHFBPYS,,,,,,,,
32,B0C2ZPQCFX,,,,,,,,
33,B07YQFYP9M,,,,,,,,
34,B0GK8LS4BV,,,,,,,,
35,B0CGXJR6SJ,,,,,,,,
36,B0C8TJHZVW,,,,,,,,
37,B0GX65HNVZ,,,,,,,,
38,B005F5JDD0,,,,,,,,
39,B0967LDZ7R,,,,,,,,
40,B0CS6F2GVN,,,,,,,,
41,B0D1CTRX8V,,,,,,,,
42,B07PQ46L3S,,,,,,,,
43,B011OJ4RJK,,,,,,,,
44,B0FCYV1448,,,,,,,,
45,B0853C7CFQ,,,,,,,,
46,B007PM1A82,,,,,,,,
47,B0CZRN24YX,,,,,,,,
48,B0D92W4R6Y,,,,,,,,
49,B0DTHYZPZF,,,,,,,,
50,B01KMEUT5O,,,,,,,,
51,B0CBCLCTCT,"Topicrem - Ultra-Hydratant, Huile de Douche - Nettoie, Nourrit, Protège - Gel Douche Visage et Corps pour Peaux Sensibles, Sè",4.6,567,13342.0,KRW,"KRW 13,342",,https://www.amazon.com/-/en/Topicrem-Ultra-Hydratant-Sensibles-Fabrication-Fran%C3%A7aise/dp/B0CBCLCTCT/ref=zg_bs_g_212073031_d_sccl_1/522-2462171-1872706
52,B0BN8FVY1Y,Adidas AFTER SPORT SHOWER GEL 250ML,4.6,1671,2277.0,KRW,"KRW 2,277",,https://www.amazon.com/-/en/Adidas-AFTER-SPORT-SHOWER-250ML/dp/B0BN8FVY1Y/ref=zg_bs_g_212073031_d_sccl_2/522-2462171-1872706
53,B0BD66VTPV,"Le Petit Marseillais Ancienne Brut Soap without perfume, 300 g bread | Solid multi-purpose hand & body soap with 99% natural",4.7,649,3608.0,KRW,"KRW 3,608",,https://www.amazon.com/-/en/Petit-Marseillais-Ancienne-without-perfume/dp/B0BD66VTPV/ref=zg_bs_g_212073031_d_sccl_3/522-2462171-1872706
54,B0996HN6Q9,by Amazon Vanilla Coconut Shower Gel 2 x 500 ml,4.5,5585,6029.0,KRW,"KRW 6,029",,https://www.amazon.com/-/en/Amazon-Vanilla-Coconut-Shower-Gel/dp/B0996HN6Q9/ref=zg_bs_g_212073031_d_sccl_4/522-2462171-1872706
55,B07MVPLNTG,Veet Men Hair Removal Cream for Sensitive Skin 400 ml,4.2,2584,10664.0,KRW,"KRW 10,664",,https://www.amazon.com/-/en/Veet-Hair-Removal-Cream-Sensitive/dp/B07MVPLNTG/ref=zg_bs_g_212073031_d_sccl_5/522-2462171-1872706
56,B00DMAWP94,Vichy Roll-On Anti-Perspirant Deodorant 72h for Sensitive Underarm Skin,4.6,6380,21199.0,KRW,"KRW 21,199",,https://www.amazon.com/-/en/Vichy-Anti-Perspirant-Deodorant-Sensitive-Underarm/dp/B00DMAWP94/ref=zg_bs_g_212073031_d_sccl_6/522-2462171-1872706
57,B0CZXXRWQC,Corine de Farme Women's Eau Parfumed Tiare Monoï Care Mist 150 ml,4.4,1048,6671.0,KRW,"KRW 6,671",,https://www.amazon.com/-/en/Corine-Farme-Womens-Parfumed-Tiare/dp/B0CZXXRWQC/ref=zg_bs_g_212073031_d_sccl_7/522-2462171-1872706
58,B0BN4PW6YZ,Le Petit Marseillais Organic White Peach & Nectarine Shower Gel 22 fl oz | Shower gel with formula made of 92% natural ingred,4.7,3339,4410.0,KRW,"KRW 4,410",,https://www.amazon.com/-/en/Petit-Marseillais-Organic-Nectarine-Shower/dp/B0BN4PW6YZ/ref=zg_bs_g_212073031_d_sccl_8/522-2462171-1872706
59,B0C8TMGRKH,"Le Petit Marseillais Pure Hand Wash Gel Soap & Olive Oil, 300 ml | Hand soap with 92% ingredients of natural origin, pH neutr",4.7,345,2149.0,KRW,"KRW 2,149",,https://www.amazon.com/-/en/Petit-Marseillais-Pure-Hand-Olive/dp/B0C8TMGRKH/ref=zg_bs_g_212073031_d_sccl_9/522-2462171-1872706
60,B000NRVG26,"Weleda Birch Anti-cellulite Oil 100ml | Promotes the reduction of the effects of cellulite, in case of predisposition to cell",4.5,8273,19900.0,KRW,"KRW 19,900",,https://www.amazon.com/-/en/Weleda-Birch-Anti-cellulite-Oil-100ml/dp/B000NRVG26/ref=zg_bs_g_212073031_d_sccl_10/522-2462171-1872706
61,B082VVJZ1Y,Linéance Intense Body Scrub - Body Scrub - 150 ml | Intense body scrub - Express soft skin effect - Purified and soft skin -,4.6,2097,7008.0,KRW,"KRW 7,008",,https://www.amazon.com/-/en/Lin%C3%A9ance-Intense-Body-Scrub-150/dp/B082VVJZ1Y/ref=zg_bs_g_212073031_d_sccl_11/522-2462171-1872706
62,B00J2V2VIW,Calber Talco Dermoprotector & Hipoalergénico Talcum Powder,4.3,1182,4009.0,KRW,"KRW 4,009",,https://www.amazon.com/-/en/Calber-Dermoprotector-Hipoalerg%C3%A9nico-Talcum-Powder/dp/B00J2V2VIW/ref=zg_bs_g_212073031_d_sccl_12/522-2462171-1872706
63,B0BN267DL8,ENERGIE FRUIT Deocrème - 100% Natural Cream Deodorant - Softness and Effectiveness 24 Hours - Monoi Fragrance - Alcohol Free,4.3,943,7473.0,KRW,"KRW 7,473",,https://www.amazon.com/-/en/ENERGIE-FRUIT-Deocr%C3%A8me-Deodorant-Effectiveness/dp/B0BN267DL8/ref=zg_bs_g_212073031_d_sccl_13/522-2462171-1872706
64,B08BR4R4SS,ETIAXIL - Deodorant Shower Gel - Anti-odour 24h - 200ml | Action 2-in-1 cleansing gel and deodorant - Suitable for sensitive,4.4,1193,11899.0,KRW,"KRW 11,899",,https://www.amazon.com/-/en/ETIAXIL-Deodorant-Shower-Anti-odour-200ml/dp/B08BR4R4SS/ref=zg_bs_g_212073031_d_sccl_14/522-2462171-1872706
65,B0F3P1G14Y,"Le Naturel Liquid Soap Marseille Honey Lavender for All Skin Types 500 ml | 96% natural ingredients, Vegetable oils and glyce",4.7,438,4217.0,KRW,"KRW 4,217",,https://www.amazon.com/-/en/Naturel-Liquid-Marseille-Honey-Lavender/dp/B0F3P1G14Y/ref=zg_bs_g_212073031_d_sccl_15/522-2462171-1872706
66,B089QTGBKQ,"BeauTerra - Surgras Shower Gel 1L Amber – Body, Face & Hair – All Skin Types - All Skin Types - Soap Free - Glycerin - Olive",4.5,273,9445.0,KRW,"KRW 9,445",,https://www.amazon.com/-/en/BeauTerra-Surgras-Shower-Glycerin-France/dp/B089QTGBKQ/ref=zg_bs_g_212073031_d_sccl_16/522-2462171-1872706
67,B0D31JL2JM,LE PETIT OLIVIER - Pure Liquid Soap - Hypoallergenic - Fragrance Free & Dye Free - Gently cleanses the skin - 98% Natural Ori,4.7,291,3993.0,KRW,"KRW 3,993",,https://www.amazon.com/-/en/PETIT-OLIVIER-Hypoallergenic-Fragrance-cleanses/dp/B0D31JL2JM/ref=zg_bs_g_212073031_d_sccl_17/522-2462171-1872706
68,B09B3NZ4LL,"Kessa Horsehair Exfoliating Glove, Hammam, Natural and Effective Body and Face, Cleanses and Purifies Skin and Removes Dead C",4.1,2828,9333.0,KRW,"KRW 9,333",,https://www.amazon.com/-/en/Horsehair-Exfoliating-Effective-Cleanses-Purifies/dp/B09B3NZ4LL/ref=zg_bs_g_212073031_d_sccl_18/522-2462171-1872706
69,B0B4T6KQXN,"Douceur d'Intérieur, 2 x Wash Mitts (15 x 21 cm) Tenderness Anthracite Plain Terry Cloth 100% Cotton",4.6,1588,6671.0,KRW,"KRW 6,671",,https://www.amazon.com/-/en/Douceur-dInt%C3%A9rieur-Tenderness-Anthracite-Cotton/dp/B0B4T6KQXN/ref=zg_bs_g_212073031_d_sccl_19/522-2462171-1872706
70,B0C8TRBDMT,"Le Petit Marseillais Hand Soap Refill Sweet Almond Milk Organic, 250 ml | Wash cream, Liquid soap with 92% ingredients of nat",4.7,307,1155.0,KRW,"KRW 1,155",,https://www.amazon.com/-/en/Petit-Marseillais-Refill-Almond-Organic/dp/B0C8TRBDMT/ref=zg_bs_g_212073031_d_sccl_20/522-2462171-1872706
71,B0D1GJZDQR,"AXE Men's Deodorant Spray Black Vanilla Collection Prestige 150 ml | 72h Anti-Odour Protection, Prestige Fragrance Collection",4.6,640,43281.0,KRW,"KRW 43,281",,https://www.amazon.com/-/en/AXE-Deodorant-Vanilla-Collection-Prestige/dp/B0D1GJZDQR/ref=zg_bs_g_212073031_d_sccl_21/522-2462171-1872706
72,B0BD627PWZ,"Le Petit Marseillais Extra Soft Vanilla Soap Set of 4 100g Loaves | Solid multi-purpose hand & body soap, made from 98% natur",4.6,1031,4763.0,KRW,"KRW 4,763",,https://www.amazon.com/-/en/Petit-Marseillais-Extra-Vanilla-Loaves/dp/B0BD627PWZ/ref=zg_bs_g_212073031_d_sccl_22/522-2462171-1872706
73,B002BJMBLE,Cattier Shea Butter 100% Organic 100g,4.4,2454,7264.0,KRW,"KRW 7,264",,https://www.amazon.com/-/en/Cattier-Shea-Butter-100-Organic/dp/B002BJMBLE/ref=zg_bs_g_212073031_d_sccl_23/522-2462171-1872706
74,B079C3XS7H,"SVR Spirial Deo-Shower Face Cleansing Gel 24h Deodorant 200ml | Probiotic complex, glycerin, neutralized odors, clean skin, c",4.5,2048,19243.0,KRW,"KRW 19,243",,https://www.amazon.com/-/en/SVR-Spirial-Deo-Shower-Cleansing-Deodorant/dp/B079C3XS7H/ref=zg_bs_g_212073031_d_sccl_24/522-2462171-1872706
75,B001JHEY14,"Proraso Shaving Soap for Sensitive Skin, Green Tea & Oats, 150 ml | Rich and creamy foam, Hot saponification, Anti-redness an",4.7,10754,6623.0,KRW,"KRW 6,623",,https://www.amazon.com/-/en/Proraso-Shaving-Soap-Sensitive-Green/dp/B001JHEY14/ref=zg_bs_g_212073031_d_sccl_25/522-2462171-1872706
76,B00CJKMNLI,Palmolive - Liquid Hand Soap Delicate Care Almond & Milk - Economical Format - 5 L Bottle,4.7,479,24102.0,KRW,"KRW 24,102",,https://www.amazon.com/-/en/Palmolive-Liquid-Delicate-Almond-Economical/dp/B00CJKMNLI/ref=zg_bs_g_212073031_d_sccl_26/522-2462171-1872706
77,B00763AAUO,REXONA MEN Clean Scent Men's Deodorant Stick Anti-Perspirant 3x More Effective Against Sweat 96h Protection 45ml,4.4,4602,4666.0,KRW,"KRW 4,666",,https://www.amazon.com/-/en/Deodorant-Anti-Perspirant-Effective-Against-Protection/dp/B00763AAUO/ref=zg_bs_g_212073031_d_sccl_27/522-2462171-1872706
78,B00NNTD19C,Dettol - No Touch Refill Rose Water and Shea Butter 250ml x3,4.7,2490,12909.0,KRW,"KRW 12,909",,https://www.amazon.com/-/en/Dettol-Touch-Refill-Water-Butter/dp/B00NNTD19C/ref=zg_bs_g_212073031_d_sccl_28/522-2462171-1872706
79,B0BB6Y5T2D,WELEDA - Stretch Marks Massage Balm - Prevents and reduces the appearance of stretch marks - During pregnancy - For pregnant,4.5,2256,17367.0,KRW,"KRW 17,367",,https://www.amazon.com/-/en/WELEDA-Prevents-appearance-pregnancy-lactating/dp/B0BB6Y5T2D/ref=zg_bs_g_212073031_d_sccl_29/522-2462171-1872706
80,B09NM59VRX,"La Corvette Organic Soft Soap, Goat Milk, 100 g - Sensitive Skin Like Eczema, Psoriasis or Acne - Moisturizing Properties",4.6,2228,4666.0,KRW,"KRW 4,666",,https://www.amazon.com/-/en/Corvette-Organic-Soft-Soap-Goat/dp/B09NM59VRX/ref=zg_bs_g_212073031_d_sccl_30/522-2462171-1872706
81,B0957QG7C9,,,,,,,,
82,B0DPL5G3RC,,,,,,,,
83,B08QQ9NPY7,,,,,,,,
84,B083J7V492,,,,,,,,
85,B09BFXT5VB,,,,,,,,
86,B0B5F7LGPH,,,,,,,,
87,B004CRQ3MQ,,,,,,,,
88,B0F1N7CQWG,,,,,,,,
89,B0GKQ61QQ9,,,,,,,,
90,B0GQTL7VHH,,,,,,,,
91,B0BHLMVH6B,,,,,,,,
92,B0FFSNX7R2,,,,,,,,
93,B0DVTF74FX,,,,,,,,
94,B07W8H8MBX,,,,,,,,
95,B0GHP1J7PK,,,,,,,,
96,B00CA58DJ8,,,,,,,,
97,B0C8TN2CVD,,,,,,,,
98,B0F99JDJPZ,,,,,,,,
99,B000ORV3NC,,,,,,,,
100,B0BYF9LMS9,,,,,,,,
