rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
19,B0D2Z3GGCY,"medicube Deep Vitamin C Capsule Cream for a radiant complexion | Liposomal Vitamin C Golden Capsules, Moisturizing Radiance G",4.6,14507,22.69,USD,USD 22.69,,https://www.amazon.com/-/en/medicube-Vitamin-Capsule-radiant-complexion/dp/B0D2Z3GGCY/ref=zg_bs_g_beauty_d_sccl_19/261-4418626-0373024
20,B0CGMBM6D4,"L'Oreal Paris Infallible Waterproof Make-Up Fixing Spray 36h 75ml | No transfer in 3 seconds, lightweight, non-sticky formula",4.5,5690,16.37,USD,USD 16.37,,https://www.amazon.com/-/en/LOreal-Paris-Infallible-Waterproof-Make-Up/dp/B0CGMBM6D4/ref=zg_bs_g_beauty_d_sccl_20/261-4418626-0373024
21,B07P9TJL9V,Lotus Organic Paper and Cotton Swabs - Bag of 160 Sticks | 100% Organic Cotton - Multi-purpose - Minigrip Resealable Bag - Re,4.8,3214,0.86,USD,USD 0.86,,https://www.amazon.com/-/en/Lotus-Organic-Paper-Cotton-Swabs/dp/B07P9TJL9V/ref=zg_bs_g_beauty_d_sccl_21/261-4418626-0373024
22,B06Y1YBBMV,Wella Professionals Fusion Intense Repair Shampoo - Provides Shine and Prevents Breakage - For Dry and Damaged Hair,4.6,15914,36.87,USD,USD 36.87,,https://www.amazon.com/-/en/Wella-Professionals-Fusion-Intense-Shampoo/dp/B06Y1YBBMV/ref=zg_bs_g_beauty_d_sccl_22/261-4418626-0373024
23,B0GHPFNC84,"Mixa Cica Repair Cream for Very Dry Rough Skin Face Body 400 ml | Urea and Niacinamide, Hypoallergenic, Stimulates Cell Renew",4.7,329,6.46,USD,USD 6.46,,https://www.amazon.com/-/en/Mixa-Cica-Repair-Cream-Rough/dp/B0GHPFNC84/ref=zg_bs_g_beauty_d_sccl_23/261-4418626-0373024
24,B0FHBJXX9M,Erborian - CC Crème à la Centella Asiatica - Maquillage et Soin Illuminateur de Teint Haute Définition pour Visage - Protecti,4.6,3942,20.86,USD,USD 20.86,,https://www.amazon.com/-/en/Erborian-Cream-Centella-Tinted-Concealer/dp/B0FHBJXX9M/ref=zg_bs_g_beauty_d_sccl_24/261-4418626-0373024
25,B0DWMSM6Y9,"medicube Salmon & Pink Peptides PDRN DNA Eye Contour Serum | Retinol 99%, PDRN, Niacinamide, Hydration, Fine Line, Uniform Co",4.5,5888,16.03,USD,USD 16.03,,https://www.amazon.com/-/en/medicube-Salmon-Peptides-Contour-Serum/dp/B0DWMSM6Y9/ref=zg_bs_g_beauty_d_sccl_25/261-4418626-0373024
26,B086R8LQJ9,ETIAXIL - Deperspirant - Excessive Sweat Treatment - Underarms - Sensitive Skin - 15 ml | 100% efficace contre la transpirati,4.6,4763,9.22,USD,USD 9.22,,https://www.amazon.com/-/en/ETIAXIL-Deperspirant-Excessive-Treatment-Underarms/dp/B086R8LQJ9/ref=zg_bs_g_beauty_d_sccl_26/261-4418626-0373024
27,B0D98PWHXN,"Revlon Salon One-step Volumizing Hair Dryer - RVDR5222AMZ | IONIC and CERAMIC technology, long and medium length hair, includ",4.2,2754,25.76,USD,USD 25.76,,https://www.amazon.com/-/en/Revlon-Salon-One-step-Volumizing-Dryer/dp/B0D98PWHXN/ref=zg_bs_g_beauty_d_sccl_27/261-4418626-0373024
28,B07DLX83JM,"Luxéol Growth & Fortification Supplement for Hair | Arugula, Horsetail, Zinc, Copper, Selenium, Vitamin B8 & B6 – Made in Fra",4.3,11583,60.28,USD,USD 60.28,,https://www.amazon.com/-/en/Lux%C3%A9ol-Growth-Fortification-Supplement-Hair/dp/B07DLX83JM/ref=zg_bs_g_beauty_d_sccl_28/261-4418626-0373024
29,B0B6CL1QHM,"UNA GELLA Short American Almond Nail Capsule, 216 Pieces 12 Sizes Pre-Shaped Nail Capsules for Acrylic Extensions DIY for Sal",4.4,17237,8.68,USD,USD 8.68,,https://www.amazon.com/-/en/UNA-GELLA-American-Pre-Shaped-Extensions/dp/B0B6CL1QHM/ref=zg_bs_g_beauty_d_sccl_29/261-4418626-0373024
30,B0D1VX25QB,"Taft 2-in-1 Styling Powder 10 g Instant Volume Mattifying Without Residus | Styling powder, instant volume, anti-sebum, matti",4.3,1551,5.07,USD,USD 5.07,,https://www.amazon.com/-/en/Styling-Instant-Mattifying-Without-Residus/dp/B0D1VX25QB/ref=zg_bs_g_beauty_d_sccl_30/261-4418626-0373024
31,B0FVG27N2W,,,,,,,,
32,B0C822Y5BY,,,,,,,,
33,B0C8TNGR3V,,,,,,,,
34,B0F99M3N8L,,,,,,,,
35,B00JWVCL8C,,,,,,,,
36,B09BD7L35V,,,,,,,,
37,B0FD3HXCWZ,,,,,,,,
38,B0DGTMR754,,,,,,,,
39,B084K4BG9R,,,,,,,,
40,B07YQG2DDZ,,,,,,,,
41,B074Y8LM6T,,,,,,,,
42,B0CZ5HJG9D,,,,,,,,
43,B0GF86QJK7,,,,,,,,
44,B0CVVNX9LC,,,,,,,,
45,B0CZF9X2TC,,,,,,,,
46,B0BXSZ14TG,,,,,,,,
47,B08NPZRJZX,,,,,,,,
48,B097YXF931,,,,,,,,
49,B0DXFVSWVJ,,,,,,,,
51,B083YFNLXW,"L'Oréal Paris Revitalift Filler Serum Hyaluronic Acid & PDRN 1 fl oz | Plumps in 1 hour, -47% of wrinkles in 6 weeks, 3 types",4.4,3832,11.8,USD,USD 11.80,,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Revitalift-Filler-Hyaluronic/dp/B083YFNLXW/ref=zg_bs_g_beauty_d_sccl_1/261-4418626-0373024
52,B0DHSS4ZW3,"BIOLANE - Baby Eau de Toilette - Soft & Fresh - Unisex - 200 ml | Alcohol-free, delicately perfumed, sensitive skin, 98% natu",4.7,1699,31.29,USD,USD 31.29,,https://www.amazon.com/-/en/BIOLANE-Baby-Toilette-Fresh-Unisex/dp/B0DHSS4ZW3/ref=zg_bs_g_beauty_d_sccl_2/261-4418626-0373024
53,B07W4X74JC,"BaByliss Turbo Smooth Hair Dryer - Powerful 2200W Hair Dryer, Wide Diffuser, Anti-Frizz Ion Technology, 3 Temperature Setting",4.5,10570,18.34,USD,USD 18.34,,https://www.amazon.com/-/en/BaByliss-Turbo-Smooth-Hair-Dryer/dp/B07W4X74JC/ref=zg_bs_g_beauty_d_sccl_3/261-4418626-0373024
54,B0F3P3X66C,"Garnier Good Ammonia-Free Permanent Hair Colour Light Brown Coffee 5.0 | 90% natural ingredients, vegan formula, shea butter,",4.1,120,46.36,USD,USD 46.36,,https://www.amazon.com/-/en/Garnier-Ammonia-Free-Permanent-Colour-Coffee/dp/B0F3P3X66C/ref=zg_bs_g_beauty_d_sccl_4/261-4418626-0373024
55,B0038E8OOO,"essence LONG-LASTING eye pencil crayon yeux longue tenue, black, longlasting, defining (0.28g)",4.5,10937,1.82,USD,USD 1.82,,https://www.amazon.com/-/en/essence-LONG-LASTING-pencil-longlasting-defining/dp/B0038E8OOO/ref=zg_bs_g_beauty_d_sccl_5/261-4418626-0373024
56,B07C5XYT19,"CeraVe - Moisturizing Face Cream, Normal to Dry Skin, 24h Hydration and Skin Protection with MME Technology, Hyaluronic Acid",4.6,18687,39.42,USD,USD 39.42,,https://www.amazon.com/-/en/CeraVe-Moisturizing-Protection-Technology-Niacinamide/dp/B07C5XYT19/ref=zg_bs_g_beauty_d_sccl_6/261-4418626-0373024
57,B017KGU646,"Les Secrets de Loly – Boost Curl – Styling Jelly Hydration & Curl Definition – Wavy, Curly and Curly Hair – 97% Natural Origi",4.6,2934,22.48,USD,USD 22.48,,https://www.amazon.com/-/en/Secrets-Loly-Styling-Hydration-Definition/dp/B017KGU646/ref=zg_bs_g_beauty_d_sccl_7/261-4418626-0373024
58,B0DHY9JSNV,"NYX Professional Makeup 24H Waterproof Makeup Fixing Spray 2 fl oz | Vegan formula, smoothing effect film-forming agents, uni",4.5,11753,6.04,USD,USD 6.04,,https://www.amazon.com/-/en/NYX-Professional-Makeup-Waterproof-Fixing/dp/B0DHY9JSNV/ref=zg_bs_g_beauty_d_sccl_8/261-4418626-0373024
59,B07C5XD33D,"CeraVe - Foaming Gel, Gentle Purifying Face Wash, Foaming Gel Texture, Hydration and Elimination of Excess Sebum, Ceramides a",4.6,57219,20.01,USD,USD 20.01,,https://www.amazon.com/-/en/CeraVe-Purifying-Elimination-Hyaluronic-Combination/dp/B07C5XD33D/ref=zg_bs_g_beauty_d_sccl_9/261-4418626-0373024
60,B0FPC99SSJ,"medicube Peel Shot with Hypochlorous Acid | Soft Body Scrub for Dead Cells & Irregular Texture, with Rice Extract & Panthenol",4.2,1467,17.77,USD,USD 17.77,,https://www.amazon.com/-/en/medicube-Peel-Shot-Hypochlorous-Acid/dp/B0FPC99SSJ/ref=zg_bs_g_beauty_d_sccl_10/261-4418626-0373024
61,B09C1B7BH5,"medicube Zero Pores Cleansing Foam 120ml | Cleansing Foam, Pore Care, Oil Control, Hydration, Sensitive Skin, 120 ml",4.6,4168,16.59,USD,USD 16.59,,https://www.amazon.com/-/en/medicube-Zero-Pores-Cleansing-120ml/dp/B09C1B7BH5/ref=zg_bs_g_beauty_d_sccl_11/261-4418626-0373024
62,B06XZQCNS9,PODERM - MYCOSIS NAIL TREATMENT 2in1 | With exceptional powerful antifungal and repairing plants | Professional foot care | E,4.2,14638,24.22,USD,USD 24.22,,https://www.amazon.com/-/en/PODERM-TREATMENT-exceptional-antifungal-Professional/dp/B06XZQCNS9/ref=zg_bs_g_beauty_d_sccl_12/261-4418626-0373024
63,B0CC1CTRHF,CANNI Semi-Permanent UV Gel Nail Polish 10 ml | White Long Lasting Soak Off Gel Nail Polish DIY Manicure Nail Art Natural Fre,4.4,2410,7.72,USD,USD 7.72,,https://www.amazon.com/-/en/CANNI-Semi-Permanent-Gel-Nail-Polish/dp/B0CC1CTRHF/ref=zg_bs_g_beauty_d_sccl_13/261-4418626-0373024
64,B0DGQQTYQL,"Garnier PureActive Invisible Anti-Button Pimple Patch XXL x 44 | Reduces appearance of pimples 8h, Hydrocolloid Technology, U",4.4,2578,10.53,USD,USD 10.53,,https://www.amazon.com/-/en/Garnier-PureActive-Invisible-Anti-Button-Pimple/dp/B0DGQQTYQL/ref=zg_bs_g_beauty_d_sccl_14/261-4418626-0373024
65,B0CW63D35Z,Vishine LM046 10ml Semi-Permanent Gel Nail Polish Colour French White Semi-Permanent Soak Off UV LED Gel Polish Nail Art Mani,4.3,2973,4.82,USD,USD 4.82,,https://www.amazon.com/-/en/Vishine-Semi-Permanent-Polish-Colour-Manicure/dp/B0CW63D35Z/ref=zg_bs_g_beauty_d_sccl_15/261-4418626-0373024
66,B083JKPCFB,KERASTASE Genesis - Fortifying Anti-Loss Serum - 84% Hair Loss - 98% Breakage - Aminexil & Caffeine - Light Formula - Silicon,4.5,8430,63.76,USD,USD 63.76,,https://www.amazon.com/-/en/KERASTASE-Genesis-Fortifying-Anti-Loss-Silicone-Free/dp/B083JKPCFB/ref=zg_bs_g_beauty_d_sccl_16/261-4418626-0373024
67,B01FTBDBJ6,"REVLON PROFESSIONAL Equave Soin Démêlant Instantané sans Rinçage, 2 Phases Hydronutritif Hydratant pour les Cheveux Secs 200",4.6,10645,18.73,USD,USD 18.73,,https://www.amazon.com/-/en/Revlon-Professional-Two-Phase-Moisturizing-Detangling/dp/B01FTBDBJ6/ref=zg_bs_g_beauty_d_sccl_17/261-4418626-0373024
68,B074P7RJ45,"BIOLANE - Styling Hair Gel - Baby - New Packaging - Wet Look - Fixes Fine | Permanently fixed, fine hair, sugar-based, 98% na",4.5,3746,4.73,USD,USD 4.73,,https://www.amazon.com/-/en/BIOLANE-Styling-Hair-Packaging-Fixes/dp/B074P7RJ45/ref=zg_bs_g_beauty_d_sccl_18/261-4418626-0373024
69,B07PQSRXR6,"Paula's Choice Exfoliating Lotion 2% BHA, for Combination and Oily Skin, 1 | Facial Scrub - Exfoliating Fluid - Reduce Blackh",4.2,26326,16.23,USD,USD 16.23,,https://www.amazon.com/-/en/Paulas-Choice-Exfoliating-Lotion-Combination/dp/B07PQSRXR6/ref=zg_bs_g_beauty_d_sccl_19/261-4418626-0373024
70,B0182QCU7E,"Mylee 100% Pure Acetone, Nail Polish Remover (300 ml) | UV/LED Semi-Permanent Nail Polish Removal",4.3,42371,11.58,USD,USD 11.58,,https://www.amazon.com/-/en/Mylee-100-Acetone-Polish-Remover/dp/B0182QCU7E/ref=zg_bs_g_beauty_d_sccl_20/261-4418626-0373024
71,B0BZT18Y7J,KIKO Milano Long Lasting Eyeshadow Stick - Shade 14 Rosy Brown | Stick Format | Creamy | Argan Oil | 24 Hour Hold | No Transf,4.4,6403,7.23,USD,USD 7.23,,https://www.amazon.com/-/en/KIKO-Milano-Lasting-Eyeshadow-Stick/dp/B0BZT18Y7J/ref=zg_bs_g_beauty_d_sccl_21/261-4418626-0373024
72,B00T0C9XRK,"essence Lash PRINCESS false lash effect mascara | Volumizing Mascara with Conical Fibre Brush, False Eyelashes Effect, Vegan",4.2,381718,3.28,USD,USD 3.28,,https://www.amazon.com/-/en/essence-PRINCESS-false-effect-mascara/dp/B00T0C9XRK/ref=zg_bs_g_beauty_d_sccl_22/261-4418626-0373024
73,B0CJ5GW8RY,"L'Oréal Paris Panorama Volume Mascara Lashes Expanded Black | Stretch-Flex Technology, Multi-level bristle brush, 1.4x larger",4.3,12828,10.33,USD,USD 10.33,,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Panorama-Mascara-Expanded/dp/B0CJ5GW8RY/ref=zg_bs_g_beauty_d_sccl_23/261-4418626-0373024
74,B07KGT94LB,"Maybelline New York Tattoo Liner Waterproof Gel Eye Pencil 36h Deep Onyx | Long-lasting tattoo effect, ultra saturated with p",4.3,20513,5.01,USD,USD 5.01,,https://www.amazon.com/-/en/Maybelline-Tattoo-Liner-Waterproof-Pencil/dp/B07KGT94LB/ref=zg_bs_g_beauty_d_sccl_24/261-4418626-0373024
75,B086HBK46F,"Scholl Intensive Nutrition Foot Cream for Hard Skin - Deeply moisturizes for softer, smoother feet - Enriched with Allantoin",4.5,3831,3.81,USD,USD 3.81,,https://www.amazon.com/-/en/Scholl-Intensive-Nutrition-Foot-Cream/dp/B086HBK46F/ref=zg_bs_g_beauty_d_sccl_25/261-4418626-0373024
76,B082VV6PNX,"GARNIER Skin Active - Micellar Biphase - All-in-1 - Cleans, Removes Makeups | Enriched Micelles & Oils, Argan Oil, Vegan & Cr",4.5,2537,4.19,USD,USD 4.19,,https://www.amazon.com/-/en/GARNIER-Skin-Active-Micellar-All/dp/B082VV6PNX/ref=zg_bs_g_beauty_d_sccl_26/261-4418626-0373024
77,B0F99L61JF,"DESSANGE Keratin Morphose Rebuilder Mask for Damaged Hair 280ml | Enriched hyaluronic acid, Repairs & strengthens hair fiber,",4.5,244,7.05,USD,USD 7.05,,https://www.amazon.com/-/en/DESSANGE-Keratin-Morphose-Rebuilder-Damaged/dp/B0F99L61JF/ref=zg_bs_g_beauty_d_sccl_27/261-4418626-0373024
78,B0FPX87BRC,"L'Oreal Paris Telescopic Extensionist Volume Mascara 10ml | Magnetic pigments lengthening fibres, 300 sculpting nubs, 24-hour",4.3,1523,8.68,USD,USD 8.68,,https://www.amazon.com/-/en/LOreal-Paris-Telescopic-Extensionist-Mascara/dp/B0FPX87BRC/ref=zg_bs_g_beauty_d_sccl_28/261-4418626-0373024
79,B08FSBDFLC,"Just For Men Beard & Moustache Hair Color, Dark Brown M45 | Beard & Moustache Dye Gel, Ammonia-Free, Dark Chestnut Hue - Cove",4.1,2786,8.01,USD,USD 8.01,,https://www.amazon.com/-/en/Just-Men-Beard-Moustache-Color/dp/B08FSBDFLC/ref=zg_bs_g_beauty_d_sccl_29/261-4418626-0373024
80,B083YF3QZL,"Garnier Ambre Solaire Natural Bronzer Mousse Self-Tanning Coconut Water 200 | Moisturising coconut water, natural tan in 1 ap",4.3,4576,21.56,USD,USD 21.56,,https://www.amazon.com/-/en/Garnier-Solaire-Natural-Bronzer-Self-Tanning/dp/B083YF3QZL/ref=zg_bs_g_beauty_d_sccl_30/261-4418626-0373024
81,B09716YCGX,,,,,,,,
82,B07PK2P2XB,,,,,,,,
83,B082DGJQCL,,,,,,,,
84,B0C8224KK9,,,,,,,,
85,B07DX7SXBY,,,,,,,,
86,B0F3P1MG43,,,,,,,,
87,B0DJ58DPTS,,,,,,,,
88,B0BYBFGJ41,,,,,,,,
89,B0CDHCWD7M,,,,,,,,
90,B07RNH35K4,,,,,,,,
91,B083DMY56L,,,,,,,,
92,B08M58SWB1,,,,,,,,
93,B0DXTLWVBL,,,,,,,,
94,B0D6YPGQ8D,,,,,,,,
95,B087KRN9VW,,,,,,,,
96,B0CK8MY86L,,,,,,,,
97,B0GFD2P92J,,,,,,,,
98,B082VVH3GC,,,,,,,,
99,B07BCCRWVT,,,,,,,,
100,B0FQC3MF3Q,,,,,,,,
