rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
42,B00V6AM70E,,,,,,,,
43,B00AI7COA4,,,,,,,,
44,B07M6GD8LH,,,,,,,,
45,B082VV8MLS,,,,,,,,
46,B017WK9SSK,,,,,,,,
47,B0BQ77QJFM,,,,,,,,
48,B0C249QC3M,,,,,,,,
49,B01HGLUJGA,,,,,,,,
50,B076QFQTXD,,,,,,,,
51,B07QPB5PM8,"Rexona Advanced Protection Antiperspirant Deodorant Spray for Women ALOE VERA 72h 200 ml 200 ml, Pack of 6 Units",4.7,2445,23722.0,KRW,"KRW 23,722",,https://www.amazon.com/-/en/Rexona-Advanced-Protection-Antiperspirant-Deodorant/dp/B07QPB5PM8/ref=zg_bs_g_4347676031_d_sccl_1/525-1172929-2685715
52,B07GSFWR73,"NIVEA MEN Black & White Invisible Original Spray en pack de 6 (6 x 200 ml), desodorante antimanchas de cuidado masculino, des",4.7,1973,19888.0,KRW,"KRW 19,888",,https://www.amazon.com/-/en/NIVEA-MEN-Invisible-desodorante-antimanchas/dp/B07GSFWR73/ref=zg_bs_g_4347676031_d_sccl_2/525-1172929-2685715
53,B000O7JOT2,"Vichy Deodorant in Roll-On Format, for Women, Anti-Mark, Antiperspirant, Suitable for Sensitive or Newly Depilated Skin, Prot",4.7,2974,12763.0,KRW,"KRW 12,763",,https://www.amazon.com/-/en/Vichy-Regulating-Deodorant-Sensitive-Efficiency/dp/B000O7JOT2/ref=zg_bs_g_4347676031_d_sccl_3/525-1172929-2685715
54,B0BB7F58L3,Gillette Clear Gel Cool Wave Antiperspirant And Deodorant Man 4x70ml,4.8,1111,17156.0,KRW,"KRW 17,156",,https://www.amazon.com/-/en/Gillette-Clear-Antiperspirant-Deodorant-4x70ml/dp/B0BB7F58L3/ref=zg_bs_g_4347676031_d_sccl_4/525-1172929-2685715
55,B0DH595MYF,"NIVEA Body Milk Moisturizing Lotion, 620 ml | Hydrating and Lightweight Body Lotion with Almond Oil and Hyaluronic Acid, 72 H",4.7,577,8914.0,KRW,"KRW 8,914",,https://www.amazon.com/-/en/NIVEA-Body-Milk-Moisturizing-Lotion/dp/B0DH595MYF/ref=zg_bs_g_4347676031_d_sccl_5/525-1172929-2685715
56,B07CG2TD9F,"CeraVe, Moisturizing Lotion, Dry and Very Dry Body Skin, 8 fl oz | Hydrates and helps restore the protective barrier of the f",4.6,45650,24297.0,KRW,"KRW 24,297",,https://www.amazon.com/-/en/CeraVe-Moisturizing-Lotion-Very-Body/dp/B07CG2TD9F/ref=zg_bs_g_4347676031_d_sccl_6/525-1172929-2685715
57,B00J8E6GH0,I.Spanish Cr.Jar Urea 400,4.6,4312,4952.0,KRW,"KRW 4,952",,https://www.amazon.com/-/en/Instituto-Espa%C3%B1ol-100315-I-Spanish-Cr-Jar/dp/B00J8E6GH0/ref=zg_bs_g_4347676031_d_sccl_7/525-1172929-2685715
58,B0825C7R65,"Annote 120 Disposable Soap Sponges for Babies, Children and Adults – Sensitive Skin, pH Neutral – Pack of 5 Packs of 24 Units",4.2,1335,23482.0,KRW,"KRW 23,482",,https://www.amazon.com/-/en/Annote-Disposable-Sponges-Babies-Children/dp/B0825C7R65/ref=zg_bs_g_4347676031_d_sccl_8/525-1172929-2685715
59,B0D1GMN61F,"Neutrogena Hydro Boost Ultralight Gel Body Lotion, 750 ml, 2 pcs | With Hyaluronic Acid and Glycerin, Refreshing, Non-Grease,",4.6,542,19792.0,KRW,"KRW 19,792",,https://www.amazon.com/-/en/Neutrogena-Hydro-Boost-Ultralight-Lotion/dp/B0D1GMN61F/ref=zg_bs_g_4347676031_d_sccl_9/525-1172929-2685715
60,B079MGZT6Q,Salt of the Earth – Natural roll-on deodorant – Fragrance free | Unscented roll-on deodorant. Vegan and cruelty-free. Long la,4.2,11870,8914.0,KRW,"KRW 8,914",,https://www.amazon.com/-/en/Salt-Earth-roll-deodorant-Fragrance/dp/B079MGZT6Q/ref=zg_bs_g_4347676031_d_sccl_10/525-1172929-2685715
61,B0B25TZTC9,Lida - 100% Natural Glycerin Shower and Bath Gel - 600 ml | It cleanses the body without leaving a feeling of tightness and p,4.6,378,6454.0,KRW,"KRW 6,454",,https://www.amazon.com/-/en/Lida-100-Natural-Glycerin-Shower/dp/B0B25TZTC9/ref=zg_bs_g_4347676031_d_sccl_11/525-1172929-2685715
62,B09RR229FY,Avena Kinesia - Oleo Soap-Free Shower Gel for Extra Dry and Atopic Skin | Its oil base generates little foam but cleans and n,4.5,741,3946.0,KRW,"KRW 3,946",,https://www.amazon.com/-/en/Avena-Kinesia-Soap-Free-Shower-Atopic/dp/B09RR229FY/ref=zg_bs_g_4347676031_d_sccl_12/525-1172929-2685715
63,B0D1GL8D5D,"Neutrogena Norwegian Formula Firming Body Cream, 750 ml, 2 Units | With Pro-Collagen and Glycerin Minerals, Firmer Skin, 72h",4.7,611,19792.0,KRW,"KRW 19,792",,https://www.amazon.com/-/en/Neutrogena-Norwegian-Formula-Firming-Cream/dp/B0D1GL8D5D/ref=zg_bs_g_4347676031_d_sccl_13/525-1172929-2685715
64,B00E0LU2ZS,"Bepanthol Protective Ointment, Repair Dry, Cracked or Damaged Skin, 30g | With 5% Panthenol; forms a protective barrier that",4.6,2543,9489.0,KRW,"KRW 9,489",,https://www.amazon.com/-/en/Bepanthol-Protective-Ointment-Cracked-Damaged/dp/B00E0LU2ZS/ref=zg_bs_g_4347676031_d_sccl_14/525-1172929-2685715
65,B0DSPTJ3MH,"NIVEA Soft Moisturizing Cream for Face, Body and Hands, 500 ml | 48 Hour Hydration, All-Purpose Moisturizer with Vitamin E an",4.6,926,9233.0,KRW,"KRW 9,233",,https://www.amazon.com/-/en/NIVEA-Soft-Moisturizing-Cream-Hands/dp/B0DSPTJ3MH/ref=zg_bs_g_4347676031_d_sccl_15/525-1172929-2685715
66,B0BYDWFYHV,Lactovit - Nourishing Shower Gel ProLactic10 Normal and Dry Skin - 550 ml | Stimulates the production of collagen and elastin,4.5,421,2859.0,KRW,"KRW 2,859",,https://www.amazon.com/-/en/Lactovit-Nourishing-Shower-ProLactic10-Normal/dp/B0BYDWFYHV/ref=zg_bs_g_4347676031_d_sccl_16/525-1172929-2685715
67,B0F9YGNBDY,"Sanex Zero% Extra Control, Roll-On Deodorant, Men and Women, Pack 6x50ml | Roll-on Antiperspirant 48h, Aluminium-free and Alc",4.3,82,12092.0,KRW,"KRW 12,092",,https://www.amazon.com/-/en/Sanex-Zero-Control-Deodorant-6x50ml/dp/B0F9YGNBDY/ref=zg_bs_g_4347676031_d_sccl_17/525-1172929-2685715
68,B0B1Q1RLVK,"Tulip Black - Sugar Melon Body Wash, Nourishing and Moisturizing Shower Gel, Sweet Melon Fragrance, 650 ml",4.9,262,2236.0,KRW,"KRW 2,236",,https://www.amazon.com/-/en/Tulip-Black-Nourishing-Moisturizing-Fragrance/dp/B0B1Q1RLVK/ref=zg_bs_g_4347676031_d_sccl_18/525-1172929-2685715
69,B07VMFSCTN,"Instituto Español Gel De Baño De Coco - 1250 Ml, Frutal",4.6,1320,3291.0,KRW,"KRW 3,291",,https://www.amazon.com/-/en/Instituto-Espa%C3%B1ol-Coconut-Bath-Gel/dp/B07VMFSCTN/ref=zg_bs_g_4347676031_d_sccl_19/525-1172929-2685715
70,B09L8ZZV95,"Sante Naturkosmetik Naturkosmetik Organic Pineapple & Lime Shower Gel Family Size 500ml with Dispenser, Fruity Fresh Scent, V",4.5,840,8402.0,KRW,"KRW 8,402",,https://www.amazon.com/-/en/Sante-Naturkosmetik-Pineapple-Dispenser-Microplastic-Free/dp/B09L8ZZV95/ref=zg_bs_g_4347676031_d_sccl_20/525-1172929-2685715
71,B07D993J7K,"Jané Natural Sponge for Baby, Pack of 2, Soft and Absorbent, Special Newborn, Infant Hygiene",4.4,992,10495.0,KRW,"KRW 10,495",,https://www.amazon.com/-/en/Natural-Absorbent-Special-Newborn-Hygiene/dp/B07D993J7K/ref=zg_bs_g_4347676031_d_sccl_21/525-1172929-2685715
72,B087JG4RRG,"Queraltó Disposable Soap Sponges for Adults, Children and Babies, Napa, for Sensitive Skin, 5 Packs of 24 Sponges, 120 Count",4.5,1022,14521.0,KRW,"KRW 14,521",,https://www.amazon.com/-/en/Queralt%C3%B3-Disposable-Sponges-Children-Sensitive/dp/B087JG4RRG/ref=zg_bs_g_4347676031_d_sccl_22/525-1172929-2685715
73,B01BLEBM5K,Tired Legs Lotion with Arnica - Instituto Español 500 ML,4.4,3040,3898.0,KRW,"KRW 3,898",,https://www.amazon.com/-/en/Tired-Legs-Lotion-Arnica-Instituto/dp/B01BLEBM5K/ref=zg_bs_g_4347676031_d_sccl_23/525-1172929-2685715
74,B00DMAWP94,"Vichy, Vichy Deodorant Ball Stress Resist, 72H Efficiency, 50 ml | Protects against excessive perspiration even under stress,",4.5,5705,20703.0,KRW,"KRW 20,703",,https://www.amazon.com/-/en/Vichy-Deodorant-Stress-Resist-Efficiency/dp/B00DMAWP94/ref=zg_bs_g_4347676031_d_sccl_24/525-1172929-2685715
75,B0F32ZKF6P,Dove Dragon Fruit Face Body Hand Soap Bar 90g,4.7,1144,1981.0,KRW,"KRW 1,981",,https://www.amazon.com/-/en/Dove-Dragon-Fruit-Face-Body/dp/B0F32ZKF6P/ref=zg_bs_g_4347676031_d_sccl_25/525-1172929-2685715
76,B00GY1ZNW4,"ISDIN Cicapost Dermatological Care Post Cicatricial - 50 g | Promotes the natural repair of the skin and evens the tone, impr",4.4,3667,28674.0,KRW,"KRW 28,674",,https://www.amazon.com/-/en/ISDIN-Cicapost-Dermatological-Care-Cicatricial/dp/B00GY1ZNW4/ref=zg_bs_g_4347676031_d_sccl_26/525-1172929-2685715
77,B07M9QZ8BR,"Old Spice Captain Deodorant Stick for Men Anti-Odor 24 h, 6x50ml | Long-lasting fragrance, suitable for everyday use, invisib",4.8,989,18466.0,KRW,"KRW 18,466",,https://www.amazon.com/-/en/Old-Spice-Captain-Deodorant-Anti-Odor/dp/B07M9QZ8BR/ref=zg_bs_g_4347676031_d_sccl_27/525-1172929-2685715
78,B01773JH10,"Bepanthol Tattoo Ointment with Panthenol 30g, Unscented | Moisturizes and repairs skin after tattooing and preserves its beau",4.7,6611,10543.0,KRW,"KRW 10,543",,https://www.amazon.com/-/en/Bepanthol-Tattoo-Ointment-Panthenol-Unscented/dp/B01773JH10/ref=zg_bs_g_4347676031_d_sccl_28/525-1172929-2685715
79,B0F9YHPQZC,"Sanex Men Active Control Roll-On Deodorant for Men, Pack 6 Units x 50 ml, 48H Protection, Antiperspirant, Anti Irritation, 0%",4.6,161,12092.0,KRW,"KRW 12,092",,https://www.amazon.com/-/en/Sanex-Deodorant-Protection-Antiperspirant-Irritation/dp/B0F9YHPQZC/ref=zg_bs_g_4347676031_d_sccl_29/525-1172929-2685715
80,B0CS62LY6P,by Amazon Honey Milk Hand Soap Refill 2 x 1000ml,4.3,7003,8770.0,KRW,"KRW 8,770",,https://www.amazon.com/-/en/Amazon-Honey-Milk-Refill-1000ml/dp/B0CS62LY6P/ref=zg_bs_g_4347676031_d_sccl_30/525-1172929-2685715
81,B09WG9RMH9,,,,,,,,
82,B087XGVFL1,,,,,,,,
83,B00LPLJ0GI,,,,,,,,
84,B07RLFCDZS,,,,,,,,
85,B01NB13T9X,,,,,,,,
86,B0G1ZYN3W4,,,,,,,,
87,B07GFQD1ZP,,,,,,,,
88,B089KKCQRQ,,,,,,,,
89,B0DX7GDT83,,,,,,,,
90,B000NRVG26,,,,,,,,
91,B0FRSZ94RH,,,,,,,,
92,B0DT9YXLD1,,,,,,,,
93,B00021UR3C,,,,,,,,
94,B06XJVZ3GV,,,,,,,,
95,B0CGXJR6SJ,,,,,,,,
96,B0CDQJSDD3,,,,,,,,
97,B0DJPB34JN,,,,,,,,
98,B00763AAUO,,,,,,,,
99,B00CY9Z7EO,,,,,,,,
100,B00J9G2TTG,,,,,,,,
