rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
22,B0B6CL1QHM,"UNA GELLA Short American Almond Nail Capsule, 216 Pieces 12 Sizes Pre-Shaped Nail Capsules for Acrylic Extensions DIY for Sal",4.4,17267,8.67,USD,USD 8.67,,https://www.amazon.com/-/en/UNA-GELLA-American-Pre-Shaped-Extensions/dp/B0B6CL1QHM/ref=zg_bs_g_beauty_d_sccl_22/261-2900776-1011059
23,B0DBF65JYY,"medicube PDRN Pink Peptides Serum with Salmon DNA | Radiance Serum, Peptides, Niacinamide, Hydration, Firming Care, Uniform C",4.6,21319,19.79,USD,USD 19.79,,https://www.amazon.com/-/en/medicube-PDRN-Peptides-Serum-Salmon/dp/B0DBF65JYY/ref=zg_bs_g_beauty_d_sccl_23/261-2900776-1011059
24,B086R8LQJ9,ETIAXIL - Deperspirant - Excessive Sweat Treatment - Underarms - Sensitive Skin - 15 ml | 100% efficace contre la transpirati,4.6,4763,9.21,USD,USD 9.21,,https://www.amazon.com/-/en/ETIAXIL-Deperspirant-Excessive-Treatment-Underarms/dp/B086R8LQJ9/ref=zg_bs_g_beauty_d_sccl_24/261-2900776-1011059
25,B06Y1YBBMV,Wella Professionals Fusion Intense Repair Shampoo - Provides Shine and Prevents Breakage - For Dry and Damaged Hair,4.6,15923,36.83,USD,USD 36.83,,https://www.amazon.com/-/en/Wella-Professionals-Fusion-Intense-Shampoo/dp/B06Y1YBBMV/ref=zg_bs_g_beauty_d_sccl_25/261-2900776-1011059
26,B07DLX83JM,"Luxéol Growth & Fortification Supplement for Hair | Arugula, Horsetail, Zinc, Copper, Selenium, Vitamin B8 & B6 – Made in Fra",4.3,11583,60.22,USD,USD 60.22,,https://www.amazon.com/-/en/Lux%C3%A9ol-Growth-Fortification-Supplement-Hair/dp/B07DLX83JM/ref=zg_bs_g_beauty_d_sccl_26/261-2900776-1011059
27,B0C822Y5BY,Hero Cosmetics Mighty Patch Original Night Button Patches - Results in 6 Hours,4.5,1689,6.87,USD,USD 6.87,,https://www.amazon.com/-/en/Cosmetics-Mighty-Original-Button-Patches/dp/B0C822Y5BY/ref=zg_bs_g_beauty_d_sccl_27/261-2900776-1011059
28,B0D1VX25QB,"Taft 2-in-1 Styling Powder 10 g Instant Volume Mattifying Without Residus | Styling powder, instant volume, anti-sebum, matti",4.3,1554,5.06,USD,USD 5.06,,https://www.amazon.com/-/en/Styling-Instant-Mattifying-Without-Residus/dp/B0D1VX25QB/ref=zg_bs_g_beauty_d_sccl_28/261-2900776-1011059
29,B0D98PWHXN,"Revlon Salon One-step Volumizing Hair Dryer - RVDR5222AMZ | IONIC and CERAMIC technology, long and medium length hair, includ",4.2,2757,25.73,USD,USD 25.73,,https://www.amazon.com/-/en/Revlon-Salon-One-step-Volumizing-Dryer/dp/B0D98PWHXN/ref=zg_bs_g_beauty_d_sccl_29/261-2900776-1011059
30,B0C8TNGR3V,"Le Petit Marseillais Refill Hand Wash Cream Milk, Berlingot 250 ml | Liquid soap refill with 92% natural ingredients, pH neut",4.7,1209,0.78,USD,USD 0.78,,https://www.amazon.com/-/en/Petit-Marseillais-Refill-Cream-Berlingot/dp/B0C8TNGR3V/ref=zg_bs_g_beauty_d_sccl_30/261-2900776-1011059
31,B00JWVCL8C,,,,,,,,
32,B0FVG27N2W,,,,,,,,
33,B0F99M3N8L,,,,,,,,
34,B0BRMYHMS5,,,,,,,,
35,B0CVVQ64PF,,,,,,,,
36,B074Y8LM6T,,,,,,,,
37,B084K4BG9R,,,,,,,,
38,B07YQG2DDZ,,,,,,,,
39,B0CZ5HJG9D,,,,,,,,
40,B0CZF9X2TC,,,,,,,,
41,B083YFNLXW,,,,,,,,
42,B0D2Z3GGCY,,,,,,,,
43,B07C5XYT19,,,,,,,,
44,B0DXFVSWVJ,,,,,,,,
45,B0BXSZ14TG,,,,,,,,
46,B0GF86QJK7,,,,,,,,
47,B0CC1CTRHF,,,,,,,,
48,B097YXF931,,,,,,,,
49,B08NPZRJZX,,,,,,,,
50,B0DWMSM6Y9,,,,,,,,
51,B07W4X74JC,"BaByliss Turbo Smooth Hair Dryer - Powerful 2200W Hair Dryer, Wide Diffuser, Anti-Frizz Ion Technology, 3 Temperature Setting",4.5,10572,18.32,USD,USD 18.32,,https://www.amazon.com/-/en/BaByliss-Turbo-Smooth-Hair-Dryer/dp/B07W4X74JC/ref=zg_bs_g_beauty_d_sccl_1/261-2900776-1011059
52,B0F3P3X66C,"Garnier Good Ammonia-Free Permanent Hair Colour Light Brown Coffee 5.0 | 90% natural ingredients, vegan formula, shea butter,",4.1,118,46.31,USD,USD 46.31,,https://www.amazon.com/-/en/Garnier-Ammonia-Free-Permanent-Colour-Coffee/dp/B0F3P3X66C/ref=zg_bs_g_beauty_d_sccl_2/261-2900776-1011059
53,B017KGU646,"Les Secrets de Loly – Boost Curl – Styling Jelly Hydration & Curl Definition – Wavy, Curly and Curly Hair – 97% Natural Origi",4.6,2940,22.45,USD,USD 22.45,,https://www.amazon.com/-/en/Secrets-Loly-Styling-Hydration-Definition/dp/B017KGU646/ref=zg_bs_g_beauty_d_sccl_3/261-2900776-1011059
54,B0DHY9JSNV,"NYX Professional Makeup 24H Waterproof Makeup Fixing Spray 2 fl oz | Vegan formula, smoothing effect film-forming agents, uni",4.5,11781,6.03,USD,USD 6.03,,https://www.amazon.com/-/en/NYX-Professional-Makeup-Waterproof-Fixing/dp/B0DHY9JSNV/ref=zg_bs_g_beauty_d_sccl_4/261-2900776-1011059
55,B0038E8OOO,"essence LONG-LASTING eye pencil crayon yeux longue tenue, black, longlasting, defining (0.28g)",4.5,10940,1.82,USD,USD 1.82,,https://www.amazon.com/-/en/essence-LONG-LASTING-pencil-longlasting-defining/dp/B0038E8OOO/ref=zg_bs_g_beauty_d_sccl_5/261-2900776-1011059
56,B06XZQCNS9,PODERM - MYCOSIS NAIL TREATMENT 2in1 | With exceptional powerful antifungal and repairing plants | Professional foot care | E,4.2,14652,24.19,USD,USD 24.19,,https://www.amazon.com/-/en/PODERM-TREATMENT-exceptional-antifungal-Professional/dp/B06XZQCNS9/ref=zg_bs_g_beauty_d_sccl_6/261-2900776-1011059
57,B0CW63D35Z,Vishine LM046 10ml Semi-Permanent Gel Nail Polish Colour French White Semi-Permanent Soak Off UV LED Gel Polish Nail Art Mani,4.3,2985,4.82,USD,USD 4.82,,https://www.amazon.com/-/en/Vishine-Semi-Permanent-Polish-Colour-Manicure/dp/B0CW63D35Z/ref=zg_bs_g_beauty_d_sccl_7/261-2900776-1011059
58,B07PQSRXR6,"Paula's Choice Exfoliating Lotion 2% BHA, for Combination and Oily Skin, 1 | Facial Scrub - Exfoliating Fluid - Reduce Blackh",4.2,26334,16.21,USD,USD 16.21,,https://www.amazon.com/-/en/Paulas-Choice-Exfoliating-Lotion-Combination/dp/B07PQSRXR6/ref=zg_bs_g_beauty_d_sccl_8/261-2900776-1011059
59,B07C5XD33D,"CeraVe - Foaming Gel, Gentle Purifying Face Wash, Foaming Gel Texture, Hydration and Elimination of Excess Sebum, Ceramides a",4.6,57198,19.99,USD,USD 19.99,,https://www.amazon.com/-/en/CeraVe-Purifying-Elimination-Hyaluronic-Combination/dp/B07C5XD33D/ref=zg_bs_g_beauty_d_sccl_9/261-2900776-1011059
60,B0CJ5GW8RY,"L'Oréal Paris Panorama Volume Mascara Lashes Expanded Black | Stretch-Flex Technology, Multi-level bristle brush, 1.4x larger",4.3,12837,10.32,USD,USD 10.32,,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Panorama-Mascara-Expanded/dp/B0CJ5GW8RY/ref=zg_bs_g_beauty_d_sccl_10/261-2900776-1011059
61,B0DGQQTYQL,"Garnier PureActive Invisible Anti-Button Pimple Patch XXL x 44 | Reduces appearance of pimples 8h, Hydrocolloid Technology, U",4.4,2584,10.52,USD,USD 10.52,,https://www.amazon.com/-/en/Garnier-PureActive-Invisible-Anti-Button-Pimple/dp/B0DGQQTYQL/ref=zg_bs_g_beauty_d_sccl_11/261-2900776-1011059
62,B07KGT94LB,"Maybelline New York Tattoo Liner Waterproof Gel Eye Pencil 36h Deep Onyx | Long-lasting tattoo effect, ultra saturated with p",4.3,20517,5.0,USD,USD 5.00,,https://www.amazon.com/-/en/Maybelline-Tattoo-Liner-Waterproof-Pencil/dp/B07KGT94LB/ref=zg_bs_g_beauty_d_sccl_12/261-2900776-1011059
63,B01FTBDBJ6,"REVLON PROFESSIONAL Equave Soin Démêlant Instantané sans Rinçage, 2 Phases Hydronutritif Hydratant pour les Cheveux Secs 200",4.6,10650,18.71,USD,USD 18.71,,https://www.amazon.com/-/en/Revlon-Professional-Two-Phase-Moisturizing-Detangling/dp/B01FTBDBJ6/ref=zg_bs_g_beauty_d_sccl_13/261-2900776-1011059
64,B0182QCU7E,"Mylee 100% Pure Acetone, Nail Polish Remover (300 ml) | UV/LED Semi-Permanent Nail Polish Removal",4.3,42372,11.57,USD,USD 11.57,,https://www.amazon.com/-/en/Mylee-100-Acetone-Polish-Remover/dp/B0182QCU7E/ref=zg_bs_g_beauty_d_sccl_14/261-2900776-1011059
65,B08FSBDFLC,"Just For Men Beard & Moustache Hair Color, Dark Brown M45 | Beard & Moustache Dye Gel, Ammonia-Free, Dark Chestnut Hue - Cove",4.1,2787,8.0,USD,USD 8.00,,https://www.amazon.com/-/en/Just-Men-Beard-Moustache-Color/dp/B08FSBDFLC/ref=zg_bs_g_beauty_d_sccl_15/261-2900776-1011059
66,B0FD3HXCWZ,"medicube Smoothing Face & Body Tonic with Kojic Acid Turmeric | Light Tonic with Niacinamide & Glycolic Acid, Complexion & Te",4.4,1903,18.41,USD,USD 18.41,,https://www.amazon.com/-/en/medicube-Smoothing-Tonic-Kojic-Turmeric/dp/B0FD3HXCWZ/ref=zg_bs_g_beauty_d_sccl_16/261-2900776-1011059
67,B074P7RJ45,"BIOLANE - Styling Hair Gel - Baby - New Packaging - Wet Look - Fixes Fine | Permanently fixed, fine hair, sugar-based, 98% na",4.5,3748,4.72,USD,USD 4.72,,https://www.amazon.com/-/en/BIOLANE-Styling-Hair-Packaging-Fixes/dp/B074P7RJ45/ref=zg_bs_g_beauty_d_sccl_17/261-2900776-1011059
68,B07PK2P2XB,Dr.Althea 345 Relief Cream | Daily Face Moisturizer for Soothing Recovery and Blemish Care with PDRN & Niacinamide | Korean V,4.4,20756,21.22,USD,USD 21.22,,https://www.amazon.com/-/en/Dr-Althea-Moisturizer-Soothing-Niacinamide-Unscented/dp/B07PK2P2XB/ref=zg_bs_g_beauty_d_sccl_18/261-2900776-1011059
69,B0F3P1MG43,"Natural Liquid Soap Marseille Vegetable Oils Glycerine 1L | 96% natural ingredients, Saponified vegetable oils, No dyes witho",4.7,1139,4.56,USD,USD 4.56,,https://www.amazon.com/-/en/Natural-Liquid-Marseille-Vegetable-Glycerine/dp/B0F3P1MG43/ref=zg_bs_g_beauty_d_sccl_19/261-2900776-1011059
70,B082VV6PNX,"GARNIER Skin Active - Micellar Biphase - All-in-1 - Cleans, Removes Makeups | Enriched Micelles & Oils, Argan Oil, Vegan & Cr",4.5,2537,4.18,USD,USD 4.18,,https://www.amazon.com/-/en/GARNIER-Skin-Active-Micellar-All/dp/B082VV6PNX/ref=zg_bs_g_beauty_d_sccl_20/261-2900776-1011059
71,B0BZT18Y7J,KIKO Milano Long Lasting Eyeshadow Stick - Shade 14 Rosy Brown | Stick Format | Creamy | Argan Oil | 24 Hour Hold | No Transf,4.4,6415,7.23,USD,USD 7.23,,https://www.amazon.com/-/en/KIKO-Milano-Lasting-Eyeshadow-Stick/dp/B0BZT18Y7J/ref=zg_bs_g_beauty_d_sccl_21/261-2900776-1011059
72,B0CK8MY86L,"Mixa Niacinamide Anti-Blemish Serum Salicylic Acid 1 fl oz | Reduces pimples and blackheads, tightens pores, hypoallergenic s",4.4,1398,38.2,USD,USD 38.20,,https://www.amazon.com/-/en/Mixa-Niacinamide-Anti-Blemish-Serum-Salicylic/dp/B0CK8MY86L/ref=zg_bs_g_beauty_d_sccl_22/261-2900776-1011059
73,B00T0C9XRK,"essence Lash PRINCESS false lash effect mascara | Volumizing Mascara with Conical Fibre Brush, False Eyelashes Effect, Vegan",4.2,381776,3.47,USD,USD 3.47,,https://www.amazon.com/-/en/essence-PRINCESS-false-effect-mascara/dp/B00T0C9XRK/ref=zg_bs_g_beauty_d_sccl_23/261-2900776-1011059
74,B086HBK46F,"Scholl Intensive Nutrition Foot Cream for Hard Skin - Deeply moisturizes for softer, smoother feet - Enriched with Allantoin",4.5,3830,3.81,USD,USD 3.81,,https://www.amazon.com/-/en/Scholl-Intensive-Nutrition-Foot-Cream/dp/B086HBK46F/ref=zg_bs_g_beauty_d_sccl_24/261-2900776-1011059
75,B09716YCGX,"L'OREAL PROFESSIONNEL - Metal Detox - Cheveux Secs, Abîmés et Cassants - Jusqu’à 100h d’Hydratation et -97% de Casse - Cheveu",4.6,7484,32.43,USD,USD 32.43,,https://www.amazon.com/-/en/LOreal-Professionnel-Mask-Damaged-Hair/dp/B09716YCGX/ref=zg_bs_g_beauty_d_sccl_25/261-2900776-1011059
76,B0F99L61JF,"DESSANGE Keratin Morphose Rebuilder Mask for Damaged Hair 280ml | Enriched hyaluronic acid, Repairs & strengthens hair fiber,",4.5,246,7.04,USD,USD 7.04,,https://www.amazon.com/-/en/DESSANGE-Keratin-Morphose-Rebuilder-Damaged/dp/B0F99L61JF/ref=zg_bs_g_beauty_d_sccl_26/261-2900776-1011059
77,B0DHSS4ZW3,"BIOLANE - Baby Eau de Toilette - Soft & Fresh - Unisex - 200 ml | Alcohol-free, delicately perfumed, sensitive skin, 98% natu",4.7,1705,31.26,USD,USD 31.26,,https://www.amazon.com/BIOLANE-Baby-Toilette-Fresh-Unisex/dp/B0DHSS4ZW3/ref=zg_bs_g_beauty_d_sccl_27/261-2900776-1011059
78,B083DMY56L,"URAQT Professional Nail File 16 Pieces, 100/180 Grit Washable Nail File, Double Sided – Hair Salon, Pets (White)",4.6,23559,6.74,USD,USD 6.74,,https://www.amazon.com/-/en/URAQT-Professional-Pieces-Washable-Double/dp/B083DMY56L/ref=zg_bs_g_beauty_d_sccl_28/261-2900776-1011059
79,B0FVFYTSYS,"L'Oreal Paris Revitalift Filler Glass Skin Smoothing Shine Care 50 ml | Fusioglyde technology, 100h hydration & glow, Vitamin",4.5,132,12.82,USD,USD 12.82,,https://www.amazon.com/-/en/LOreal-Paris-Revitalift-Filler-Smoothing/dp/B0FVFYTSYS/ref=zg_bs_g_beauty_d_sccl_29/261-2900776-1011059
80,B0FPX87BRC,"L'Oreal Paris Telescopic Extensionist Volume Mascara 10ml | Magnetic pigments lengthening fibres, 300 sculpting nubs, 24-hour",4.2,1537,8.67,USD,USD 8.67,,https://www.amazon.com/-/en/LOreal-Paris-Telescopic-Extensionist-Mascara/dp/B0FPX87BRC/ref=zg_bs_g_beauty_d_sccl_30/261-2900776-1011059
81,B07RNH35K4,,,,,,,,
82,B0D6YPGQ8D,,,,,,,,
83,B082DGJQCL,,,,,,,,
84,B0DGTMR754,,,,,,,,
85,B0CDHCWD7M,,,,,,,,
86,B083YF3QZL,,,,,,,,
87,B087KRN9VW,,,,,,,,
88,B0C8224KK9,,,,,,,,
89,B01M67N5N3,,,,,,,,
90,B0BT6VDJ5M,,,,,,,,
91,B08M58SWB1,,,,,,,,
92,B07DX7SXBY,,,,,,,,
93,B0DXTLWVBL,,,,,,,,
94,B0DJ58DPTS,,,,,,,,
95,B0BYBFGJ41,,,,,,,,
96,B0FPC99SSJ,,,,,,,,
97,B083JKPCFB,,,,,,,,
98,B0F9PS9RXV,,,,,,,,
99,B07BCCRWVT,,,,,,,,
100,B082VP1NRT,,,,,,,,
