rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
11,B0B2RM68G2,"BIODANCE Bio-Collagen Hydrogel Overnight Face Mask. 4 PCs | [Original Korean Hydrogel Face Mask] - Pore Minimizing, Elasticit",4.4,43364,20164.0,KRW,"KRW 20,164",,https://www.amazon.com/BIODANCE-Bio-Collagen-Hydrogel-Overnight-Mask/dp/B0B2RM68G2/ref=zg_bs_g_118464031_d_sccl_11/521-0800558-3650024
12,B0DWMSM6Y9,medicube Eye Serum with Salmon DNA PDRN & Pink Peptides | 99% Purity Retinol for Fine Lines - PDRN & Niacinamide for Uneven S,4.4,5786,15492.0,KRW,"KRW 15,492",,https://www.amazon.com/medicube-Salmon-Peptide-Niacinamide-Retinol/dp/B0DWMSM6Y9/ref=zg_bs_g_118464031_d_sccl_12/521-0800558-3650024
13,B01MDTVZTZ,"The Ordinary Niacinamide 10% + Zinc 1%, Brightening & Smoothing Serum for Blemish-Prone Skin, 30ml",4.6,61480,7475.0,KRW,"KRW 7,475",,https://www.amazon.com/Niacinamide-Brightening-Smoothing-Serum-Blemish-Prone/dp/B01MDTVZTZ/ref=zg_bs_g_118464031_d_sccl_13/521-0800558-3650024
14,B0D1G7XF9X,"medicube Zero Pore Blackhead Mud Mask - Pore Cleansing & Gentle Exfoliating | Blackhead-Removing Clay Mask with AHA BHA PHA,",4.4,6683,21809.0,KRW,"KRW 21,809",,https://www.amazon.com/Medicube-Zero-Pore-Blackhead-Cleansing/dp/B0D1G7XF9X/ref=zg_bs_g_118464031_d_sccl_14/521-0800558-3650024
15,B001B0OJXM,"NIVEA SUN Protect & Moisture Sun Spray SPF 50+ (200ml), Moisturising Suncream Spray with Vitamin C and Hyaluron, Immediate UV",4.6,9326,9269.0,KRW,"KRW 9,269",,https://www.amazon.com/NIVEA-Moisturising-Immediate-Protection-Fast-Absorbing/dp/B001B0OJXM/ref=zg_bs_g_118464031_d_sccl_15/521-0800558-3650024
16,B09XN22JBT,"CeraVe AM Facial Moisturising Lotion SPF50 With 3 Essential Ceramides, Vitamin E, Niacinamide, MVE Technology, UVA UVB Protec",4.6,10064,45692.0,KRW,"KRW 45,692",,https://www.amazon.com/CeraVe-Moisturising-Niacinamide-Technology-Lightweight/dp/B09XN22JBT/ref=zg_bs_g_118464031_d_sccl_16/521-0800558-3650024
17,B0GD6R7CFJ,BIODANCE Collagen Peptide Hydrogel Under Eye Patches. 60 Counts | [Deep Absorption with Advanced Hydrogel] - Eye Masks for Da,4.5,3521,24126.0,KRW,"KRW 24,126",,https://www.amazon.com/BIODANCE-Collagen-Peptide-Hydrogel-Patches/dp/B0GD6R7CFJ/ref=zg_bs_g_118464031_d_sccl_17/521-0800558-3650024
18,B09P1Z8TKZ,"NIVEA Double Effect Waterproof Eye Make-Up Remover (125ml), Daily Use Face Cleanser for Make-Up and Mascara with Cornflower E",4.6,7327,9325.0,KRW,"KRW 9,325",,https://www.amazon.com/NIVEA-Waterproof-Make-Up-Cleanser-Cornflower/dp/B09P1Z8TKZ/ref=zg_bs_g_118464031_d_sccl_18/521-0800558-3650024
19,B07C5SKVL7,"CeraVe Foaming Cleanser for Normal to Oily Skin with Niacinamide & 3 Essential Ceramides, Developed with Dermatologists, Gent",4.6,100775,34255.0,KRW,"KRW 34,255",,https://www.amazon.com/CeraVe-Cleanser-Niacinamide-Essential-Ceramides/dp/B07C5SKVL7/ref=zg_bs_g_118464031_d_sccl_19/521-0800558-3650024
20,B07CHPWFXK,"CeraVe Face Care & Body Moisturiser for Dry to Very Dry Skin, 454g | Rich Moisturising Cream with Hyaluronic Acid & 3 Essenti",4.6,62471,51841.0,KRW,"KRW 51,841",,https://www.amazon.com/CeraVe-Face-Care-Body-Moisturiser/dp/B07CHPWFXK/ref=zg_bs_g_118464031_d_sccl_20/521-0800558-3650024
21,B0DTKCN3Z4,"medicube Capsule Cream with Salmon DNA PDRN Pink Collagen | Lightweight Moisture Glow Cream with PDRN, Niacinamide - Uneven S",4.5,7258,22575.0,KRW,"KRW 22,575",,https://www.amazon.com/Medicube-PDRN-Moisturizer-Lightweight-Moisturizing/dp/B0DTKCN3Z4/ref=zg_bs_g_118464031_d_sccl_21/521-0800558-3650024
22,B0C6Y5DYN1,Aveeno Face Calm+Restore Oat Gel Moisturiser for Sensitive Skin (1x 50ml) | Instantly Soothe and Replenish the Skin's Moistur,4.5,7553,12689.0,KRW,"KRW 12,689",,https://www.amazon.com/Aveeno-Moisturiser-Hydration-Sensitive-Prebiotic/dp/B0C6Y5DYN1/ref=zg_bs_g_118464031_d_sccl_22/521-0800558-3650024
23,B00129XP8M,"Bio-Oil Skincare Oil for Scars and Stretch Marks, 200ml | Clinically proven to help improve scars and stretch marks, fast-abs",4.7,54326,21790.0,KRW,"KRW 21,790",,https://www.amazon.com/Bio-Oil-Skincare-Scars-Stretch-Marks/dp/B00129XP8M/ref=zg_bs_g_118464031_d_sccl_23/521-0800558-3650024
24,B08JL9KYBV,"Aveeno Skin Relief Moisturising Lotion for Sensitive Skin (1 x 500ml) | With Soothing Triple Oat Complex and Shea Butter, 72-",4.7,21731,12839.0,KRW,"KRW 12,839",,https://www.amazon.com/Aveeno-Relief-Moisturising-Soothes-Irritable/dp/B08JL9KYBV/ref=zg_bs_g_118464031_d_sccl_24/521-0800558-3650024
25,B0C4Q4VMXH,"grace & stella Award Winning Under Eye Mask - Reduce Dark Circles, Puffy Eyes, Undereye Bags, Wrinkles - Under Eye Gel Patche",4.2,48744,8802.0,KRW,"KRW 8,802",,https://www.amazon.com/grace-stella-Award-Winning-Under/dp/B0C4Q4VMXH/ref=zg_bs_g_118464031_d_sccl_25/521-0800558-3650024
26,B0GCC2JV65,"medicube NAD EGF Firming Serum for Face & Neck | Anti-Aging Serum with EGF Peptide, NAD & Collagen - Wrinkle Appearance, Elas",4.5,1705,22239.0,KRW,"KRW 22,239",,https://www.amazon.com/medicube-Firming-Serum-Face-Neck/dp/B0GCC2JV65/ref=zg_bs_g_118464031_d_sccl_26/521-0800558-3650024
27,B09JVNZVH3,"Beauty of Joseon Relief Sun Rice SPF | Daily Korean Skincare and Hydrating Korean Sunscreen, Lightweight, Non-Sticky, and No",4.6,12553,18109.0,KRW,"KRW 18,109",,https://www.amazon.com/Beauty-of-Joseon-Relief-Sun/dp/B09JVNZVH3/ref=zg_bs_g_118464031_d_sccl_27/521-0800558-3650024
28,B087D6BC8S,Dots for Spots Patches - Pack of 60 Translucent Hydrocolloid Spot Patch Spot Treatment Stickers for Face and Body - Fast-Acti,4.4,41652,16184.0,KRW,"KRW 16,184",,https://www.amazon.com/pimple-patch-hydrocolloid-acne-spot-treatment/dp/B087D6BC8S/ref=zg_bs_g_118464031_d_sccl_28/521-0800558-3650024
29,B01MYEZPC8,"The Ordinary Hyaluronic Acid 2% + B5 (with Ceramides), Multi-Depth Hydration Serum for Plumper, Smoother Skin, 30ml",4.6,39244,13156.0,KRW,"KRW 13,156",,https://www.amazon.com/Ordinary-Hyaluronic-Acid-2-30ml/dp/B01MYEZPC8/ref=zg_bs_g_118464031_d_sccl_29/521-0800558-3650024
30,B09SLF5ZH8,La Roche-Posay Anthelios UVmune 400 Invisible Fluid SPF50+ 50ml,4.5,17470,33844.0,KRW,"KRW 33,844",,https://www.amazon.com/Roche-Posay-Anthelios-UVmune-Invisible-Fragrance/dp/B09SLF5ZH8/ref=zg_bs_g_118464031_d_sccl_30/521-0800558-3650024
31,B0BJFLVCZK,,,,,,,,
32,B0BJ74DJXG,,,,,,,,
33,B09C1B7BH5,,,,,,,,
34,B0C822Y5BY,,,,,,,,
35,B0BSLWTQXV,,,,,,,,
36,B0BPXT3GBN,,,,,,,,
37,B09GNST3CY,,,,,,,,
38,B004345SP6,,,,,,,,
39,B01LZUCVV5,,,,,,,,
40,B0C3PCJ6SD,,,,,,,,
41,B07PQSRXR6,,,,,,,,
42,B07CG2TD9F,,,,,,,,
43,B0BFQ9RD5B,,,,,,,,
44,B0BRMYHMS5,,,,,,,,
45,B000YH5C3E,,,,,,,,
46,B0BBLZ2YBP,,,,,,,,
47,B07C5XYT19,,,,,,,,
48,B08JL5B792,,,,,,,,
49,B0B3HN53LZ,,,,,,,,
50,B07MJW2BQF,,,,,,,,
51,B0DX122DHW,"Anua Azelaic Acid 10 Hyaluron Redness Soothing Serum, 30ml | Facial Serum for Oily & Uneven Skin, Lightweight & Hydrating Cla",4.5,2025,24911.0,KRW,"KRW 24,911",,https://www.amazon.com/Azelaic-Hyaluron-Redness-Soothing-Serum/dp/B0DX122DHW/ref=zg_bs_g_118464031_d_sccl_1/521-0800558-3650024
52,B077YSLPTX,"NIVEA Soft Moisturising Cream (500ml), 48H Face Moisturiser for Face, Body and Hands with Vitamin E and Jojoba Oil, Hand Loti",4.7,14706,9269.0,KRW,"KRW 9,269",,https://www.amazon.com/Moisturising-Vitamin-Jojoba-Moisturises-All-Purpose/dp/B077YSLPTX/ref=zg_bs_g_118464031_d_sccl_2/521-0800558-3650024
53,B0DFMGBZ9Z,Beauty of Joseon Relief Sun Aqua-Fresh Rice Seed Water + Panthenol | Daily Korean Skincare and Korean Sunscreen for Oily Skin,4.7,3880,18109.0,KRW,"KRW 18,109",,https://www.amazon.com/Beauty-Joseon-Aqua-Fresh-Lightweight-Protection/dp/B0DFMGBZ9Z/ref=zg_bs_g_118464031_d_sccl_3/521-0800558-3650024
54,B0BBH732L8,Simple Kind to Skin Bio-degradable Cleansing Wipes 6x 25 wipes,4.8,2206,16296.0,KRW,"KRW 16,296",,https://www.amazon.com/Simple-Bio-degradable-Cleansing-waterproof-sensitive/dp/B0BBH732L8/ref=zg_bs_g_118464031_d_sccl_4/521-0800558-3650024
55,B00GHNYPY6,"Neutrogena Norwegian Formula Deep Moisture Body Lotion (1x 400ml), Fragrance-Free Moisturiser for Sensitive and Dry Skin, Pro",4.6,6094,5457.0,KRW,"KRW 5,457",,https://www.amazon.com/Neutrogena-Hypoallergenic-Fragrance-Free-Moisturiser-Moisturisation/dp/B00GHNYPY6/ref=zg_bs_g_118464031_d_sccl_5/521-0800558-3650024
56,B000LQX6XG,Simple Kind to Skin Hydrating Moisturiser 125 ml,4.6,19366,3738.0,KRW,"KRW 3,738",,https://www.amazon.com/Simple-Kind-Hydrating-Light-Moisturiser/dp/B000LQX6XG/ref=zg_bs_g_118464031_d_sccl_6/521-0800558-3650024
57,B08PVDZQMD,Cetaphil Daily Hydrating Face Moisturiser 88ml,4.5,2695,21678.0,KRW,"KRW 21,678",,https://www.amazon.com/Cetaphil-Moisturiser-Lightweight-Fragrance-free-Hyaluronic/dp/B08PVDZQMD/ref=zg_bs_g_118464031_d_sccl_7/521-0800558-3650024
58,B089QR2HR6,"Acnecide Face Wash Gel 5% Benzoyl Peroxide 50g | Mild Acne Cleanser Treatment for Spot-prone Skin, Rinse-off Face Wash, Fight",4.4,2358,18501.0,KRW,"KRW 18,501",,https://www.amazon.com/Acnecide-Treatment-Percent-Peroxide-Blackheads/dp/B089QR2HR6/ref=zg_bs_g_118464031_d_sccl_8/521-0800558-3650024
59,B0GF86QJK7,BIODANCE Collagen Peptide Jelly Serum Facial Mist 50ml | [Jelly-to-Mist Sprayable Hydrogel] - Hydrating Face Mist Spray for P,4.5,3391,15156.0,KRW,"KRW 15,156",,https://www.amazon.com/BIODANCE-Collagen-Peptide-Jelly-Facial/dp/B0GF86QJK7/ref=zg_bs_g_118464031_d_sccl_9/521-0800558-3650024
60,B09FTBMDBS,"AVEENO Face CALM+RESTORE Nourishing Oat Cleanser (1x 200ml) | Non-Foaming, Gentle Cleanser with Prebiotic Oat and Calming Fev",4.5,5188,10951.0,KRW,"KRW 10,951",,https://www.amazon.com/Aveeno-Restore-Nourishing-Cleanser-200ml/dp/B09FTBMDBS/ref=zg_bs_g_118464031_d_sccl_10/521-0800558-3650024
61,B0002QB9NE,"O'Keeffe's Healthy Feet Jar 91g - Foot Cream for Very Dry Skin, Cracked Heels and Feet | Instantly Boosts Moisture Levels, Cr",4.6,88228,9344.0,KRW,"KRW 9,344",,https://www.amazon.com/OKeeffes-Healthy-Feet-grams-Jar/dp/B0002QB9NE/ref=zg_bs_g_118464031_d_sccl_11/521-0800558-3650024
62,B07H1YM88L,"NIVEA Q10 Anti-Wrinkle Power Regenerating Night Cream (50ml), Hydrating Night Face Moisturiser to Reduce Lines and Wrinkles,",4.6,16884,10503.0,KRW,"KRW 10,503",,https://www.amazon.com/NIVEA-Power-Anti-Ageing-Anti-Wrinkle-Firming/dp/B07H1YM88L/ref=zg_bs_g_118464031_d_sccl_12/521-0800558-3650024
63,B08G998M7L,Vaseline Intensive Care Cocoa Radiant Body Lotion with ultra-hydrating lipids and pure cocoa butter for dry skin 200 ml,4.6,2570,3495.0,KRW,"KRW 3,495",,https://www.amazon.com/Vaseline-intensive-Cocoa-Radiant-Lotion/dp/B08G998M7L/ref=zg_bs_g_118464031_d_sccl_13/521-0800558-3650024
64,B00PBX3L7K,"COSRX Advanced Snail 96 Mucin Power Essence 100ml | Snail Secretion Filtrate 96% | Skin Repair Serum | CPNP Registered, Korea",4.5,104696,19903.0,KRW,"KRW 19,903",,https://www.amazon.com/COSRX-Hydrating-Makeup-Korean-Beauty/dp/B00PBX3L7K/ref=zg_bs_g_118464031_d_sccl_14/521-0800558-3650024
65,B0CZ9RC54D,"The INKEY List Glycolic Acid Exfoliating Body Stick 45g | 7% Glycolic Acid and Salicylic Acid Exfoliator, Targets Ingrown Hai",4.3,2391,17511.0,KRW,"KRW 17,511",,https://www.amazon.com/INKEY-List-Glycolic-Exfoliating-Stick/dp/B0CZ9RC54D/ref=zg_bs_g_118464031_d_sccl_15/521-0800558-3650024
66,B08CCM3Q2T,"L'Oréal Men Expert Hydra Energetic XXL Moisturiser, 24Hour Hydration 100ml | Energises Men's Skin, Fighting Signs of Fatigue",4.7,20267,17137.0,KRW,"KRW 17,137",,https://www.amazon.com/LOr%C3%A9al-Energetic-Moisturiser-Anti-Fatigue-Fast-absorbing/dp/B08CCM3Q2T/ref=zg_bs_g_118464031_d_sccl_16/521-0800558-3650024
67,B00KSS3MJ0,"St.Tropez Self Tan Express Mousse, Fast Acting Fake Tan, Develops in 1-3 Hours, Streak-Free Finish, Vegan, Natural & Cruelty",4.5,15610,57709.0,KRW,"KRW 57,709",,https://www.amazon.com/St-Tropez-Express-Bronzing-Mousse-200ml/dp/B00KSS3MJ0/ref=zg_bs_g_118464031_d_sccl_17/521-0800558-3650024
68,B0013G89OY,"Aloe Pura, Organic Aloe Vera Gel, Natural, Vegan, Cruelty Free, Paraben & SLS Free, Cooling, Soothing, 100ml",4.5,17646,5382.0,KRW,"KRW 5,382",,https://www.amazon.com/Ransom-Aloe-Pura-Vera-100ml/dp/B0013G89OY/ref=zg_bs_g_118464031_d_sccl_18/521-0800558-3650024
69,B0DK9YWKBF,"by Amazon Face Cleansing Wipes with Aloe Vera, Make-up remover, Fragrance Free, 25 Wipes",4.4,1098,1794.0,KRW,"KRW 1,794",,https://www.amazon.com/Amazon-Cleansing-Make-up-remover-Fragrance/dp/B0DK9YWKBF/ref=zg_bs_g_118464031_d_sccl_19/521-0800558-3650024
70,B09BD7L35V,"Garnier Vitamin C Serum for Face, Brightening & Anti Dark Spots, 30ml | With 4% Vitamin C*, Niacinamide & Salicylic Acid, Bri",4.4,25714,13063.0,KRW,"KRW 13,063",,https://www.amazon.com/Garnier-Anti-Dark-Brightening-Niacinamide-Salicylic/dp/B09BD7L35V/ref=zg_bs_g_118464031_d_sccl_20/521-0800558-3650024
71,B07W8H2X23,"CeraVe SA Smoothing Cleanser for Dry, Rough and Bumpy Skin, 236ml | Exfoliating cleanser developed by Dermatologists with Sal",4.6,17676,34722.0,KRW,"KRW 34,722",,https://www.amazon.com/CeraVe-SA-Smoothing-Cleanser-236ml/dp/B07W8H2X23/ref=zg_bs_g_118464031_d_sccl_21/521-0800558-3650024
72,B000ORV3NC,"Weleda Skin Food, Dry Skin Moisturiser, Moisturising Cream & Primer, Face & Body, For Men & Women, Multiple Uses, 100% Certif",4.6,34823,15380.0,KRW,"KRW 15,380",,https://www.amazon.com/Moisturiser-Moisturising-Multiple-Certified-Natural/dp/B000ORV3NC/ref=zg_bs_g_118464031_d_sccl_22/521-0800558-3650024
73,B003MPKA78,"Garnier Summer Body Gradual Tan Moisturiser Deep, Face and Body, 400ml | For A Radiant Sun Kissed Glow, 24 Hour Hydration, Na",4.5,12143,9325.0,KRW,"KRW 9,325",,https://www.amazon.com/Garnier-Summer-Gradual-Moisturiser-400ml/dp/B003MPKA78/ref=zg_bs_g_118464031_d_sccl_23/521-0800558-3650024
74,B0F99FX3BR,"TKTK 443 Count Pimple Patches for Face, Hydrocolloid Spot Stickers, 5 Sizes | Clear Spot Patch for Cheeks, Forehead, Chin Ble",4.4,574,12446.0,KRW,"KRW 12,446",,https://www.amazon.com/TKTK-Hydrocolloid-Blemishes-Breakouts-Contoured/dp/B0F99FX3BR/ref=zg_bs_g_118464031_d_sccl_24/521-0800558-3650024
75,B0DK4Y2YP3,"celimax The Vita A Retinal Shot Tightening Booster, 15ml | 0.1% Retinal, 3% Matryxyl, High-Strength Retinoid, Anti Aging, Por",4.3,23058,20520.0,KRW,"KRW 20,520",,https://www.amazon.com/celimax-Tightening-High-Strength-Anti-Aging-Minimizer/dp/B0DK4Y2YP3/ref=zg_bs_g_118464031_d_sccl_25/521-0800558-3650024
76,B0CNQ11ZYH,"Garnier Vitamin C* Daily UV Brightening Fluid Sheer Glow, SPF50+, 40ml | Prevents and Corrects Sun Damage, Evens Skin Tone, F",4.5,6975,36442.0,KRW,"KRW 36,442",,https://www.amazon.com/Garnier-Brightening-Prevents-Corrects-Cruelty-Free/dp/B0CNQ11ZYH/ref=zg_bs_g_118464031_d_sccl_26/521-0800558-3650024
77,B07N74F8NP,"The Ordinary Natural Moisturizing Factors + HA, Lightweight Hydrator for Skin Barrier Support & Hydration, 100ml",4.6,25232,17044.0,KRW,"KRW 17,044",,https://www.amazon.com/Ordinary-Natural-Moisturizing-Factors-100ml/dp/B07N74F8NP/ref=zg_bs_g_118464031_d_sccl_27/521-0800558-3650024
78,B09N9ZV34Z,"The INKEY List Caffeine Eye Cream 15ml | Lightweight Under-Eye Care with Matrixyl 3000 to Reduce Puffiness, Dark Circles and",4.2,3694,10540.0,KRW,"KRW 10,540",,https://www.amazon.com/INKEY-List-Caffeine-Cream-Circles/dp/B09N9ZV34Z/ref=zg_bs_g_118464031_d_sccl_28/521-0800558-3650024
79,B0FPCC599C,"medicube Body Peel Shot with Hypochlorous Acid | Gentle Body Exfoliating for Dead Skin Cells & Uneven Texture - Rice Extract,",4.3,1812,24295.0,KRW,"KRW 24,295",,https://www.amazon.com/medicube-Body-Peel-Shot-Hypochlorous/dp/B0FPCC599C/ref=zg_bs_g_118464031_d_sccl_29/521-0800558-3650024
80,B014DDG3TQ,"NIVEA Soft Moisturising Cream (75ml), 48H Moisturising Cream for Face, Body and Hands with Vitamin E and Jojoba Oil, Hand Lot",4.7,2529,2691.0,KRW,"KRW 2,691",,https://www.amazon.com/Nivea-Refreshingly-Moisturising-Cream-milliliters/dp/B014DDG3TQ/ref=zg_bs_g_118464031_d_sccl_30/521-0800558-3650024
81,B0006SQ9CE,,,,,,,,
82,B09ZF9X3R1,,,,,,,,
83,B01LEJ5MSK,,,,,,,,
84,B07PK2P2XB,,,,,,,,
85,B0FVT77ZLL,,,,,,,,
86,B0DWFLY18Y,,,,,,,,
87,B071VGB2LW,,,,,,,,
88,B011KMZ2WW,,,,,,,,
89,B0D4Y6MNTF,,,,,,,,
90,B0799CLKC5,,,,,,,,
91,B0B97CX525,,,,,,,,
92,B002H9XSU6,,,,,,,,
93,B07PBXXNCY,,,,,,,,
94,B0CSDWS3HJ,,,,,,,,
95,B008GTB3YY,,,,,,,,
96,B08KT2Z93D,,,,,,,,
97,B086VKZZZY,,,,,,,,
98,B0B45LL4DD,,,,,,,,
99,B0CNTKZN7F,,,,,,,,
100,B00822YOIM,,,,,,,,
