rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
12,B097YXF931,"Magic Hair Brush - Instant Detangling - Boar Bristles & Nylon - Anti-Breakage & Anti-Static - For Curly, Smooth, Thick or Thi",4.6,7322,7.73,USD,USD 7.73,,https://www.amazon.com/-/en/Magic-Hair-Brush-Anti-Breakage-Anti-Static/dp/B097YXF931/ref=zg_bs_g_211038031_d_sccl_12/259-2040284-9385868
13,B08NPZRJZX,"Wella Professionals Color Fresh Mask nuances de blond, châtain, cuivre, brun - Masque coloration temporaire, hydratant zéro d",4.2,24902,8.38,USD,USD 8.38,,https://www.amazon.com/-/en/WELLA-Professionals-Color-Chocolate-Damage/dp/B08NPZRJZX/ref=zg_bs_g_211038031_d_sccl_13/259-2040284-9385868
14,B0F3P3X66C,"Garnier Good Ammonia-Free Permanent Hair Colour Light Brown Coffee 5.0 | 90% natural ingredients, vegan formula, shea butter,",4.1,118,46.42,USD,USD 46.42,,https://www.amazon.com/-/en/Garnier-Ammonia-Free-Permanent-Colour-Coffee/dp/B0F3P3X66C/ref=zg_bs_g_211038031_d_sccl_14/259-2040284-9385868
15,B07W4X74JC,"BaByliss Turbo Smooth Hair Dryer - Powerful 2200W Hair Dryer, Wide Diffuser, Anti-Frizz Ion Technology, 3 Temperature Setting",4.5,10569,18.36,USD,USD 18.36,,https://www.amazon.com/-/en/BaByliss-Turbo-Smooth-Hair-Dryer/dp/B07W4X74JC/ref=zg_bs_g_211038031_d_sccl_15/259-2040284-9385868
16,B017KGU646,"Les Secrets de Loly – Boost Curl – Styling Jelly Hydration & Curl Definition – Wavy, Curly and Curly Hair – 97% Natural Origi",4.6,2931,22.51,USD,USD 22.51,,https://www.amazon.com/-/en/Secrets-Loly-Styling-Hydration-Definition/dp/B017KGU646/ref=zg_bs_g_211038031_d_sccl_16/259-2040284-9385868
17,B01FTBDBJ6,"REVLON PROFESSIONAL Equave Soin Démêlant Instantané sans Rinçage, 2 Phases Hydronutritif Hydratant pour les Cheveux Secs 200",4.6,10647,12.94,USD,USD 12.94,,https://www.amazon.com/-/en/Revlon-Professional-Two-Phase-Moisturizing-Detangling/dp/B01FTBDBJ6/ref=zg_bs_g_211038031_d_sccl_17/259-2040284-9385868
18,B083JKPCFB,KERASTASE Genesis - Fortifying Anti-Loss Serum - 84% Hair Loss - 98% Breakage - Aminexil & Caffeine - Light Formula - Silicon,4.5,8430,48.41,USD,USD 48.41,,https://www.amazon.com/-/en/KERASTASE-Genesis-Fortifying-Anti-Loss-Silicone-Free/dp/B083JKPCFB/ref=zg_bs_g_211038031_d_sccl_18/259-2040284-9385868
19,B074P7RJ45,"BIOLANE - Styling Hair Gel - Baby - New Packaging - Wet Look - Fixes Fine | Permanently fixed, fine hair, sugar-based, 98% na",4.5,3746,4.74,USD,USD 4.74,,https://www.amazon.com/-/en/BIOLANE-Styling-Hair-Packaging-Fixes/dp/B074P7RJ45/ref=zg_bs_g_211038031_d_sccl_19/259-2040284-9385868
20,B0F99L61JF,"DESSANGE Keratin Morphose Rebuilder Mask for Damaged Hair 280ml | Enriched hyaluronic acid, Repairs & strengthens hair fiber,",4.5,244,7.06,USD,USD 7.06,,https://www.amazon.com/-/en/DESSANGE-Keratin-Morphose-Rebuilder-Damaged/dp/B0F99L61JF/ref=zg_bs_g_211038031_d_sccl_20/259-2040284-9385868
21,B08FSBDFLC,"Just For Men Beard & Moustache Hair Color, Dark Brown M45 | Beard & Moustache Dye Gel, Ammonia-Free, Dark Chestnut Hue - Cove",4.1,2786,8.02,USD,USD 8.02,,https://www.amazon.com/-/en/Just-Men-Beard-Moustache-Color/dp/B08FSBDFLC/ref=zg_bs_g_211038031_d_sccl_21/259-2040284-9385868
22,B09716YCGX,"L'OREAL PROFESSIONNEL - Metal Detox - Cheveux Secs, Abîmés et Cassants - Jusqu’à 100h d’Hydratation et -97% de Casse - Cheveu",4.6,7476,28.27,USD,USD 28.27,,https://www.amazon.com/-/en/LOreal-Professionnel-Mask-Damaged-Hair/dp/B09716YCGX/ref=zg_bs_g_211038031_d_sccl_22/259-2040284-9385868
23,B082DGJQCL,"Tangle Teezer Ultimate Detangler Detangler Hair Brush for Dry and Wet Hair, Two-Level Bristles, Reduces Breakage and Eliminat",4.7,65255,12.21,USD,USD 12.21,,https://www.amazon.com/-/en/Tangle-Teezer-Detangler-Two-Level-Eliminates/dp/B082DGJQCL/ref=zg_bs_g_211038031_d_sccl_23/259-2040284-9385868
24,B0DJ58DPTS,"Curling Brush - Fixes and Shapes Curls (Pink, 24cm) | Reduces pulling, frizz and separation. Smooth edges, unisex.",4.5,2394,9.66,USD,USD 9.66,,https://www.amazon.com/-/en/Curling-Brush-Fixes-Shapes-Curls/dp/B0DJ58DPTS/ref=zg_bs_g_211038031_d_sccl_24/259-2040284-9385868
25,B0BYBFGJ41,Schwarzkopf Professional OSiS Dust It Poudre Matifiante Pour Cheveux Texturisante Volume Instantané Décollage Des Racines Sur,4.5,1462,25.05,USD,USD 25.05,,https://www.amazon.com/-/en/Schwarzkopf-Professional-Mattifying-Texturizing-Instant/dp/B0BYBFGJ41/ref=zg_bs_g_211038031_d_sccl_25/259-2040284-9385868
26,B0D6YPGQ8D,"Men's Hair Clipper, Men's Beard Clipper T Zero Gap with LED Screen Finish Barber Professional Razor Men Electric Hair Gift",4.3,16079,20.07,USD,USD 20.07,,https://www.amazon.com/-/en/Clipper-Screen-Finish-Professional-Electric/dp/B0D6YPGQ8D/ref=zg_bs_g_211038031_d_sccl_26/259-2040284-9385868
27,B087KRN9VW,Pantene Pro-V Repair & Protect Repair Mask 6 Months 300 ml | Dry and Damaged Hair. Helps repair 6 months of damage in 1 appli,4.6,619,4.85,USD,USD 4.85,,https://www.amazon.com/-/en/Pantene-Pro-V-Repair-Protect-Months/dp/B087KRN9VW/ref=zg_bs_g_211038031_d_sccl_27/259-2040284-9385868
28,B07BCCRWVT,"L'OREAL PROFESSIONNEL - Metal Detox - Cheveux Secs et Abîmés, Raides à Bouclés, Naturels à Colorés - Sans Sulfate - Anti-Cass",4.6,9261,24.37,USD,USD 24.37,,https://www.amazon.com/-/en/LOreal-Professionnel-Shampoo-Damaged-Hair/dp/B07BCCRWVT/ref=zg_bs_g_211038031_d_sccl_28/259-2040284-9385868
29,B094DHJ3X3,L'OREAL PROFESSIONNEL - Restructuration Instantanée - Absolut Repair - Homme & Femme - 77% de Dommage en Moins - 7x Plus de B,4.6,8147,34.08,USD,USD 34.08,,https://www.amazon.com/Professionnel-Absolut-Instant-Restructuring-Shampoo/dp/B094DHJ3X3/ref=zg_bs_g_211038031_d_sccl_29/259-2040284-9385868
30,B01N5M0HTL,"Revlon RVDR5823 Fast and Light Hair Dryer, 2000W",4.5,11176,11.6,USD,USD 11.60,,https://www.amazon.com/-/en/Revlon-RVDR5823-Light-Dryer-2000W/dp/B01N5M0HTL/ref=zg_bs_g_211038031_d_sccl_30/259-2040284-9385868
31,B09QXNHHK5,,,,,,,,
32,B0CDH9D6J9,,,,,,,,
33,B083JJHLT4,,,,,,,,
34,B0CQ2S1T9Q,,,,,,,,
35,B00GEQON98,,,,,,,,
36,B091PWD9QP,,,,,,,,
37,B0BX2GZ2G4,,,,,,,,
38,B099XMVSB1,,,,,,,,
39,B0DDCHNPBR,,,,,,,,
40,B08M4GF2QW,,,,,,,,
41,B09GRM5X73,,,,,,,,
42,B018B2YHUM,,,,,,,,
43,B0BZZJWGPQ,,,,,,,,
44,B09PW4JLRT,,,,,,,,
45,B0F19D7V9R,,,,,,,,
46,B07R4CNDRM,,,,,,,,
47,B0D7NZ3N7P,,,,,,,,
48,B0CWB5CRSQ,,,,,,,,
49,B0DCW8FFJW,,,,,,,,
50,B0BZZK3R5S,,,,,,,,
51,B0FQ692LH9,LUXEOL Density Shampoo +6561 Hair in the Growth Phase* | Increases Hair Density - 93% natural ingredients - Silicone-free - M,4.4,445,11.99,USD,USD 11.99,,https://www.amazon.com/-/en/LUXEOL-Density-Shampoo-Growth-Phase/dp/B0FQ692LH9/ref=zg_bs_g_211038031_d_sccl_1/259-2040284-9385868
52,B0CZF7MLQR,"L'Oreal Paris - Violet Deyellowing Shampoo - For Blonde, Bleached, Highlighted or White Hair - Neutralisation of Yellow & Ora",4.6,6701,6.71,USD,USD 6.71,,https://www.amazon.com/-/en/LOreal-Paris-Deyellowing-Highlighted-Neutralisation/dp/B0CZF7MLQR/ref=zg_bs_g_211038031_d_sccl_2/259-2040284-9385868
53,B09YPQ61TK,"Sularpek Hair Comb Set of 3 Carbon Fibre Combs, Thin and Anti-Static for Salon and Men",4.5,2770,4.83,USD,USD 4.83,,https://www.amazon.com/-/en/Sularpek-Carbon-Fibre-Combs-Anti-Static/dp/B09YPQ61TK/ref=zg_bs_g_211038031_d_sccl_3/259-2040284-9385868
54,B00JWVCHF4,"Garnier Olia Ammonia-Free Permanent Hair Colour Dark Brown 3.0 | 60% Natural Oils, ODS Technology, Improves Hair Quality, Shi",4.5,1724,34.81,USD,USD 34.81,,https://www.amazon.com/-/en/Garnier-Ammonia-Free-Permanent-Colour-Brown/dp/B00JWVCHF4/ref=zg_bs_g_211038031_d_sccl_4/259-2040284-9385868
55,B00CZCD63O,Revlon Equave Instant Detangling Care | Formule en deux phases qui répare les cheveux secs et abîmés et facilite instantanéme,4.7,15528,19.73,USD,USD 19.73,,https://www.amazon.com/-/en/Professional-Bi-Phase-Moisturizing-Detangling-Treatment/dp/B00CZCD63O/ref=zg_bs_g_211038031_d_sccl_5/259-2040284-9385868
56,B09717FJLL,L'OREAL PROFESSIONNEL - Cheveux Colorés - Vitamino Color - Homme & Femme - Cheveux 71% Plus Nourris & 5 x Plus Brillants - An,4.7,3268,28.66,USD,USD 28.66,,https://www.amazon.com/-/en/PROFESSIONNEL-Vitamino-Shampoo-Nourished-Brilliance/dp/B09717FJLL/ref=zg_bs_g_211038031_d_sccl_6/259-2040284-9385868
57,B0DMFFVNZH,"Candure Hairdressing Scissors 6.5 Inch Professional Salon Hairdressing Scissors with Comb and Case, Stainless Steel Hairdress",4.5,8989,9.66,USD,USD 9.66,,https://www.amazon.com/-/en/Candure-Hairdressing-Scissors-Professional-Stainless/dp/B0DMFFVNZH/ref=zg_bs_g_211038031_d_sccl_7/259-2040284-9385868
58,B0FVG1Z4WB,"L'Oréal Paris Elseve Collagen Lifter Volume Spray for Fine Flat Hair | Triple diffuser, Root lift +0.5 cm in 3s, Freshness 48",4.2,106,42.02,USD,USD 42.02,,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Elseve-Collagen-Lifter/dp/B0FVG1Z4WB/ref=zg_bs_g_211038031_d_sccl_8/259-2040284-9385868
59,B08HVH52SY,Arkopharma Forcapil Keratin Strengthener + 3 Month Programme 120 + 60 Capsules,4.5,1665,25.99,USD,USD 25.99,,https://www.amazon.com/-/en/Arkopharma-Forcapil-Strengthener-Programme-Capsules/dp/B08HVH52SY/ref=zg_bs_g_211038031_d_sccl_9/259-2040284-9385868
60,B0CRYYG59P,Head & Shoulders Classic Anti-Dandruff Shampoo Pump 1000 ml | With pump. Acts on 3 scalp problems from the first wash: dandru,4.6,830,9.08,USD,USD 9.08,,https://www.amazon.com/-/en/Head-Shoulders-Classic-Anti-Dandruff-Shampoo/dp/B0CRYYG59P/ref=zg_bs_g_211038031_d_sccl_10/259-2040284-9385868
61,B0F1YNVVHR,"BIOLANE - Baby Detangling Spray - Detangles Effectively - Facilitates | Detangles effectively, respects sensitive scalps, Fre",4.6,651,5.1,USD,USD 5.10,,https://www.amazon.com/-/en/BIOLANE-Detangling-Detangles-Effectively-Facilitates/dp/B0F1YNVVHR/ref=zg_bs_g_211038031_d_sccl_11/259-2040284-9385868
62,B00PFPSVGU,"Garnier Olia Permanent Hair Colour Ammonia-Free Carmine Velvet 4.62 | 60% Natural Oils, ODS Technology, Rich Long Lasting Col",4.6,1293,20.89,USD,USD 20.89,,https://www.amazon.com/-/en/Garnier-Permanent-Colour-Ammonia-Free-Carmine/dp/B00PFPSVGU/ref=zg_bs_g_211038031_d_sccl_12/259-2040284-9385868
63,B0DGQC6PL9,"Herbatint Permanent Hair Colour Treatment 5N Light Brown - 170 ml | Ammonia-Free, 100% White Hair Coverage | Dermatologically",4.1,95,12.42,USD,USD 12.42,,https://www.amazon.com/-/en/Herbatint-Permanent-Colour-Treatment-Light/dp/B0DGQC6PL9/ref=zg_bs_g_211038031_d_sccl_13/259-2040284-9385868
64,B08GJS9KKM,ACTIVILONG - Acticurl Curl Activator Gel - All Curls Type - Defines and Maintains Curls - 97% Natural Ingredients - Made in F,4.3,2819,10.45,USD,USD 10.45,,https://www.amazon.com/-/en/ACTIVILONG-Acticurl-Activator-Maintains-Ingredients/dp/B08GJS9KKM/ref=zg_bs_g_211038031_d_sccl_14/259-2040284-9385868
65,B0F2G4LWPW,LUXÉOL - Thickening Shampoo - Increases hair diameter* | Proven effectiveness - +35% thickness from the first use* - Silicone,4.1,834,11.98,USD,USD 11.98,,https://www.amazon.com/-/en/LUX%C3%89OL-Thickening-Shampoo-Increases-diameter/dp/B0F2G4LWPW/ref=zg_bs_g_211038031_d_sccl_15/259-2040284-9385868
66,B0BV77JKFT,"Lashilé Beauty Good Hair 3 in 1 Growth Strengthening and Hair Growth | Hair supplement - Biotin and zinc gummies - Stronger,",4.4,4366,28.9,USD,USD 28.90,,https://www.amazon.com/-/en/Lashil%C3%A9-Beauty-Good-Growth-Strengthening/dp/B0BV77JKFT/ref=zg_bs_g_211038031_d_sccl_16/259-2040284-9385868
67,B0DQL9YY2B,"L'Oréal Paris Elseve Fiber Booster Anti-Loss Serum Aminexil-R | Multi-patented formula, Strengthens hair bulb, +7000 new hair",3.5,179,46.42,USD,USD 46.42,,https://www.amazon.com/-/en/Paris-Fiber-Booster-Anti-Loss-Aminexil-R/dp/B0DQL9YY2B/ref=zg_bs_g_211038031_d_sccl_17/259-2040284-9385868
68,B0CYH7YPML,"Gliss Schwarzkopf Liquid Detangling Milk 200 ml Shine Brittle Hair Care | hair care, express detangler, liquid silk, shine, p",4.7,694,4.14,USD,USD 4.14,,https://www.amazon.com/-/en/Gliss-Schwarzkopf-Liquid-Detangling-Brittle/dp/B0CYH7YPML/ref=zg_bs_g_211038031_d_sccl_18/259-2040284-9385868
69,B01BPHAD1W,Dercos DS Anti-Dandruff Shampoo for Dry Hair Selenium Salicylic Acid,4.6,3888,20.53,USD,USD 20.53,,https://www.amazon.com/-/en/Dercos-Anti-Dandruff-Shampoo-Selenium-Salicylic/dp/B01BPHAD1W/ref=zg_bs_g_211038031_d_sccl_19/259-2040284-9385868
70,B09W6JLZPH,"L'OREAL PROFESSIONNEL - Curl Expression - Soin Cheveux Bouclés, Frisés & Crépus - Boucles 12x Plus Définies - Glycérine Végét",4.4,3142,28.32,USD,USD 28.32,,https://www.amazon.com/-/en/LOreal-Professionnel-Expression-Activating-Defines/dp/B09W6JLZPH/ref=zg_bs_g_211038031_d_sccl_20/259-2040284-9385868
71,B0DZHZGQ6Y,"L'OREAL PROFESSIONNEL - Absolut Repair Molecular - Cheveux Très Abîmés, Raides à Bouclés - Thermoprotecteur - Répare 2 Ans de",4.1,999,30.43,USD,USD 30.43,,https://www.amazon.com/-/en/LOreal-Professionnel-Leave-Nourishes-Lightness/dp/B0DZHZGQ6Y/ref=zg_bs_g_211038031_d_sccl_21/259-2040284-9385868
72,B005HG5QSS,"Schwarzkopf Roots Kit Permanent Hair Colour R1 Light Brown Long-Lasting | permanent colour, hair colour, light brown, roots,",4.4,685,6.96,USD,USD 6.96,,https://www.amazon.com/-/en/Schwarzkopf-Roots-Permanent-Colour-Long-Lasting/dp/B005HG5QSS/ref=zg_bs_g_211038031_d_sccl_22/259-2040284-9385868
73,B09SYN5M4Y,"Hanyousheng Elastic Hair Band, 50 x Hair Scrunchie 8 mm Thick Thick Cotton Seamless Elastic Hair Band for Women, Men and Chil",4.5,2379,6.28,USD,USD 6.28,,https://www.amazon.com/-/en/Hanyousheng-Elastic-Scrunchie-Seamless-Children/dp/B09SYN5M4Y/ref=zg_bs_g_211038031_d_sccl_23/259-2040284-9385868
74,B00MCSW8X0,"Remington Pro-Ceramic Extra Hair Straightener, Plates 45 mm, S5525 | Hair Straightener for Thick, Curly and Long Hair, LCD Di",4.6,25276,22.71,USD,USD 22.71,,https://www.amazon.com/-/en/Remington-Pro-Ceramic-Extra-Straightener-Plates/dp/B00MCSW8X0/ref=zg_bs_g_211038031_d_sccl_24/259-2040284-9385868
75,B0BZZKXTQW,KÉRASTASE Nutritive - Routine Nourrissante pour Cheveux Secs à Très Secs,4.7,4041,22.81,USD,USD 22.81,,https://www.amazon.com/-/en/K%C3%89RASTASE-Nutritive-Nourishing-Shampoo-Thick/dp/B0BZZKXTQW/ref=zg_bs_g_211038031_d_sccl_25/259-2040284-9385868
76,B0BQBPZM2H,"Sularpek 2 x Afro Comb, African Hair Pick Comb, Wide and Flat Tooth Hair Cutting Comb, Plastic Afro Comb, for Curls Hairdress",4.4,3784,4.83,USD,USD 4.83,,https://www.amazon.com/-/en/Sularpek-African-Cutting-Plastic-Hairdressing/dp/B0BQBPZM2H/ref=zg_bs_g_211038031_d_sccl_26/259-2040284-9385868
77,B076NHCZTN,Demeliss Saint Algae Titanium Steam Straightener – Titanium Plates – Ultra Powerful Steam – Integrated XL Tank 40 ml – Remova,4.5,12924,53.18,USD,USD 53.18,,https://www.amazon.com/-/en/Demeliss-Saint-Algae-Titanium-Straightener/dp/B076NHCZTN/ref=zg_bs_g_211038031_d_sccl_27/259-2040284-9385868
78,B09D84Y44J,"Revlon Professional UniqOne, Shampoo and Conditioner 2-in-1 (590 ml), Nourishing and Repairing Hair Care, Vegan Formula, All",4.4,4685,15.86,USD,USD 15.86,,https://www.amazon.com/-/en/Professional-UniqOne-Conditioner-Nourishing-Repairing/dp/B09D84Y44J/ref=zg_bs_g_211038031_d_sccl_28/259-2040284-9385868
79,B0BYF8L9H8,LOVEA - Leave-in Detangler - Monoi and Shea - Detangles Without Weighing - Dry & Damaged Hair - 98% Natural Origin - Silicone,4.5,1651,4.03,USD,USD 4.03,,https://www.amazon.com/-/en/LOVEA-Leave-Detangler-Detangles-Weighing/dp/B0BYF8L9H8/ref=zg_bs_g_211038031_d_sccl_29/259-2040284-9385868
80,B007BJEKKE,"BaByliss 25mm Curling Tong Clip Curler - Sublim' Touch Ultra-Soft Coated Cylinder, 10 Temperature Settings, Professional Curl",4.4,18571,17.69,USD,USD 17.69,,https://www.amazon.com/-/en/BaByliss-25mm-Curling-Curler-Built/dp/B007BJEKKE/ref=zg_bs_g_211038031_d_sccl_30/259-2040284-9385868
81,B083J85TLB,,,,,,,,
82,B0FVG2NT9X,,,,,,,,
83,B003TZZSD2,,,,,,,,
84,B0CQLLV1NF,,,,,,,,
85,B0DKJ98PWK,,,,,,,,
86,B0FJS66RSL,,,,,,,,
87,B01L2FIUO4,,,,,,,,
88,B0C7B7Q5QR,,,,,,,,
89,B0GHSXYY3Z,,,,,,,,
90,B08N1D4V9D,,,,,,,,
91,B09RN8Q4CW,,,,,,,,
92,B09HR5KSR8,,,,,,,,
93,B07TPW789G,,,,,,,,
94,B08BQ1PQJP,,,,,,,,
95,B06XZNJWZL,,,,,,,,
96,B0GCKDXQ2T,,,,,,,,
97,B0971GB61S,,,,,,,,
98,B0CVXXT8RB,,,,,,,,
99,B01AT9FI80,,,,,,,,
100,B08DJ18C85,,,,,,,,
