rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
61,B08SNSSTPZ,"L3 Level 3 Hair Texture Powder for Men, Volume, Natural Look, 30 g | Styling powder, hair texturizer, non-greasy finish, buil",4.5,30527,9.6,USD,$9.60,,https://www.amazon.com/Level-Styling-Powder-Natural-Delivers/dp/B08SNSSTPZ/ref=zg_bs_g_beauty_d_sccl_11/145-8037461-5286750
62,B0BT1WL6KY,"method Body Wash, Simply Nourish, 28 fl oz | Soothing Formula, Leaves Skin Feeling Soft & Moisturized, Made Without Parabens,",4.7,13386,12.0,USD,$12.00,,https://www.amazon.com/Method-Simply-Nourish-Paraben-Phthalate/dp/B0BT1WL6KY/ref=zg_bs_g_beauty_d_sccl_12/145-8037461-5286750
63,B0BRMYHMS5,"medicube Wrapping Mask Collagen - Overnight Peel Off Facial Mask | Elasticity & Hydration Care, Reduces Sagging & Dullness -",4.5,23825,19.0,USD,$19.00,,https://www.amazon.com/Medicube-Collagen-Wrapping-Elasticity-Hydration/dp/B0BRMYHMS5/ref=zg_bs_g_beauty_d_sccl_13/145-8037461-5286750
64,B001ET7IQK,"Dove Beauty Bar Soap Sensitive, 8 Bars for Sensitive Skin, Fragrance Free and Hypoallergenic 3.75 oz",4.8,18357,12.97,USD,$12.97,,https://www.amazon.com/Dove-Beauty-Sensitive-Skin-Count/dp/B001ET7IQK/ref=zg_bs_g_beauty_d_sccl_14/145-8037461-5286750
65,B0DG4WXBCF,"MEDITHERAPY Retinal Skin Booster Serum 5.07 fl oz | Retinaldehyde, Niacinamide, Cica | Korean Hydrating Face & Body Serum for",4.3,11174,19.99,USD,$19.99,,https://www.amazon.com/MEDITHERAPY-Retinaldehyde-Niacinamide-Hydrating-K-Beauty/dp/B0DG4WXBCF/ref=zg_bs_g_beauty_d_sccl_15/145-8037461-5286750
66,B084MVWG1F,"Dial Antibacterial Defense Liquid Hand Soap + Aloe, Spring Water Scent, 11 Fl Oz (Pack of 4), Dermatologist-Tested Hand Wash,",4.8,30963,9.88,USD,$9.88,,https://www.amazon.com/Dial-Antibacterial-liquid-spring-water/dp/B084MVWG1F/ref=zg_bs_g_beauty_d_sccl_16/145-8037461-5286750
67,B0BX2TZZWG,"Tree Hut Body Scrub, Vanilla, 18 Oz | Exfoliating & Hydrating Sugar Scrub with Shea Butter & Essential Oils, Smooth Skin, Bod",4.7,7420,8.94,USD,$8.94,,https://www.amazon.com/Tree-Hut-Variety-Strawberry-Champaine/dp/B0BX2TZZWG/ref=zg_bs_g_beauty_d_sccl_17/145-8037461-5286750
68,B0060OUV5Y,"La Roche-Posay Cicaplast Balm B5, Barrier Repair Cream for Dry Skin | Skin healing cream with centella asiatica, shea butter",4.7,22709,18.99,USD,$18.99,,https://www.amazon.com/Roche-Posay-Cicaplast-Baume-Multi-Purpose-Butter/dp/B0060OUV5Y/ref=zg_bs_g_beauty_d_sccl_18/145-8037461-5286750
69,B01N7T7JKJ,"La Roche-Posay Toleriane Hydrating Gentle Facial Cleanser, with Niacinamide | Face cleanser with niacinamide & ceramides, saf",4.6,39545,19.99,USD,$19.99,,https://www.amazon.com/Roche-Posay-Toleriane-Hydrating-Gentle-Cleanser/dp/B01N7T7JKJ/ref=zg_bs_g_beauty_d_sccl_19/145-8037461-5286750
70,B0FKGJYFC8,"Dr.Althea 345 Relief Cream, 1.69 Fl Oz (Ver.2 - Pack of 1) | Instant Hydration, Blemish & Post-Acne Vegan Face Moisturizer fo",4.6,21539,,,,,https://www.amazon.com/Dr-Althea-Moisturizer-Soothing-Recovery-Niacinamide/dp/B0FKGJYFC8/ref=zg_bs_g_beauty_d_sccl_20/145-8037461-5286750
71,B004INIW1Y,"L'Oreal Paris Excellence Crème Permanent Hair Dye, Triple Care Hair Color with Hyaluronic Acid for 100% Gray Coverage, 4 Dark",4.6,6144,11.97,USD,$11.97,,https://www.amazon.com/LOreal-Paris-Excellence-Creme-Color/dp/B004INIW1Y/ref=zg_bs_g_beauty_d_sccl_21/145-8037461-5286750
72,B0DK8DCVK7,Goddvenus Lash Clusters Kit Wispy Eyelash Clusters Lashes Natural DIY Lash Extension Kit 10-16mm Cluster Eyelash Extensions K,4.3,11393,14.99,USD,$14.99,,https://www.amazon.com/Goddvenus-Clusters-Extension-Extensions-Individual/dp/B0DK8DCVK7/ref=zg_bs_g_beauty_d_sccl_22/145-8037461-5286750
73,B00J4YYFYA,Q-tips Cotton Swabs For Hygiene and Beauty Care Original Cotton Swab Made With 100% Cotton 750 Count,4.8,19575,5.25,USD,$5.25,,https://www.amazon.com/Q-tips-Cotton-Hygiene-Beauty-Original/dp/B00J4YYFYA/ref=zg_bs_g_beauty_d_sccl_23/145-8037461-5286750
74,B0G1VBDXYF,Luxe Color Changing Foundation – Medium,3.9,6600,15.99,USD,$15.99,,https://www.amazon.com/Luxe-Color-Changing-Foundation-Medium/dp/B0G1VBDXYF/ref=zg_bs_g_beauty_d_sccl_24/145-8037461-5286750
75,B0DFY92NDB,"CENTELLIAN 24 Madeca Cream Time Reverse, TECA Anti-Aging Moisturizer | Korean Firming Face Moisturizer with TECA and Centella",4.5,6482,17.9,USD,$17.90,,https://www.amazon.com/CENTELLIAN-24-Madeca-Reverse-Season/dp/B0DFY92NDB/ref=zg_bs_g_beauty_d_sccl_25/145-8037461-5286750
76,B0DK4Y2YP3,"celimax The Vita A Retinal Shot Tightening Booster (0.51 fl.oz) | 0.1% Retinal, 3% Matryxyl, High-Strength Retinoid, Anti Agi",4.4,24295,19.0,USD,$19.00,,https://www.amazon.com/celimax-Tightening-Liposomized-Matryxyl-Minimizer/dp/B0DK4Y2YP3/ref=zg_bs_g_beauty_d_sccl_26/145-8037461-5286750
77,B06XB43LPM,"Cutex Nail Polish Remover, Strength Shield, Leaves Nails Looking Healthy, Contains Vitamins E, B5 & Hydrolyzed Silk, 6.76 Fl",4.8,21980,2.97,USD,$2.97,,https://www.amazon.com/Cutex-strength-shield-Polish-Remover/dp/B06XB43LPM/ref=zg_bs_g_beauty_d_sccl_27/145-8037461-5286750
78,B0BXTS6L35,"Amazon Essentials Epsom Salt Soak, Magnesium Sulfate USP, 3 Pound, 1-Pack (Previously Amazon Basics)",4.8,17236,3.35,USD,$3.35,,https://www.amazon.com/Amazon-Basics-Magnesium-Sulfate-1-Pack/dp/B0BXTS6L35/ref=zg_bs_g_beauty_d_sccl_28/145-8037461-5286750
79,B000YACKO0,Kenra Professional Volume Spray 25 | Super Hold Finishing & Styling Hairspray | Flake-free & Fast-drying | Wind & Humidity Re,4.6,19246,22.0,USD,$22.00,,https://www.amazon.com/Kenra-Finishing-Flake-free-Fast-drying-Resistance/dp/B000YACKO0/ref=zg_bs_g_beauty_d_sccl_29/145-8037461-5286750
80,B09RG8Q3C3,"Wet Brush Original Detangler Hair Brush, Sky, For All Hair Textures | Ultra-Soft IntelliFlex Bristles Detangle Wet, Dry & Dam",4.7,78096,6.6,USD,$6.60,,https://www.amazon.com/Wet-Brush-Original-Detangler-IntelliFlex/dp/B09RG8Q3C3/ref=zg_bs_g_beauty_d_sccl_30/145-8037461-5286750
81,B0F3J6W5KW,,,,,,,,
82,B091D7T4N8,,,,,,,,
83,B0014CZ16Q,,,,,,,,
84,B09SP2XHKT,,,,,,,,
85,B09M7SPFSJ,,,,,,,,
86,B0787GLBMV,,,,,,,,
87,B004BD107O,,,,,,,,
88,B0B6CMT476,,,,,,,,
89,B01I70RA8E,,,,,,,,
90,B0BBBSMV94,,,,,,,,
91,B0CWPKWPRJ,,,,,,,,
92,B0B9CHS3LR,,,,,,,,
93,B0BFQ9RD5B,,,,,,,,
94,B0BLXZ4YBJ,,,,,,,,
95,B00SNPCSUY,,,,,,,,
96,B00I69SEK0,,,,,,,,
97,B0D7XXQYNH,,,,,,,,
98,B0054LHI5A,,,,,,,,
99,B004Y9GTOO,,,,,,,,
100,B098NSHBQK,,,,,,,,
