rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
13,B08P4YPB8Q,"Maybelline New York Lash Sensational Sky High Volume and Length, Black | Flexible Brush, Limit Length, Redefined Volume, Defi",4.2,36517,6.55,USD,USD 6.55,,https://www.amazon.com/-/en/Maybelline-York-Sensational-Length-Black/dp/B08P4YPB8Q/ref=zg_bs_g_beauty_d_sccl_13/259-1103218-0644569
14,B0DWMSM6Y9,"medicube Eye Serum with Salmon DNA PDRN & Pink Peptides | 99% Retinol for Fine Lines, PDRN & Niacinamide for Irregular Skin T",4.6,5898,14.33,USD,USD 14.33,,https://www.amazon.com/-/en/medicube-Serum-Salmon-PDRN-Peptides/dp/B0DWMSM6Y9/ref=zg_bs_g_beauty_d_sccl_14/259-1103218-0644569
15,B0DGTMR754,"medicube Jelly Gel Mask with Salmon DNA PDRN Pink Collagen | Glass Skin Effect Night Face Mask, Hydration and Firming Effect,",4.6,12453,15.31,USD,USD 15.31,,https://www.amazon.com/-/en/medicube-Jelly-Mask-Salmon-Collagen/dp/B0DGTMR754/ref=zg_bs_g_beauty_d_sccl_15/259-1103218-0644569
16,B00ST2GSRK,"La Roche-Posay, Cicaplast Baume B5+ Soothing Repair Balm, 40 ml | Ultra-repairing balm, irritated or fragilized skin; with Ma",4.7,17822,13.13,USD,USD 13.13,,https://www.amazon.com/-/en/Roche-Posay-Cicaplast-Baume-Soothing-Repair/dp/B00ST2GSRK/ref=zg_bs_g_beauty_d_sccl_16/259-1103218-0644569
17,B09XN22JBT,"CeraVe, Loción Hidratante de Rostro SPF 50, Para Piel Normal a Seca, Hidratación y Alta Protección Contra los Rayos UVB/UVA,",4.7,10057,27.89,USD,USD 27.89,,https://www.amazon.com/-/en/CERAVE-Loci%C3%B3n-Hidratante-Rostro-SPF50/dp/B09XN22JBT/ref=zg_bs_g_beauty_d_sccl_17/259-1103218-0644569
18,B071914GGL,"The Ordinary Glycolic Acid 7% Exfoliating Toner, Tónico Exfoliante con Ácido Glicólico, Tónico diario iluminador y suavizante",4.7,60513,15.07,USD,USD 15.07,,https://www.amazon.com/-/en/Ordinary-Glycolic-Exfoliating-Brightening-Smoothing/dp/B071914GGL/ref=zg_bs_g_beauty_d_sccl_18/259-1103218-0644569
19,B0B7RQ46LD,"CeraVe - Blemish Control, Gel Limpiador para Acné y Piel Grasa, Reduce el Acné, Puntos Negros y Mejora los Poros, Tratamiento",4.7,34958,20.04,USD,USD 20.04,,https://www.amazon.com/-/en/Acne-Purifying-Foam-Gel-Cleans/dp/B0B7RQ46LD/ref=zg_bs_g_beauty_d_sccl_19/259-1103218-0644569
20,B00NPXEEC4,"Maybelline New York Instant Anti-Age Dark Circles Concealer, 02 Nude | Multi-purpose Concealer, Modulable Coverage, Enriched",4.5,4601,6.16,USD,USD 6.16,,https://www.amazon.com/-/en/Maybelline-Instant-Anti-Age-Circles-Concealer/dp/B00NPXEEC4/ref=zg_bs_g_beauty_d_sccl_20/259-1103218-0644569
21,B087R9HVRR,Alpecin Caffeine Shampoo C1 2x 375ml | Anti-Hair Loss Shampoo for Men and Caffeine | Treatment for Hair Loss | Alpecin Shampo,4.4,8460,25.49,USD,USD 25.49,,https://www.amazon.com/-/en/Alpecin-Caffeine-Shampoo-Anti-Hair-Treatment/dp/B087R9HVRR/ref=zg_bs_g_beauty_d_sccl_21/259-1103218-0644569
22,B0BZZJWGPQ,"Kérastase Nutritive Night Repair Serum for Dry Hair, Revitalizes, Nourishes and Repairs, With Anti-Dryness Niacinamide, 8H Ma",4.5,8433,63.03,USD,USD 63.03,,https://www.amazon.com/-/en/K%C3%A9rastase-Nutritive-Magic-Night-Professional/dp/B0BZZJWGPQ/ref=zg_bs_g_beauty_d_sccl_22/259-1103218-0644569
23,B094TYNC9T,"L'Oréal Paris Revitalift Filler Day Nº1 Moisturizing Cream with SPF 50, 50 | Hyaluronic Acid, Moisturizing Cream with Facial",4.5,3041,12.72,USD,USD 12.72,,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Revitalift-Filler-Moisturizing/dp/B094TYNC9T/ref=zg_bs_g_beauty_d_sccl_23/259-1103218-0644569
24,B0CCYSB19S,"ghd Platinum+ - Plancha de Pelo Profesional Inteligente, Cabello Más Fuerte | Más brillo y protección del color - Para todo t",4.1,1698,167.57,USD,USD 167.57,,https://www.amazon.com/-/en/ghd-Platinum-Smart-Professional-Straightener/dp/B0CCYSB19S/ref=zg_bs_g_beauty_d_sccl_24/259-1103218-0644569
25,B07C5XYT19,"CeraVe, Cerave Face Moisturizing Lotion, Night Moisturizer, 53 ml | Hydrates and helps restore the protective barrier of the",4.6,18688,26.53,USD,USD 26.53,,https://www.amazon.com/-/en/CeraVe-Cerave-Moisturizing-Lotion-Moisturizer/dp/B07C5XYT19/ref=zg_bs_g_beauty_d_sccl_25/259-1103218-0644569
26,B083JKPCFB,"Kérastase, Genesis, Anti-Hair Loss Serum, Fortifying, Activator and Daily Strengthener, For Weak or Fragile Hair, Anti-Chute",4.5,8451,63.76,USD,USD 63.76,,https://www.amazon.com/-/en/K%C3%A9rastase-Genesis-Professional-Treatment-Serum/dp/B083JKPCFB/ref=zg_bs_g_beauty_d_sccl_26/259-1103218-0644569
27,B01MF9YDQN,"Neutrogena, Hydro Boost Water Gel, Normal to Combination Skins, Long-Lasting Non-Oily Hydration, with Hyaluronic Acid and Tre",4.4,5299,8.35,USD,USD 8.35,,https://www.amazon.com/-/en/Neutrogena-Combination-Long-Lasting-Hyaluronic-Dermatologists/dp/B01MF9YDQN/ref=zg_bs_g_beauty_d_sccl_27/259-1103218-0644569
28,B0FHBJXX9M,Erborian - CC Crème con Centella Asiática - Crema Facial Iluminadora de Alta Definición y Maquillaje - Protección Solar SPF 3,4.5,3916,22.02,USD,USD 22.02,,https://www.amazon.com/-/en/Erborian-Definition-Illuminating-Protection-Cosmetics/dp/B0FHBJXX9M/ref=zg_bs_g_beauty_d_sccl_28/259-1103218-0644569
29,B0F2TQW9QD,"BIONOBLE Rosemary Oil for Hair Bio, Pure - Growth - 50 ml | 100% Natural Origin - Rosemary Oil Hair Growth, Castor, Argan, Jo",4.4,63677,11.38,USD,USD 11.38,,https://www.amazon.com/-/en/BIONOBLE-Rosemary-Oil-Hair-Pure/dp/B0F2TQW9QD/ref=zg_bs_g_beauty_d_sccl_29/259-1103218-0644569
30,B0CVXRFT15,"Philips OneBlade Original 360 Blades, Compatible with All OneBlade and Pro Handles, 3 Pack (Model QP430/60)",4.6,5801,28.74,USD,USD 28.74,,https://www.amazon.com/-/en/OneBlade-Original-Compatible-QP430-60/dp/B0CVXRFT15/ref=zg_bs_g_beauty_d_sccl_30/259-1103218-0644569
31,B07PZ2H67L,,,,,,,,
32,B01MDOJGDK,,,,,,,,
33,B0B2912ZZ5,,,,,,,,
34,B0GF86QJK7,,,,,,,,
35,B0FGJ9P8L9,,,,,,,,
36,B0DDXV5KV4,,,,,,,,
37,B06Y5P4Z5M,,,,,,,,
38,B07PK2P2XB,,,,,,,,
39,B0DQCLFJCB,,,,,,,,
40,B09NN88V83,,,,,,,,
41,B017WK9A3I,,,,,,,,
42,B004SBLR4U,,,,,,,,
43,B0DVLG7GD1,,,,,,,,
44,B00WN2BY7G,,,,,,,,
45,B00X9WCH9S,,,,,,,,
46,B0007506U2,,,,,,,,
47,B082DDM32Y,,,,,,,,
48,B07TXV26WD,,,,,,,,
49,B08B21PRLM,,,,,,,,
50,B0BPXT3GBN,,,,,,,,
51,B002SSDHUW,"Elizabeth Arden Green Tea Honey Drops Body Cream 500 ml | Body moisturizer with honey and green tea that moisturizes, revital",4.7,21871,15.64,USD,USD 15.64,,https://www.amazon.com/-/en/Elizabeth-Arden-Green-Honey-Drops/dp/B002SSDHUW/ref=zg_bs_g_beauty_d_sccl_1/259-1103218-0644569
52,B07P581B26,"Eucerin Pigment Control LSF 50+ Sun Fluid, 50 ml Solution",4.6,1629,31.28,USD,USD 31.28,,https://www.amazon.com/-/en/Eucerin-Pigment-Control-Fluid-Solution/dp/B07P581B26/ref=zg_bs_g_beauty_d_sccl_2/259-1103218-0644569
53,B07C5XD33D,"CeraVe, Foaming Cleansing Gel, Removes Excess Oil, 16 fl oz | Cleans and moisturizes while removing excess grease, dirt and m",4.7,57197,25.13,USD,USD 25.13,,https://www.amazon.com/-/en/CeraVe-Foaming-Cleansing-Removes-Excess/dp/B07C5XD33D/ref=zg_bs_g_beauty_d_sccl_3/259-1103218-0644569
54,B0DXLBZF4Q,"Philips OneBlade 360 Authentic Barber, Electric Facial & Body Shaver & Trimmer, 3x 360 Blades, 3x Fledgling Beard Comb (1.3.5",4.4,11441,43.1,USD,USD 43.10,,https://www.amazon.com/-/en/OneBlade-Authentic-Fledgling-QP2824-31/dp/B0DXLBZF4Q/ref=zg_bs_g_beauty_d_sccl_4/259-1103218-0644569
55,B08J4NMBL2,"Braun Mini Facial Epilator for Women FS1000, White | with Built-in Smartlight Light, Precision Shaver, Upper Lip, Chin & Chee",4.5,37597,17.15,USD,USD 17.15,,https://www.amazon.com/-/en/Braun-Facial-Epilator-Women-FS1000/dp/B08J4NMBL2/ref=zg_bs_g_beauty_d_sccl_5/259-1103218-0644569
56,B09C1B7BH5,"medicube Facial Cleanser Zero Foam Cleanser for Pore & Excess Oil Care | Gentle Facial Cleanser, Sebo Control, Pore Hydration",4.6,4160,18.02,USD,USD 18.02,,https://www.amazon.com/-/en/medicube-Facial-Cleanser-Zero-Excess/dp/B09C1B7BH5/ref=zg_bs_g_beauty_d_sccl_6/259-1103218-0644569
57,B06XDS7J69,"L'Oréal Paris Revitalift Laser Cream SPF25 Nº1 Anti-Aging and Anti-Stain | Pro Retinol, Hyaluronic Acid and Vitamin Cg, Helps",4.5,5495,12.96,USD,USD 12.96,,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Revitalift-Anti-Aging-Anti-Stain/dp/B06XDS7J69/ref=zg_bs_g_beauty_d_sccl_7/259-1103218-0644569
58,B07G56NP3M,"khadi MEDIUM BROWN Vegetable Hair Dye - From Live, Warm Cinnamon Chestnut to Medium Intense Brown - 100% Certified Natural Co",4.2,1634,17.37,USD,USD 17.37,,https://www.amazon.com/-/en/khadi-MEDIUM-BROWN-Vegetable-Hair/dp/B07G56NP3M/ref=zg_bs_g_beauty_d_sccl_8/259-1103218-0644569
59,B08P67N41H,"Redken ABC Leave-In Conditioner for Long and Dry Hair 150ml | Hydration treatment hair, ideal for dry, burned and balayage hi",4.5,14924,37.1,USD,USD 37.10,,https://www.amazon.com/-/en/Redken-Leave-Conditioner-Long-150ml/dp/B08P67N41H/ref=zg_bs_g_beauty_d_sccl_9/259-1103218-0644569
60,B09BD7L35V,"Garnier Sérum Anti Manchas con Vitamina C, Niacinamida y Ácido Salicílico | 4% Niacinamide, Vitamin C, Salicylic Acid and Mel",4.4,25633,9.62,USD,USD 9.62,,https://www.amazon.com/-/en/Garnier-Manchas-Vitamina-Niacinamida-Salic%C3%ADlico/dp/B09BD7L35V/ref=zg_bs_g_beauty_d_sccl_10/259-1103218-0644569
61,B084S5V22N,VALQUER Oxygenated Water in Stabilized Cream 20 Volumes 6% | 1 L | Oxidizer for Permanent Hair Color and Bleaching | Vegan wi,4.6,3570,5.12,USD,USD 5.12,,https://www.amazon.com/-/en/VALQUER-Oxygenated-Water-Stabilized-Volumes/dp/B084S5V22N/ref=zg_bs_g_beauty_d_sccl_11/259-1103218-0644569
62,B077N513Z1,"Maybelline New York SuperStay Matte Ink Long Lasting 65 Seductres | Lipstick, Highly Pigmented Color, Liquid Matt, Vegan Form",4.6,56577,13.31,USD,USD 13.31,,https://www.amazon.com/-/en/Maybelline-SuperStay-Matte-Lasting-Seductres/dp/B077N513Z1/ref=zg_bs_g_beauty_d_sccl_12/259-1103218-0644569
63,B07C5T3DKW,"CeraVe Crema regeneradora de ojos, reduce las ojeras y la hinchazón, con 3 ceramidas esenciales y hialuron, 14 ml | Reduce vi",4.4,45388,21.15,USD,USD 21.15,,https://www.amazon.com/-/en/CeraVe-regeneradora-hinchaz%C3%B3n-ceramidas-esenciales/dp/B07C5T3DKW/ref=zg_bs_g_beauty_d_sccl_13/259-1103218-0644569
64,B0CGJLC8G9,"La Roche-Posay, Effaclar Duo+M, Triple Correcting Cream Gel, 40 ml | Triple anti-pimple concealer care for oily and acne-pron",4.7,6523,20.43,USD,USD 20.43,,https://www.amazon.com/-/en/Roche-Posay-Effaclar-Triple-Correcting-Cream/dp/B0CGJLC8G9/ref=zg_bs_g_beauty_d_sccl_14/259-1103218-0644569
65,B09JPDXL7V,"ISDIN Lambdapil 5 Alfa Plus, Cápsulas Anticaída del Cabello, Duración 2 a 4 meses, Complemento Alimenticio para la caída Prog",4.4,1547,40.68,USD,USD 40.68,,https://www.amazon.com/-/en/ISDIN-Lambdapil5-Plus-Supplement-Capsules/dp/B09JPDXL7V/ref=zg_bs_g_beauty_d_sccl_15/259-1103218-0644569
66,B01MYEZPC8,"The Ordinary Hyaluronic Acid 2% + B5 (with Ceramides), Hyaluronic Acid + B5 (with Ceramides), Multidimensional Moisturizing S",4.6,39300,10.67,USD,USD 10.67,,https://www.amazon.com/-/en/Ordinary-Hyaluronic-Ceramides-Multidimensional-Moisturizing/dp/B01MYEZPC8/ref=zg_bs_g_beauty_d_sccl_16/259-1103218-0644569
67,B08DJ18C85,"Remington Ionic Dry 2200 Hair Dryer, Ionic, Frizz Free Hair, 2200 W, Concentrator and Diffuser, 3 Temperatures, 2 Speed, Deta",4.6,41431,18.19,USD,USD 18.19,,https://www.amazon.com/-/en/Remington-Concentrator-Diffuser-Temperatures-Detachable/dp/B08DJ18C85/ref=zg_bs_g_beauty_d_sccl_17/259-1103218-0644569
68,B07BYMJMJZ,"Kanzy Rosehip Oil 120ml Cold Pressed Unrefined Rosehip Oil for Scars and Stretch Marks, Used as Moisturizer for Body and Skin",4.5,49245,12.54,USD,USD 12.54,,https://www.amazon.com/-/en/Rosehip-Pressed-Unrefined-Stretch-Moisturizer/dp/B07BYMJMJZ/ref=zg_bs_g_beauty_d_sccl_18/259-1103218-0644569
69,B008Z933UW,SALERM - Instant Hair Conditioner - Salerm 21 Silk Protein - 100 ml - Rinse or Rinse Conditioner - with Silk Proteins - Heat,4.5,21076,11.49,USD,USD 11.49,,https://www.amazon.com/-/en/SALERM-Conditioner-Proteins-Protector-Moisturizer/dp/B008Z933UW/ref=zg_bs_g_beauty_d_sccl_19/259-1103218-0644569
70,B089BNVYKW,"Just For Men Beard and Mustache Gel Dye With Aloe and Coconut Oil, Brown | Beard / Mustache Gel - Removes Gray Hair in 5 Mins",4.2,977,10.31,USD,USD 10.31,,https://www.amazon.com/-/en/Just-Men-Beard-Mustache-Coconut/dp/B089BNVYKW/ref=zg_bs_g_beauty_d_sccl_20/259-1103218-0644569
71,B019OO1R0Y,Ziaja Goat Milk Hair Mask 200Ml 236g,4.4,7514,2.09,USD,USD 2.09,,https://www.amazon.com/-/en/Ziaja-Goat-Milk-Hair-200Ml/dp/B019OO1R0Y/ref=zg_bs_g_beauty_d_sccl_21/259-1103218-0644569
72,B0976Y9RLG,"Olay Retinol 24 Anti-Wrinkle Night Face Cream, 50 ml | With Retinoid Complex, Helps Smooth, Renew and Hydrate the Skin Overni",4.6,408,14.36,USD,USD 14.36,,https://www.amazon.com/-/en/Olay-Retinol-Anti-Wrinkle-Night-Cream/dp/B0976Y9RLG/ref=zg_bs_g_beauty_d_sccl_22/259-1103218-0644569
73,B0FPLQR5XW,"Pantene Grow Abundant Hair Loss Serum for Longer and Thicker Hair, 2 fl oz | Pro-Vitamin 3000 Complex and Niacinamide, Visibl",3.6,173,11.58,USD,USD 11.58,,https://www.amazon.com/-/en/Pantene-Abundant-Serum-Longer-Thicker/dp/B0FPLQR5XW/ref=zg_bs_g_beauty_d_sccl_23/259-1103218-0644569
74,B083JJHLT4,Kérastase Genesis Hydra-Fortifiant Professional Anti-Hair Loss Shampoo 250 | Professional moisturizing shampoo that strengthe,4.6,10915,35.5,USD,USD 35.50,,https://www.amazon.com/-/en/K%C3%A9rastase-Genesis-Hydra-Fortifiant-Professional-Anti-Hair/dp/B083JJHLT4/ref=zg_bs_g_beauty_d_sccl_24/259-1103218-0644569
75,B0968Z4QSF,"Just For Men Control GX Shampoo & Conditioner for Gray Hair, 118 ml | Reduces gray hair gradually with each use, for all shad",4.0,2487,9.09,USD,USD 9.09,,https://www.amazon.com/-/en/Just-Men-Control-Shampoo-Conditioner/dp/B0968Z4QSF/ref=zg_bs_g_beauty_d_sccl_25/259-1103218-0644569
76,B09697WX16,"Just For Men Control GX Hair Reducing Shampoo for Men, with Keratin, 118 ml | Gradually reduces gray hair with each use, for",4.0,3279,9.09,USD,USD 9.09,,https://www.amazon.com/-/en/Just-Men-Control-Reducing-Shampoo/dp/B09697WX16/ref=zg_bs_g_beauty_d_sccl_26/259-1103218-0644569
77,B0DCFP3Z14,"Philips OneBlade 360 Authentic Electric Beard Trimmer and Shaver, 2 x 360 Blades, 3 x Fledgling Beard Combs (1.3.5 in), QP272",4.5,3941,36.78,USD,USD 36.78,,https://www.amazon.com/-/en/OneBlade-Authentic-Fledgling-QP2724-31/dp/B0DCFP3Z14/ref=zg_bs_g_beauty_d_sccl_27/259-1103218-0644569
78,B0CWS16Y87,MNY SUPER LOCK BROW GLUE,4.4,2754,5.5,USD,USD 5.50,,https://www.amazon.com/-/en/MNY-SUPER-LOCK-BROW-GLUE/dp/B0CWS16Y87/ref=zg_bs_g_beauty_d_sccl_28/259-1103218-0644569
79,B08R9NZ65K,"Axe Dark Temptation Deodorant - 150ml - Pack of 6, Packaging May Vary",4.7,2175,17.83,USD,USD 17.83,,https://www.amazon.com/-/en/Axe-Dark-Temptation-Deodorant-Packaging/dp/B08R9NZ65K/ref=zg_bs_g_beauty_d_sccl_29/259-1103218-0644569
80,B0DFY92NDB,"CENTELLIAN 24 Madeca Time Reverse Cream (50ml) - Nourishing and Fast Absorption, Hydrates, Firms and Reduces Wrinkles, Low Ir",4.7,6276,16.28,USD,USD 16.28,,https://www.amazon.com/-/en/CENTELLIAN-24-Madeca-Reverse-Cream/dp/B0DFY92NDB/ref=zg_bs_g_beauty_d_sccl_30/259-1103218-0644569
81,B08829RTWL,,,,,,,,
82,B09RN8Q4CW,,,,,,,,
83,B0CJ5GW8RY,,,,,,,,
84,B0C8ZN274P,,,,,,,,
85,B0DWFSJ9Y4,,,,,,,,
86,B07GSN3N69,,,,,,,,
87,B0DX74CWSQ,,,,,,,,
88,B0D1GK2ZKB,,,,,,,,
89,B0041R9NMO,,,,,,,,
90,B00N9506RA,,,,,,,,
91,B01BHPM36K,,,,,,,,
92,B009VZJD8K,,,,,,,,
93,B06XZNJWZL,,,,,,,,
94,B0FB3G2H7J,,,,,,,,
95,B074Y8LM6T,,,,,,,,
96,B008TV9OB8,,,,,,,,
97,B08RXKBRR4,,,,,,,,
98,B07N9LJK5H,,,,,,,,
99,B00Z72U6JQ,,,,,,,,
100,B0FPFDSC7X,,,,,,,,
