rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
56,B01BLEBM5K,Tired Legs Lotion with Arnica - Instituto Español 500 ML,4.4,3037,3924.0,KRW,"KRW 3,924",,https://www.amazon.com/-/en/Tired-Legs-Lotion-Arnica-Instituto/dp/B01BLEBM5K/ref=zg_bs_g_4347676031_d_sccl_6/522-6061687-9584813
57,B0F9YGNBDY,"Sanex Zero% Extra Control, Roll-On Deodorant, Men and Women, Pack 6x50ml | Roll-on Antiperspirant 48h, Aluminium-free and Alc",4.3,79,12173.0,KRW,"KRW 12,173",,https://www.amazon.com/-/en/Sanex-Zero-Control-Deodorant-6x50ml/dp/B0F9YGNBDY/ref=zg_bs_g_4347676031_d_sccl_7/522-6061687-9584813
58,B07VMFSCTN,"Instituto Español Gel De Baño De Coco - 1250 Ml, Frutal",4.6,1319,3329.0,KRW,"KRW 3,329",,https://www.amazon.com/-/en/Instituto-Espa%C3%B1ol-Coconut-Bath-Gel/dp/B07VMFSCTN/ref=zg_bs_g_4347676031_d_sccl_8/522-6061687-9584813
59,B01773JH10,"Bepanthol Tattoo Ointment with Panthenol 30g, Unscented | Moisturizes and repairs skin after tattooing and preserves its beau",4.7,6593,10614.0,KRW,"KRW 10,614",,https://www.amazon.com/-/en/BEPANTHOL-Panthenol-Tattoo-Cream-Preservative/dp/B01773JH10/ref=zg_bs_g_4347676031_d_sccl_9/522-6061687-9584813
60,B00CY9Z7EO,"Vichy, Ball Anti-Marking Deodorant 48H, Roll On Deodorant, 50 ml | Control sweating with 48 hours of anti-perspirant efficacy",4.5,916,14135.0,KRW,"KRW 14,135",,https://www.amazon.com/-/en/Vichy-Ball-Anti-Marking-Deodorant-Roll/dp/B00CY9Z7EO/ref=zg_bs_g_4347676031_d_sccl_10/522-6061687-9584813
61,B09RR229FY,Avena Kinesia - Oleo Soap-Free Shower Gel for Extra Dry and Atopic Skin | Its oil base generates little foam but cleans and n,4.5,741,3972.0,KRW,"KRW 3,972",,https://www.amazon.com/-/en/Avena-Kinesia-Soap-Free-Shower-Atopic/dp/B09RR229FY/ref=zg_bs_g_4347676031_d_sccl_11/522-6061687-9584813
62,B076QFQTXD,"Tulip Black - Candy Fantasy Body Wash, Nourishing and Moisturizing, Shower Gel with Sweet Fragrance, 650 ml",4.6,5212,2251.0,KRW,"KRW 2,251",,https://www.amazon.com/-/en/Tulip-Black-Nourishing-Moisturizing-Fragrance/dp/B076QFQTXD/ref=zg_bs_g_4347676031_d_sccl_12/522-6061687-9584813
63,B0B1Q1RLVK,"Tulip Black - Sugar Melon Body Wash, Nourishing and Moisturizing Shower Gel, Sweet Melon Fragrance, 650 ml",4.9,261,2251.0,KRW,"KRW 2,251",,https://www.amazon.com/-/en/Tulip-Black-Nourishing-Moisturizing-Fragrance/dp/B0B1Q1RLVK/ref=zg_bs_g_4347676031_d_sccl_13/522-6061687-9584813
64,B0DSPTJ3MH,"NIVEA Soft Moisturizing Cream for Face, Body and Hands, 500 ml | 48 Hour Hydration, All-Purpose Moisturizer with Vitamin E an",4.6,922,9295.0,KRW,"KRW 9,295",,https://www.amazon.com/-/en/NIVEA-Soft-Moisturizing-Cream-Hands/dp/B0DSPTJ3MH/ref=zg_bs_g_4347676031_d_sccl_14/522-6061687-9584813
65,B00E0LU2ZS,"Bepanthol Protective Ointment, Repair Dry, Cracked or Damaged Skin, 30g | With 5% Panthenol; forms a protective barrier that",4.6,2537,9552.0,KRW,"KRW 9,552",,https://www.amazon.com/-/en/Bepanthol-Protective-Ointment-Cracked-Damaged/dp/B00E0LU2ZS/ref=zg_bs_g_4347676031_d_sccl_15/522-6061687-9584813
66,B07RLFCDZS,"Old Spice Deep Sea Deodorant Stick for Men Without Aluminum, 6x50ml | Freshness for 24 Hours, Long-Lasting Fragrance, Odor Pr",4.6,95,17271.0,KRW,"KRW 17,271",,https://www.amazon.com/-/en/Old-Spice-Deodorant-Without-Aluminum/dp/B07RLFCDZS/ref=zg_bs_g_4347676031_d_sccl_16/522-6061687-9584813
67,B087JG4RRG,"Queraltó Disposable Soap Sponges for Adults, Children and Babies, Napa, for Sensitive Skin, 5 Packs of 24 Sponges, 120 Count",4.5,1020,14553.0,KRW,"KRW 14,553",,https://www.amazon.com/-/en/Queralt%C3%B3-Disposable-Sponges-Children-Sensitive/dp/B087JG4RRG/ref=zg_bs_g_4347676031_d_sccl_17/522-6061687-9584813
68,B00D4R5JJ8,"Original Source Vanilla & Raspberry Shower Gel, 100% Natural Fragrance, Vegan, Cruelty Free, Paraben Free, Large Pack of 6 x",4.8,2311,22482.0,KRW,"KRW 22,482",,https://www.amazon.com/-/en/Original-Source-Vanilla-Raspberry-Fragrance/dp/B00D4R5JJ8/ref=zg_bs_g_4347676031_d_sccl_18/522-6061687-9584813
69,B0B25TZTC9,Lida - Shower and Bath Gel 100% Natural Glycerin - 600 ml | It cleanses the body without leaving a feeling of tightness and p,4.6,377,6497.0,KRW,"KRW 6,497",,https://www.amazon.com/-/en/Lida-Shower-Bath-Natural-Glycerin/dp/B0B25TZTC9/ref=zg_bs_g_4347676031_d_sccl_19/522-6061687-9584813
70,B00GY1ZNW4,"ISDIN Cicapost Dermatological Care Post Cicatricial - 50 g | Promotes the natural repair of the skin and evens the tone, impr",4.5,3664,28866.0,KRW,"KRW 28,866",,https://www.amazon.com/-/en/ISDIN-Cicapost-Healing-Centella-Asiatica/dp/B00GY1ZNW4/ref=zg_bs_g_4347676031_d_sccl_20/522-6061687-9584813
71,B07GSBVJ2X,NIVEA MEN Dry Impact – Antiperspirant Deodorant Spray for Men – 72h Reliable Protection Against Sweat – Alcohol Free – With 2,4.5,992,24556.0,KRW,"KRW 24,556",,https://www.amazon.com/-/en/NIVEA-MEN-Impact-Antiperspirant-Antibacterial/dp/B07GSBVJ2X/ref=zg_bs_g_4347676031_d_sccl_21/522-6061687-9584813
72,B00J8E6GH0,I.Spanish Cr.Jar Urea 400,4.6,4305,4985.0,KRW,"KRW 4,985",,https://www.amazon.com/-/en/Instituto-Espa%C3%B1ol-100315-I-Spanish-Cr-Jar/dp/B00J8E6GH0/ref=zg_bs_g_4347676031_d_sccl_22/522-6061687-9584813
73,B09WG9RMH9,"Vichy Desodorante en Formato Roll-On Para Mujer, Antitranspirante, Protección Efectiva con Hasta 96 Horas de Eficacia, Tacto",4.4,1017,18220.0,KRW,"KRW 18,220",,https://www.amazon.com/-/en/Deodorant-Antiperspirant-Effective-Protection-Efficacy/dp/B09WG9RMH9/ref=zg_bs_g_4347676031_d_sccl_23/522-6061687-9584813
74,B0F9YHPQZC,"Sanex Men Active Control Roll-On Deodorant for Men, Pack 6 Units x 50 ml, 48H Protection, Antiperspirant, Anti Irritation, 0%",4.6,159,12173.0,KRW,"KRW 12,173",,https://www.amazon.com/-/en/Sanex-Deodorant-Protection-Antiperspirant-Irritation/dp/B0F9YHPQZC/ref=zg_bs_g_4347676031_d_sccl_24/522-6061687-9584813
75,B01NB13T9X,Rosehip Oil for Scars 100% Pure - Essenciales 10ml,4.5,762,9761.0,KRW,"KRW 9,761",,https://www.amazon.com/-/en/Rosehip-Oil-Scars-100-Pure/dp/B01NB13T9X/ref=zg_bs_g_4347676031_d_sccl_25/522-6061687-9584813
76,B0DX7GDT83,"Elifexir Anti-Sagging Retinol Firming and Body Renewing | Helps firm, reshape and improve skin elasticity with retinol and ul",4.2,314,36649.0,KRW,"KRW 36,649",,https://www.amazon.com/-/en/Elifexir-Anti-Sagging-Retinol-Firming-Renewing/dp/B0DX7GDT83/ref=zg_bs_g_4347676031_d_sccl_26/522-6061687-9584813
77,B07D993J7K,"Jané Natural Sponge for Baby, Pack of 2, Soft and Absorbent, Special Newborn, Infant Hygiene",4.4,983,10565.0,KRW,"KRW 10,565",,https://www.amazon.com/-/en/Natural-Absorbent-Special-Newborn-Hygiene/dp/B07D993J7K/ref=zg_bs_g_4347676031_d_sccl_27/522-6061687-9584813
78,B07M9QZ8BR,"Old Spice Captain Deodorant Stick for Men Anti-Odor 24 h, 6x50ml | Long-lasting fragrance, suitable for everyday use, invisib",4.8,985,18590.0,KRW,"KRW 18,590",,https://www.amazon.com/-/en/Old-Spice-Captain-Deodorant-Anti-Odor/dp/B07M9QZ8BR/ref=zg_bs_g_4347676031_d_sccl_28/522-6061687-9584813
79,B0F32ZKF6P,Dove Dragon Fruit Face Body Hand Soap Bar 90g,4.6,1133,1994.0,KRW,"KRW 1,994",,https://www.amazon.com/-/en/Dove-Dragon-Fruit-Face-Body/dp/B0F32ZKF6P/ref=zg_bs_g_4347676031_d_sccl_29/522-6061687-9584813
80,B09L8ZZV95,"Sante Naturkosmetik Naturkosmetik Organic Pineapple & Lime Shower Gel Family Size 500ml with Dispenser, Fruity Fresh Scent, V",4.5,837,8459.0,KRW,"KRW 8,459",,https://www.amazon.com/Sante-Naturkosmetik-Pineapple-Dispenser-Microplastic-Free/dp/B09L8ZZV95/ref=zg_bs_g_4347676031_d_sccl_30/522-6061687-9584813
81,B0CS62LY6P,,,,,,,,
82,B079MGZT6Q,,,,,,,,
83,B087XGVFL1,,,,,,,,
84,B08W8H13RH,,,,,,,,
85,B0D1GL8D5D,,,,,,,,
86,B0F3PGFHXT,,,,,,,,
87,B0G8WXQGLZ,,,,,,,,
88,B01GRN9YZU,,,,,,,,
89,B000NRVG26,,,,,,,,
90,B0D45KJ86P,,,,,,,,
91,B0BTZ7YHHZ,,,,,,,,
92,B089KKCQRQ,,,,,,,,
93,B07GSPGX7C,,,,,,,,
94,B087KC4NLB,,,,,,,,
95,B0BB7F58L3,,,,,,,,
96,B00DMAWP94,,,,,,,,
97,B0FRSZ94RH,,,,,,,,
98,B07GFQD1ZP,,,,,,,,
99,B082VV8MLS,,,,,,,,
100,B0FC3Y1Z61,,,,,,,,
