rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
19,B0DZDBXPXW,"Sanex, Derma Therapy Anti-Itch Shower Oil, Shower Gel, 425 ml | Body Wash Oil for Skin Prone to Atopic Eczema, Reduces Irrita",4.4,502,6048.0,KRW,"KRW 6,048",,https://www.amazon.com/-/en/Sanex-Derma-Therapy-Anti-Itch-Shower/dp/B0DZDBXPXW/ref=zg_bs_g_212073031_d_sccl_19/520-3828457-1960056
20,B0D8L9SK45,"Nivea - Intense Hydrating Body Lotion for Dry to Very Dry Skin, 620 ml | Hydrating body lotion enriched with pure hyaluronic",4.6,1010,8781.0,KRW,"KRW 8,781",,https://www.amazon.com/-/en/Nivea-Intense-Hydrating-Body-Lotion/dp/B0D8L9SK45/ref=zg_bs_g_212073031_d_sccl_20/520-3828457-1960056
21,B01MYEZPC8,"The Ordinary Hyaluronic Acid 2% + B5 (with Ceramides), Multi-Depth Hydration Serum for Plumper, Smoother Skin, 30ml",4.6,39053,18597.0,KRW,"KRW 18,597",,https://www.amazon.com/-/en/Ordinary-Hyaluronic-Ceramides-Multi-Depth-Hydration/dp/B01MYEZPC8/ref=zg_bs_g_212073031_d_sccl_21/520-3828457-1960056
22,B00G3ICSTY,"MERCUROCHROME Vaseline Pure - Protects and Nourishes the Skin - 75 ml | No. 1 First Aid brand, Economical Format, Daily Use,",4.6,1806,3348.0,KRW,"KRW 3,348",,https://www.amazon.com/-/en/MERCUROCHROME-Vaseline-Pure-Protects-Nourishes/dp/B00G3ICSTY/ref=zg_bs_g_212073031_d_sccl_22/520-3828457-1960056
23,B00R5GF2VE,Maitre Savon de Marseille - Real Marseille Soap with Olive - 300g - ECOCERT Cosmos Natural,4.6,749,4043.0,KRW,"KRW 4,043",,https://www.amazon.com/-/en/Maitre-Savon-Marseille-ECOCERT-Natural/dp/B00R5GF2VE/ref=zg_bs_g_212073031_d_sccl_23/520-3828457-1960056
24,B0778KHN4N,"L'Oreal Men Expert Thermic Resist Anti-Perspirant Roll-On Deodorant 50 ml | Ceramic-System formula, effective up to 45°C, pro",4.6,1066,3315.0,KRW,"KRW 3,315",,https://www.amazon.com/-/en/LOreal-Expert-Thermic-Anti-Perspirant-Deodorant/dp/B0778KHN4N/ref=zg_bs_g_212073031_d_sccl_24/520-3828457-1960056
25,B00AT0Y1U6,"Topicrem - Ultra Moisturizing Body Lotion - Moisturizes 48 hours, Relipid, Protects the Skin - Smooth Texture, Delicate Odour",4.6,4627,13536.0,KRW,"KRW 13,536",,https://www.amazon.com/-/en/Topicrem-Moisturizing-Moisturizes-Protects-Sensitive/dp/B00AT0Y1U6/ref=zg_bs_g_212073031_d_sccl_25/520-3828457-1960056
26,B0052EDVFK,Etiaxil Extreme Deperspirant for Normal Skin - Excessive Perspiration - Armpits - Effective 5 Days - 15 ml,4.5,3219,13099.0,KRW,"KRW 13,099",,https://www.amazon.com/-/en/Etiaxil-Extreme-Deperspirant-Normal-Skin/dp/B0052EDVFK/ref=zg_bs_g_212073031_d_sccl_26/520-3828457-1960056
27,B0DG56WTK7,"DOVE Original Moisturizing Face Soap for Body and Hands 4 x 90 g | Gently cleanses for instantly soft and smooth skin, free f",4.7,1582,5159.0,KRW,"KRW 5,159",,https://www.amazon.com/-/en/DOVE-Original-Moisturizing-Face-Hands/dp/B0DG56WTK7/ref=zg_bs_g_212073031_d_sccl_27/520-3828457-1960056
28,B0BYF9L893,LOVEA - Multi-purpose Body Massage Oil - Monoï - Nourishes - All Skin Types - 97% Natural Origin - No Dyes - Vegan - Made in,4.6,1279,6582.0,KRW,"KRW 6,582",,https://www.amazon.com/-/en/LOVEA-Multi-purpose-Massage-Nourishes-Natural/dp/B0BYF9L893/ref=zg_bs_g_212073031_d_sccl_28/520-3828457-1960056
29,B07JFLBQ8Y,"MAITRE SAVON DE MARSEILLE, Black Soap Liquid Oil Linen - 1l",4.7,1830,4593.0,KRW,"KRW 4,593",,https://www.amazon.com/-/en/MAITRE-SAVON-MARSEILLE-Black-Liquid/dp/B07JFLBQ8Y/ref=zg_bs_g_212073031_d_sccl_29/520-3828457-1960056
30,B0BRHFBPYS,"100% Natural Viscose Exfoliating Shower Glove - 2pcs | The horsehair glove helps to remove dead cells, improve complexion and",4.3,3352,12113.0,KRW,"KRW 12,113",,https://www.amazon.com/-/en/Natural-Viscose-Exfoliating-Shower-Glove/dp/B0BRHFBPYS/ref=zg_bs_g_212073031_d_sccl_30/520-3828457-1960056
51,B0CBCLCTCT,"Topicrem - Ultra-Hydratant, Huile de Douche - Nettoie, Nourrit, Protège - Gel Douche Visage et Corps pour Peaux Sensibles, Sè",4.6,568,12452.0,KRW,"KRW 12,452",,https://www.amazon.com/-/en/Topicrem-Ultra-Hydratant-Sensibles-Fabrication-Fran%C3%A7aise/dp/B0CBCLCTCT/ref=zg_bs_g_212073031_d_sccl_1/520-3828457-1960056
52,B00DMAWP94,Vichy Anti-Perspirant Roll-On Deodorant 72h for Sensitive Underarm Skin,4.6,6378,21379.0,KRW,"KRW 21,379",,https://www.amazon.com/-/en/Vichy-Anti-Perspirant-Deodorant-Sensitive-Underarm/dp/B00DMAWP94/ref=zg_bs_g_212073031_d_sccl_2/520-3828457-1960056
53,B0GX65HNVZ,Etiaxil Anti-Perspirant Roll-On Protection 72h for Sensitive Skin 2 x 50 ml,4.6,1905,21541.0,KRW,"KRW 21,541",,https://www.amazon.com/-/en/Etiaxil-Anti-Perspirant-Roll-Protection-Sensitive/dp/B0GX65HNVZ/ref=zg_bs_g_212073031_d_sccl_3/520-3828457-1960056
54,B0BD66VTPV,"Le Petit Marseillais Ancienne Brut Soap without perfume, 300 g bread | Solid multi-purpose hand & body soap with 99% natural",4.7,647,3800.0,KRW,"KRW 3,800",,https://www.amazon.com/-/en/Petit-Marseillais-Ancienne-without-perfume/dp/B0BD66VTPV/ref=zg_bs_g_212073031_d_sccl_4/520-3828457-1960056
55,B0BD627PWZ,"Le Petit Marseillais Extra Soft Vanilla Soap Set of 4 100g Loaves | Solid multi-purpose hand & body soap, made from 98% natur",4.6,1031,4803.0,KRW,"KRW 4,803",,https://www.amazon.com/-/en/Petit-Marseillais-Extra-Vanilla-Loaves/dp/B0BD627PWZ/ref=zg_bs_g_212073031_d_sccl_5/520-3828457-1960056
56,B0B59D5VJK,"Roger&Gallet Neroli Well-Being Shower Gel Enriched with Natural Essence of Neroli and Aloe Vera – Relaxing, Moisturizing and",4.6,1237,15590.0,KRW,"KRW 15,590",,https://www.amazon.com/-/en/Roger-Gallet-Grapefruit-Cleansing-Moisturising/dp/B0B59D5VJK/ref=zg_bs_g_212073031_d_sccl_6/520-3828457-1960056
57,B0GHP1J7PK,"MIXA Multi-purpose Hydrating Cream Hyaluronic Acid Dry Skin 400ml | Fresh effect -2°, Shea & sweet almond, Melting fresh text",4.6,102,7682.0,KRW,"KRW 7,682",,https://www.amazon.com/-/en/Multi-purpose-Hydrating-Cream-Hyaluronic-400ml/dp/B0GHP1J7PK/ref=zg_bs_g_212073031_d_sccl_7/520-3828457-1960056
58,B0996HN6Q9,by Amazon Vanilla Coconut Shower Gel 2 x 500 ml,4.5,5573,6081.0,KRW,"KRW 6,081",,https://www.amazon.com/-/en/Amazon-Vanilla-Coconut-Shower-Gel/dp/B0996HN6Q9/ref=zg_bs_g_212073031_d_sccl_8/520-3828457-1960056
59,B00J2V2VIW,Calber Talco Dermoprotector & Hipoalergénico Talcum Powder,4.3,1178,4043.0,KRW,"KRW 4,043",,https://www.amazon.com/-/en/Calber-Dermoprotector-Hipoalerg%C3%A9nico-Talcum-Powder/dp/B00J2V2VIW/ref=zg_bs_g_212073031_d_sccl_9/520-3828457-1960056
60,B0DDT2QY4X,Corine de Farme Hypoallergenic Shower Gel for Sensitive Skin 500 ml | Cleans without irritating - no soap or dyes - 0% tolera,4.6,1708,4787.0,KRW,"KRW 4,787",,https://www.amazon.com/-/en/Corine-Farme-Hypoallergenic-Shower-Sensitive/dp/B0DDT2QY4X/ref=zg_bs_g_212073031_d_sccl_10/520-3828457-1960056
61,B0C8TRBDMT,"Le Petit Marseillais Hand Soap Refill Sweet Almond Milk Organic, 250 ml | Wash cream, Liquid soap with 92% ingredients of nat",4.7,309,1164.0,KRW,"KRW 1,164",,https://www.amazon.com/-/en/Petit-Marseillais-Refill-Almond-Organic/dp/B0C8TRBDMT/ref=zg_bs_g_212073031_d_sccl_11/520-3828457-1960056
62,B0BN8FVY1Y,Adidas AFTER SPORT SHOWER GEL 250ML,4.6,1666,2329.0,KRW,"KRW 2,329",,https://www.amazon.com/-/en/Adidas-AFTER-SPORT-SHOWER-250ML/dp/B0BN8FVY1Y/ref=zg_bs_g_212073031_d_sccl_12/520-3828457-1960056
63,B089QTGBKQ,"BeauTerra - Surgras Shower Gel 1L Amber – Body, Face & Hair – All Skin Types - All Skin Types - Soap Free - Glycerin - Olive",4.5,272,9525.0,KRW,"KRW 9,525",,https://www.amazon.com/-/en/BeauTerra-Surgras-Shower-Glycerin-France/dp/B089QTGBKQ/ref=zg_bs_g_212073031_d_sccl_13/520-3828457-1960056
64,B004CRQ3MQ,"Alepia Black Soap Authentic Recipe, 200 ml",4.5,970,6064.0,KRW,"KRW 6,064",,https://www.amazon.com/-/en/Alepia-Black-Soap-Authentic-Recipe/dp/B004CRQ3MQ/ref=zg_bs_g_212073031_d_sccl_14/520-3828457-1960056
65,B0C8TMGRKH,"Le Petit Marseillais Pure Hand Wash Gel Soap & Olive Oil, 300 ml | Hand soap with 92% ingredients of natural origin, pH neutr",4.7,345,2167.0,KRW,"KRW 2,167",,https://www.amazon.com/-/en/Petit-Marseillais-Pure-Hand-Olive/dp/B0C8TMGRKH/ref=zg_bs_g_212073031_d_sccl_15/520-3828457-1960056
66,B0DVTF74FX,Bepanthen Sensicalm Anti-Itch Eczema Cream 50g + Balm 10ml,4.3,495,25778.0,KRW,"KRW 25,778",,https://www.amazon.com/-/en/Bepanthen-Sensicalm-Anti-Itch-Eczema-Cream/dp/B0DVTF74FX/ref=zg_bs_g_212073031_d_sccl_16/520-3828457-1960056
67,B0F3P1G14Y,"Le Naturel Liquid Soap Marseille Honey Lavender for All Skin Types 500 ml | 96% natural ingredients, Vegetable oils and glyce",4.7,437,4253.0,KRW,"KRW 4,253",,https://www.amazon.com/-/en/Naturel-Liquid-Marseille-Honey-Lavender/dp/B0F3P1G14Y/ref=zg_bs_g_212073031_d_sccl_17/520-3828457-1960056
68,B001JHEY14,"Proraso Shaving Soap for Sensitive Skin, Green Tea & Oats, 150 ml | Rich and creamy foam, Hot saponification, Anti-redness an",4.7,10749,6679.0,KRW,"KRW 6,679",,https://www.amazon.com/-/en/Proraso-Shaving-Soap-Sensitive-Green/dp/B001JHEY14/ref=zg_bs_g_212073031_d_sccl_18/520-3828457-1960056
69,B0GKQ4Y7S2,"DEXERYL Emollient Body Cream, Medical Device, From Birth - 500g | Hydrates & Restores Skin Barrier - Very Dry or Atopic Skin",4.7,147,18452.0,KRW,"KRW 18,452",,https://www.amazon.com/-/en/DEXERYL-Emollient-Cream-Medical-Device/dp/B0GKQ4Y7S2/ref=zg_bs_g_212073031_d_sccl_19/520-3828457-1960056
70,B0B4T6KQXN,"Douceur d'Intérieur, 2 x Wash Mitts (15 x 21 cm) Tenderness Anthracite Plain Terry Cloth 100% Cotton",4.6,1586,6727.0,KRW,"KRW 6,727",,https://www.amazon.com/-/en/Douceur-dInt%C3%A9rieur-Tenderness-Anthracite-Cotton/dp/B0B4T6KQXN/ref=zg_bs_g_212073031_d_sccl_20/520-3828457-1960056
71,B08BR4R4SS,Etiaxil - Deodorant Shower Gel - Anti-Odour 24 Hour - 200 ml | Action 2-in-1 cleansing gel and deodorant - Suitable for sensi,4.4,1193,11999.0,KRW,"KRW 11,999",,https://www.amazon.com/-/en/Etiaxil-Deodorant-Shower-Anti-Odour-Hour/dp/B08BR4R4SS/ref=zg_bs_g_212073031_d_sccl_21/520-3828457-1960056
72,B0BN267DL8,ENERGIE FRUIT Deocrème - 100% Natural Cream Deodorant - Softness and Effectiveness 24 Hours - Monoi Fragrance - Alcohol Free,4.3,942,8700.0,KRW,"KRW 8,700",,https://www.amazon.com/-/en/ENERGIE-FRUIT-Deocr%C3%A8me-Deodorant-Effectiveness/dp/B0BN267DL8/ref=zg_bs_g_212073031_d_sccl_22/520-3828457-1960056
73,B082VVJZ1Y,Linéance Intense Body Scrub - Body Scrub - 150 ml | Intense body scrub - Express soft skin effect - Purified and soft skin -,4.6,2097,7067.0,KRW,"KRW 7,067",,https://www.amazon.com/-/en/Lin%C3%A9ance-Intense-Body-Scrub-150/dp/B082VVJZ1Y/ref=zg_bs_g_212073031_d_sccl_23/520-3828457-1960056
74,B0CZRN24YX,"NIVEA Repair & Care - Body, Face & Hand Cream - Dry Skin - 400 ml | Instantly Soothes Sensations of Dryness, Itching, Pulling",4.6,1769,7552.0,KRW,"KRW 7,552",,https://www.amazon.com/-/en/NIVEA-Repair-Vitamin-Glycerin-Moisturizing/dp/B0CZRN24YX/ref=zg_bs_g_212073031_d_sccl_24/520-3828457-1960056
75,B002BJMBLE,Cattier Shea Butter 100% Organic 100g,4.4,2453,7326.0,KRW,"KRW 7,326",,https://www.amazon.com/-/en/Cattier-Shea-Butter-100-Organic/dp/B002BJMBLE/ref=zg_bs_g_212073031_d_sccl_25/520-3828457-1960056
76,B00NNTD19C,Dettol - No Touch Refill Rose Water and Shea Butter 250ml x3,4.6,2492,13018.0,KRW,"KRW 13,018",,https://www.amazon.com/-/en/Dettol-Touch-Refill-Water-Butter/dp/B00NNTD19C/ref=zg_bs_g_212073031_d_sccl_26/520-3828457-1960056
77,B079C3XS7H,"SVR Spirial Deo-Shower Face Cleansing Gel 24h Deodorant 200ml | Probiotic complex, glycerin, neutralized odors, clean skin, c",4.5,2061,19406.0,KRW,"KRW 19,406",,https://www.amazon.com/-/en/SVR-Spirial-Deo-Shower-Cleansing-Deodorant/dp/B079C3XS7H/ref=zg_bs_g_212073031_d_sccl_27/520-3828457-1960056
78,B098SRZ72Z,"Cicabiafine Nourishing Shower Balm, Moisturizing Cleansing Care, 1 Litre Bottle | Moisturizing cleansing care for very dry sk",4.5,989,13471.0,KRW,"KRW 13,471",,https://www.amazon.com/-/en/Cicabiafine-Nourishing-Shower-Moisturizing-Cleansing/dp/B098SRZ72Z/ref=zg_bs_g_212073031_d_sccl_28/520-3828457-1960056
79,B0B5F7LGPH,"Nigelle Organic Oil 150 ml – Planète au Naturel – Pure, Natural and Cold Pressed – Food – Hair, Body, Nails",4.5,1962,16156.0,KRW,"KRW 16,156",,https://www.amazon.com/-/en/Nigelle-Organic-Oil-150-Plan%C3%A8te/dp/B0B5F7LGPH/ref=zg_bs_g_212073031_d_sccl_29/520-3828457-1960056
80,B0D1GJZDQR,"AXE Men's Deodorant Spray Black Vanilla Collection Prestige 150 ml | 72h Anti-Odour Protection, Prestige Fragrance Collection",4.6,640,43647.0,KRW,"KRW 43,647",,https://www.amazon.com/-/en/AXE-Deodorant-Vanilla-Collection-Prestige/dp/B0D1GJZDQR/ref=zg_bs_g_212073031_d_sccl_30/520-3828457-1960056
