rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
43,B0BPSWK6Y5,,,,,,,,
44,B0GS97T2MV,,,,,,,,
45,B08WJQ3XJD,,,,,,,,
46,B07PK2P2XB,,,,,,,,
47,B0CCJ3SRB9,,,,,,,,
48,B0DWMSM6Y9,,,,,,,,
49,B0CPT5V23G,,,,,,,,
50,B0CBKWWHY9,,,,,,,,
51,B0B6G545PT,"L'Oréal Paris Anti-Ageing Day Cream SPF 25 with Triple Power for Women: Reduces Wrinkles & Tightens the Skin, with Pro-Retino",4.6,661,18858.0,KRW,"KRW 18,858",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Anti-Ageing-Cream-Triple/dp/B0B6G545PT/ref=zg_bs_g_122878031_d_sccl_1/705-7256572-7963732
52,B0FJLNLKSJ,"d'alba Piedmont White Truffle Intensive The Real Eye Pads (Pack of 68) | Against bags and dark circles, anti-ageing, moisturi",4.6,401,29169.0,KRW,"KRW 29,169",,https://www.amazon.com/-/en/dalba-Piedmont-White-Truffle-Intensive/dp/B0FJLNLKSJ/ref=zg_bs_g_122878031_d_sccl_2/705-7256572-7963732
53,B0FPCC599C,medicube Body Peel Shot with Hypochloric Acid | Gentle body scrub for skin cells & uneven complexion with rice extract and pa,4.2,1810,35118.0,KRW,"KRW 35,118",,https://www.amazon.com/-/en/medicube-Body-Peel-Shot-Hypochloric/dp/B0FPCC599C/ref=zg_bs_g_122878031_d_sccl_3/705-7256572-7963732
54,B08CCM3Q2T,"L'Oréal Men Expert Face Care for Men, Moisturising Cream with Guarana and Vitamin C, Hydra Energy Moisturiser 24H Anti-Fatigu",4.6,20503,12412.0,KRW,"KRW 12,412",,https://www.amazon.com/-/en/LOr%C3%A9al-Moisturising-Guarana-Moisturiser-Anti-Fatigue/dp/B08CCM3Q2T/ref=zg_bs_g_122878031_d_sccl_4/705-7256572-7963732
55,B0849D9GB4,"Neutrogena Hydro Boost Aqua Gel, Moisturising Face Cream with Hyaluronic Acid, Amino Acids and Electrolytes, Fast Absorbing M",4.5,4658,10872.0,KRW,"KRW 10,872",,https://www.amazon.com/-/en/Neutrogena-Moisturising-Hyaluronic-Electrolytes-Combination/dp/B0849D9GB4/ref=zg_bs_g_122878031_d_sccl_5/705-7256572-7963732
56,B01LEJ5MSK,Cosrx Advanced Snail 92 All-in-One Creme 100 g,4.4,60286,22434.0,KRW,"KRW 22,434",,https://www.amazon.com/-/en/Cosrx-Advanced-Snail-All-Creme/dp/B01LEJ5MSK/ref=zg_bs_g_122878031_d_sccl_6/705-7256572-7963732
57,B0FDWVV76F,"L'Oréal Paris Instant Lifting Anti-Tear Bag - Effective Against Eye Bags, Wrinkles and Swelling - Tightens and Smooths in Jus",3.4,481,25641.0,KRW,"KRW 25,641",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Instant-Lifting-Anti-Tear/dp/B0FDWVV76F/ref=zg_bs_g_122878031_d_sccl_7/705-7256572-7963732
58,B0FJY64RQT,"Whipped Beef Tallow Cream, Beef Tallow Skincare, 100% Grass-Fed Beef Tallow and Honey Balm, Beef Tallow for Skin Care, Moistu",4.5,390,11434.0,KRW,"KRW 11,434",,https://www.amazon.com/-/en/Whipped-Skincare-Grass-Fed-Moisturising-Unscented/dp/B0FJY64RQT/ref=zg_bs_g_122878031_d_sccl_8/705-7256572-7963732
59,B0798LQHHZ,"Hawaiian Tropic Silk Hydration Air Soft After Sun Lotion Coconut Papaya 180 ml, Pack of 1.",4.7,9486,8820.0,KRW,"KRW 8,820",,https://www.amazon.com/-/en/Hawaiian-Tropic-Hydration-Lotion-Coconut/dp/B0798LQHHZ/ref=zg_bs_g_122878031_d_sccl_9/705-7256572-7963732
60,B08J58X1BS,"Nivea Double Effect Eye Make-Up Remover, Make-Up Water for Sensitive Eye Area, Facial Cleanser Removes Extremely Waterproof M",4.6,1537,12668.0,KRW,"KRW 12,668",,https://www.amazon.com/Make-Up-Sensitive-Cleanser-Extremely-Waterproof/dp/B08J58X1BS/ref=zg_bs_g_122878031_d_sccl_10/705-7256572-7963732
61,B0D1G7XF9X,"medicube Zero Pore Blackhead Mud Mask for Pore Cleansing | AHA BHA PHA Clay Mask, Pore & Blackhead Care, Cooling Skin Feeling",4.4,6678,29490.0,KRW,"KRW 29,490",,https://www.amazon.com/-/en/medicube-Zero-Pore-Blackhead-Cleansing/dp/B0D1G7XF9X/ref=zg_bs_g_122878031_d_sccl_11/705-7256572-7963732
62,B07C5XD33D,"CeraVe Schäumendes Reinigungsgel für Gesicht & Körper, Waschgel | Für normale bis fettige Haut. Reguliert Talg mit Ceramiden,",4.6,100532,33467.0,KRW,"KRW 33,467",,https://www.amazon.com/-/en/CeraVe-Foaming-Cleaning-Gel-473/dp/B07C5XD33D/ref=zg_bs_g_122878031_d_sccl_12/705-7256572-7963732
63,B0DKSVZR69,"Anua Heartleaf Quercetinol Pore Deep Cleansing Foam, Korean Skincare, 150 | Gentle Facial Cleanser, for Double Cleansing, BHA",4.6,2134,15090.0,KRW,"KRW 15,090",,https://www.amazon.com/-/en/Heartleaf-Quercetinol-Cleansing-Korean-Skincare/dp/B0DKSVZR69/ref=zg_bs_g_122878031_d_sccl_13/705-7256572-7963732
64,B0DH3TMC9Q,"TALLOW Naturals Barrier Repair Pure - Known from the Cave of the Lions - 100% Organic Beef Tallow Cream, Organic Beef Tallow",3.9,557,47145.0,KRW,"KRW 47,145",,https://www.amazon.com/-/en/TALLOW-Naturals-Barrier-Repair-Pure/dp/B0DH3TMC9Q/ref=zg_bs_g_122878031_d_sccl_14/705-7256572-7963732
65,B0GF86QJK7,"BIODANCE Collagen Peptide Jelly Serum Spray, Feuchtigkeitsspendendes Gesichtsspray, Hydrogel zum Aufsprühen, Reiseutensilien",4.3,3391,18858.0,KRW,"KRW 18,858",,https://www.amazon.com/-/en/BIODANCE-Feuchtigkeitsspendendes-Gesichtsspray-Reiseutensilien-Selbstpflege-Geschenke/dp/B0GF86QJK7/ref=zg_bs_g_122878031_d_sccl_15/705-7256572-7963732
66,B09V95T26W,"Neutrogena Retinol Boost Nachtcreme 50ml | Anti-ageing care with retinol, hyaluronic acid and antioxidant, unscented face cre",4.3,680,16164.0,KRW,"KRW 16,164",,https://www.amazon.com/-/en/Neutrogena-Retinol-Boost-Nachtcreme-50ml/dp/B09V95T26W/ref=zg_bs_g_122878031_d_sccl_16/705-7256572-7963732
67,B0DL92QM79,"Anua Niacinamide 10 + TXA 4 Serum, Pflege bei dunklen Flecken, Hyaluronsäure, Tranexamsäure, Leichtes & hydratisierendes All-",4.5,3665,21568.0,KRW,"KRW 21,568",,https://www.amazon.com/-/en/Niacinamide-Hyalurons%C3%A4ure-Tranexams%C3%A4ure-Leichtes-hydratisierendes/dp/B0DL92QM79/ref=zg_bs_g_122878031_d_sccl_17/705-7256572-7963732
68,B006O8NYOQ,"Vaseline – Vaseline original jelly, 1 x 50 ml",4.7,33136,6094.0,KRW,"KRW 6,094",,https://www.amazon.com/-/en/Vaseline-original-jelly-50/dp/B006O8NYOQ/ref=zg_bs_g_122878031_d_sccl_18/705-7256572-7963732
69,B09N6Z61GL,"The Ordinary Caffeine Solution 5% + EGCG, Eye Serum Against Dark Circles and Tired Eyes, 30 ml",4.3,3288,13470.0,KRW,"KRW 13,470",,https://www.amazon.com/-/en/Ordinary-Caffeine-Solution-Against-Circles/dp/B09N6Z61GL/ref=zg_bs_g_122878031_d_sccl_19/705-7256572-7963732
70,B0779YGB2G,"The Ordinary Retinol 1% in Squalane, 30 ml",4.4,19110,13230.0,KRW,"KRW 13,230",,https://www.amazon.com/-/en/Ordinary-Retinol-1-Squalane-30/dp/B0779YGB2G/ref=zg_bs_g_122878031_d_sccl_20/705-7256572-7963732
71,B0B913JC2W,"CeraVe Skin-Renewing Retinol Serum, Face Serum for Even Skin and Cleared Up Pimples, with Ceramides and Niacinamide, 1 x 30 m",4.4,12262,33258.0,KRW,"KRW 33,258",,https://www.amazon.com/-/en/CeraVe-Skin-Renewing-Retinol-Ceramides-Niacinamide/dp/B0B913JC2W/ref=zg_bs_g_122878031_d_sccl_21/705-7256572-7963732
72,B07N74F8NP,"The Ordinary Natural Moisturising Factors + HA, Natural Moisturising Factors and Hyaluronic Acid to Support the Skin Barrier",4.6,14158,17960.0,KRW,"KRW 17,960",,https://www.amazon.com/-/en/Ordinary-Natural-Moisturising-Hyaluronic-Hydration/dp/B07N74F8NP/ref=zg_bs_g_122878031_d_sccl_22/705-7256572-7963732
73,B0GCC2JV65,"medicube NAD EGF Firming Serum for Face & Neck | Anti-Aging Serum, EGF Peptide, NAD, Collagen, Elasticity Care, Pore Care, Fi",4.6,1704,,,,,https://www.amazon.com/-/en/medicube-Firming-Serum-Face-Neck/dp/B0GCC2JV65/ref=zg_bs_g_122878031_d_sccl_23/705-7256572-7963732
74,B000ORV3NC,WELEDA Skin Food Moisturising Cream 75 ml Dry Skin Face Organic | Rich natural cosmetics intensively nourish body face very d,4.6,34621,9525.0,KRW,"KRW 9,525",,https://www.amazon.com/-/en/WELEDA-Skin-Moisturising-Cream-Organic/dp/B000ORV3NC/ref=zg_bs_g_122878031_d_sccl_24/705-7256572-7963732
75,B074D5ZKX9,"Sorion cream - also suitable for skin care in cases of psoriasis and eczema With coconut oil, Neem, Rubia Cordifolia, Turmeri",4.3,14523,39079.0,KRW,"KRW 39,079",,https://www.amazon.com/-/en/Sorion-cream-psoriasis-Cordifolia-tinctoria/dp/B074D5ZKX9/ref=zg_bs_g_122878031_d_sccl_25/705-7256572-7963732
76,B09WDRFSLN,"La Roche Posay Moisturiser for Drying Acne Treatment, Reduces Impurities and Regenerates, with Niacinamide and Provitamin B5,",4.7,2892,34814.0,KRW,"KRW 34,814",,https://www.amazon.com/-/en/Moisturiser-Impurities-Regenerates-Niacinamide-Provitamin/dp/B09WDRFSLN/ref=zg_bs_g_122878031_d_sccl_26/705-7256572-7963732
77,B086VKZZZY,Beauty of Joseon Glow Serum Propolis + Niacinamide Korean Skincare Korean Cosmetics Hydrating & Moisturising Serum Face Again,4.4,4179,16453.0,KRW,"KRW 16,453",,https://www.amazon.com/-/en/Beauty-Joseon-Niacinamide-Cosmetics-Moisturising/dp/B086VKZZZY/ref=zg_bs_g_122878031_d_sccl_27/705-7256572-7963732
78,B0CFVYW3HM,"Schaebens Collagen Boost Mask - Intensive Care for Smoother and Younger Looking Skin with Collagen, Bakuchiol and Grape Seed",4.4,1789,657.0,KRW,KRW 657,,https://www.amazon.com/-/en/Schaebens-Collagen-Boost-Mask-Applications/dp/B0CFVYW3HM/ref=zg_bs_g_122878031_d_sccl_28/705-7256572-7963732
79,B0BPXT3GBN,"medicube Triple Collagen Cream for Moisture & Firming | Moisturising Cream with Hyaluronic Acid, Elastin & Shea Butter Care f",4.6,10182,38470.0,KRW,"KRW 38,470",,https://www.amazon.com/-/en/medicube-Triple-Collagen-Moisture-Firming/dp/B0BPXT3GBN/ref=zg_bs_g_122878031_d_sccl_29/705-7256572-7963732
80,B09D7QJP1M,"d'Alba Italian White Trufe Waterfull Tone-up suncreen SPF 50+ PA++++,Vegan hybrid UV filters tinted suncreen, glow and bright",4.4,7687,24246.0,KRW,"KRW 24,246",,https://www.amazon.com/-/en/Waterfull-suncreen-brightening-sensitive-skincare/dp/B09D7QJP1M/ref=zg_bs_g_122878031_d_sccl_30/705-7256572-7963732
81,B0B5M2VD5B,,,,,,,,
82,B071936B11,,,,,,,,
83,B00X68X3CU,,,,,,,,
84,B0DG2TN9MC,,,,,,,,
85,B084PVVPSM,,,,,,,,
86,B0CJYCSGZP,,,,,,,,
87,B09MMJS8ZM,,,,,,,,
88,B0DKRXGHS7,,,,,,,,
89,B0FHBJXX9M,,,,,,,,
90,B0BQ3ZX2VV,,,,,,,,
91,B0CYS776TR,,,,,,,,
92,B09HR6X5C7,,,,,,,,
93,B0D2KNGFZP,,,,,,,,
94,B09DPGJC3B,,,,,,,,
95,B0CPT9MFYB,,,,,,,,
96,B0F8P8LYCW,,,,,,,,
97,B0CCPDS7X2,,,,,,,,
98,B01DD5LOQ2,,,,,,,,
99,B0F54L2SRZ,,,,,,,,
100,B0CX5RFRL4,,,,,,,,
