rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
13,B0GD6R7CFJ,"BIODANCE Collagen Peptide Under Eye Patches, Hydrogel Eye Patches with Collagen Peptides, For Dark Circles, Bags and Fine Lin",4.5,3600,23945.0,KRW,"KRW 23,945",,https://www.amazon.com/-/en/BIODANCE-Collagen-Hydrogel-Peptides-K-Beauty/dp/B0GD6R7CFJ/ref=zg_bs_g_beauty_d_sccl_13/522-7817613-6987547
14,B00M9B66BU,Revlon Professional UniqOne Masque Spray 10 En 1 Sans Rinçage | Soin sans rinçage aux dix bienfaits qui protège de la chaleur,4.6,102460,25351.0,KRW,"KRW 25,351",,https://www.amazon.com/-/en/Revlon-Professional-UniqOne-10-150ml-No-Rinse/dp/B00M9B66BU/ref=zg_bs_g_beauty_d_sccl_14/522-7817613-6987547
15,B0CQP9S97Y,"Franck Provost 4-in-1 No-Rinse Heat Protection Care 446°F 190ml | Pro-Keratin and Ceramide, +68% shine, 24-hour anti-frizz ac",4.6,3367,9249.0,KRW,"KRW 9,249",,https://www.amazon.com/-/en/Franck-Provost-No-Rinse-Protection-446%C2%B0F/dp/B0CQP9S97Y/ref=zg_bs_g_beauty_d_sccl_15/522-7817613-6987547
16,B0DBF65JYY,"medicube PDRN Pink Peptides Serum with Salmon DNA | Radiance Serum, Peptides, Niacinamide, Hydration, Firming Care, Uniform C",4.6,21020,27300.0,KRW,"KRW 27,300",,https://www.amazon.com/-/en/medicube-PDRN-Peptides-Serum-Salmon/dp/B0DBF65JYY/ref=zg_bs_g_beauty_d_sccl_16/522-7817613-6987547
17,B0BLCZX6XP,"Maybelline New York Instant Eraser Concealer / Fluid Concealer Shade 01 | Anti-oxidant Goji berry, patented micro-applicator,",4.4,1033,11613.0,KRW,"KRW 11,613",,https://www.amazon.com/-/en/Maybelline-Instant-Eraser-Concealer-Fluid/dp/B0BLCZX6XP/ref=zg_bs_g_beauty_d_sccl_17/522-7817613-6987547
18,B0BRMYHMS5,"medicube Mask Wrapping Collagen Peel Off Night 75 ml | Hydration & elasticity care with hydrolyzed collagen, For a radiant co",4.4,23308,27555.0,KRW,"KRW 27,555",,https://www.amazon.com/-/en/medicube-Mask-Wrapping-Collagen-Night/dp/B0BRMYHMS5/ref=zg_bs_g_beauty_d_sccl_18/522-7817613-6987547
19,B0CGMBM6D4,"L'Oreal Paris Infallible Waterproof Make-Up Fixing Spray 36h 75ml | No transfer in 3 seconds, lightweight, non-sticky formula",4.5,5672,22556.0,KRW,"KRW 22,556",,https://www.amazon.com/-/en/LOreal-Paris-Infallible-Waterproof-Make-Up/dp/B0CGMBM6D4/ref=zg_bs_g_beauty_d_sccl_19/522-7817613-6987547
20,B06Y1YBBMV,Wella Professionals Fusion Intense Repair Shampoo - Provides Shine and Prevents Breakage - For Dry and Damaged Hair,4.6,15884,50798.0,KRW,"KRW 50,798",,https://www.amazon.com/-/en/Wella-Professionals-Fusion-Intense-Shampoo/dp/B06Y1YBBMV/ref=zg_bs_g_beauty_d_sccl_20/522-7817613-6987547
21,B0D2Z3GGCY,"medicube Deep Vitamin C Capsule Cream for a radiant complexion | Liposomal Vitamin C Golden Capsules, Moisturizing Radiance G",4.6,14439,31262.0,KRW,"KRW 31,262",,https://www.amazon.com/-/en/medicube-Vitamin-Capsule-radiant-complexion/dp/B0D2Z3GGCY/ref=zg_bs_g_beauty_d_sccl_21/522-7817613-6987547
22,B00JWVCL8C,"Garnier Olia Ammonia-Free Permanent Hair Colour Light Brown 5.0 | 60% natural oils, ODS technology, improves hair quality, lo",4.5,1387,31900.0,KRW,"KRW 31,900",,https://www.amazon.com/-/en/Garnier-Ammonia-Free-Permanent-Colour-Light/dp/B00JWVCL8C/ref=zg_bs_g_beauty_d_sccl_22/522-7817613-6987547
23,B0DWMSM6Y9,"medicube Salmon & Pink Peptides PDRN DNA Eye Contour Serum | Retinol 99%, PDRN, Niacinamide, Hydration, Fine Line, Uniform Co",4.5,5834,19696.0,KRW,"KRW 19,696",,https://www.amazon.com/-/en/medicube-Salmon-Peptides-Contour-Serum/dp/B0DWMSM6Y9/ref=zg_bs_g_beauty_d_sccl_23/522-7817613-6987547
24,B0D98PWHXN,"Revlon Salon One-step Volumizing Hair Dryer - RVDR5222AMZ | IONIC and CERAMIC technology, long and medium length hair, includ",4.2,2747,35495.0,KRW,"KRW 35,495",,https://www.amazon.com/-/en/Revlon-Salon-One-step-Volumizing-Dryer/dp/B0D98PWHXN/ref=zg_bs_g_beauty_d_sccl_24/522-7817613-6987547
25,B0B6CL1QHM,"UNA GELLA Short American Almond Nail Capsule, 216 Pieces 12 Sizes Pre-Shaped Nail Capsules for Acrylic Extensions DIY for Sal",4.4,17196,11965.0,KRW,"KRW 11,965",,https://www.amazon.com/-/en/UNA-GELLA-American-Pre-Shaped-Extensions/dp/B0B6CL1QHM/ref=zg_bs_g_beauty_d_sccl_25/522-7817613-6987547
26,B0FHBJXX9M,Erborian - CC Crème à la Centella Asiatica - Maquillage et Soin Illuminateur de Teint Haute Définition pour Visage - Protecti,4.6,3930,28738.0,KRW,"KRW 28,738",,https://www.amazon.com/-/en/Erborian-Cream-Centella-Tinted-Concealer/dp/B0FHBJXX9M/ref=zg_bs_g_beauty_d_sccl_26/522-7817613-6987547
27,B07P9TJL9V,Lotus Organic Paper and Cotton Swabs - Bag of 160 Sticks | 100% Organic Cotton - Multi-purpose - Minigrip Resealable Bag - Re,4.8,3197,1310.0,KRW,"KRW 1,310",,https://www.amazon.com/-/en/Lotus-Organic-Paper-Cotton-Swabs/dp/B07P9TJL9V/ref=zg_bs_g_beauty_d_sccl_27/522-7817613-6987547
28,B073ZG6J9N,"Remington Hair Straightener [Keratin & Almond Oil Care] Protect (Hair Care, Ceramic, LCD Screen, 10 Temperature Settings 150-",4.6,22340,28610.0,KRW,"KRW 28,610",,https://www.amazon.com/-/en/Remington-Straightener-Temperature-150-230%C2%B0C-Straightening/dp/B073ZG6J9N/ref=zg_bs_g_beauty_d_sccl_28/522-7817613-6987547
29,B0GHPFNC84,"Mixa Cica Repair Cream for Very Dry Rough Skin Face Body 400 ml | Urea and Niacinamide, Hypoallergenic, Stimulates Cell Renew",4.7,324,8898.0,KRW,"KRW 8,898",,https://www.amazon.com/-/en/Mixa-Cica-Repair-Cream-Rough/dp/B0GHPFNC84/ref=zg_bs_g_beauty_d_sccl_29/522-7817613-6987547
30,B084K4BG9R,Scholl Crack-Resistant Foot Cream for Cracked Heels - Repairs and Moisturizes Deep Cracked Heels - 24-Hour Action with Enrich,4.5,4793,5639.0,KRW,"KRW 5,639",,https://www.amazon.com/-/en/Scholl-Crack-Resistant-Cream-Cracked-Heels/dp/B084K4BG9R/ref=zg_bs_g_beauty_d_sccl_30/522-7817613-6987547
31,B0FVG27N2W,,,,,,,,
32,B0C822Y5BY,,,,,,,,
33,B09BD7L35V,,,,,,,,
34,B0D1VX25QB,,,,,,,,
35,B086R8LQJ9,,,,,,,,
36,B07DLX83JM,,,,,,,,
37,B0CZF9X2TC,,,,,,,,
38,B0CZ5HJG9D,,,,,,,,
39,B0CVVNX9LC,,,,,,,,
40,B07YQG2DDZ,,,,,,,,
41,B074Y8LM6T,,,,,,,,
42,B0DGTMR754,,,,,,,,
43,B0GF86QJK7,,,,,,,,
44,B0F3P3X66C,,,,,,,,
45,B0FD3HXCWZ,,,,,,,,
46,B08NPZRJZX,,,,,,,,
47,B0C8TNGR3V,,,,,,,,
48,B0BXSZ14TG,,,,,,,,
49,B0038E8OOO,,,,,,,,
50,B00T0C9XRK,,,,,,,,
51,B0CC1CTRHF,CANNI Semi-Permanent UV Gel Nail Polish 10 ml | White Long Lasting Soak Off Gel Nail Polish DIY Manicure Nail Art Natural Fre,4.4,2401,10639.0,KRW,"KRW 10,639",,https://www.amazon.com/-/en/CANNI-Semi-Permanent-Gel-Nail-Polish/dp/B0CC1CTRHF/ref=zg_bs_g_beauty_d_sccl_1/522-7817613-6987547
52,B0DHY9JSNV,"NYX Professional Makeup 24H Waterproof Makeup Fixing Spray 2 fl oz | Vegan formula, smoothing effect film-forming agents, uni",4.5,11728,8323.0,KRW,"KRW 8,323",,https://www.amazon.com/-/en/NYX-Professional-Makeup-Waterproof-Fixing/dp/B0DHY9JSNV/ref=zg_bs_g_beauty_d_sccl_2/522-7817613-6987547
53,B083YFNLXW,"L'Oréal Paris Revitalift Filler Serum Hyaluronic Acid & PDRN 1 fl oz | Plumps in 1 hour, -47% of wrinkles in 6 weeks, 3 types",4.4,3829,16262.0,KRW,"KRW 16,262",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Revitalift-Filler-Hyaluronic/dp/B083YFNLXW/ref=zg_bs_g_beauty_d_sccl_3/522-7817613-6987547
54,B0DXFVSWVJ,CARRYBOO - 540 100% Organic Baby Cotton Pads - Ultra Soft for Sensitive Skin - Hypoallergenic - Changing & Grooming - Made in,4.6,622,18370.0,KRW,"KRW 18,370",,https://www.amazon.com/-/en/CARRYBOO-Sensitive-Hypoallergenic-Changing-Grooming/dp/B0DXFVSWVJ/ref=zg_bs_g_beauty_d_sccl_4/522-7817613-6987547
55,B017KGU646,"Les Secrets de Loly – Boost Curl – Styling Jelly Hydration & Curl Definition – Wavy, Curly and Curly Hair – 97% Natural Origi",4.6,2929,30974.0,KRW,"KRW 30,974",,https://www.amazon.com/-/en/Secrets-Loly-Styling-Hydration-Definition/dp/B017KGU646/ref=zg_bs_g_beauty_d_sccl_5/522-7817613-6987547
56,B0FPC99SSJ,"medicube Peel Shot with Hypochlorous Acid | Soft Body Scrub for Dead Cells & Irregular Texture, with Rice Extract & Panthenol",4.2,1436,19568.0,KRW,"KRW 19,568",,https://www.amazon.com/-/en/medicube-Peel-Shot-Hypochlorous-Acid/dp/B0FPC99SSJ/ref=zg_bs_g_beauty_d_sccl_6/522-7817613-6987547
57,B07C5XYT19,"CeraVe - Moisturizing Face Cream, Normal to Dry Skin, 24h Hydration and Skin Protection with MME Technology, Hyaluronic Acid",4.6,18666,54312.0,KRW,"KRW 54,312",,https://www.amazon.com/-/en/CeraVe-Moisturizing-Protection-Technology-Niacinamide/dp/B07C5XYT19/ref=zg_bs_g_beauty_d_sccl_7/522-7817613-6987547
58,B0F99M3N8L,"L'Oreal Paris Revitalift Laser Anti-Puffiness Eye Contour Cream 15 ml | Gel-lifting technology, resistant to facial movements",3.7,985,21214.0,KRW,"KRW 21,214",,https://www.amazon.com/-/en/LOreal-Paris-Revitalift-Anti-Puffiness-Contour/dp/B0F99M3N8L/ref=zg_bs_g_beauty_d_sccl_8/522-7817613-6987547
59,B0DHSS4ZW3,"BIOLANE - Baby Eau de Toilette - Soft & Fresh - Unisex - 200 ml | Alcohol-free, delicately perfumed, sensitive skin, 98% natu",4.7,1696,43114.0,KRW,"KRW 43,114",,https://www.amazon.com/-/en/BIOLANE-Baby-Toilette-Fresh-Unisex/dp/B0DHSS4ZW3/ref=zg_bs_g_beauty_d_sccl_9/522-7817613-6987547
60,B097YXF931,"Magic Hair Brush - Instant Detangling - Boar Bristles & Nylon - Anti-Breakage & Anti-Static - For Curly, Smooth, Thick or Thi",4.5,7309,10639.0,KRW,"KRW 10,639",,https://www.amazon.com/-/en/Magic-Hair-Brush-Anti-Breakage-Anti-Static/dp/B097YXF931/ref=zg_bs_g_beauty_d_sccl_10/522-7817613-6987547
61,B0CJ5GW8RY,"L'Oréal Paris Panorama Volume Mascara Lashes Expanded Black | Stretch-Flex Technology, Multi-level bristle brush, 1.4x larger",4.3,12801,14233.0,KRW,"KRW 14,233",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Panorama-Mascara-Expanded/dp/B0CJ5GW8RY/ref=zg_bs_g_beauty_d_sccl_11/522-7817613-6987547
62,B07PQSRXR6,"Paula's Choice Exfoliating Lotion 2% BHA, for Combination and Oily Skin, 1 | Facial Scrub - Exfoliating Fluid - Reduce Blackh",4.2,26310,22364.0,KRW,"KRW 22,364",,https://www.amazon.com/-/en/Paulas-Choice-Exfoliating-Lotion-Combination/dp/B07PQSRXR6/ref=zg_bs_g_beauty_d_sccl_12/522-7817613-6987547
63,B0182QCU7E,"Mylee 100% Pure Acetone, Nail Polish Remover (300 ml) | UV/LED Semi-Permanent Nail Polish Removal",4.3,42366,15958.0,KRW,"KRW 15,958",,https://www.amazon.com/Mylee-100-Acetone-Polish-Remover/dp/B0182QCU7E/ref=zg_bs_g_beauty_d_sccl_13/522-7817613-6987547
64,B09C1B7BH5,"medicube Zero Pores Cleansing Foam 120ml | Cleansing Foam, Pore Care, Oil Control, Hydration, Sensitive Skin, 120 ml",4.6,4128,22859.0,KRW,"KRW 22,859",,https://www.amazon.com/-/en/medicube-Zero-Pores-Cleansing-120ml/dp/B09C1B7BH5/ref=zg_bs_g_beauty_d_sccl_14/522-7817613-6987547
65,B07C5XD33D,"CeraVe - Foaming Gel, Gentle Purifying Face Wash, Foaming Gel Texture, Hydration and Elimination of Excess Sebum, Ceramides a",4.6,57167,27571.0,KRW,"KRW 27,571",,https://www.amazon.com/-/en/CeraVe-Purifying-Elimination-Hyaluronic-Combination/dp/B07C5XD33D/ref=zg_bs_g_beauty_d_sccl_15/522-7817613-6987547
66,B06XZQCNS9,PODERM - MYCOSIS NAIL TREATMENT 2in1 | With exceptional powerful antifungal and repairing plants | Professional foot care | E,4.2,14628,33370.0,KRW,"KRW 33,370",,https://www.amazon.com/-/en/PODERM-TREATMENT-exceptional-antifungal-Professional/dp/B06XZQCNS9/ref=zg_bs_g_beauty_d_sccl_16/522-7817613-6987547
67,B07KGT94LB,"Maybelline New York Tattoo Liner Waterproof Gel Eye Pencil 36h Deep Onyx | Long-lasting tattoo effect, ultra saturated with p",4.3,20497,6901.0,KRW,"KRW 6,901",,https://www.amazon.com/-/en/Maybelline-Tattoo-Liner-Waterproof-Pencil/dp/B07KGT94LB/ref=zg_bs_g_beauty_d_sccl_17/522-7817613-6987547
68,B07W4X74JC,"BaByliss Turbo Smooth Hair Dryer - Powerful 2200W Hair Dryer, Wide Diffuser, Anti-Frizz Ion Technology, 3 Temperature Setting",4.5,10554,25271.0,KRW,"KRW 25,271",,https://www.amazon.com/-/en/BaByliss-Turbo-Smooth-Hair-Dryer/dp/B07W4X74JC/ref=zg_bs_g_beauty_d_sccl_18/522-7817613-6987547
69,B0F99L61JF,"DESSANGE Keratin Morphose Rebuilder Mask for Damaged Hair 280ml | Enriched hyaluronic acid, Repairs & strengthens hair fiber,",4.5,243,9712.0,KRW,"KRW 9,712",,https://www.amazon.com/-/en/DESSANGE-Keratin-Morphose-Rebuilder-Damaged/dp/B0F99L61JF/ref=zg_bs_g_beauty_d_sccl_19/522-7817613-6987547
70,B0FPX87BRC,"L'Oreal Paris Telescopic Extensionist Volume Mascara 10ml | Magnetic pigments lengthening fibres, 300 sculpting nubs, 24-hour",4.2,1507,11965.0,KRW,"KRW 11,965",,https://www.amazon.com/-/en/LOreal-Paris-Telescopic-Extensionist-Mascara/dp/B0FPX87BRC/ref=zg_bs_g_beauty_d_sccl_20/522-7817613-6987547
71,B08FSBDFLC,"Just For Men Beard & Moustache Hair Color, Dark Brown M45 | Beard & Moustache Dye Gel, Ammonia-Free, Dark Chestnut Hue - Cove",4.1,2782,11038.0,KRW,"KRW 11,038",,https://www.amazon.com/-/en/Just-Men-Beard-Moustache-Color/dp/B08FSBDFLC/ref=zg_bs_g_beauty_d_sccl_21/522-7817613-6987547
72,B0CW63D35Z,Vishine LM046 10ml Semi-Permanent Gel Nail Polish Colour French White Semi-Permanent Soak Off UV LED Gel Polish Nail Art Mani,4.3,2963,6645.0,KRW,"KRW 6,645",,https://www.amazon.com/-/en/Vishine-Semi-Permanent-Polish-Colour-Manicure/dp/B0CW63D35Z/ref=zg_bs_g_beauty_d_sccl_22/522-7817613-6987547
73,B086HBK46F,"Scholl Intensive Nutrition Foot Cream for Hard Skin - Deeply moisturizes for softer, smoother feet - Enriched with Allantoin",4.5,3828,5256.0,KRW,"KRW 5,256",,https://www.amazon.com/-/en/Scholl-Intensive-Nutrition-Foot-Cream/dp/B086HBK46F/ref=zg_bs_g_beauty_d_sccl_23/522-7817613-6987547
74,B01FTBDBJ6,"REVLON PROFESSIONAL Equave Soin Démêlant Instantané sans Rinçage, 2 Phases Hydronutritif Hydratant pour les Cheveux Secs 200",4.6,10641,24201.0,KRW,"KRW 24,201",,https://www.amazon.com/-/en/Revlon-Professional-Two-Phase-Moisturizing-Detangling/dp/B01FTBDBJ6/ref=zg_bs_g_beauty_d_sccl_24/522-7817613-6987547
75,B01NCUPRBZ,"Maybelline New York Volume Waterproof Mascara Sensational Eyelashes Black | Brush with 6 different sizes, enriched with rose",4.6,770,55894.0,KRW,"KRW 55,894",,https://www.amazon.com/-/en/Maybelline-Waterproof-Mascara-Sensational-Eyelashes/dp/B01NCUPRBZ/ref=zg_bs_g_beauty_d_sccl_25/522-7817613-6987547
76,B083YF3QZL,"Garnier Ambre Solaire Natural Bronzer Mousse Self-Tanning Coconut Water 200 | Moisturising coconut water, natural tan in 1 ap",4.3,4573,29712.0,KRW,"KRW 29,712",,https://www.amazon.com/-/en/Garnier-Solaire-Natural-Bronzer-Self-Tanning/dp/B083YF3QZL/ref=zg_bs_g_beauty_d_sccl_26/522-7817613-6987547
77,B0F3P1MG43,"Natural Liquid Soap Marseille Vegetable Oils Glycerine 1L | 96% natural ingredients, Saponified vegetable oils, No dyes witho",4.7,1130,6294.0,KRW,"KRW 6,294",,https://www.amazon.com/-/en/Natural-Liquid-Marseille-Vegetable-Glycerine/dp/B0F3P1MG43/ref=zg_bs_g_beauty_d_sccl_27/522-7817613-6987547
78,B082VV6PNX,"GARNIER Skin Active - Micellar Biphase - All-in-1 - Cleans, Removes Makeups | Enriched Micelles & Oils, Argan Oil, Vegan & Cr",4.5,2533,5767.0,KRW,"KRW 5,767",,https://www.amazon.com/-/en/GARNIER-Skin-Active-Micellar-All/dp/B082VV6PNX/ref=zg_bs_g_beauty_d_sccl_28/522-7817613-6987547
79,B0078MF1PC,L'Oreal Paris Telescopic Intensified Lash Lengthening Mascara 10ml Black | Multi-Comb Brush Precision Flexible 60% Elongation,4.4,13665,14009.0,KRW,"KRW 14,009",,https://www.amazon.com/-/en/LOreal-Paris-Telescopic-Intensified-Lengthening/dp/B0078MF1PC/ref=zg_bs_g_beauty_d_sccl_29/522-7817613-6987547
80,B07RNH35K4,"L'Oréal Paris Magic CC Anti-Redness Cream for Sensitive Oily Skin 1 fl oz | 5-in-1 Unifies Smooth Brightens Protects, Vitamin",4.4,6268,14025.0,KRW,"KRW 14,025",,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Magic-Anti-Redness-Sensitive/dp/B07RNH35K4/ref=zg_bs_g_beauty_d_sccl_30/522-7817613-6987547
81,B09716YCGX,,,,,,,,
82,B0CDHCWD7M,,,,,,,,
83,B0BYBFGJ41,,,,,,,,
84,B08M58SWB1,,,,,,,,
85,B0CND6ZQG3,,,,,,,,
86,B0G1Z67Y36,,,,,,,,
87,B0BZT18Y7J,,,,,,,,
88,B0CK8MY86L,,,,,,,,
89,B0GFD2P92J,,,,,,,,
90,B0DGQQTYQL,,,,,,,,
91,B0D6YPGQ8D,,,,,,,,
92,B083DMY56L,,,,,,,,
93,B083JKPCFB,,,,,,,,
94,B0DXTLWVBL,,,,,,,,
95,B07Z1SFVL3,,,,,,,,
96,B07BCCRWVT,,,,,,,,
97,B0DJ58DPTS,,,,,,,,
98,B082VP1NRT,,,,,,,,
99,B082DGJQCL,,,,,,,,
100,B0C8224KK9,,,,,,,,
