rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
22,B000C1Z6NS,"Halloween, Eau de Toilette para Mujer, Aroma Floral Semioriental, con Vaporizador",4.7,9421,36900.0,KRW,"KRW 36,900",,https://www.amazon.com/-/en/Halloween-Womens-Toilette-Semi-Oriental-Floral/dp/B000C1Z6NS/ref=zg_bs_g_6397798031_d_sccl_22/525-1944010-7860619
23,B0C3G9J5Q8,Armaf ARMAF Odyssey Mandarin Sky Ep 100 for professional use to improve performance in every use with measurement or specific,4.6,11765,80558.0,KRW,"KRW 80,558",,https://www.amazon.com/-/en/ARMAF-professional-performance-measurement-specification/dp/B0C3G9J5Q8/ref=zg_bs_g_6397798031_d_sccl_23/525-1944010-7860619
24,B006A5HTI0,"Nenuco Eau de Toilette Recommended for Babies, Original Fragrance - Spray Format 240 ml",4.6,2233,5591.0,KRW,"KRW 5,591",,https://www.amazon.com/-/en/Nenuco-Toilette-Recommended-Original-Fragrance/dp/B006A5HTI0/ref=zg_bs_g_6397798031_d_sccl_24/525-1944010-7860619
25,B01E32N67O,IAP Pharma Parfums nº 71 - Fresh Eau de Parfum - Men - 150 ml,4.5,1328,32268.0,KRW,"KRW 32,268",,https://www.amazon.com/IAP-Pharma-Parfums-n%C2%BA-71/dp/B01E32N67O/ref=zg_bs_g_6397798031_d_sccl_25/525-1944010-7860619
26,B000UUO5VA,CALVIN KLEIN CK IN2U Eau de Toilette para mujer | Fragancia femenina cítrica y floral con notas de bergamota y cedro rojo| La,4.6,32107,26964.0,KRW,"KRW 26,964",,https://www.amazon.com/-/en/CALVIN-KLEIN-CKIN2U-Toilette-100ml/dp/B000UUO5VA/ref=zg_bs_g_6397798031_d_sccl_26/525-1944010-7860619
27,B0FJGQHDTH,"GUESS Women's Set, 4 Mini EDT Seductive, Red, Blue, Noir, 10 ml",4.6,543,28594.0,KRW,"KRW 28,594",,https://www.amazon.com/-/en/GUESS-Womens-Mini-Seductive-Blue/dp/B0FJGQHDTH/ref=zg_bs_g_6397798031_d_sccl_27/525-1944010-7860619
28,B000C2104G,"CALVIN KLEIN CK Be Eau de Toilette unisex | Perfume unisex con notas de bergamota, lavanda, especias blancas y sándalo | Frag",4.4,8965,30271.0,KRW,"KRW 30,271",,https://www.amazon.com/Toilette-Bergamot-Lavender-Sandalwood-Fragrance/dp/B000C2104G/ref=zg_bs_g_6397798031_d_sccl_28/525-1944010-7860619
29,B0746B4718,"Toureal Aluminium 10 ml Refillable Perfume Atomizer, Travel Perfume Dispenser, Small Spray Spray for Cologne (Matte Black)",4.5,5407,10543.0,KRW,"KRW 10,543",,https://www.amazon.com/-/en/Toureal-Aluminium-Refillable-Atomizer-Dispenser/dp/B0746B4718/ref=zg_bs_g_6397798031_d_sccl_29/525-1944010-7860619
30,B000VOLKEA,Calvin Klein CKIN2U para él Eau de Toilette,4.5,17833,27843.0,KRW,"KRW 27,843",,https://www.amazon.com/-/en/CALVIN-KLEIN-CKIN2U-Toilette-100ml/dp/B000VOLKEA/ref=zg_bs_g_6397798031_d_sccl_30/525-1944010-7860619
31,B0C6F9ZY7D,,,,,,,,
32,B071CMCSB7,,,,,,,,
33,B0CN2K68QF,,,,,,,,
34,B01F2LAUGU,,,,,,,,
35,B0F5VY1FRT,,,,,,,,
36,B0FZMB1DYS,,,,,,,,
37,B0BT2LSQCJ,,,,,,,,
38,B0DQR69T8C,,,,,,,,
39,B094JRQCJF,,,,,,,,
40,B006VGMS8E,,,,,,,,
41,B0DSXQMHGZ,,,,,,,,
42,B0FRF637DS,,,,,,,,
43,B094JS3G89,,,,,,,,
44,B00GRFRQZY,,,,,,,,
45,B0GTYN55XL,,,,,,,,
46,B08SJNWL1P,,,,,,,,
47,B000LZLLAC,,,,,,,,
48,B0BT84NXB6,,,,,,,,
49,B000C1Z29Q,,,,,,,,
50,B08KHMJTSB,,,,,,,,
51,B0CV7NQSNB,CHANSON D'EAU Les Eaux du Monde VANILLA EDT 100 ml,4.1,811,13498.0,KRW,"KRW 13,498",,https://www.amazon.com/-/en/CHANSON-DEAU-Eaux-Monde-VANILLA/dp/B0CV7NQSNB/ref=zg_bs_g_6397798031_d_sccl_1/525-1944010-7860619
52,B094JSDDZQ,"ZINNIA - Original 100 ml, Women's Cologne, Perfume Format Spray, Feminine Eau de Toilette, Citrus and Floral Scent, Fresh Fra",4.5,884,19952.0,KRW,"KRW 19,952",,https://www.amazon.com/-/en/ZINNIA-Original-Feminine-Toilette-Fragrance/dp/B094JSDDZQ/ref=zg_bs_g_6397798031_d_sccl_2/525-1944010-7860619
53,B0009OAHBY,DAVIDOFF Cool Water Eau de Toilette,4.5,53193,26325.0,KRW,"KRW 26,325",,https://www.amazon.com/-/en/Davidoff-Toilette-Fragrance-Coriander-Intensity/dp/B0009OAHBY/ref=zg_bs_g_6397798031_d_sccl_3/525-1944010-7860619
54,B0D3J4BT2L,"Lattafa, Éclaire Eau De Parfum, 100 ml | Sweet",4.4,10966,55910.0,KRW,"KRW 55,910",,https://www.amazon.com/-/en/Lattafa-%C3%89claire-Eau-Parfum-100/dp/B0D3J4BT2L/ref=zg_bs_g_6397798031_d_sccl_4/525-1944010-7860619
55,B0D8L92LQW,FRENCH AVENUE Brun Eau De Parfum Liquid 100ml,4.5,4470,56708.0,KRW,"KRW 56,708",,https://www.amazon.com/-/en/FRENCH-AVENUE-Parfum-Liquid-100ml/dp/B0D8L92LQW/ref=zg_bs_g_6397798031_d_sccl_5/525-1944010-7860619
56,B00ICMT7A2,Babaria - After Shave Man With Aloe Vera | Facial Moisturizing Cream For After Shave | Refreshing And Soothing Man Face Cream,4.4,810,2620.0,KRW,"KRW 2,620",,https://www.amazon.com/-/en/Babaria-Facial-Moisturizing-Refreshing-Soothing/dp/B00ICMT7A2/ref=zg_bs_g_6397798031_d_sccl_6/525-1944010-7860619
57,B0CD7N84JW,"Nenuco Eau de Toilette, Original Fragrance, with Less Alcohol, Saving Format 1100 ml",4.7,580,9185.0,KRW,"KRW 9,185",,https://www.amazon.com/-/en/Nenuco-Toilette-Original-Fragrance-Alcohol/dp/B0CD7N84JW/ref=zg_bs_g_6397798031_d_sccl_7/525-1944010-7860619
58,B07CKDDL5K,"PRANAROM Essential Oil Eucalyptus Globulus BIO 10 ml – Respiratory Pathways | 100% Pure and Organic, AEQT Chemotyped Rich in",4.6,1006,16773.0,KRW,"KRW 16,773",,https://www.amazon.com/-/en/PRANAROM-Essential-Oil-Eucalyptus-Globulus/dp/B07CKDDL5K/ref=zg_bs_g_6397798031_d_sccl_8/525-1944010-7860619
59,B00OUV35FC,Ancora Atom Extract Bottle 200 ml,4.3,321,34488.0,KRW,"KRW 34,488",,https://www.amazon.com/-/en/Ancora-Atom-Extract-Bottle-200/dp/B00OUV35FC/ref=zg_bs_g_6397798031_d_sccl_9/525-1944010-7860619
60,B0BZWP7GK3,"3 PCS 5ML Refillable Perfume Atomizer, Portable Mini Spray Bottle, Refillable Cologne Sprayer, Mini Perfume No Leak, Bottle,",3.8,866,7252.0,KRW,"KRW 7,252",,https://www.amazon.com/-/en/Refillable-Perfume-Atomizer-Portable-Cologne/dp/B0BZWP7GK3/ref=zg_bs_g_6397798031_d_sccl_10/525-1944010-7860619
61,B09PCBTJGD,"Floid After Shave Lotion The Genuine, Refreshing Facial Toner, 400 ml | With Menthol, Soothes and Hydrates, Rebalances and To",4.4,2031,28354.0,KRW,"KRW 28,354",,https://www.amazon.com/-/en/Floid-Lotion-Genuine-Refreshing-Facial/dp/B09PCBTJGD/ref=zg_bs_g_6397798031_d_sccl_11/525-1944010-7860619
62,B00064H44K,"Gloria Vanderbilt N°1 Eau de Toilette Perfume Spray for Women, 100 ml",4.5,14844,11102.0,KRW,"KRW 11,102",,https://www.amazon.com/-/en/Gloria-Vanderbilt-Toilette-Perfume-Spray/dp/B00064H44K/ref=zg_bs_g_6397798031_d_sccl_12/525-1944010-7860619
63,B00XAIT3VG,Gotas Frescas Colonia Concentrada - Spanish Institute 80 ML (14912),4.5,1026,3179.0,KRW,"KRW 3,179",,https://www.amazon.com/-/en/Gotas-Frescas-Colonia-Concentrada-Institute/dp/B00XAIT3VG/ref=zg_bs_g_6397798031_d_sccl_13/525-1944010-7860619
64,B0C81QZ4SV,Yves Rocher BAIN DE NATURE Scented Body Mist - Satin Sensuality for Body and Hair - 96% Natural Ingredients - Vegan and Recyc,4.2,252,24952.0,KRW,"KRW 24,952",,https://www.amazon.com/-/en/Yves-Rocher-BAIN-NATURE-Scented/dp/B0C81QZ4SV/ref=zg_bs_g_6397798031_d_sccl_14/525-1944010-7860619
65,B0FCYTSQJY,CK Unisex Hair & Body Mist 8 oz,4.5,355,29584.0,KRW,"KRW 29,584",,https://www.amazon.com/Calvin-Klein-Cotton-Musk-Unisex/dp/B0FCYTSQJY/ref=zg_bs_g_6397798031_d_sccl_15/525-1944010-7860619
66,B07BFXDNS7,"YIZHAO Amber Glass Sprayer 30 ml, Glass Spray Bottles with [Atomizer], for Essential Oils, Aromatherapy Blends, Perfumes, Mas",4.5,4832,12364.0,KRW,"KRW 12,364",,https://www.amazon.com/-/en/YIZHAO-Atomizer-Essential-Aromatherapy-Pharmaceutical/dp/B07BFXDNS7/ref=zg_bs_g_6397798031_d_sccl_16/525-1944010-7860619
67,B096LTQGTT,"NIVEA Creme Eau de Toilette Cologne with the Iconic Scent of Cream 1 fl oz | Unisex, Fresh Smell, Citrus and Floral Notes of",4.2,240,30335.0,KRW,"KRW 30,335",,https://www.amazon.com/-/en/NIVEA-Creme-Toilette-Cologne-Iconic/dp/B096LTQGTT/ref=zg_bs_g_6397798031_d_sccl_17/525-1944010-7860619
68,B09X4LM3S6,"Bali Fragrances Vanilla Oil Essence for Humidifier, Sweet Air Freshener Essence for Diffuser, Colour May Vary, 50ml",4.2,133,5591.0,KRW,"KRW 5,591",,https://www.amazon.com/-/en/Fragrances-Vanilla-Humidifier-Freshener-Diffuser/dp/B09X4LM3S6/ref=zg_bs_g_6397798031_d_sccl_18/525-1944010-7860619
69,B0G1G1NLX6,"FitDA 5 Refillable Perfume Atomizer 5ml No Leaks, Compact and Lightweight | 5 x 5ml Mini Refillable Perfume Atomizers, Lightw",3.7,143,9569.0,KRW,"KRW 9,569",,https://www.amazon.com/-/en/FitDA-Refillable-Perfume-Atomizer-Lightweight/dp/B0G1G1NLX6/ref=zg_bs_g_6397798031_d_sccl_19/525-1944010-7860619
70,B0FY7HQYDD,Lattafa Yara Elixir Eau de Parfum 100 ml,4.6,1541,39856.0,KRW,"KRW 39,856",,https://www.amazon.com/-/en/Lattafa-Yara-Elixir-Eau-Parfum/dp/B0FY7HQYDD/ref=zg_bs_g_6397798031_d_sccl_20/525-1944010-7860619
71,B006BG64L6,"PRANAROM Essential Oil Rosemary Cineol BIO 10ml – Respiratory and Vitality | 100% pure and chemotyped HECT. Rich in 1,8-cineo",4.7,709,21373.0,KRW,"KRW 21,373",,https://www.amazon.com/-/en/PRANAROM-Essential-Rosemary-Cineol-10ml/dp/B006BG64L6/ref=zg_bs_g_6397798031_d_sccl_21/525-1944010-7860619
72,B0GZQ3FJ5Q,"Nenuco Bluey Children's Backpack Pack – Limited Edition, with Mild Shampoo 200 ml, Liquid Soap 200 ml and Cologne Nenuco 240",4.3,23,23945.0,KRW,"KRW 23,945",,https://www.amazon.com/-/en/Nenuco-Bluey-Childrens-Backpack-Pack/dp/B0GZQ3FJ5Q/ref=zg_bs_g_6397798031_d_sccl_22/525-1944010-7860619
73,B0CZ7DK6Q5,PRANAROM Aromaboost Relax Roll-on BIO 5 ml – Anti-Stress with Lavender | Olfactory roll with organic true lavender. Immediate,4.4,435,27763.0,KRW,"KRW 27,763",,https://www.amazon.com/-/en/PRANAROM-Aromaboost-Relax-Roll-BIO/dp/B0CZ7DK6Q5/ref=zg_bs_g_6397798031_d_sccl_23/525-1944010-7860619
74,B0FWYPY4FX,Lattafa Asad Elixir Eau de Parfum 100 ml,4.4,1855,47923.0,KRW,"KRW 47,923",,https://www.amazon.com/-/en/Lattafa-Asad-Elixir-Eau-Parfum/dp/B0FWYPY4FX/ref=zg_bs_g_6397798031_d_sccl_24/525-1944010-7860619
75,B0G449WC83,"Afnan 9 PM Night Out Unisex Perfume Extrait de Parfum, 3.4 fl oz (100 ml)",4.6,1779,71884.0,KRW,"KRW 71,884",,https://www.amazon.com/-/en/Afnan-Unisex-Perfume-Extrait-Parfum/dp/B0G449WC83/ref=zg_bs_g_6397798031_d_sccl_25/525-1944010-7860619
76,B0B4P22MXW,"NIKE - Ultra Green 200 ml, Men's Cologne, Perfume Format Spray, Natural and Male Eau de Toilette. Oriental Woody Scent, Fresh",4.5,555,15096.0,KRW,"KRW 15,096",,https://www.amazon.com/-/en/NIKE-Toilette-Oriental-Fragrance-Powerful/dp/B0B4P22MXW/ref=zg_bs_g_6397798031_d_sccl_26/525-1944010-7860619
77,B005LU5G44,ESCADA SPECIALLY Eau de Parfum,4.5,1763,55239.0,KRW,"KRW 55,239",,https://www.amazon.com/-/en/ESCADA-ESPECIALLY-Womens-Feminine-Fragrance/dp/B005LU5G44/ref=zg_bs_g_6397798031_d_sccl_27/525-1944010-7860619
78,B09NRVNZH1,LoveMe The Onyx,4.7,1152,42987.0,KRW,"KRW 42,987",,https://www.amazon.com/-/en/Parfum-Women-Fruity-Floriental-Fragrance/dp/B09NRVNZH1/ref=zg_bs_g_6397798031_d_sccl_28/525-1944010-7860619
79,B08ZFKB8ZK,Azzaro,4.6,13308,83433.0,KRW,"KRW 83,433",,https://www.amazon.com/-/en/Azzaro-Wanted-Intense-Oriental-Fougere/dp/B08ZFKB8ZK/ref=zg_bs_g_6397798031_d_sccl_29/525-1944010-7860619
80,B09KR3BQFC,"GUESS Seductive Red Eau de Toilette for Women, Gourmand Perfume 75 ml",4.4,2390,27859.0,KRW,"KRW 27,859",,https://www.amazon.com/-/en/GUESS-Seductive-Toilette-Gourmand-Perfume/dp/B09KR3BQFC/ref=zg_bs_g_6397798031_d_sccl_30/525-1944010-7860619
81,B08KGBXFC1,,,,,,,,
82,B001NYXR1Q,,,,,,,,
83,B07XF918ZR,,,,,,,,
84,B0FGY32PX4,,,,,,,,
85,B0788P99VG,,,,,,,,
86,B0FY67V57H,,,,,,,,
87,B07RTQ4VM7,,,,,,,,
88,B01M09U5TD,,,,,,,,
89,B0BZVTKK2K,,,,,,,,
90,B09FM94JFG,,,,,,,,
91,B09D3JC2DQ,,,,,,,,
92,B0F1C881C3,,,,,,,,
93,B0F38FSYQT,,,,,,,,
94,B0F532FLK3,,,,,,,,
95,B0B1MX9NZ8,,,,,,,,
96,B0H1MSKJMC,,,,,,,,
97,B01CGNBM7S,,,,,,,,
98,B00XAIT9NI,,,,,,,,
99,B0DCGPMFXM,,,,,,,,
100,B00XOUZKI0,,,,,,,,
