rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
17,B09532P5P4,"AZZARO Pour Homme - Eau De Toilette Homme - Fougère Aromatique Boisée - Patchouli, Vétiver & Santal - Tenue Longue Durée - Sp",4.6,6143,70347.0,KRW,"KRW 70,347",,https://www.amazon.com/-/en/Azzaro-Homme-Toilette-Aromatic-Elegant/dp/B09532P5P4/ref=zg_bs_g_210965031_d_sccl_17/520-2989512-9895632
18,B003JSEG4Q,"AZZARO Wanted - Eau De Toilette Homme - Boisé Agrume Épicé - Cardamome, Vétiver & Citron - Tenue Longue Durée - Spray Vaporis",4.6,6570,79581.0,KRW,"KRW 79,581",,https://www.amazon.com/-/en/Azzaro-Wanted-Toilette-Citrus-Elegant/dp/B003JSEG4Q/ref=zg_bs_g_210965031_d_sccl_18/520-2989512-9895632
19,B007OBVFFM,Diesel Loverdose Women's Eau de Parfum Spray Floral Fragrance,4.6,2309,45216.0,KRW,"KRW 45,216",,https://www.amazon.com/-/en/Diesel-Loverdose-Womens-Oriental-Sensual/dp/B007OBVFFM/ref=zg_bs_g_210965031_d_sccl_19/520-2989512-9895632
20,B079W2F5SG,"Cacharel Yes I Am Eau de Parfum for Women Floral Spicy Creamy and Energetic | For a long-lasting wake, spray at a distance of",4.6,958,42515.0,KRW,"KRW 42,515",,https://www.amazon.com/-/en/Cacharel-Parfum-Floral-Creamy-Energetic/dp/B079W2F5SG/ref=zg_bs_g_210965031_d_sccl_20/520-2989512-9895632
21,B0GRK8BWT8,"NYX Professional Makeup Fat Oil Body Fragrance Mist for Body Hair 80 ml | Notes vanilla whipped cream, Orchid vanilla biscuit",4.2,199,21411.0,KRW,"KRW 21,411",,https://www.amazon.com/-/en/NYX-Professional-Makeup-Body-Fragrance/dp/B0GRK8BWT8/ref=zg_bs_g_210965031_d_sccl_21/520-2989512-9895632
22,B076X8YRLC,"Cacharel - Amor Amor - Eau De Toilette - Parfum Sensuel, Doux et Romantique pour Femme - Une Fragrance Florale, Fruitée et Am",4.6,13734,56601.0,KRW,"KRW 56,601",,https://www.amazon.com/-/en/Cacharel-Womens-Toilette-Floral-Fruity/dp/B076X8YRLC/ref=zg_bs_g_210965031_d_sccl_22/520-2989512-9895632
23,B01N6FMP1Z,"Cacharel - Noa - Eau de Toilette - Parfum Féminin Serein, Paisible et Lumineux - Fragrance Florale & Musquée - Parfum de Luxe",4.4,5322,36532.0,KRW,"KRW 36,532",,https://www.amazon.com/-/en/Cacharel-Toilette-Women-Floral-Bright/dp/B01N6FMP1Z/ref=zg_bs_g_210965031_d_sccl_23/520-2989512-9895632
24,B002WZO0ZW,Puressentiel Air Spray Sleep and Relaxation with Essential Oils 75 ml | Suitable for ages 1 year and over. Helps calm tension,4.4,2264,37858.0,KRW,"KRW 37,858",,https://www.amazon.com/-/en/Puressentiel-Spray-Sleep-Relaxation-Essential/dp/B002WZO0ZW/ref=zg_bs_g_210965031_d_sccl_24/520-2989512-9895632
25,B0746B4718,"Toureal 10 ml Empty Refillable Bag Spray, Perfume Atomizer, Refill Spray Bottle, Travel Sprayer (Black)",4.4,5440,12113.0,KRW,"KRW 12,113",,https://www.amazon.com/-/en/Toureal-Refillable-Perfume-Atomizer-Sprayer/dp/B0746B4718/ref=zg_bs_g_210965031_d_sccl_25/520-2989512-9895632
26,B09BWT6W68,So…? Unique Mini Mist Fragrance Body Mist Gift Set for Women (4x50ml),4.5,3530,21525.0,KRW,"KRW 21,525",,https://www.amazon.com/-/en/Unique-Mini-Fragrance-Women-4x50ml/dp/B09BWT6W68/ref=zg_bs_g_210965031_d_sccl_26/520-2989512-9895632
27,B00B1M31WU,JEANNE ARTHES - Boum Vanille Eau de Parfum - Floral & Fruity - Orange & Pomme d'Amour - Made in France in Grasse - Women's Gi,4.3,4126,51685.0,KRW,"KRW 51,685",,https://www.amazon.com/-/en/JEANNE-ARTHES-Vanille-Parfum-Floral/dp/B00B1M31WU/ref=zg_bs_g_210965031_d_sccl_27/520-2989512-9895632
28,B09VN2FCDF,"AZZARO The Most Wanted - Men's Perfume - Spicy Amber Fern - Ginger, Bourbon Vanilla & Amber Wood - Long-Lasting - Spray Spray",4.6,10660,91370.0,KRW,"KRW 91,370",,https://www.amazon.com/-/en/Azzaro-Wanted-Perfume-Amber-Intense/dp/B09VN2FCDF/ref=zg_bs_g_210965031_d_sccl_28/520-2989512-9895632
29,B0010MG8NU,Elizabeth Arden - 5th Avenue - Women's Eau de Parfum Floral and Fresh - Spray Spray - Women's Brand Eau de Parfum - Immuable,4.4,19894,32990.0,KRW,"KRW 32,990",,https://www.amazon.com/-/en/Elizabeth-Arden-Avenue-Womens-Floral/dp/B0010MG8NU/ref=zg_bs_g_210965031_d_sccl_29/520-2989512-9895632
30,B075DJXV3S,Mont Saint Michel - Eau de Cologne - Authentic Amber - 250 ml,4.6,740,22252.0,KRW,"KRW 22,252",,https://www.amazon.com/-/en/Mont-Saint-Michel-Cologne-Authentic/dp/B075DJXV3S/ref=zg_bs_g_210965031_d_sccl_30/520-2989512-9895632
31,B071S9RFG2,,,,,,,,
32,B0B92Y18GT,,,,,,,,
33,B07XYNJ6X7,,,,,,,,
34,B00PZ9HWIE,,,,,,,,
35,B004DPEW34,,,,,,,,
36,B0BLXKBBXL,,,,,,,,
37,B08GBLSDCZ,,,,,,,,
38,B0BKJMMQ9F,,,,,,,,
39,B0D8L92LQW,,,,,,,,
40,B00NW4JR00,,,,,,,,
41,B0DQQQZCDR,,,,,,,,
42,B071G37LR5,,,,,,,,
43,B08P472FP2,,,,,,,,
44,B0B3XCF3L8,,,,,,,,
45,B0041FXETY,,,,,,,,
46,B002ELHPL0,,,,,,,,
47,B0D1KS825G,,,,,,,,
48,B0DMV646MB,,,,,,,,
49,B0D47FG7QS,,,,,,,,
50,B00GM5VPEM,,,,,,,,
51,B00L9N64SY,"Clinique Aromatics Elixir Eau De Parfum | Cult Fragrance | Notes of Bulgarian Rose, Ylang-Ylang, Patchouli, Jasmine + Vetiver",4.5,7482,149588.0,KRW,"KRW 149,588",,https://www.amazon.com/-/en/Clinique-Aromatics-Bulgarian-Ylang-Ylang-Patchouli/dp/B00L9N64SY/ref=zg_bs_g_210965031_d_sccl_1/520-2989512-9895632
52,B003N4U6LI,Reminiscence Patchouli Eau de Toilette,4.4,3885,190826.0,KRW,"KRW 190,826",,https://www.amazon.com/Reminiscence-Patchouli-Toilette-Spray-200ml/dp/B003N4U6LI/ref=zg_bs_g_210965031_d_sccl_2/520-2989512-9895632
53,B089MD9SD7,Victoria's Secret Bare Vanilla Fragrance Spray 250ml,4.4,620,41869.0,KRW,"KRW 41,869",,https://www.amazon.com/-/en/Victorias-Secret-Vanilla-Fragrance-Spray/dp/B089MD9SD7/ref=zg_bs_g_210965031_d_sccl_3/520-2989512-9895632
54,B000CNME4K,"Cacharel - Anaïs Anaïs - Eau de Toilette - Parfum Féminin Tendre, Délicat & Doux - Fragrance Fraîche & Florale - Tenue Longue",4.5,9743,34203.0,KRW,"KRW 34,203",,https://www.amazon.com/-/en/Cacharel-Ana%C3%AFs-Womens-Floral-Toilette/dp/B000CNME4K/ref=zg_bs_g_210965031_d_sccl_4/520-2989512-9895632
55,B0G1G1NLX6,"FitDA 5 x 5 ml Refillable Perfume Spray Bottle, Travel Empty Spray Bottle, Mini Portable Empty Perfume Sample with Window, fo",3.8,218,8603.0,KRW,"KRW 8,603",,https://www.amazon.com/FitDA-Refillable-Perfume-Bottle-Travel/dp/B0G1G1NLX6/ref=zg_bs_g_210965031_d_sccl_5/520-2989512-9895632
56,B008654MNM,Proraso | Aftershave Balm for Sensitive Skin (100 ml Bottle) – Men's Face Care to Soothe and Protect Skin with Oats and Green,4.6,5570,14765.0,KRW,"KRW 14,765",,https://www.amazon.com/-/en/Proraso-Aftershave-Balm-Sensitive-Green/dp/B008654MNM/ref=zg_bs_g_210965031_d_sccl_6/520-2989512-9895632
57,B06VXBXJB3,Elizabeth Arden Green Tea Fragrance Mist for Women Fresh Fruity 8 fl oz Spray | Brume Fraîche et légère au Thé Vert et Rhubar,4.4,2379,15816.0,KRW,"KRW 15,816",,https://www.amazon.com/-/en/Elizabeth-Arden-Green-Fragrance-Fruity/dp/B06VXBXJB3/ref=zg_bs_g_210965031_d_sccl_7/520-2989512-9895632
58,B08HTG8968,Guess Seductive for Women Eau de Toilette,4.5,4348,51733.0,KRW,"KRW 51,733",,https://www.amazon.com/-/en/GUESS-Seductive-Toilette-Floral-Fruity/dp/B08HTG8968/ref=zg_bs_g_210965031_d_sccl_8/520-2989512-9895632
59,B0D1KSJ6QP,JEANNE ARTHES - Men's Perfume La Voile Rouge Intense - Eau de parfum - Spray bottle 100 ml - Made in France in Grasse,4.2,543,56585.0,KRW,"KRW 56,585",,https://www.amazon.com/-/en/JEANNE-ARTHES-Perfume-Intense-parfum/dp/B0D1KSJ6QP/ref=zg_bs_g_210965031_d_sccl_9/520-2989512-9895632
60,B0FM8MJDXW,JEANNE EN PROVENCE - Gift Set for Women - Orange Blossom - Eau de Parfum 60ml + Hand Cream 75ml + Solid Soap 100g - Made in F,4.8,109,17837.0,KRW,"KRW 17,837",,https://www.amazon.com/-/en/JEANNE-EN-PROVENCE-Orange-Blossom/dp/B0FM8MJDXW/ref=zg_bs_g_210965031_d_sccl_10/520-2989512-9895632
61,B003WF3JPS,"Suavinex, Baby Cologne, Eau de Cologne for Baby, Child and Baby Fragrance with Low Alcohol Concentration, Does Not Stain Clot",4.6,203,16964.0,KRW,"KRW 16,964",,https://www.amazon.com/-/en/Suavinex-Fragrance-Concentration-Refreshing-Delicate/dp/B003WF3JPS/ref=zg_bs_g_210965031_d_sccl_11/520-2989512-9895632
62,B002RCZIO2,Reminiscence Rem Eau de Toilette 50 ml,4.6,2443,139077.0,KRW,"KRW 139,077",,https://www.amazon.com/-/en/Reminiscence-Rem-Womens-Eau-Toilette/dp/B002RCZIO2/ref=zg_bs_g_210965031_d_sccl_12/520-2989512-9895632
63,B00ZFP9L7S,JEANNE EN PROVENCE - Women's perfume Verbena Cédrat - Eau de parfum - Spray bottle 60 ml - Made in France in Grasse,4.5,2793,53286.0,KRW,"KRW 53,286",,https://www.amazon.com/-/en/JEANNE-EN-PROVENCE-perfume-Verbena/dp/B00ZFP9L7S/ref=zg_bs_g_210965031_d_sccl_13/520-2989512-9895632
64,B0B3XD6KJ4,"MUGLER ANGEL NOVA Eau de Parfum Rechargeable, Parfum pour Femme Fruité Floral Boisé, Parfum Féminin",4.6,1891,115903.0,KRW,"KRW 115,903",,https://www.amazon.com/-/en/Mugler-Womens-Parfum-Floral-Refillable/dp/B0B3XD6KJ4/ref=zg_bs_g_210965031_d_sccl_14/520-2989512-9895632
65,B0BSPBD9Q3,"Segbeauty Perfume Diffuser Extractor, Perfume Spray Bottle 10ml, 5 Pieces Refillable Perfume Atomizer, Empty Glass Perfume Bo",4.6,1145,13455.0,KRW,"KRW 13,455",,https://www.amazon.com/-/en/Segbeauty-Diffuser-Extractor-Refillable-Atomizer/dp/B0BSPBD9Q3/ref=zg_bs_g_210965031_d_sccl_15/520-2989512-9895632
66,B01M6ZR9CF,100% Natural Aloe Vera Gel | Deep Moisturizer for Face and Body | Anti-Aging and Anti-Wrinkle | After Sun and Shave | Dry Hai,4.4,10549,24468.0,KRW,"KRW 24,468",,https://www.amazon.com/-/en/Natural-Moisturizer-Anti-Aging-Anti-Wrinkle-After/dp/B01M6ZR9CF/ref=zg_bs_g_210965031_d_sccl_16/520-2989512-9895632
67,B000C213E8,"Beene Grey Flannel Eau de Toilette 240 ml | Chypree, woody and oriental fragrance mixing lemon, bergamot, violet and woody no",4.2,6523,32182.0,KRW,"KRW 32,182",,https://www.amazon.com/-/en/Beene-Grey-Flannel-Eau-Toilette/dp/B000C213E8/ref=zg_bs_g_210965031_d_sccl_17/520-2989512-9895632
68,B0FDGLB97L,"ULRIC DE VARENS - Body Fragrance Varens Sweet Vanilla Caramel - Gourmand, Caramel, Vanilla - Women's Perfume & Deodorant 2-in",4.2,97,48499.0,KRW,"KRW 48,499",,https://www.amazon.com/-/en/ULRIC-VARENS-Fragrance-Gourmand-Deodorant/dp/B0FDGLB97L/ref=zg_bs_g_210965031_d_sccl_18/520-2989512-9895632
69,B0B9NK1ZRX,So…? Unique Large Mini Mist Fragrance Body Mist Gift Set for Women (6x50ml),4.4,3863,21007.0,KRW,"KRW 21,007",,https://www.amazon.com/-/en/Unique-Large-Fragrance-Women-6x50ml/dp/B0B9NK1ZRX/ref=zg_bs_g_210965031_d_sccl_19/520-2989512-9895632
70,B0FJXVBXV7,"Azzaro Pour Elle Sensual Woody Fruity Floral Women's Eau de Parfum | For lasting intensity and impression, spray 20cm away fr",4.5,372,63070.0,KRW,"KRW 63,070",,https://www.amazon.com/-/en/Azzaro-Sensual-Fruity-Floral-Womens/dp/B0FJXVBXV7/ref=zg_bs_g_210965031_d_sccl_20/520-2989512-9895632
71,B000U86TCA,"Cacharel - Loulou - Eau de Parfum - Envoûtant, Sensuel, Énigmatique - Fragrance Florale & Ambrée - Longue Tenue - Parfum de L",4.6,5056,72934.0,KRW,"KRW 72,934",,https://www.amazon.com/-/en/Cacharel-Loulou-Parfum-Oriental-Fragrance/dp/B000U86TCA/ref=zg_bs_g_210965031_d_sccl_21/520-2989512-9895632
72,B09Y642849,Lattafa Asad Luxury Long Lasting Fragrance Refreshing Oud & Musk 100ml Unisex 100g,4.3,6755,39621.0,KRW,"KRW 39,621",,https://www.amazon.com/-/en/Lattafa-Luxury-Lasting-Fragrance-Refreshing/dp/B09Y642849/ref=zg_bs_g_210965031_d_sccl_22/520-2989512-9895632
73,B095S86DMR,"YIZHAO Empty Spray Bottle 100ml, Amber Glass Spray Bottle with Fine Sprayer Mist for Essential Oils, Aromatherapy, Perfumes,",4.5,4843,16819.0,KRW,"KRW 16,819",,https://www.amazon.com/-/en/YIZHAO-Essential-Aromatherapy-Perfumes-Cleaning/dp/B095S86DMR/ref=zg_bs_g_210965031_d_sccl_23/520-2989512-9895632
74,B09CN175LQ,"King C. Gillette Men's Beard Moisturiser Face Care 100 ml | Softening Formula, Moisturizes Skin, Vitamin B Complex, Revitaliz",4.6,521,10091.0,KRW,"KRW 10,091",,https://www.amazon.com/-/en/King-C-Gillette-Beard-Moisturiser/dp/B09CN175LQ/ref=zg_bs_g_210965031_d_sccl_24/520-2989512-9895632
75,B00M3IFUMK,ARMAF Men's Club de Nuit Intense Perfume 105 ml Eau de Toilette,4.4,74139,63053.0,KRW,"KRW 63,053",,https://www.amazon.com/ARMAF-Mens-Intense-Perfume-Toilette/dp/B00M3IFUMK/ref=zg_bs_g_210965031_d_sccl_25/520-2989512-9895632
76,B08XLKSKSP,Cacharel - Yes I Am Glorious - Eau de Parfum - Parfum Rayonnant pour Femme Confiante - Fragrance Fruitée et Florale - Longue,4.7,1148,69829.0,KRW,"KRW 69,829",,https://www.amazon.com/-/en/Cacharel-Glorious-Womens-Floral-Fruity/dp/B08XLKSKSP/ref=zg_bs_g_210965031_d_sccl_26/520-2989512-9895632
77,B004E65W36,MUGLER Alien Refillable Eau de Parfum for Women Amber Woody Floral Perfume Feminine Fragrance,4.6,10813,110178.0,KRW,"KRW 110,178",,https://www.amazon.com/-/en/Mugler-Womens-Parfum-Floral-Refillable/dp/B004E65W36/ref=zg_bs_g_210965031_d_sccl_27/520-2989512-9895632
78,B07CRJXQ7H,100% natural alum stone – 100 g – with storage box. After shave and natural deodorant,4.4,2460,9412.0,KRW,"KRW 9,412",,https://www.amazon.com/-/en/100-natural-alum-stone-deodorant/dp/B07CRJXQ7H/ref=zg_bs_g_210965031_d_sccl_28/520-2989512-9895632
79,B00IMU0RDA,"Elizabeth Arden Sunflowers Eau de Toilette Femme Florale Fruitée, Spray | Fragrance fruitée au sillage pétillant rappelant la",4.4,3632,16980.0,KRW,"KRW 16,980",,https://www.amazon.com/-/en/Elizabeth-Arden-Sunflowers-Womens-Toilette/dp/B00IMU0RDA/ref=zg_bs_g_210965031_d_sccl_29/520-2989512-9895632
80,B0F9FJNK88,"CNMTCCO Pack of 4 Empty Perfume Bottles, Travel Bottles, Small and Portable, Suitable for Air Travel, Handbags and Travel (5m",3.9,304,8070.0,KRW,"KRW 8,070",,https://www.amazon.com/-/en/CNMTCCO-Perfume-Portable-Suitable-Handbags/dp/B0F9FJNK88/ref=zg_bs_g_210965031_d_sccl_30/520-2989512-9895632
81,B003U3YFZU,,,,,,,,
82,B000C1UFPM,,,,,,,,
83,B0GHNZVQBH,,,,,,,,
84,B001CT09KE,,,,,,,,
85,B0B12B9VM8,,,,,,,,
86,B09TBGNNKN,,,,,,,,
87,B0DWMMBTMQ,,,,,,,,
88,B0B1MX9NZ8,,,,,,,,
89,B0009OAI40,,,,,,,,
90,B003U41ADE,,,,,,,,
91,B0GPDRST7Y,,,,,,,,
92,B088R3QHMK,,,,,,,,
93,B0DT4Y11LC,,,,,,,,
94,B07NBH69PL,,,,,,,,
95,B072BY83JF,,,,,,,,
96,B000JCDV5A,,,,,,,,
97,B0C5DCRBL6,,,,,,,,
98,B079XZ4TCW,,,,,,,,
99,B0DYV63Y4M,,,,,,,,
100,B0DHH2D85G,,,,,,,,
