rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
14,B0B7RQ46LD,"CeraVe - Blemish Control, Gel Limpiador para Acné y Piel Grasa, Reduce el Acné, Puntos Negros y Mejora los Poros, Tratamiento",4.7,34961,20.02,USD,USD 20.02,,https://www.amazon.com/-/en/Acne-Purifying-Foam-Gel-Cleans/dp/B0B7RQ46LD/ref=zg_bs_g_beauty_d_sccl_14/258-5537230-6569422
15,B09XN22JBT,"CeraVe, Loción Hidratante de Rostro SPF 50, Para Piel Normal a Seca, Hidratación y Alta Protección Contra los Rayos UVB/UVA,",4.7,10054,27.86,USD,USD 27.86,,https://www.amazon.com/-/en/CERAVE-Loci%C3%B3n-Hidratante-Rostro-SPF50/dp/B09XN22JBT/ref=zg_bs_g_beauty_d_sccl_15/258-5537230-6569422
16,B0DGTMR754,"medicube Jelly Gel Mask with Salmon DNA PDRN Pink Collagen | Glass Skin Effect Night Face Mask, Hydration and Firming Effect,",4.6,12475,15.3,USD,USD 15.30,,https://www.amazon.com/-/en/medicube-Jelly-Mask-Salmon-Collagen/dp/B0DGTMR754/ref=zg_bs_g_beauty_d_sccl_16/258-5537230-6569422
17,B071914GGL,"The Ordinary Glycolic Acid 7% Exfoliating Toner, Tónico Exfoliante con Ácido Glicólico, Tónico diario iluminador y suavizante",4.7,60594,15.85,USD,USD 15.85,,https://www.amazon.com/-/en/Ordinary-Glycolic-Exfoliating-Brightening-Smoothing/dp/B071914GGL/ref=zg_bs_g_beauty_d_sccl_17/258-5537230-6569422
18,B0DWMSM6Y9,"medicube Eye Serum with Salmon DNA PDRN & Pink Peptides | 99% Retinol for Fine Lines, PDRN & Niacinamide for Irregular Skin T",4.6,5924,14.31,USD,USD 14.31,,https://www.amazon.com/-/en/medicube-Serum-Salmon-PDRN-Peptides/dp/B0DWMSM6Y9/ref=zg_bs_g_beauty_d_sccl_18/258-5537230-6569422
19,B083JKPCFB,"Kérastase, Genesis, Anti-Hair Loss Serum, Fortifying, Activator and Daily Strengthener, For Weak or Fragile Hair, Anti-Chute",4.5,8454,63.69,USD,USD 63.69,,https://www.amazon.com/-/en/K%C3%A9rastase-Genesis-Professional-Treatment-Serum/dp/B083JKPCFB/ref=zg_bs_g_beauty_d_sccl_19/258-5537230-6569422
20,B0BRMYHMS5,"medicube Wrapping Mask Collagen Overnight Peel Off Facial Mask | Hydrates and Firms, Helps Improve Skin Firmness and Luminous",4.5,23517,24.31,USD,USD 24.31,,https://www.amazon.com/-/en/medicube-Wrapping-Collagen-Overnight-Facial/dp/B0BRMYHMS5/ref=zg_bs_g_beauty_d_sccl_20/258-5537230-6569422
21,B087R9HVRR,Alpecin Caffeine Shampoo C1 2x 375ml | Anti-Hair Loss Shampoo for Men and Caffeine | Treatment for Hair Loss | Alpecin Shampo,4.4,8457,25.47,USD,USD 25.47,,https://www.amazon.com/-/en/Alpecin-Caffeine-Shampoo-Anti-Hair-Treatment/dp/B087R9HVRR/ref=zg_bs_g_beauty_d_sccl_21/258-5537230-6569422
22,B07C5XYT19,"CeraVe, Cerave Face Moisturizing Lotion, Night Moisturizer, 53 ml | Hydrates and helps restore the protective barrier of the",4.6,18691,26.5,USD,USD 26.50,,https://www.amazon.com/-/en/CeraVe-Cerave-Moisturizing-Lotion-Moisturizer/dp/B07C5XYT19/ref=zg_bs_g_beauty_d_sccl_22/258-5537230-6569422
23,B00NPXEEC4,"Maybelline New York Instant Anti-Age Dark Circles Concealer, 02 Nude | Multi-purpose Concealer, Modulable Coverage, Enriched",4.5,4604,6.15,USD,USD 6.15,,https://www.amazon.com/-/en/Maybelline-Instant-Anti-Age-Circles-Concealer/dp/B00NPXEEC4/ref=zg_bs_g_beauty_d_sccl_23/258-5537230-6569422
24,B0CVXRFT15,"Philips OneBlade Original 360 Blades, Compatible with All OneBlade and Pro Handles, 3 Pack (Model QP430/60)",4.6,5808,28.71,USD,USD 28.71,,https://www.amazon.com/-/en/OneBlade-Original-Compatible-QP430-60/dp/B0CVXRFT15/ref=zg_bs_g_beauty_d_sccl_24/258-5537230-6569422
25,B01MF9YDQN,"Neutrogena, Hydro Boost Water Gel, Normal to Combination Skins, Long-Lasting Non-Oily Hydration, with Hyaluronic Acid and Tre",4.4,5301,8.34,USD,USD 8.34,,https://www.amazon.com/-/en/Neutrogena-Combination-Long-Lasting-Hyaluronic-Dermatologists/dp/B01MF9YDQN/ref=zg_bs_g_beauty_d_sccl_25/258-5537230-6569422
26,B094TYNC9T,"L'Oréal Paris Revitalift Filler Day Nº1 Moisturizing Cream with SPF 50, 50 | Hyaluronic Acid, Moisturizing Cream with Facial",4.5,3039,12.7,USD,USD 12.70,,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Revitalift-Filler-Moisturizing/dp/B094TYNC9T/ref=zg_bs_g_beauty_d_sccl_26/258-5537230-6569422
27,B07PZ2H67L,"Beter - Natural Fiber Anti-Pull Skeleton Hair Brush Made of Wheat Fibers, Detangling Hair Brush, Anti-Tangle and Anti-Breakag",4.6,8526,4.69,USD,USD 4.69,,https://www.amazon.com/-/en/Beter-Anti-Pull-Detangling-Anti-Tangle-Anti-Breakage/dp/B07PZ2H67L/ref=zg_bs_g_beauty_d_sccl_27/258-5537230-6569422
28,B0F2TQW9QD,"BIONOBLE Rosemary Oil for Hair Bio, Pure - Growth - 50 ml | 100% Natural Origin - Rosemary Oil Hair Growth, Castor, Argan, Jo",4.4,63683,11.37,USD,USD 11.37,,https://www.amazon.com/-/en/BIONOBLE-Rosemary-Oil-Hair-Pure/dp/B0F2TQW9QD/ref=zg_bs_g_beauty_d_sccl_28/258-5537230-6569422
29,B004SBLR4U,"Vichy Champú Anticaída, Efecto Estimulante, Apto Para Todo Tipo de Cabello, Cuero Cabelludo Sano y Detoxificado, Con Aminexil",4.5,9314,21.71,USD,USD 21.71,,https://www.amazon.com/-/en/Dercos-Anti-fall-Stimulating-Shampoo-Aminexil/dp/B004SBLR4U/ref=zg_bs_g_beauty_d_sccl_29/258-5537230-6569422
30,B0FHBJXX9M,Erborian - CC Crème con Centella Asiática - Crema Facial Iluminadora de Alta Definición y Maquillaje - Protección Solar SPF 3,4.5,3922,21.99,USD,USD 21.99,,https://www.amazon.com/-/en/Erborian-Definition-Illuminating-Protection-Cosmetics/dp/B0FHBJXX9M/ref=zg_bs_g_beauty_d_sccl_30/258-5537230-6569422
31,B07TXV26WD,,,,,,,,
32,B0B2912ZZ5,,,,,,,,
33,B0CCYSB19S,,,,,,,,
34,B01MDOJGDK,,,,,,,,
35,B06Y5P4Z5M,,,,,,,,
36,B07PK2P2XB,,,,,,,,
37,B0DVLG7GD1,,,,,,,,
38,B017WK9A3I,,,,,,,,
39,B09NN88V83,,,,,,,,
40,B00WN2BY7G,,,,,,,,
41,B07C5T3DKW,,,,,,,,
42,B0007506U2,,,,,,,,
43,B09WVX9WW9,,,,,,,,
44,B0GF86QJK7,,,,,,,,
45,B00X9WCH9S,,,,,,,,
46,B08B21PRLM,,,,,,,,
47,B08J4NMBL2,,,,,,,,
48,B09BD7L35V,,,,,,,,
49,B07C5XD33D,,,,,,,,
50,B0DXLBZF4Q,,,,,,,,
51,B002SSDHUW,"Elizabeth Arden Green Tea Honey Drops Body Cream 500 ml | Body moisturizer with honey and green tea that moisturizes, revital",4.7,21878,15.63,USD,USD 15.63,,https://www.amazon.com/-/en/Elizabeth-Arden-Green-Honey-Drops/dp/B002SSDHUW/ref=zg_bs_g_beauty_d_sccl_1/258-5537230-6569422
52,B07G56NP3M,"khadi MEDIUM BROWN Vegetable Hair Dye - From Live, Warm Cinnamon Chestnut to Medium Intense Brown - 100% Certified Natural Co",4.2,1633,17.58,USD,USD 17.58,,https://www.amazon.com/-/en/khadi-MEDIUM-BROWN-Vegetable-Hair/dp/B07G56NP3M/ref=zg_bs_g_beauty_d_sccl_2/258-5537230-6569422
53,B09JPDXL7V,"ISDIN Lambdapil 5 Alfa Plus, Cápsulas Anticaída del Cabello, Duración 2 a 4 meses, Complemento Alimenticio para la caída Prog",4.4,1546,40.64,USD,USD 40.64,,https://www.amazon.com/-/en/ISDIN-Lambdapil5-Plus-Supplement-Capsules/dp/B09JPDXL7V/ref=zg_bs_g_beauty_d_sccl_3/258-5537230-6569422
54,B0BZZJWGPQ,"Kérastase Nutritive Night Repair Serum for Dry Hair, Revitalizes, Nourishes and Repairs, With Anti-Dryness Niacinamide, 8H Ma",4.5,8439,62.96,USD,USD 62.96,,https://www.amazon.com/-/en/K%C3%A9rastase-Nutritive-Magic-Night-Professional/dp/B0BZZJWGPQ/ref=zg_bs_g_beauty_d_sccl_4/258-5537230-6569422
55,B08DJ18C85,"Remington Ionic Dry 2200 Hair Dryer, Ionic, Frizz Free Hair, 2200 W, Concentrator and Diffuser, 3 Temperatures, 2 Speed, Deta",4.6,41441,18.17,USD,USD 18.17,,https://www.amazon.com/-/en/Remington-Concentrator-Diffuser-Temperatures-Detachable/dp/B08DJ18C85/ref=zg_bs_g_beauty_d_sccl_5/258-5537230-6569422
56,B084S5V22N,VALQUER Oxygenated Water in Stabilized Cream 20 Volumes 6% | 1 L | Oxidizer for Permanent Hair Color and Bleaching | Vegan wi,4.6,3575,6.2,USD,USD 6.20,,https://www.amazon.com/-/en/VALQUER-Oxygenated-Water-Stabilized-Volumes/dp/B084S5V22N/ref=zg_bs_g_beauty_d_sccl_6/258-5537230-6569422
57,B07BYMJMJZ,"Kanzy Rosehip Oil 120ml Cold Pressed Unrefined Rosehip Oil for Scars and Stretch Marks, Used as Moisturizer for Body and Skin",4.5,49220,11.57,USD,USD 11.57,,https://www.amazon.com/-/en/Rosehip-Pressed-Unrefined-Stretch-Moisturizer/dp/B07BYMJMJZ/ref=zg_bs_g_beauty_d_sccl_7/258-5537230-6569422
58,B0DCFP3Z14,"Philips OneBlade 360 Authentic Electric Beard Trimmer and Shaver, 2 x 360 Blades, 3 x Fledgling Beard Combs (1.3.5 in), QP272",4.4,3948,36.75,USD,USD 36.75,,https://www.amazon.com/-/en/OneBlade-Authentic-Fledgling-QP2724-31/dp/B0DCFP3Z14/ref=zg_bs_g_beauty_d_sccl_8/258-5537230-6569422
59,B06XDS7J69,"L'Oréal Paris Revitalift Laser Cream SPF25 Nº1 Anti-Aging and Anti-Stain | Pro Retinol, Hyaluronic Acid and Vitamin Cg, Helps",4.5,5493,12.95,USD,USD 12.95,,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Revitalift-Anti-Aging-Anti-Stain/dp/B06XDS7J69/ref=zg_bs_g_beauty_d_sccl_9/258-5537230-6569422
60,B08P67N41H,"Redken ABC Leave-In Conditioner for Long and Dry Hair 150ml | Hydration treatment hair, ideal for dry, burned and balayage hi",4.5,14925,37.06,USD,USD 37.06,,https://www.amazon.com/-/en/Redken-Leave-Conditioner-Long-150ml/dp/B08P67N41H/ref=zg_bs_g_beauty_d_sccl_10/258-5537230-6569422
61,B0FGJ9P8L9,"L'Oréal Paris XL Infaillible Makeup Setting Spray with 36h* Duration, Fixes Makeup Without Transferring for a Flawless Look.",4.5,9145,10.68,USD,USD 10.68,,https://www.amazon.com/-/en/Paris-Infaillible-Transferring-Water-proof-Oil-proof/dp/B0FGJ9P8L9/ref=zg_bs_g_beauty_d_sccl_11/258-5537230-6569422
62,B0FPLQR5XW,"Pantene Grow Abundant Hair Loss Serum for Longer and Thicker Hair, 2 fl oz | Pro-Vitamin 3000 Complex and Niacinamide, Visibl",3.6,173,11.57,USD,USD 11.57,,https://www.amazon.com/-/en/Pantene-Abundant-Serum-Longer-Thicker/dp/B0FPLQR5XW/ref=zg_bs_g_beauty_d_sccl_12/258-5537230-6569422
63,B0CGJLC8G9,"La Roche-Posay, Effaclar Duo+M, Triple Correcting Cream Gel, 40 ml | Triple anti-pimple concealer care for oily and acne-pron",4.7,6517,20.41,USD,USD 20.41,,https://www.amazon.com/-/en/Roche-Posay-Effaclar-Triple-Correcting-Cream/dp/B0CGJLC8G9/ref=zg_bs_g_beauty_d_sccl_13/258-5537230-6569422
64,B089BNVYKW,"Just For Men Beard and Mustache Gel Dye With Aloe and Coconut Oil, Brown | Beard / Mustache Gel - Removes Gray Hair in 5 Mins",4.2,977,10.3,USD,USD 10.30,,https://www.amazon.com/-/en/Just-Men-Beard-Mustache-Coconut/dp/B089BNVYKW/ref=zg_bs_g_beauty_d_sccl_14/258-5537230-6569422
65,B0DQCLFJCB,"medicube Exosome Shot PDRN Pink Collagen 7,500 PPM Spicule Facial Serum | Liquid Booster with Exosomes & Salmon DNA Spicules,",4.5,8225,23.1,USD,USD 23.10,,https://www.amazon.com/-/en/medicube-Exosome-Collagen-Spicule-Facial/dp/B0DQCLFJCB/ref=zg_bs_g_beauty_d_sccl_15/258-5537230-6569422
66,B01MYEZPC8,"The Ordinary Hyaluronic Acid 2% + B5 (with Ceramides), Hyaluronic Acid + B5 (with Ceramides), Multidimensional Moisturizing S",4.6,39334,10.65,USD,USD 10.65,,https://www.amazon.com/-/en/Ordinary-Hyaluronic-Ceramides-Multidimensional-Moisturizing/dp/B01MYEZPC8/ref=zg_bs_g_beauty_d_sccl_16/258-5537230-6569422
67,B082DDM32Y,"Cecotec Bamba PrecisionCare Wet&Dry Hair Clipper. Stainless Steel Blades with Titanium Coating, Lithium Battery, Autonomy up",4.5,3562,,,,,https://www.amazon.com/-/en/Cecotec-PrecisionCare-Clipper-Stainless-Titanium/dp/B082DDM32Y/ref=zg_bs_g_beauty_d_sccl_17/258-5537230-6569422
68,B0DDXV5KV4,"Biodance Collagen Gel Toner Pads: Discos Tónicos con Colágeno, Minimizador de Poros y Mejora la Elasticidad, Efecto Relleno p",4.6,2123,15.31,USD,USD 15.31,,https://www.amazon.com/-/en/Biodance-Collagen-Gel-Toner-Pads/dp/B0DDXV5KV4/ref=zg_bs_g_beauty_d_sccl_18/258-5537230-6569422
69,B0DWFSJ9Y4,"L'Oréal Paris Elvive Growth Booster Anti-Hair Loss Treatment Serum, 100 ml | Formulated with Aminexil-R™, Stimulates Hair Gro",3.7,58,8.56,USD,USD 8.56,,https://www.amazon.com/-/en/Paris-Growth-Booster-Anti-Hair-Treatment/dp/B0DWFSJ9Y4/ref=zg_bs_g_beauty_d_sccl_19/258-5537230-6569422
70,B083JJHLT4,Kérastase Genesis Hydra-Fortifiant Professional Anti-Hair Loss Shampoo 250 | Professional moisturizing shampoo that strengthe,4.6,10912,35.46,USD,USD 35.46,,https://www.amazon.com/-/en/K%C3%A9rastase-Genesis-Hydra-Fortifiant-Professional-Anti-Hair/dp/B083JJHLT4/ref=zg_bs_g_beauty_d_sccl_20/258-5537230-6569422
71,B0968Z4QSF,"Just For Men Control GX Shampoo & Conditioner for Gray Hair, 118 ml | Reduces gray hair gradually with each use, for all shad",4.0,2487,9.08,USD,USD 9.08,,https://www.amazon.com/-/en/Just-Men-Control-Shampoo-Conditioner/dp/B0968Z4QSF/ref=zg_bs_g_beauty_d_sccl_21/258-5537230-6569422
72,B008Z933UW,SALERM - Instant Hair Conditioner - Salerm 21 Silk Protein - 100 ml - Rinse or Rinse Conditioner - with Silk Proteins - Heat,4.5,21073,11.48,USD,USD 11.48,,https://www.amazon.com/-/en/SALERM-Conditioner-Proteins-Protector-Moisturizer/dp/B008Z933UW/ref=zg_bs_g_beauty_d_sccl_22/258-5537230-6569422
73,B09697WX16,"Just For Men Control GX Hair Reducing Shampoo for Men, with Keratin, 118 ml | Gradually reduces gray hair with each use, for",4.0,3278,9.08,USD,USD 9.08,,https://www.amazon.com/-/en/Just-Men-Control-Reducing-Shampoo/dp/B09697WX16/ref=zg_bs_g_beauty_d_sccl_23/258-5537230-6569422
74,B019OO1R0Y,Ziaja Goat Milk Hair Mask 200Ml 236g,4.4,7513,2.08,USD,USD 2.08,,https://www.amazon.com/-/en/Ziaja-Goat-Milk-Hair-200Ml/dp/B019OO1R0Y/ref=zg_bs_g_beauty_d_sccl_24/258-5537230-6569422
75,B0041R9NMO,"Panasonic ER-GN30-K503 Nose and Ear Facial Hair Trimmer, Wet/Dry, Hypoallergenic Double Edge Blade, Vortex Cleaning System, W",4.3,55693,11.48,USD,USD 11.48,,https://www.amazon.com/-/en/Panasonic-ER-GN30-K503-Hypoallergenic-Cleaning-Wireless/dp/B0041R9NMO/ref=zg_bs_g_beauty_d_sccl_25/258-5537230-6569422
76,B077N513Z1,"Maybelline New York SuperStay Matte Ink Long Lasting 65 Seductres | Lipstick, Highly Pigmented Color, Liquid Matt, Vegan Form",4.6,56574,14.78,USD,USD 14.78,,https://www.amazon.com/-/en/Maybelline-SuperStay-Matte-Lasting-Seductres/dp/B077N513Z1/ref=zg_bs_g_beauty_d_sccl_26/258-5537230-6569422
77,B0976Y9RLG,"Olay Retinol 24 Anti-Wrinkle Night Face Cream, 50 ml | With Retinoid Complex, Helps Smooth, Renew and Hydrate the Skin Overni",4.6,409,14.35,USD,USD 14.35,,https://www.amazon.com/-/en/Olay-Retinol-Anti-Wrinkle-Night-Cream/dp/B0976Y9RLG/ref=zg_bs_g_beauty_d_sccl_27/258-5537230-6569422
78,B0DFY92NDB,"CENTELLIAN 24 Madeca Time Reverse Cream (50ml) - Nourishing and Fast Absorption, Hydrates, Firms and Reduces Wrinkles, Low Ir",4.6,6295,16.26,USD,USD 16.26,,https://www.amazon.com/-/en/CENTELLIAN-24-Madeca-Reverse-Cream/dp/B0DFY92NDB/ref=zg_bs_g_beauty_d_sccl_28/258-5537230-6569422
79,B00N9506RA,Olivia Garden Olivia Garden 20 Finger Brush Co for professional use to improve performance with every use with technical deta,4.4,13414,16.21,USD,USD 16.21,,https://www.amazon.com/-/en/Olivia-Garden-professional-performance-technical/dp/B00N9506RA/ref=zg_bs_g_beauty_d_sccl_29/258-5537230-6569422
80,B0CWS16Y87,MNY SUPER LOCK BROW GLUE,4.4,2762,5.49,USD,USD 5.49,,https://www.amazon.com/-/en/MNY-SUPER-LOCK-BROW-GLUE/dp/B0CWS16Y87/ref=zg_bs_g_beauty_d_sccl_30/258-5537230-6569422
81,B009VZJD8K,,,,,,,,
82,B09RN8Q4CW,,,,,,,,
83,B0CJ5GW8RY,,,,,,,,
84,B08829RTWL,,,,,,,,
85,B0BPXT3GBN,,,,,,,,
86,B0D1GK2ZKB,,,,,,,,
87,B08R9NZ65K,,,,,,,,
88,B0C8ZN274P,,,,,,,,
89,B01BPHAD1W,,,,,,,,
90,B0GL3BZ3LR,,,,,,,,
91,B082WHLTXF,,,,,,,,
92,B06XZNJWZL,,,,,,,,
93,B00TPM4QSG,,,,,,,,
94,B0CRTXFV9J,,,,,,,,
95,B0D9NL89YN,,,,,,,,
96,B09N6Z61GL,,,,,,,,
97,B0DYTQ5GYQ,,,,,,,,
98,B07PQSRXR6,,,,,,,,
99,B00ILGA1KE,,,,,,,,
100,B07N9LJK5H,,,,,,,,
