rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
61,B09V8JNGD4,"Mixa Cica Repair+ Skin Renewing Cream with 10% Urea and Amino Acids, Urea Cream for Dry, Rough and Uneven Skin on Body, Face",4.5,8178,8.09,USD,USD 8.09,,https://www.amazon.com/-/en/Mixa-Repair-Renewing-Cream-Uneven/dp/B09V8JNGD4/ref=zg_bs_g_beauty_d_sccl_11/702-0137849-1213046
62,B0B6CLFY48,"UNA GELLA Short Almond Nail Tips, Pack of 504 | Short Almond Soft Gel Tips for Gel Nails Full Cover Nails Tips for Acrylic Na",4.3,20093,11.57,USD,USD 11.57,,https://www.amazon.com/-/en/UNA-GELLA-Short-Almond-Nail/dp/B0B6CLFY48/ref=zg_bs_g_beauty_d_sccl_12/702-0137849-1213046
63,B00JEBK6JG,"WELEDA Shower Gel 1 Set For Man Energy 200 ml | Eucalyptus vetiver fragrance, mild sugar surfactants, washing active amino ac",4.6,1699,6.89,USD,USD 6.89,,https://www.amazon.com/-/en/WELEDA-Shower-Gel-Set-Energy/dp/B00JEBK6JG/ref=zg_bs_g_beauty_d_sccl_13/702-0137849-1213046
64,B07DBS1RV9,KIKO Milano 3D Hydra Lipglos | Moisturising | 3D volume effect | non sticky | flocked applicator | long-lasting,4.6,31556,10.99,USD,USD 10.99,,https://www.amazon.com/-/en/KIKO-Milano-3D-Hydra-Lipglos/dp/B07DBS1RV9/ref=zg_bs_g_beauty_d_sccl_14/702-0137849-1213046
65,B07JM4MS7H,Erborian CC Red Correct - Cream against Redness with Centella Asiatica - Korean Face Care with Soothing Effect for a Naturall,4.4,8978,28.94,USD,USD 28.94,,https://www.amazon.com/-/en/Erborian-Red-Correct-Naturally-Complexion/dp/B07JM4MS7H/ref=zg_bs_g_beauty_d_sccl_15/702-0137849-1213046
66,B000RPLZAM,Boss Bottled Eau de Toilette für Männer,4.7,36688,53.85,USD,USD 53.85,,https://www.amazon.com/-/en/Hugo-Boss-Homme-Toilette-multicoloured/dp/B000RPLZAM/ref=zg_bs_g_beauty_d_sccl_16/702-0137849-1213046
67,B01BPHAD1W,Vichy Dercos Anti-Schuppen Pflegeshampoo für trockene Kopfhaut | Mildert Anzeichen von juckender und fördert das Gleichgewich,4.7,11113,21.42,USD,USD 21.42,,https://www.amazon.com/-/en/Dercos-Anti-Dandruff-Shampoo-400ml/dp/B01BPHAD1W/ref=zg_bs_g_beauty_d_sccl_17/702-0137849-1213046
68,B0CS623NCL,by Amazon Sensitive Hand Soap 4 x 500 ml,4.5,3342,3.94,USD,USD 3.94,,https://www.amazon.com/-/en/Amazon-Sensitive-Hand-Soap-500/dp/B0CS623NCL/ref=zg_bs_g_beauty_d_sccl_18/702-0137849-1213046
69,B087QX6CMQ,"Neutrogena Hydro Boost Aqua Cream Fragrance Free Face Cream 2 x 50ml | With hyaluronic acid, amino acids, electrolytes and ce",4.4,3973,8.76,USD,USD 8.76,,https://www.amazon.com/-/en/Neutrogena-Hydro-Boost-Cream-Fragrance/dp/B087QX6CMQ/ref=zg_bs_g_beauty_d_sccl_19/702-0137849-1213046
70,B094NRFXFF,Gelike ec Nail Glue for Artificial Nails 6 in 1 Clear Extra Strong | Nail Glue for Press On Nail Glue Gel for Nail Tips Nail,4.3,8832,10.41,USD,USD 10.41,,https://www.amazon.com/-/en/Gelike-Artificial-Nails-Clear-Strong/dp/B094NRFXFF/ref=zg_bs_g_beauty_d_sccl_20/702-0137849-1213046
71,B0DCZXV6HL,Tangle Teezer Ultimate Detangler Hair Brush - Wet & Dry Hair - Detangling Brush for All Hair Types - Two-Stage Bristles Reduc,4.8,3594,14.72,USD,USD 14.72,,https://www.amazon.com/-/en/Tangle-Teezer-Ultimate-Detangler-Brush/dp/B0DCZXV6HL/ref=zg_bs_g_beauty_d_sccl_21/702-0137849-1213046
72,B0DFM8RG6B,Rituals Sakura Shower Foam Value Pack Cherry Blossom 3 x 200 ml | Rich Shower Foam Luxury Cleansing Signature Fragrance Value,4.8,6832,33.47,USD,USD 33.47,,https://www.amazon.com/-/en/Rituals-Sakura-Shower-Cherry-Blossom/dp/B0DFM8RG6B/ref=zg_bs_g_beauty_d_sccl_22/702-0137849-1213046
73,B09281DZ9K,Golecha Reddish Brown 4 Pack (30g each),4.0,1111,6.0,USD,USD 6.00,,https://www.amazon.com/-/en/Golecha-Reddish-Brown-Pack-each/dp/B09281DZ9K/ref=zg_bs_g_beauty_d_sccl_23/702-0137849-1213046
74,B07YYLNFK7,"IMPERIO Root Touch-Up Powder, Hair Concealer, for Hair Thickening, for Women and Men, Waterproof Hair Makeup for Concealing R",4.3,2520,17.26,USD,USD 17.26,,https://www.amazon.com/-/en/IMPERIO-Concealer-Thickening-Waterproof-Concealing/dp/B07YYLNFK7/ref=zg_bs_g_beauty_d_sccl_24/702-0137849-1213046
75,B083DMY56L,"URAQT Pack of 16 Nail Files for Gel Nails, 100/180 Grit, Double-Sided, Disposable, Purple Core, Trapeze Grit (White)",4.5,24196,5.89,USD,USD 5.89,,https://www.amazon.com/-/en/URAQT-Double-Sided-Disposable-Purple-Trapeze/dp/B083DMY56L/ref=zg_bs_g_beauty_d_sccl_25/702-0137849-1213046
76,B09TFYBTKK,"Wella Professionals Fusion Intense Repair Conditioner - Deep Repair | Deep repairing hair conditioner with amino acids, smoot",4.6,4263,15.69,USD,USD 15.69,,https://www.amazon.com/-/en/Wella-Professionals-Fusion-Intense-Conditioner/dp/B09TFYBTKK/ref=zg_bs_g_beauty_d_sccl_26/702-0137849-1213046
77,B09RNBFS2C,"Remington HC5811 Professional Hair Trimmer [Self-Sharpening Ceramic Blades | For precise haircuts from 0.8-40 mm, 10 attachme",4.3,14322,50.6,USD,USD 50.60,,https://www.amazon.com/-/en/Remington-HC5811-Professional-Trimmer-Self-Sharpening/dp/B09RNBFS2C/ref=zg_bs_g_beauty_d_sccl_27/702-0137849-1213046
78,B0BGWXP2C8,Kneipp Aroma Care Foam Bath Muscle Relaxation with Valuable Arnica Extract 400 ml,4.8,1389,3.21,USD,USD 3.21,,https://www.amazon.com/-/en/Kneipp-Muscle-Relaxation-Valuable-Extract/dp/B0BGWXP2C8/ref=zg_bs_g_beauty_d_sccl_28/702-0137849-1213046
79,B0D4Y6MNTF,"PURITO Panthenol 10% Post-Acne Cream | Moisturizer for Blemish Marks, Barrier Repair | Silicone-Free, Non-Comedogenic, Fragra",4.5,3725,18.98,USD,USD 18.98,,https://www.amazon.com/-/en/PURITO-Silicone-Free-Non-Comedogenic-Fragrance-Free-Cruelty-free/dp/B0D4Y6MNTF/ref=zg_bs_g_beauty_d_sccl_29/702-0137849-1213046
80,B0FD3SSVRZ,"L'Oréal Men Expert XXXL Shower Gel and Shampoo for Men, Shower Bath for Cleansing Body, Hair, Face and Beard, Men's Body Care",4.8,1452,6.89,USD,USD 6.89,,https://www.amazon.com/-/en/LOr%C3%A9al-Shampoo-Cleansing-Fragrance-Cedarwood/dp/B0FD3SSVRZ/ref=zg_bs_g_beauty_d_sccl_30/702-0137849-1213046
81,B00PFCSXD4,,,,,,,,
82,B01N5TO559,,,,,,,,
83,B0CGJLC8G9,,,,,,,,
84,B0DG5ZCMZ7,,,,,,,,
85,B08JQJ6NY8,,,,,,,,
86,B0C6XJMSGP,,,,,,,,
87,B00AI7COA4,,,,,,,,
88,B001AO0WCG,,,,,,,,
89,B0DRCQ4PBG,,,,,,,,
90,B0798RWHC9,,,,,,,,
91,B0C3QV923Z,,,,,,,,
92,B0BWFLY91K,,,,,,,,
93,B00CDO12Z8,,,,,,,,
94,B07ZHKTQL3,,,,,,,,
95,B00CP3EA5G,,,,,,,,
96,B0DG2T4R5R,,,,,,,,
97,B08TWV3S41,,,,,,,,
98,B0DTKCN3Z4,,,,,,,,
99,B0F8HKB7Z1,,,,,,,,
100,B0124BRNGG,,,,,,,,
