rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
13,B0DPJR1N27,"medicube Zero Pore Blackhead Deep Cleansing Oil | Makeup Remover for All Skin Types, Daily Use Moisturizing Facial Cleanser,",4.5,692,16.25,USD,USD 16.25,,https://www.amazon.com/medicube-Zero-Pore-Blackhead-Cleansing/dp/B0DPJR1N27/ref=zg_bs_g_6397823031_d_sccl_13/259-3091871-7296649
14,B01MFA51IR,"Garnier Micellar Water Classic All in One Makeup Remover and Cleanse, XXL | Makeup Remover, Facial Cleanser, Lips and Eyes, N",4.7,2614,6.01,USD,USD 6.01,,https://www.amazon.com/-/en/Garnier-Micellar-Classic-Remover-Cleanse/dp/B01MFA51IR/ref=zg_bs_g_6397823031_d_sccl_14/259-3091871-7296649
15,B0B5DYY1HQ,"The Ordinary Multi-Peptide Lash and Brow Serum, Multipeptide Eye Serum, Peptide Formula for Thicker, Fuller Eyelashes and Eye",4.0,6811,18.49,USD,USD 18.49,,https://www.amazon.com/-/en/Ordinary-Multi-Peptide-Multipeptide-Eyelashes-Eyebrows/dp/B0B5DYY1HQ/ref=zg_bs_g_6397823031_d_sccl_15/259-3091871-7296649
16,B0DB8RKMF4,KIKO Milano Smart Fusion Lipstick - Shade 405 Vintage Rose | Rich & Nourishing | Luminous Finish | Argan Oil | Medium-High Co,4.4,13867,4.78,USD,USD 4.78,,https://www.amazon.com/-/en/KIKO-Milano-Smart-Fusion-Lipstick/dp/B0DB8RKMF4/ref=zg_bs_g_6397823031_d_sccl_16/259-3091871-7296649
17,B08CFSS35N,"Rimmel London Lasting Finish Lip Liner, Lip Liner, Shade 700 - 1 g",4.4,12314,6.79,USD,USD 6.79,,https://www.amazon.com/-/en/Rimmel-London-Lasting-Finish-Liner/dp/B08CFSS35N/ref=zg_bs_g_6397823031_d_sccl_17/259-3091871-7296649
18,B09NQG78ND,"Maybelline New York SuperStay Vinyl Ink Effect Vinyl Fixed, 35 Cheeky | Liquid Lipstick Vinyl Effect, Long Lasting, Precise A",4.4,31182,18.84,USD,USD 18.84,,https://www.amazon.com/-/en/Maybelline-SuperStay-Vinyl-Effect-Cheeky/dp/B09NQG78ND/ref=zg_bs_g_6397823031_d_sccl_18/259-3091871-7296649
19,B0D35YXWZ4,KIKO Milano Unlimited Double Touch - Shade 120 Rosy Mauve | Liquid Lipstick 2 Steps | Colour + Shine | Lasting 12 Hours | No,4.3,8872,10.24,USD,USD 10.24,,https://www.amazon.com/-/en/KIKO-Milano-Unlimited-Double-Touch/dp/B0D35YXWZ4/ref=zg_bs_g_6397823031_d_sccl_19/259-3091871-7296649
20,B0BYH9D5X4,3INA - The No-Rules Cream 503 - Nude Pink Cream Blush - 3 in 1 | with Almond Oil - Liquid Blush 3 in 1 Cheeks Lips and Eyes w,4.4,655,9.53,USD,USD 9.53,,https://www.amazon.com/-/en/3INA-No-Rules-Cream-Nude-Blush/dp/B0BYH9D5X4/ref=zg_bs_g_6397823031_d_sccl_20/259-3091871-7296649
21,B0FPX87BRC,"L'Oréal Paris Telescopic Extensionist Mascara, Black | Telescopic Extensionist Precision Brush, Lengthens and Separates Eyela",4.2,1523,8.75,USD,USD 8.75,,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Telescopic-Extensionist-Mascara/dp/B0FPX87BRC/ref=zg_bs_g_6397823031_d_sccl_21/259-3091871-7296649
22,B015GYQFQW,"L'Oréal Paris Accord Parfait Foundation Natural Finish, 2N, 1 fl oz | Hyaluronic Acid*, for All Skin Types, Natural Finish an",4.5,2210,10.91,USD,USD 10.91,,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Parfait-Foundation-Natural/dp/B015GYQFQW/ref=zg_bs_g_6397823031_d_sccl_22/259-3091871-7296649
23,B07T5BN3P2,Madagascar Centella Light Cleansing Oil by SKIN1004 for Women - Cleanser 6.76 oz,4.6,13316,19.07,USD,USD 19.07,,https://www.amazon.com/-/en/Madagascar-Centella-Light-Cleansing-SKIN1004/dp/B07T5BN3P2/ref=zg_bs_g_6397823031_d_sccl_23/259-3091871-7296649
24,B0038E8OOO,"essence LONG-LASTING eye pencil 01 black fever, Durable | Retractable Eye Pencil with Intense Colour, Vegan Cosmetics, Waterp",4.4,13068,1.81,USD,USD 1.81,,https://www.amazon.com/-/en/essence-LONG-LASTING-pencil-black-Durable/dp/B0038E8OOO/ref=zg_bs_g_6397823031_d_sccl_24/259-3091871-7296649
25,B0742CVQW4,"Rimmel London Scandaleyes Waterproof Khol Kajal Liners Tone 1, 1.5 g - 1 Pack",4.2,10154,3.16,USD,USD 3.16,,https://www.amazon.com/-/en/Rimmel-London-Scandaleyes-Waterproof-Liners/dp/B0742CVQW4/ref=zg_bs_g_6397823031_d_sccl_25/259-3091871-7296649
26,B07LGCGG6R,Erborian - CC Red Correct Anti-Redness Dye Cream - Teint Perfecting Facial Treatment with Colorimetric Correction - Teint Uni,4.4,8947,19.46,USD,USD 19.46,,https://www.amazon.com/-/en/Erborian-Anti-Redness-Complexion-Perfecting-Colorimetric/dp/B07LGCGG6R/ref=zg_bs_g_6397823031_d_sccl_26/259-3091871-7296649
27,B0BZT18Y7J,KIKO Milano Long Lasting Eyeshadow Stick - Shade 14 Rosy Brown | Stick format | Creamy | Argan Oil | Duration 24 Hours | No T,4.3,5910,7.65,USD,USD 7.65,,https://www.amazon.com/KIKO-Milano-Lasting-Eyeshadow-Stick/dp/B0BZT18Y7J/ref=zg_bs_g_6397823031_d_sccl_27/259-3091871-7296649
28,B0CZ5VPJ81,"NYX PROFESSIONAL MAKEUP Buttermelt Powder Blush, Fade & Transfer Resistant | Natural Finish Blush, Light Texture, Daily Use,",4.5,11871,15.52,USD,USD 15.52,,https://www.amazon.com/-/en/NYX-PROFESSIONAL-MAKEUP-Buttermelt-Resistant/dp/B0CZ5VPJ81/ref=zg_bs_g_6397823031_d_sccl_28/259-3091871-7296649
29,B08M58SWB1,"NYX Professional Makeup Fijador de Cejas Larga Duración 16 Horas The Brow Glue, Fórmula Vegana, Gel Transparente | Fijación E",4.2,1873,6.09,USD,USD 6.09,,https://www.amazon.com/-/en/NYX-Professional-Fijador-Duraci%C3%B3n-Transparente/dp/B08M58SWB1/ref=zg_bs_g_6397823031_d_sccl_29/259-3091871-7296649
30,B01ICUWLII,Atashi Cellular Cosmetics,4.2,812,29.38,USD,USD 29.38,,https://www.amazon.com/-/en/Atashi-Cream-Anti-Aging-Medium-Moisturizer/dp/B01ICUWLII/ref=zg_bs_g_6397823031_d_sccl_30/259-3091871-7296649
31,B08VJ743PH,,,,,,,,
32,B0C78G8ZPR,,,,,,,,
33,B08HHFRLR1,,,,,,,,
34,B0B2RXKXYJ,,,,,,,,
35,B00B4YVU4G,,,,,,,,
36,B07D7HD7WR,,,,,,,,
37,B08H2G67JK,,,,,,,,
38,B0BRXRRNZN,,,,,,,,
39,B06XTSD2S8,,,,,,,,
40,B08PDPK4B1,,,,,,,,
41,B00XJP77KE,,,,,,,,
42,B0BGSW6XBP,,,,,,,,
43,B0CPT722P5,,,,,,,,
44,B015COG25K,,,,,,,,
45,B08522ZYXN,,,,,,,,
46,B0CZ14P2YY,,,,,,,,
47,B08HLSL2FV,,,,,,,,
48,B077DKPXF7,,,,,,,,
49,B0C7N36SRY,,,,,,,,
50,B0D2XQ4VDX,,,,,,,,
51,B0B56TC2G5,"Essence WHAT A TINT! Long Lasting Lip & Cheek Dye (5ml) | Long Lasting, Light Coverage, Lipstick & Blush, Instant Result",4.2,4660,3.16,USD,USD 3.16,,https://www.amazon.com/-/en/Essence-WHAT-TINT-Lasting-Cheek/dp/B0B56TC2G5/ref=zg_bs_g_6397823031_d_sccl_1/259-3091871-7296649
52,B08TLSRWTW,"CATRICE Plumping Lip Liner 040 Starring Role, Volumizing Effect | Moisturizing, Silky Matte Finish & Long Lasting With Pepper",4.6,1562,2.86,USD,USD 2.86,,https://www.amazon.com/-/en/CATRICE-Plumping-Starring-Volumizing-Effect/dp/B08TLSRWTW/ref=zg_bs_g_6397823031_d_sccl_2/259-3091871-7296649
53,B0092QK8N2,"Maybelline New York Lash Sensational Sky High Mascara, Black | Flexible Brush, Limit Length, Redefined Volume, Defined Eyelas",4.0,16598,16.65,USD,USD 16.65,,https://www.amazon.com/-/en/Maybelline-York-Sensational-Mascara-Black/dp/B0092QK8N2/ref=zg_bs_g_6397823031_d_sccl_3/259-3091871-7296649
54,B0F2T9495C,"LUFFLOK 640pcs Natural False Eyelashes Kit, 30D+40D+50D+60D Eyelashes Hair to Hair, 8-16mm Cluster Lashes Kit with Russian Cu",4.4,608,6.7,USD,USD 6.70,,https://www.amazon.com/-/en/LUFFLOK-Natural-Eyelashes-Extensions-Beginners/dp/B0F2T9495C/ref=zg_bs_g_6397823031_d_sccl_4/259-3091871-7296649
55,B08L4K6RR1,"Garnier Skin Active Micellar Water in Oil, Removes Long-Lasting and Waterproof Makeup, Removes, Cleanses and Nourishes Lips,",4.6,699,10.72,USD,USD 10.72,,https://www.amazon.com/-/en/Garnier-Micellar-Long-Lasting-Waterproof-Nourishes/dp/B08L4K6RR1/ref=zg_bs_g_6397823031_d_sccl_5/259-3091871-7296649
56,B0G2LZPJCB,"Natural Freckle Dual Pencil, Waterproof Makeup Tool for Simulating Fake Freckles Durable with 5 Point Face Eyeliner Pencil #0",4.2,468,6.47,USD,USD 6.47,,https://www.amazon.com/-/en/Natural-Waterproof-Simulating-Freckles-Eyeliner/dp/B0G2LZPJCB/ref=zg_bs_g_6397823031_d_sccl_6/259-3091871-7296649
57,B007B8UNVA,"Maybelline New York Fit Me Concealer for Dark Circles and Blemishes, All Skin Types 15, Fair, 5 ml",4.5,67234,4.78,USD,USD 4.78,,https://www.amazon.com/-/en/Maybelline-Concealer-Circles-Blemishes-Types/dp/B007B8UNVA/ref=zg_bs_g_6397823031_d_sccl_7/259-3091871-7296649
58,B0C3VLC4KW,KIKO Milano 3D Hydra Lipgloss - Shade 46 Marvellous Mauve | Moisturizing | 3D Volume Effect | Non-Sticky Texture | Flocking A,4.6,4785,7.88,USD,USD 7.88,,https://www.amazon.com/-/en/KIKO-Milano-Hydra-Lipgloss-Marvellous/dp/B0C3VLC4KW/ref=zg_bs_g_6397823031_d_sccl_8/259-3091871-7296649
59,B0D4QMXTM2,KIKO Milano Unlimited Precision Automatic Eyeliner And Kohl - Tone 16 Black | Waterline & Eyelashes | Precise & Even Stroke |,4.3,2305,7.27,USD,USD 7.27,,https://www.amazon.com/-/en/Milano-Unlimited-Precision-Automatic-Eyeliner/dp/B0D4QMXTM2/ref=zg_bs_g_6397823031_d_sccl_9/259-3091871-7296649
60,B0B4KLBRSK,"Rimmel, Lasting Provocalips, Fixed Lipstick, 400 Grin & Bare it, Step 1: 2.3mL, Step2: 1.8g",4.3,3410,6.04,USD,USD 6.04,,https://www.amazon.com/Rimmel-Lasting-Provocalips-Fixed-Lipstick/dp/B0B4KLBRSK/ref=zg_bs_g_6397823031_d_sccl_10/259-3091871-7296649
61,B0BYNPWZCB,KIKO Milano Silky Glow Baked Bronzer - Shade 02 Terracotta | Bronzing Powders | Silky Texture | Tanning Effect | Hyaluronic A,4.4,1826,10.6,USD,USD 10.60,,https://www.amazon.com/-/en/KIKO-Milano-Silky-Baked-Bronzer/dp/B0BYNPWZCB/ref=zg_bs_g_6397823031_d_sccl_11/259-3091871-7296649
62,B078DFXKLM,KIKO Milano Colour Kajal 05 | Khol pencil for the inside of the eye,4.4,3816,5.36,USD,USD 5.36,,https://www.amazon.com/-/en/Milano-Colour-Kajal-pencil-inside/dp/B078DFXKLM/ref=zg_bs_g_6397823031_d_sccl_12/259-3091871-7296649
63,B0CHW7B5Y3,KIKO Milano Sculpting Touch Creamy Stick Contour - Shade 201 Chocolate | Contour Stick | Matte Finish | Creamy | Nut & Pistac,4.5,6452,9.19,USD,USD 9.19,,https://www.amazon.com/-/en/Milano-Sculpting-Touch-Creamy-Contour/dp/B0CHW7B5Y3/ref=zg_bs_g_6397823031_d_sccl_13/259-3091871-7296649
64,B0DNNVYVQQ,Rimmel London | Thrill Seeker Lip Latex | Liquid Lipstick | Tone Main CHaracter 300 | 5 ml,3.5,334,3.78,USD,USD 3.78,,https://www.amazon.com/-/en/Rimmel-London-Thrill-Lipstick-CHaracter/dp/B0DNNVYVQQ/ref=zg_bs_g_6397823031_d_sccl_14/259-3091871-7296649
65,B0DQ9HXJ2H,Wet n Wild Chameleon Chrome Retractable Waterproof Eye Liner with Iridescent Pigments that Reflect Light Creating a Dynamic C,4.5,2121,3.84,USD,USD 3.84,,https://www.amazon.com/-/en/Wet-Wild-Retractable-Waterproof-Iridescent/dp/B0DQ9HXJ2H/ref=zg_bs_g_6397823031_d_sccl_15/259-3091871-7296649
66,B0C37HPN5F,"Catrice Plumping Lip Liner 069 Mainhattan 0,35g | Moisturizing, Silky Matte Finish & Long Lasting With Peppermint Oil, Water",4.6,1843,2.4,USD,USD 2.40,,https://www.amazon.com/-/en/Catrice-Plumping-Lip-Liner-Mainhattan/dp/B0C37HPN5F/ref=zg_bs_g_6397823031_d_sccl_16/259-3091871-7296649
67,B0CK4H9VLV,KIKO Milano Everlasting Colour Precision Lip Liner - Shade 505 Gingerbread | Automatic Liner | Matte Finish | Integrated Penc,4.5,1360,9.53,USD,USD 9.53,,https://www.amazon.com/-/en/Milano-Everlasting-Colour-Precision-Liner/dp/B0CK4H9VLV/ref=zg_bs_g_6397823031_d_sccl_17/259-3091871-7296649
68,B092R2MFBH,"Essence Extreme Shine Volume Lipgloss 01 Crystal Clear, Wet Look | Ultra Gloss Lip Gloss with Plumping Effect and Plumping Ef",4.5,4639,1.9,USD,USD 1.90,,https://www.amazon.com/-/en/Essence-Extreme-Shine-Lipgloss-Crystal/dp/B092R2MFBH/ref=zg_bs_g_6397823031_d_sccl_18/259-3091871-7296649
69,B07QSVTVRD,"UKLASH Sérum de Pestañas, Longitud y Densidad - 3ml | Fórmula clínicamente testada para resultados naturales, compatible con",4.3,2782,45.21,USD,USD 45.21,,https://www.amazon.com/-/en/UKLASH-S%C3%A9rum-Pesta%C3%B1as-Longitud-Densidad/dp/B07QSVTVRD/ref=zg_bs_g_6397823031_d_sccl_19/259-3091871-7296649
70,B09ZDJY3KH,3INA - The No - Rules Stick 362 - Pink Stick Blush - 3 in 1 | with Hyaluronic Acid - 3 in 1 Cheek Lip & Eye Blush - Travel Si,4.0,1852,13.49,USD,USD 13.49,,https://www.amazon.com/-/en/3INA-Rules-Stick-Pink-Blush/dp/B09ZDJY3KH/ref=zg_bs_g_6397823031_d_sccl_20/259-3091871-7296649
71,B0BXSZPYD9,"L'Oréal Paris Infaillible Matte Resistance Liquid Lipstick, 420 True | Hyaluronic Acid*, Matte Finish, Up to 16 Hours Life, N",4.6,4986,20.02,USD,USD 20.02,,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Infaillible-Resistance-Lipstick/dp/B0BXSZPYD9/ref=zg_bs_g_6397823031_d_sccl_21/259-3091871-7296649
72,B09HNMRQN2,"NYX Professional Makeup Bare With Me Serum Corrector, Natural, Cobertura Media, Vainilla, 9,6ml",4.6,15055,8.57,USD,USD 8.57,,https://www.amazon.com/-/en/NYX-Professional-Corrector-Cobertura-Vainilla/dp/B09HNMRQN2/ref=zg_bs_g_6397823031_d_sccl_22/259-3091871-7296649
73,B0B4BH7YY3,3INA - The Longwear Lipstick 503 - Nude Liquid Lipstick - Long Lasting | Long Lasting with Hyaluronic Acid Hydrates Lips - Hi,4.2,1052,11.73,USD,USD 11.73,,https://www.amazon.com/-/en/3INA-Longwear-Lipstick-Liquid-Lasting/dp/B0B4BH7YY3/ref=zg_bs_g_6397823031_d_sccl_23/259-3091871-7296649
74,B0BHJLXK5S,"REVLON ColorStay Suede Ink Long-Lasting Matte Lipstick, Shade 001 GUT INSTINCT",4.3,13245,9.52,USD,USD 9.52,,https://www.amazon.com/-/en/REVLON-ColorStay-Long-Lasting-Lipstick-INSTINCT/dp/B0BHJLXK5S/ref=zg_bs_g_6397823031_d_sccl_24/259-3091871-7296649
75,B0CQKHPPJZ,"Essence The Slim Stick Long Lasting Matte Finish Intense Colour (1.8 g) | Long-lasting, Matte finish, High pigmentation, Inst",4.2,3345,2.86,USD,USD 2.86,,https://www.amazon.com/-/en/Essence-Lasting-Finish-Intense-Colour/dp/B0CQKHPPJZ/ref=zg_bs_g_6397823031_d_sccl_25/259-3091871-7296649
76,B086DVRZDJ,Flormar Permanent Waterproof Lip Liner - Long Lasting Lip Liner with Creamy Texture - Precise Pencil for Defining and Enhanci,4.1,2381,5.26,USD,USD 5.26,,https://www.amazon.com/-/en/Flormar-Permanent-Waterproof-Lip-Liner/dp/B086DVRZDJ/ref=zg_bs_g_6397823031_d_sccl_26/259-3091871-7296649
77,B07H68JQZJ,KIKO Milano Long Lasting Colour Lip Marker 109 | Non-Transfer Lip Marker | No Transfer | Natural Tattoo Effect | Duration 10,3.7,4363,7.0,USD,USD 7.00,,https://www.amazon.com/-/en/Milano-Lasting-Colour-Marker-Non-Transfer/dp/B07H68JQZJ/ref=zg_bs_g_6397823031_d_sccl_27/259-3091871-7296649
78,B0BM3NPL6S,"FV High Coverage Matte Long Lasting Makeup Foundation, Flawless Makeup Base For Oily Skin, Beige, 1 fl oz",4.2,3732,5.82,USD,USD 5.82,,https://www.amazon.com/-/en/Coverage-Lasting-Makeup-Foundation-Flawless/dp/B0BM3NPL6S/ref=zg_bs_g_6397823031_d_sccl_28/259-3091871-7296649
79,B0DWTBQTLP,KIKO Milano Jelly Stylo 501 Wet Effect Gloss Lipstick,4.4,918,8.42,USD,USD 8.42,,https://www.amazon.com/-/en/Milano-Jelly-Stylo-Effect-Lipstick/dp/B0DWTBQTLP/ref=zg_bs_g_6397823031_d_sccl_29/259-3091871-7296649
80,B0797KPXMY,UltimateBrow Retractable Pencil,4.3,12427,2.59,USD,USD 2.59,,https://www.amazon.com/-/en/Wet-Wild-Retractable-Triangular-Precision/dp/B0797KPXMY/ref=zg_bs_g_6397823031_d_sccl_30/259-3091871-7296649
81,B0BDP7PB83,,,,,,,,
82,B08VXQHRLF,,,,,,,,
83,B0BKQVX88Q,,,,,,,,
84,B006XD1UGG,,,,,,,,
85,B00A3VMVGC,,,,,,,,
86,B0B5RCXCT6,,,,,,,,
87,B00WZRQNAC,,,,,,,,
88,B0DLQH4PK1,,,,,,,,
89,B084GXC77H,,,,,,,,
90,B06Y44SS12,,,,,,,,
91,B0DZPGMRHL,,,,,,,,
92,B0BLC7PGCG,,,,,,,,
93,B07XGTDTQ3,,,,,,,,
94,B08HJSKLSX,,,,,,,,
95,B08CHDJC96,,,,,,,,
96,B0BKMPLF5M,,,,,,,,
97,B081CRCDRP,,,,,,,,
98,B07NZ2W5W3,,,,,,,,
99,B08VG89SG6,,,,,,,,
100,B09V1CPTR1,,,,,,,,
