rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
11,B0GR6KBSGZ,"Sanex, Derma Therapy, Anti-Itch Shower Oil, Pump 730 ml | Body Wash for Skin Prone to Atopic Eczema, Reduces Irritation in 3",4.4,503,64127.0,KRW,"KRW 64,127",,https://www.amazon.com/-/en/Sanex-Derma-Therapy-Anti-Itch-Shower/dp/B0GR6KBSGZ/ref=zg_bs_g_212073031_d_sccl_11/525-7231024-8600008
12,B00R5GF2VE,Maitre Savon de Marseille - Real Marseille Soap with Olive - 300g - ECOCERT Cosmos Natural,4.6,750,4009.0,KRW,"KRW 4,009",,https://www.amazon.com/-/en/Maitre-Savon-Marseille-ECOCERT-Natural/dp/B00R5GF2VE/ref=zg_bs_g_212073031_d_sccl_12/525-7231024-8600008
13,B07YQFZ6CJ,Nivea Men Original 72H Black & White Deodorant Spray 50 ml | Anti-Perspirant Underarm 72H - 5-in-1 Protection Anti-Smear & An,4.5,1793,9798.0,KRW,"KRW 9,798",,https://www.amazon.com/-/en/Nivea-Original-Black-White-Deodorant/dp/B07YQFZ6CJ/ref=zg_bs_g_212073031_d_sccl_13/525-7231024-8600008
14,B00E4KYCF6,"Felce Azzurra Talc, Scent – Classic – 200 g",4.6,3433,23669.0,KRW,"KRW 23,669",,https://www.amazon.com/-/en/Felce-Azzurra-Talc-Scent-Classic/dp/B00E4KYCF6/ref=zg_bs_g_212073031_d_sccl_14/525-7231024-8600008
15,B0D8L9SK45,"Nivea - Intense Hydrating Body Lotion for Dry to Very Dry Skin, 620 ml | Hydrating body lotion enriched with pure hyaluronic",4.6,1014,8707.0,KRW,"KRW 8,707",,https://www.amazon.com/-/en/Nivea-Intense-Hydrating-Body-Lotion/dp/B0D8L9SK45/ref=zg_bs_g_212073031_d_sccl_15/525-7231024-8600008
16,B07CG2TD9F,CeraVe Moisturizing Milk | 473ml | 24h Nourishing Hydrating Cream with Hyaluronic Acid Body & Face for Dry to Very Dry Skin,4.5,47675,20766.0,KRW,"KRW 20,766",,https://www.amazon.com/-/en/CeraVe-Moisturizing-Nourishes-Hyaluronic-Essential/dp/B07CG2TD9F/ref=zg_bs_g_212073031_d_sccl_16/525-7231024-8600008
17,B0GHP8HH5X,"MIXA Moisturizing Cream Anti-Grisaille Butter Cocoa Shea Butter 400 ml | Intensely nourishes 48 hours, Revives radiance for m",4.7,319,7056.0,KRW,"KRW 7,056",,https://www.amazon.com/-/en/Moisturizing-Cream-Anti-Grisaille-Butter-Cocoa/dp/B0GHP8HH5X/ref=zg_bs_g_212073031_d_sccl_17/525-7231024-8600008
18,B07YNZFVN3,"Bi-Oil Care Oil - Stretch Marks, Scars, Dry Skin - 1 x 60 ml",4.6,10727,13342.0,KRW,"KRW 13,342",,https://www.amazon.com/-/en/Bi-Oil-Care-Oil-Stretch-Marks/dp/B07YNZFVN3/ref=zg_bs_g_212073031_d_sccl_18/525-7231024-8600008
19,B0778KHN4N,"L'Oreal Men Expert Thermic Resist Anti-Perspirant Roll-On Deodorant 50 ml | Ceramic-System formula, effective up to 45°C, pro",4.6,1064,3287.0,KRW,"KRW 3,287",,https://www.amazon.com/-/en/LOreal-Expert-Thermic-Anti-Perspirant-Deodorant/dp/B0778KHN4N/ref=zg_bs_g_212073031_d_sccl_19/525-7231024-8600008
20,B09MZG3FMB,"Le Petit Marseillais Organic Aloe Vera High Tolerance Shower Gel, 400 ml | Moisturizing, Formula composed of 98% ingredients",4.4,946,22290.0,KRW,"KRW 22,290",,https://www.amazon.com/-/en/Petit-Marseillais-Organic-Tolerance-Shower/dp/B09MZG3FMB/ref=zg_bs_g_212073031_d_sccl_20/525-7231024-8600008
21,B0GHPJLKRC,"MIXA Progressive Self-Tanning Body Lotion for Dry Skin Shea Apricot 250 ml | Active self-tanning plant origin, Uniform natura",4.6,397,9862.0,KRW,"KRW 9,862",,https://www.amazon.com/-/en/MIXA-Progressive-Self-Tanning-Lotion-Apricot/dp/B0GHPJLKRC/ref=zg_bs_g_212073031_d_sccl_21/525-7231024-8600008
22,B0DG56WTK7,"DOVE Original Moisturizing Face Soap for Body and Hands 4 x 90 g | Gently cleanses for instantly soft and smooth skin, free f",4.7,1594,5067.0,KRW,"KRW 5,067",,https://www.amazon.com/-/en/DOVE-Original-Moisturizing-Face-Hands/dp/B0DG56WTK7/ref=zg_bs_g_212073031_d_sccl_22/525-7231024-8600008
23,B0052EDVFK,ETIAXIL Extreme Deperspirant for Normal Skin - Excessive Perspiration | 100% effective against excessive sweating* for 5 days,4.5,3214,12989.0,KRW,"KRW 12,989",,https://www.amazon.com/-/en/ETIAXIL-Extreme-Deperspirant-Normal-Skin/dp/B0052EDVFK/ref=zg_bs_g_212073031_d_sccl_23/525-7231024-8600008
24,B0D6BTFKSR,"Wild - Refillable Natural Deodorant - Aluminium Free - Variety Pack of Refill - Includes Fresh Cotton & Sea Salt, Cherry Blos",4.6,5452,35279.0,KRW,"KRW 35,279",,https://www.amazon.com/-/en/Wild-Refillable-Deodorant-Aluminium-protection/dp/B0D6BTFKSR/ref=zg_bs_g_212073031_d_sccl_24/525-7231024-8600008
25,B00AT0Y1U6,"Topicrem - Ultra Moisturizing Body Lotion - Moisturizes 48 hours, Relipid, Protects the Skin - Smooth Texture, Delicate Odour",4.6,4627,13422.0,KRW,"KRW 13,422",,https://www.amazon.com/-/en/Topicrem-Moisturizing-Moisturizes-Protects-Sensitive/dp/B00AT0Y1U6/ref=zg_bs_g_212073031_d_sccl_25/525-7231024-8600008
26,B00G3ICSTY,"MERCUROCHROME Vaseline Pure - Protects and Nourishes the Skin - 75 ml | No. 1 First Aid brand, Economical Format, Daily Use,",4.6,1807,3319.0,KRW,"KRW 3,319",,https://www.amazon.com/-/en/MERCUROCHROME-Vaseline-Pure-Protects-Nourishes/dp/B00G3ICSTY/ref=zg_bs_g_212073031_d_sccl_26/525-7231024-8600008
27,B0F247SNW6,"Tahiti, Monoi Frangipanier Shower Gel, Exotic Scent, Pack of 2 x 250 ml | Moisturizing Shower Cream, Bewitching Frangipani Fl",4.6,620,5949.0,KRW,"KRW 5,949",,https://www.amazon.com/-/en/Tahiti-Monoi-Frangipanier-Shower-Exotic/dp/B0F247SNW6/ref=zg_bs_g_212073031_d_sccl_27/525-7231024-8600008
28,B0C8TLP3CN,"Le Petit Marseillais Anti-Bacterial Cleansing Gel Refill, 300 ml | Liquid soap with sage essential oil, 92% ingredients of na",4.7,291,32056.0,KRW,"KRW 32,056",,https://www.amazon.com/-/en/Petit-Marseillais-Anti-Bacterial-Cleansing-Refill/dp/B0C8TLP3CN/ref=zg_bs_g_212073031_d_sccl_28/525-7231024-8600008
29,B07JFLBQ8Y,"MAITRE SAVON DE MARSEILLE, Black Soap Liquid Oil Linen - 1l",4.7,1829,4330.0,KRW,"KRW 4,330",,https://www.amazon.com/-/en/MAITRE-SAVON-MARSEILLE-Black-Liquid/dp/B07JFLBQ8Y/ref=zg_bs_g_212073031_d_sccl_29/525-7231024-8600008
30,B0GX65HNVZ,Etiaxil Anti-Perspirant Roll-On Protection 72h for Sensitive Skin 2 x 50 ml,4.7,1906,21360.0,KRW,"KRW 21,360",,https://www.amazon.com/Etiaxil-Anti-Perspirant-Roll-Protection-Sensitive/dp/B0GX65HNVZ/ref=zg_bs_g_212073031_d_sccl_30/525-7231024-8600008
31,B0FCYV1448,,,,,,,,
32,B0967LDZ7R,,,,,,,,
33,B0GK8LS4BV,,,,,,,,
34,B01KMEUT5O,,,,,,,,
35,B0BYF9L893,,,,,,,,
36,B0C8TJHZVW,,,,,,,,
37,B0C2ZPQCFX,,,,,,,,
38,B07YQFYP9M,,,,,,,,
39,B007PM1A82,,,,,,,,
40,B0D1CTYLB5,,,,,,,,
41,B0CGXJR6SJ,,,,,,,,
42,B005F5JDD0,,,,,,,,
43,B0D92W4R6Y,,,,,,,,
44,B07PQ46L3S,,,,,,,,
45,B00DMAWP94,,,,,,,,
46,B0CBCLCTCT,,,,,,,,
47,B0BRHFBPYS,,,,,,,,
48,B0BN8FVY1Y,,,,,,,,
49,B0DTHYZPZF,,,,,,,,
50,B0CS6F2GVN,,,,,,,,
51,B09B3NZ4LL,"Kessa Horsehair Exfoliating Glove, Hammam, Natural and Effective Body and Face, Cleanses and Purifies Skin and Removes Dead C",4.1,2827,9333.0,KRW,"KRW 9,333",,https://www.amazon.com/-/en/Horsehair-Exfoliating-Effective-Cleanses-Purifies/dp/B09B3NZ4LL/ref=zg_bs_g_212073031_d_sccl_1/525-7231024-8600008
52,B0BN267DL8,ENERGIE FRUIT Deocrème - 100% Natural Cream Deodorant - Softness and Effectiveness 24 Hours - Monoi Fragrance - Alcohol Free,4.3,943,7473.0,KRW,"KRW 7,473",,https://www.amazon.com/-/en/ENERGIE-FRUIT-Deocr%C3%A8me-Deodorant-Effectiveness/dp/B0BN267DL8/ref=zg_bs_g_212073031_d_sccl_2/525-7231024-8600008
53,B00763AAUO,REXONA MEN Clean Scent Men's Deodorant Stick Anti-Perspirant 3x More Effective Against Sweat 96h Protection 45ml,4.4,4603,4666.0,KRW,"KRW 4,666",,https://www.amazon.com/-/en/Deodorant-Anti-Perspirant-Effective-Against-Protection/dp/B00763AAUO/ref=zg_bs_g_212073031_d_sccl_3/525-7231024-8600008
54,B00J2V2VIW,Calber Talco Dermoprotector & Hipoalergénico Talcum Powder,4.4,1186,4009.0,KRW,"KRW 4,009",,https://www.amazon.com/-/en/Calber-Dermoprotector-Hipoalerg%C3%A9nico-Talcum-Powder/dp/B00J2V2VIW/ref=zg_bs_g_212073031_d_sccl_4/525-7231024-8600008
55,B0BD627PWZ,"Le Petit Marseillais Extra Soft Vanilla Soap Set of 4 100g Loaves | Solid multi-purpose hand & body soap, made from 98% natur",4.6,1029,4763.0,KRW,"KRW 4,763",,https://www.amazon.com/-/en/Petit-Marseillais-Extra-Vanilla-Loaves/dp/B0BD627PWZ/ref=zg_bs_g_212073031_d_sccl_5/525-7231024-8600008
56,B089QTGBKQ,"BeauTerra - Surgras Shower Gel 1L Amber – Body, Face & Hair – All Skin Types - All Skin Types - Soap Free - Glycerin - Olive",4.5,275,9445.0,KRW,"KRW 9,445",,https://www.amazon.com/-/en/BeauTerra-Surgras-Shower-Glycerin-France/dp/B089QTGBKQ/ref=zg_bs_g_212073031_d_sccl_6/525-7231024-8600008
57,B0CZXXRWQC,Corine de Farme Women's Eau Parfumed Tiare Monoï Care Mist 150 ml,4.4,1049,6559.0,KRW,"KRW 6,559",,https://www.amazon.com/-/en/Corine-Farme-Womens-Parfumed-Tiare/dp/B0CZXXRWQC/ref=zg_bs_g_212073031_d_sccl_7/525-7231024-8600008
58,B0BD66VTPV,"Le Petit Marseillais Ancienne Brut Soap without perfume, 300 g bread | Solid multi-purpose hand & body soap with 99% natural",4.7,648,3608.0,KRW,"KRW 3,608",,https://www.amazon.com/-/en/Petit-Marseillais-Ancienne-without-perfume/dp/B0BD66VTPV/ref=zg_bs_g_212073031_d_sccl_8/525-7231024-8600008
59,B08BR4R4SS,ETIAXIL - Deodorant Shower Gel - Anti-odour 24h - 200ml | Action 2-in-1 cleansing gel and deodorant - Suitable for sensitive,4.4,1193,11899.0,KRW,"KRW 11,899",,https://www.amazon.com/-/en/ETIAXIL-Deodorant-Shower-Anti-odour-200ml/dp/B08BR4R4SS/ref=zg_bs_g_212073031_d_sccl_9/525-7231024-8600008
60,B07MVPLNTG,Veet Men Hair Removal Cream for Sensitive Skin 400 ml,4.2,2581,10664.0,KRW,"KRW 10,664",,https://www.amazon.com/-/en/Veet-Hair-Removal-Cream-Sensitive/dp/B07MVPLNTG/ref=zg_bs_g_212073031_d_sccl_10/525-7231024-8600008
61,B0C8TMGRKH,"Le Petit Marseillais Pure Hand Wash Gel Soap & Olive Oil, 300 ml | Hand soap with 92% ingredients of natural origin, pH neutr",4.7,345,2149.0,KRW,"KRW 2,149",,https://www.amazon.com/-/en/Petit-Marseillais-Pure-Hand-Olive/dp/B0C8TMGRKH/ref=zg_bs_g_212073031_d_sccl_11/525-7231024-8600008
62,B011OJ4RJK,"Eucerin Aquaphor Skin Repair Balm 40 g, Repair Cream for Dry to Very Dry, Cracked and Irritated Skin, Panthenol Body and Face",4.5,1757,33034.0,KRW,"KRW 33,034",,https://www.amazon.com/-/en/Eucerin-Aquaphor-Irritated-Panthenol-Fragrance/dp/B011OJ4RJK/ref=zg_bs_g_212073031_d_sccl_12/525-7231024-8600008
63,B0853C7CFQ,"CeraVe Moisturising Balm Face & Body, 48H Hydration, MVE Technology + 3 | Rich cream with hyaluronic acid and 3 essential cer",4.6,7888,27662.0,KRW,"KRW 27,662",,https://www.amazon.com/-/en/CeraVe-Moisturising-Balm-Hydration-Technology/dp/B0853C7CFQ/ref=zg_bs_g_212073031_d_sccl_13/525-7231024-8600008
64,B0CZRN24YX,"NIVEA Repair & Care - Body, Face & Hand Cream - Dry Skin - 400 ml | Instantly Soothes Sensations of Dryness, Itching, Pulling",4.6,1763,7489.0,KRW,"KRW 7,489",,https://www.amazon.com/-/en/NIVEA-Repair-Care-Body-Cream/dp/B0CZRN24YX/ref=zg_bs_g_212073031_d_sccl_14/525-7231024-8600008
65,B0C8TRBDMT,"Le Petit Marseillais Hand Soap Refill Sweet Almond Milk Organic, 250 ml | Wash cream, Liquid soap with 92% ingredients of nat",4.7,306,1155.0,KRW,"KRW 1,155",,https://www.amazon.com/-/en/Petit-Marseillais-Refill-Almond-Organic/dp/B0C8TRBDMT/ref=zg_bs_g_212073031_d_sccl_15/525-7231024-8600008
66,B000NRVG26,"Weleda Birch Anti-cellulite Oil 100ml | Promotes the reduction of the effects of cellulite, in case of predisposition to cell",4.5,8270,19900.0,KRW,"KRW 19,900",,https://www.amazon.com/-/en/Weleda-Birch-Anti-cellulite-Oil-100ml/dp/B000NRVG26/ref=zg_bs_g_212073031_d_sccl_16/525-7231024-8600008
67,B0D31JL2JM,LE PETIT OLIVIER - Pure Liquid Soap - Hypoallergenic - Fragrance Free & Dye Free - Gently cleanses the skin - 98% Natural Ori,4.7,291,3993.0,KRW,"KRW 3,993",,https://www.amazon.com/-/en/PETIT-OLIVIER-Hypoallergenic-Fragrance-cleanses/dp/B0D31JL2JM/ref=zg_bs_g_212073031_d_sccl_17/525-7231024-8600008
68,B0996HN6Q9,by Amazon Vanilla Coconut Shower Gel 2 x 500 ml,4.5,5582,6029.0,KRW,"KRW 6,029",,https://www.amazon.com/-/en/Amazon-Vanilla-Coconut-Shower-Gel/dp/B0996HN6Q9/ref=zg_bs_g_212073031_d_sccl_18/525-7231024-8600008
69,B0B4T6KQXN,"Douceur d'Intérieur, 2 x Wash Mitts (15 x 21 cm) Tenderness Anthracite Plain Terry Cloth 100% Cotton",4.6,1586,6671.0,KRW,"KRW 6,671",,https://www.amazon.com/-/en/Douceur-dInt%C3%A9rieur-Tenderness-Anthracite-Cotton/dp/B0B4T6KQXN/ref=zg_bs_g_212073031_d_sccl_19/525-7231024-8600008
70,B0F3P1G14Y,"Le Naturel Liquid Soap Marseille Honey Lavender for All Skin Types 500 ml | 96% natural ingredients, Vegetable oils and glyce",4.6,440,4169.0,KRW,"KRW 4,169",,https://www.amazon.com/-/en/Naturel-Liquid-Marseille-Honey-Lavender/dp/B0F3P1G14Y/ref=zg_bs_g_212073031_d_sccl_20/525-7231024-8600008
71,B0BN4PW6YZ,Le Petit Marseillais Organic White Peach & Nectarine Shower Gel 22 fl oz | Shower gel with formula made of 92% natural ingred,4.7,3334,4410.0,KRW,"KRW 4,410",,https://www.amazon.com/-/en/Petit-Marseillais-Organic-Nectarine-Shower/dp/B0BN4PW6YZ/ref=zg_bs_g_212073031_d_sccl_21/525-7231024-8600008
72,B00NNTD19C,Dettol - No Touch Refill Rose Water and Shea Butter 250ml x3,4.6,2489,13743.0,KRW,"KRW 13,743",,https://www.amazon.com/-/en/Dettol-Touch-Refill-Water-Butter/dp/B00NNTD19C/ref=zg_bs_g_212073031_d_sccl_22/525-7231024-8600008
73,B0DPL5G3RC,"DOVE Anti-Perspirant Deodorant 48h Classic Fresh 50ml | 48h Odour Protection, Skin Care, Smooth and Soft Armpits, ¼ Moisturiz",4.7,729,3752.0,KRW,"KRW 3,752",,https://www.amazon.com/-/en/DOVE-Anti-Perspirant-Deodorant-Classic-Fresh/dp/B0DPL5G3RC/ref=zg_bs_g_212073031_d_sccl_23/525-7231024-8600008
74,B082VVJZ1Y,Linéance Intense Body Scrub - Body Scrub - 150 ml | Intense body scrub - Express soft skin effect - Purified and soft skin -,4.6,2097,7008.0,KRW,"KRW 7,008",,https://www.amazon.com/-/en/Lin%C3%A9ance-Intense-Body-Scrub-150/dp/B082VVJZ1Y/ref=zg_bs_g_212073031_d_sccl_24/525-7231024-8600008
75,B0C8JDX9D4,Le Petit Marseillais | Rich Cotton Flower High Tolerance Shower Cream (400 ml bottle) – 98% ingredients of natural origin – F,4.3,204,3800.0,KRW,"KRW 3,800",,https://www.amazon.com/-/en/Petit-Marseillais-Cotton-Flower-Tolerance/dp/B0C8JDX9D4/ref=zg_bs_g_212073031_d_sccl_25/525-7231024-8600008
76,B079C3XS7H,"SVR Spirial Deo-Shower Face Cleansing Gel 24h Deodorant 200ml | Probiotic complex, glycerin, neutralized odors, clean skin, c",4.5,2048,19243.0,KRW,"KRW 19,243",,https://www.amazon.com/-/en/SVR-Spirial-Deo-Shower-Cleansing-Deodorant/dp/B079C3XS7H/ref=zg_bs_g_212073031_d_sccl_26/525-7231024-8600008
77,B00CA58DJ8,"Topicrem - Ultra Moisturizing Body Lotion - Moisturizes 48h, Relipid | Moisturizes 48 hours, Relipid, Protects the Skin, Smoo",4.6,3273,26010.0,KRW,"KRW 26,010",,https://www.amazon.com/-/en/Topicrem-Moisturizing-Lotion-Moisturizes-Relipid/dp/B00CA58DJ8/ref=zg_bs_g_212073031_d_sccl_27/525-7231024-8600008
78,B0GQTL7VHH,"DOVE Deodorant Antiperspirant Spray Original 0% Alcohol 6x200 ml | Soothes & Helps repair after shaving, 72h protection, Pro-",4.8,13,26491.0,KRW,"KRW 26,491",,https://www.amazon.com/-/en/Deodorant-Antiperspirant-Spray-Original-Alcohol/dp/B0GQTL7VHH/ref=zg_bs_g_212073031_d_sccl_28/525-7231024-8600008
79,B002BJMBLE,Cattier Shea Butter 100% Organic 100g,4.4,2452,7264.0,KRW,"KRW 7,264",,https://www.amazon.com/-/en/Cattier-Shea-Butter-100-Organic/dp/B002BJMBLE/ref=zg_bs_g_212073031_d_sccl_29/525-7231024-8600008
80,B09NM59VRX,"La Corvette Organic Soft Soap, Goat Milk, 100 g - Sensitive Skin Like Eczema, Psoriasis or Acne - Moisturizing Properties",4.6,2228,4666.0,KRW,"KRW 4,666",,https://www.amazon.com/-/en/Corvette-Organic-Soft-Soap-Goat/dp/B09NM59VRX/ref=zg_bs_g_212073031_d_sccl_30/525-7231024-8600008
81,B0F99JDJPZ,,,,,,,,
82,B0GKQ61QQ9,,,,,,,,
83,B0D1GJZDQR,,,,,,,,
84,B0BB6Y5T2D,,,,,,,,
85,B00CJKMNLI,,,,,,,,
86,B08QQ9NPY7,,,,,,,,
87,B00CY9Z7EO,,,,,,,,
88,B07W8H8MBX,,,,,,,,
89,B0FFSNX7R2,,,,,,,,
90,B0DF7YSSQ5,,,,,,,,
91,B004CRQ3MQ,,,,,,,,
92,B0F195HN8G,,,,,,,,
93,B0BYF9LMS9,,,,,,,,
94,B0BHLMVH6B,,,,,,,,
95,B0FJBHLPJ3,,,,,,,,
96,B0B5F7LGPH,,,,,,,,
97,B0957QG7C9,,,,,,,,
98,B083J7V492,,,,,,,,
99,B07HNVXWXV,,,,,,,,
100,B001JHEY14,,,,,,,,
