rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
16,B083JKPCFB,"Kérastase Genesis Sérum Anti-Chute Fortifiant, Stärkende Haarkur für feines und brüchiges Haar, Gegen Haarausfall und Haarbru",4.5,8542,45.16,USD,USD 45.16,,https://www.amazon.com/-/en/K%C3%A9rastase-Genesis-Strengthening-Scalp-Brittle/dp/B083JKPCFB/ref=zg_bs_g_beauty_d_sccl_16/703-5784375-8993326
17,B001O8MI2K,Boss Bottled Eau de Toilette für Männer,4.7,36687,65.81,USD,USD 65.81,,https://www.amazon.com/-/en/Hugo-Boss-Homme-Toilette-Spray/dp/B001O8MI2K/ref=zg_bs_g_beauty_d_sccl_17/703-5784375-8993326
18,B07FFGQY8V,Wella Professionals Koleston Perfect Rich Naturals - Permanente Haarfarbe - Professionelle Coloration mit bis zu 100% Grauabd,4.6,893,8.83,USD,USD 8.83,,https://www.amazon.com/-/en/Wella-Professionals-Professional-Colouration-Technology/dp/B07FFGQY8V/ref=zg_bs_g_beauty_d_sccl_18/703-5784375-8993326
19,B07FFJ3MY3,Wella Professionals Koleston Perfect Pure Naturals - Permanente Haarfarbe - Professionelle Coloration mit bis zu 100% Grauabd,4.7,1478,10.94,USD,USD 10.94,,https://www.amazon.com/-/en/Wella-Professionals-Koleston-Naturals-Multi-Coloured/dp/B07FFJ3MY3/ref=zg_bs_g_beauty_d_sccl_19/703-5784375-8993326
20,B0CQHXCP1X,"L'Oréal Men Expert XXXL 5-in-1 Shower Gel and Shampoo for Men, Shower Bath for Cleansing Body, Hair and Face, Men's Body Care",4.8,3768,6.23,USD,USD 6.23,,https://www.amazon.com/-/en/LOr%C3%A9al-Shampoo-Cleansing-Long-Lasting-Freshness/dp/B0CQHXCP1X/ref=zg_bs_g_beauty_d_sccl_20/703-5784375-8993326
21,B00CZCD63O,"Revlon Professional Equave Hydro Instant Detangling Conditioner, 500 ml, Detangling Leave in Spray Conditioner for Normal to",4.6,16020,12.42,USD,USD 12.42,,https://www.amazon.com/-/en/Revlon-Equave-Conditioner-Keratin-500/dp/B00CZCD63O/ref=zg_bs_g_beauty_d_sccl_21/703-5784375-8993326
22,B07LGPCY2B,"Golecha 100% Natural Henna Paste Cones (Red–Brown) No Mix, No PPD (Paraphenylenediamine), 125 g 4 pcs",3.9,4210,6.03,USD,USD 6.03,,https://www.amazon.com/-/en/Golecha-Natural-Henna-Red-Brown-Paraphenylenediamine/dp/B07LGPCY2B/ref=zg_bs_g_beauty_d_sccl_22/703-5784375-8993326
23,B06Y1YBBMV,"Wella Professionals FUSION Intense Repair Shampoo | Tiefenreinigungsshampoo, Haarshampoo für bessere Kämmbarkeit, Haarpflege",4.6,15968,21.53,USD,USD 21.53,,https://www.amazon.com/-/en/Wella-Fusion-Repair-Shampoo-1000/dp/B06Y1YBBMV/ref=zg_bs_g_beauty_d_sccl_23/703-5784375-8993326
24,B00MCSW8X0,"Remington Pro-Ceramic Hair straightener, Extra Long, Extra Wide styling plates, Black, S5525",4.6,25378,23.17,USD,USD 23.17,,https://www.amazon.com/-/en/Remington-Pro-Ceramic-straightener-styling-plates/dp/B00MCSW8X0/ref=zg_bs_g_beauty_d_sccl_24/703-5784375-8993326
25,B0CQHWV2QX,"L'Oréal Men Expert Hydra Energy XXXL Shower Gel/Shampoo for Men, Men’s Body Care, Shower/Bath Set for Cleansing Body, Hair an",4.8,4177,6.9,USD,USD 6.90,,https://www.amazon.com/-/en/LOr%C3%A9al-Shampoo-Cleansing-Long-Lasting-Freshness/dp/B0CQHWV2QX/ref=zg_bs_g_beauty_d_sccl_25/703-5784375-8993326
26,B07PQSRXR6,"Paula's Choice 2% BHA Liquid Exfoliant, Fights Blackheads and Pores, 30 ml | Clinically tested face scrub with salicylic acid",4.3,28005,16.23,USD,USD 16.23,,https://www.amazon.com/-/en/Paulas-Choice-Liquid-Exfoliant-Blackheads/dp/B07PQSRXR6/ref=zg_bs_g_beauty_d_sccl_26/703-5784375-8993326
27,B0DFMGBZ9Z,"Beauty of Joseon Relief Sun Aqua-Fresh Rice + B5 Korean Skincare No White Tench, Light Sun Cream Face SPF 50+ PA++++, 50 ml",4.6,3952,12.09,USD,USD 12.09,,https://www.amazon.com/-/en/Beauty-Joseon-Relief-Aqua-Fresh-Skincare/dp/B0DFMGBZ9Z/ref=zg_bs_g_beauty_d_sccl_27/703-5784375-8993326
28,B01N5QC1CL,"M.Asam Magic Finish, 30 ml | 4-in-1 primer, make-up, powder & concealer, concealed, balances, beautifies and perfected, for l",4.4,27164,26.61,USD,USD 26.61,,https://www.amazon.com/-/en/M-Asam-Magic-Finish-30-ml/dp/B01N5QC1CL/ref=zg_bs_g_beauty_d_sccl_28/703-5784375-8993326
29,B01G3NW5UK,Sagrotan No-Touch Refills Aloe vera.,4.8,15501,15.38,USD,USD 15.38,,https://www.amazon.com/-/en/Sagrotan-No-Touch-Refills-Aloe-vera/dp/B01G3NW5UK/ref=zg_bs_g_beauty_d_sccl_29/703-5784375-8993326
30,B0FVT77ZLL,"Anua PDRN Collagen Glow Facial Serum Spray, Feuchtigkeitsspendender Gesichtsspray, Mit Hyaluronsäure, Für Alle Hauttypen, Feu",4.6,6242,20.69,USD,USD 20.69,,https://www.amazon.com/-/en/Feuchtigkeitsspendender-Gesichtsspray-Hyalurons%C3%A4ure-Feuchtigkeit-aufpolsternde/dp/B0FVT77ZLL/ref=zg_bs_g_beauty_d_sccl_30/703-5784375-8993326
31,B06VT4G8BD,,,,,,,,
32,B0CPTBBQJR,,,,,,,,
33,B0GD6R7CFJ,,,,,,,,
34,B0FH3SR2RG,,,,,,,,
35,B0C81Z1SQH,,,,,,,,
36,B01FTBDBJ6,,,,,,,,
37,B0B6LJ9SWM,,,,,,,,
38,B003JSEGNC,,,,,,,,
39,B0DX122DHW,,,,,,,,
40,B08HSJN4FH,,,,,,,,
41,B0DTKCN3Z4,,,,,,,,
42,B01G3NW5XM,,,,,,,,
43,B0CGMBM6D4,,,,,,,,
44,B09XN22JBT,,,,,,,,
45,B0FY6F8H7T,,,,,,,,
46,B00017Y63O,,,,,,,,
47,B08CCM3Q2T,,,,,,,,
48,B0B45LL4DD,,,,,,,,
49,B08TWQ37XF,,,,,,,,
50,B0996HN6Q9,,,,,,,,
51,B09V8JNGD4,"Mixa Cica Repair+ Skin Renewing Cream with 10% Urea and Amino Acids, Urea Cream for Dry, Rough and Uneven Skin on Body, Face",4.5,8170,8.1,USD,USD 8.10,,https://www.amazon.com/-/en/Mixa-Repair-Renewing-Cream-Uneven/dp/B09V8JNGD4/ref=zg_bs_g_beauty_d_sccl_1/703-5784375-8993326
52,B00JEBK6JG,"WELEDA Shower Gel 1 Set For Man Energy 200 ml | Eucalyptus vetiver fragrance, mild sugar surfactants, washing active amino ac",4.6,1699,6.9,USD,USD 6.90,,https://www.amazon.com/-/en/WELEDA-Shower-Gel-Set-Energy/dp/B00JEBK6JG/ref=zg_bs_g_beauty_d_sccl_2/703-5784375-8993326
53,B07CG2TD9F,"CeraVe Feuchtigkeitslotion für trockene Haut, Körper & Gesicht | Leichte Lotion mit Hyaluron und 3 Essenziellen Ceramiden, 48",4.6,66269,11.35,USD,USD 11.35,,https://www.amazon.com/-/en/Cerave-moisturising-lotion-236-ml/dp/B07CG2TD9F/ref=zg_bs_g_beauty_d_sccl_3/703-5784375-8993326
54,B07NYTY2QG,"Syoss Eyebrow Kit 4-1 Dark Brown, 17 ml, Pack of 1 (1 x 17 ml) | Permanent eyebrow colour, water and smudgeproof, natural loo",4.5,8173,5.74,USD,USD 5.74,,https://www.amazon.com/-/en/Syoss-Eyebrow-Dark-Brown-Pack/dp/B07NYTY2QG/ref=zg_bs_g_beauty_d_sccl_4/703-5784375-8993326
55,B0B6CLFY48,"UNA GELLA Short Almond Nail Tips, Pack of 504 | Short Almond Soft Gel Tips for Gel Nails Full Cover Nails Tips for Acrylic Na",4.3,20062,11.58,USD,USD 11.58,,https://www.amazon.com/-/en/UNA-GELLA-Short-Almond-Nail/dp/B0B6CLFY48/ref=zg_bs_g_beauty_d_sccl_5/703-5784375-8993326
56,B0C3PCJ6SD,"The Ordinary Salicylic Acid 2% Solution, Special Serum for Blemish-Prone Skin, 30 ml",4.5,13056,7.36,USD,USD 7.36,,https://www.amazon.com/-/en/Ordinary-Salicylic-Solution-Special-Blemish-Prone/dp/B0C3PCJ6SD/ref=zg_bs_g_beauty_d_sccl_6/703-5784375-8993326
57,B0FX418XT8,"Arencia Vitamin C Booster Shot Serum mit Glutathion, Niacinamid und Vitamin E für strahlende Haut, 30 ml",4.2,3152,16.74,USD,USD 16.74,,https://www.amazon.com/-/en/Arencia-Vitamin-Glutathion-Niacinamid-strahlende/dp/B0FX418XT8/ref=zg_bs_g_beauty_d_sccl_7/703-5784375-8993326
58,B093VK76NH,KIKO Milano 3D Hydra Lip Gloss - Shade 32 Pearly Natural Rose | Moisturising | 3D volume effect | non sticky | flocked applic,4.6,31518,12.17,USD,USD 12.17,,https://www.amazon.com/-/en/KIKO-Milano-Hydra-Lip-Gloss/dp/B093VK76NH/ref=zg_bs_g_beauty_d_sccl_8/703-5784375-8993326
59,B0CWV72MHN,"bedrop Propolis Nail Serum for Nail Problems - 10 ml | High-dose treatment of the skin and nail, nail care formula for nail f",4.4,994,28.87,USD,USD 28.87,,https://www.amazon.com/-/en/bedrop-Propolis-Nail-Serum-Problems/dp/B0CWV72MHN/ref=zg_bs_g_beauty_d_sccl_9/703-5784375-8993326
60,B0CB121J49,"Wella Professionals Welloxon Perfect Entwickler – Wasserstoffperoxid für Haarfarbe & Tönung – Oxidant für Koleston, Illumina",4.7,446,10.98,USD,USD 10.98,,https://www.amazon.com/-/en/Wella-Professionals-Welloxon-Perfect-Developer/dp/B0CB121J49/ref=zg_bs_g_beauty_d_sccl_10/703-5784375-8993326
61,B07C5XYT19,"CeraVe - Moisturising night cream for normal to dry skin | Für normale bis trockene Haut, beruhigt & regeneriert, mit Hyaluro",4.6,20144,16.23,USD,USD 16.23,,https://www.amazon.com/-/en/CeraVe-Moisturising-Night-Cream-52/dp/B07C5XYT19/ref=zg_bs_g_beauty_d_sccl_11/703-5784375-8993326
62,B01BPHAD1W,Vichy Dercos Anti-Schuppen Pflegeshampoo für trockene Kopfhaut | Mildert Anzeichen von juckender und fördert das Gleichgewich,4.7,11102,21.45,USD,USD 21.45,,https://www.amazon.com/-/en/Dercos-Anti-Dandruff-Shampoo-400ml/dp/B01BPHAD1W/ref=zg_bs_g_beauty_d_sccl_12/703-5784375-8993326
63,B07XZ7PXD8,"Lashcocaine® Professional Eyelash Serum, Eyelash Booster, Svenja Walberg®, Includes Measuring Cards for Visible Success",4.1,18113,34.72,USD,USD 34.72,,https://www.amazon.com/-/en/Lashcocaine%C2%AE-Professional-Svenja-Walberg%C2%AE-Measuring/dp/B07XZ7PXD8/ref=zg_bs_g_beauty_d_sccl_13/703-5784375-8993326
64,B08TWV3S41,"OLAPLEX N°.5 Bond Maintenance Conditioner Repair 250ml | For medium to strong hair, colour-friendly, sulphate-free formula fo",4.6,10759,20.86,USD,USD 20.86,,https://www.amazon.com/-/en/OLAPLEX-Maintenance-Conditioner-Repair-250ml/dp/B08TWV3S41/ref=zg_bs_g_beauty_d_sccl_14/703-5784375-8993326
65,B07LGCGG6R,Erborian CC Red Correct - Cream against Redness with Centella Asiatica - Korean Face Care with Soothing Effect for a Naturall,4.4,8964,16.22,USD,USD 16.22,,https://www.amazon.com/-/en/Erborian-Red-Correct-Naturally-Complexion/dp/B07LGCGG6R/ref=zg_bs_g_beauty_d_sccl_15/703-5784375-8993326
66,B0B5PJ41ZT,"Beauty of Joseon Relief Sun Set (2 Pack) (50 ml, 1.69fl.oz)",4.6,12668,25.48,USD,USD 25.48,,https://www.amazon.com/-/en/Beauty-Joseon-Relief-Pack-1-69fl-oz/dp/B0B5PJ41ZT/ref=zg_bs_g_beauty_d_sccl_16/703-5784375-8993326
67,B0DBHSD2QJ,B&Q Lashes Extension Set 144 Pieces Venus Eyelash Extensions 8-16 mm Mix | Eyelash Extensions Set 7 Days Hold Ultra Thin Invi,3.7,2957,19.69,USD,USD 19.69,,https://www.amazon.com/-/en/Lashes-Extension-Pieces-Eyelash-Extensions/dp/B0DBHSD2QJ/ref=zg_bs_g_beauty_d_sccl_17/703-5784375-8993326
68,B087QX6CMQ,"Neutrogena Hydro Boost Aqua Cream Fragrance Free Face Cream 2 x 50ml | With hyaluronic acid, amino acids, electrolytes and ce",4.4,3965,8.76,USD,USD 8.76,,https://www.amazon.com/-/en/Neutrogena-Hydro-Boost-Cream-Fragrance/dp/B087QX6CMQ/ref=zg_bs_g_beauty_d_sccl_18/703-5784375-8993326
69,B0916DV6VH,"UNA GELLA Almond Nail Tips Pack of 216 | Almond Soft Gel Nail Tips Full Cover for Gel Nails, French Nail Tips for Nail Art, D",4.3,17369,9.9,USD,USD 9.90,,https://www.amazon.com/-/en/UNA-GELLA-Almond-Nail-Tips/dp/B0916DV6VH/ref=zg_bs_g_beauty_d_sccl_19/703-5784375-8993326
70,B00CDO12Z8,"Maybelline New York Instant Anti-Age Effect Concealer, with Micro Eraser Applicator, No. 01 Light, 6.8 ml",4.4,5567,8.69,USD,USD 8.69,,https://www.amazon.com/-/en/Maybelline-Instant-Anti-Age-Concealer-Applicator/dp/B00CDO12Z8/ref=zg_bs_g_beauty_d_sccl_20/703-5784375-8993326
71,B07YYLNFK7,"IMPERIO Root Touch-Up Powder, Hair Concealer, for Hair Thickening, for Women and Men, Waterproof Hair Makeup for Concealing R",4.3,2514,17.27,USD,USD 17.27,,https://www.amazon.com/-/en/IMPERIO-Concealer-Thickening-Waterproof-Concealing/dp/B07YYLNFK7/ref=zg_bs_g_beauty_d_sccl_21/703-5784375-8993326
72,B0CS623NCL,by Amazon Sensitive Hand Soap 4 x 500 ml,4.5,3333,3.94,USD,USD 3.94,,https://www.amazon.com/-/en/Amazon-Sensitive-Hand-Soap-500/dp/B0CS623NCL/ref=zg_bs_g_beauty_d_sccl_22/703-5784375-8993326
73,B094NRFXFF,Gelike ec Nail Glue for Artificial Nails 6 in 1 Clear Extra Strong | Nail Glue for Press On Nail Glue Gel for Nail Tips Nail,4.3,8828,8.86,USD,USD 8.86,,https://www.amazon.com/-/en/Gelike-Artificial-Nails-Clear-Strong/dp/B094NRFXFF/ref=zg_bs_g_beauty_d_sccl_23/703-5784375-8993326
74,B0BGWXP2C8,Kneipp Aroma Care Foam Bath Muscle Relaxation with Valuable Arnica Extract 400 ml,4.8,1387,3.21,USD,USD 3.21,,https://www.amazon.com/-/en/Kneipp-Muscle-Relaxation-Valuable-Extract/dp/B0BGWXP2C8/ref=zg_bs_g_beauty_d_sccl_24/703-5784375-8993326
75,B0798RWHC9,Kitsch Satin Hair Scrunchies for Women – Softer Than Silk Scrunchies for Hair | Satin Scrunchies for Girls and Stylish Satin,4.5,57040,8.1,USD,USD 8.10,,https://www.amazon.com/-/en/Kitsch-Satin-Hair-Scrunchies-Women/dp/B0798RWHC9/ref=zg_bs_g_beauty_d_sccl_25/703-5784375-8993326
76,B0BQJBFZT2,"Old Spice Captain 3-in-1 Shower Gel & Shampoo for Men, 1L, Long-Lasting Fresh Fragrance in Perfume Quality, Deep Cleansing fo",4.7,8734,8.86,USD,USD 8.86,,https://www.amazon.com/-/en/Old-Spice-Long-Lasting-Fragrance-Cleansing/dp/B0BQJBFZT2/ref=zg_bs_g_beauty_d_sccl_26/703-5784375-8993326
77,B0D4Y6MNTF,"PURITO Panthenol 10% Post-Acne Cream | Moisturizer for Blemish Marks, Barrier Repair | Silicone-Free, Non-Comedogenic, Fragra",4.5,3719,19.0,USD,USD 19.00,,https://www.amazon.com/-/en/PURITO-Silicone-Free-Non-Comedogenic-Fragrance-Free-Cruelty-free/dp/B0D4Y6MNTF/ref=zg_bs_g_beauty_d_sccl_27/703-5784375-8993326
78,B0DGTMR754,medicube Jelly Gel Mask PDRN Pink Collagen with Salmon DNA x4 | Night Mask Glass Skin Effect Moisture Elasticity Firming Care,4.6,12449,19.12,USD,USD 19.12,,https://www.amazon.com/-/en/medicube-Jelly-Mask-Collagen-Salmon/dp/B0DGTMR754/ref=zg_bs_g_beauty_d_sccl_28/703-5784375-8993326
79,B0DG5ZCMZ7,"Wella Professionals Color Touch Rich Naturals - Ammonia-Free, Vegan Intensive Tint with Metal Purifier - for Deep, Natural Sh",4.6,86,9.04,USD,USD 9.04,,https://www.amazon.com/-/en/Wella-Professionals-Color-Touch-Naturals/dp/B0DG5ZCMZ7/ref=zg_bs_g_beauty_d_sccl_29/703-5784375-8993326
80,B0H75Y8G21,"RITUALS Shower Foam Gift Set - Luxury Care Set The Ritual of Sakura, Karma and Yozakura 3 x 200 ml",4.8,6825,33.5,USD,USD 33.50,,https://www.amazon.com/-/en/RITUALS-Shower-Foam-Gift-Set/dp/B0H75Y8G21/ref=zg_bs_g_beauty_d_sccl_30/703-5784375-8993326
81,B00X5N25AM,,,,,,,,
82,B0DG2T4R5R,,,,,,,,
83,B0FD3SSVRZ,,,,,,,,
84,B08JQJ6NY8,,,,,,,,
85,B0C6XJMSGP,,,,,,,,
86,B00PFCSXD4,,,,,,,,
87,B00AI7COA4,,,,,,,,
88,B09RNBFS2C,,,,,,,,
89,B09TFYBTKK,,,,,,,,
90,B083DMY56L,,,,,,,,
91,B0CM2PPNMW,,,,,,,,
92,B0F8HKB7Z1,,,,,,,,
93,B0CGJLC8G9,,,,,,,,
94,B00CP3EA5G,,,,,,,,
95,B0BWFLY91K,,,,,,,,
96,B001AO0WCG,,,,,,,,
97,B09SLF5ZH8,,,,,,,,
98,B0C3QV923Z,,,,,,,,
99,B07ZHKTQL3,,,,,,,,
100,B0DCZXV6HL,,,,,,,,
