rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
11,B004SBLR4U,"Vichy Champú Anticaída, Efecto Estimulante, Apto Para Todo Tipo de Cabello, Cuero Cabelludo Sano y Detoxificado, Con Aminexil",4.5,9266,29952.0,KRW,"KRW 29,952",,https://www.amazon.com/-/en/Dercos-Anti-fall-Stimulating-Shampoo-Aminexil/dp/B004SBLR4U/ref=zg_bs_g_4347698031_d_sccl_11/525-4783264-7084843
12,B08P67N41H,"Redken ABC Leave-In Conditioner for Long and Dry Hair 150ml | Hydration treatment hair, ideal for dry, burned and balayage hi",4.4,14885,31900.0,KRW,"KRW 31,900",,https://www.amazon.com/-/en/Redken-Leave-Conditioner-Long-150ml/dp/B08P67N41H/ref=zg_bs_g_4347698031_d_sccl_12/525-4783264-7084843
13,B0CCYSB19S,"ghd Platinum+ - Plancha de Pelo Profesional Inteligente, Cabello Más Fuerte | Más brillo y protección del color - Para todo t",4.1,1685,192745.0,KRW,"KRW 192,745",,https://www.amazon.com/-/en/ghd-Platinum-Smart-Professional-Straightener/dp/B0CCYSB19S/ref=zg_bs_g_4347698031_d_sccl_13/525-4783264-7084843
14,B083JJHLT4,Kérastase Genesis Hydra-Fortifiant Professional Anti-Hair Loss Shampoo 250 | Professional moisturizing shampoo that strengthe,4.6,10863,48913.0,KRW,"KRW 48,913",,https://www.amazon.com/-/en/K%C3%A9rastase-Genesis-Hydra-Fortifiant-Professional-Anti-Hair/dp/B083JJHLT4/ref=zg_bs_g_4347698031_d_sccl_14/525-4783264-7084843
15,B084S5V22N,VALQUER Oxygenated Water in Stabilized Cream 20 Volumes 6% | 1 L | Oxidizer for Permanent Hair Color and Bleaching | Vegan wi,4.6,3549,7061.0,KRW,"KRW 7,061",,https://www.amazon.com/-/en/VALQUER-Oxygenated-Water-Stabilized-Volumes/dp/B084S5V22N/ref=zg_bs_g_4347698031_d_sccl_15/525-4783264-7084843
16,B07G56NP3M,"khadi MEDIUM BROWN Vegetable Hair Dye - From Live, Warm Cinnamon Chestnut to Medium Intense Brown - 100% Certified Natural Co",4.2,1629,23929.0,KRW,"KRW 23,929",,https://www.amazon.com/-/en/khadi-MEDIUM-BROWN-Vegetable-Hair/dp/B07G56NP3M/ref=zg_bs_g_4347698031_d_sccl_16/525-4783264-7084843
17,B0FPLQR5XW,"Pantene Grow Abundant Hair Loss Serum for Longer and Thicker Hair, 2 fl oz | Pro-Vitamin 3000 Complex and Niacinamide, Visibl",3.6,172,15958.0,KRW,"KRW 15,958",,https://www.amazon.com/-/en/Pantene-Abundant-Serum-Longer-Thicker/dp/B0FPLQR5XW/ref=zg_bs_g_4347698031_d_sccl_17/525-4783264-7084843
18,B09JPDXL7V,"ISDIN Lambdapil 5 Alfa Plus, Cápsulas Anticaída del Cabello, Duración 2 a 4 meses, Complemento Alimenticio para la caída Prog",4.4,1540,56053.0,KRW,"KRW 56,053",,https://www.amazon.com/-/en/ISDIN-Lambdapil5-Plus-Supplement-Capsules/dp/B09JPDXL7V/ref=zg_bs_g_4347698031_d_sccl_18/525-4783264-7084843
19,B019OO1R0Y,Ziaja Goat Milk Hair Mask 200Ml 236g,4.4,7502,2875.0,KRW,"KRW 2,875",,https://www.amazon.com/-/en/Ziaja-Goat-Milk-Hair-200Ml/dp/B019OO1R0Y/ref=zg_bs_g_4347698031_d_sccl_19/525-4783264-7084843
20,B008Z933UW,SALERM - Instant Hair Conditioner - Salerm 21 Silk Protein - 100 ml - Rinse or Rinse Conditioner - with Silk Proteins - Heat,4.5,21049,15830.0,KRW,"KRW 15,830",,https://www.amazon.com/-/en/SALERM-Conditioner-Proteins-Protector-Moisturizer/dp/B008Z933UW/ref=zg_bs_g_4347698031_d_sccl_20/525-4783264-7084843
21,B089BNVYKW,"Just For Men Beard and Mustache Gel Dye With Aloe and Coconut Oil, Brown | Beard / Mustache Gel - Removes Gray Hair in 5 Mins",4.2,978,14201.0,KRW,"KRW 14,201",,https://www.amazon.com/-/en/Just-Men-Beard-Mustache-Coconut/dp/B089BNVYKW/ref=zg_bs_g_4347698031_d_sccl_21/525-4783264-7084843
22,B0968Z4QSF,"Just For Men Control GX Shampoo & Conditioner for Gray Hair, 118 ml | Reduces gray hair gradually with each use, for all shad",4.0,2483,12524.0,KRW,"KRW 12,524",,https://www.amazon.com/-/en/Just-Men-Control-Shampoo-Conditioner/dp/B0968Z4QSF/ref=zg_bs_g_4347698031_d_sccl_22/525-4783264-7084843
23,B08DJ18C85,"Remington Ionic Dry 2200 Hair Dryer, Ionic, Frizz Free Hair, 2200 W, Concentrator and Diffuser, 3 Temperatures, 2 Speed, Deta",4.6,41374,25064.0,KRW,"KRW 25,064",,https://www.amazon.com/-/en/Remington-Concentrator-Diffuser-Temperatures-Detachable/dp/B08DJ18C85/ref=zg_bs_g_4347698031_d_sccl_23/525-4783264-7084843
24,B09697WX16,"Just For Men Control GX Hair Reducing Shampoo for Men, with Keratin, 118 ml | Gradually reduces gray hair with each use, for",4.0,3269,12524.0,KRW,"KRW 12,524",,https://www.amazon.com/-/en/Just-Men-Control-Reducing-Shampoo/dp/B09697WX16/ref=zg_bs_g_4347698031_d_sccl_24/525-4783264-7084843
25,B06XZNJWZL,"Slick Gorilla Volumizing and Texturizing Hair Powder for Men, 20 g | Vegan, natural formula with silica and glycerin, created",4.4,32585,20127.0,KRW,"KRW 20,127",,https://www.amazon.com/-/en/Slick-Gorilla-Volumizing-Texturizing-Powder/dp/B06XZNJWZL/ref=zg_bs_g_4347698031_d_sccl_25/525-4783264-7084843
26,B009VZJD8K,ZZ | Anti-lice | Hair Lotion for Lice and Nits Removal | With Permethrin | Integral Treatment | Children from 2 Years | 100 m,4.6,2900,7971.0,KRW,"KRW 7,971",,https://www.amazon.com/-/en/ZZ-Anti-lice-Permethrin-Integral-Treatment/dp/B009VZJD8K/ref=zg_bs_g_4347698031_d_sccl_26/525-4783264-7084843
27,B00N9506RA,Olivia Garden Olivia Garden 20 Finger Brush Co for professional use to improve performance with every use with technical deta,4.4,13379,22364.0,KRW,"KRW 22,364",,https://www.amazon.com/-/en/Olivia-Garden-professional-performance-technical/dp/B00N9506RA/ref=zg_bs_g_4347698031_d_sccl_27/525-4783264-7084843
28,B09716YCGX,"L'Oréal Professionnel Metal Detox, Anti-breakage Damaged Hair Mask 250 ml | Hydration Hair Treatment for Balayage Hair Streng",4.5,16583,44728.0,KRW,"KRW 44,728",,https://www.amazon.com/-/en/LOr%C3%A9al-Professionnel-Metal-Anti-breakage-Damaged/dp/B09716YCGX/ref=zg_bs_g_4347698031_d_sccl_28/525-4783264-7084843
29,B09RN8Q4CW,"Remington Hair Straightener Digital Display, 320-446°F, Heat Protection Sensor to Reduce Hair Damage Keratin Therapy Ceramic",4.6,13572,39600.0,KRW,"KRW 39,600",,https://www.amazon.com/-/en/Remington-Straightener-320-446%C2%B0F-Protection-S8593/dp/B09RN8Q4CW/ref=zg_bs_g_4347698031_d_sccl_29/525-4783264-7084843
30,B0CY3GR4FS,KERASTASE,4.6,2492,59312.0,KRW,"KRW 59,312",,https://www.amazon.com/-/en/K%C3%A9rastase-Elixir-Ultime-Professional-Refillable/dp/B0CY3GR4FS/ref=zg_bs_g_4347698031_d_sccl_30/525-4783264-7084843
31,B008OUY6QM,,,,,,,,
32,B06Y1YBBMV,,,,,,,,
33,B07SBS14T3,,,,,,,,
34,B0CPCV2TGH,,,,,,,,
35,B01L2FIUO4,,,,,,,,
36,B0CCYPDLCQ,,,,,,,,
37,B08TWQ37XF,,,,,,,,
38,B0GL3BZ3LR,,,,,,,,
39,B00CP3EA5G,,,,,,,,
40,B01N39SZ87,,,,,,,,
41,B07ZHKTQL3,,,,,,,,
42,B0CB6V8T1D,,,,,,,,
43,B0DGG9F59B,,,,,,,,
44,B07GBC5SYV,,,,,,,,
45,B00YO38G4Q,,,,,,,,
46,B00J5FY8BI,,,,,,,,
47,B01GKHGN7U,,,,,,,,
48,B08NF5JL3F,,,,,,,,
49,B0CDPT26TQ,,,,,,,,
50,B084TLZWP7,,,,,,,,
51,B08HRSRCCS,"REVLON PROFESSIONAL Nutri Color Filters, Mascarilla de Coloración Temporal para el Pelo, Brillo Intenso",4.2,572,46325.0,KRW,"KRW 46,325",,https://www.amazon.com/-/en/REVLON-PROFESSIONAL-Filters-Temporary-Colouring/dp/B08HRSRCCS/ref=zg_bs_g_4347698031_d_sccl_1/525-4783264-7084843
52,B0BFRFGPPW,Hair Fibers Dark Brown 27.5g Fiber Hair For Hair Loss Hair Building Powder Hair Men and Women (Dark Brown),4.0,203,13578.0,KRW,"KRW 13,578",,https://www.amazon.com/-/en/Fibers-Brown-27-5g-Building-Powder/dp/B0BFRFGPPW/ref=zg_bs_g_4347698031_d_sccl_2/525-4783264-7084843
53,B0947D38SM,Instituto Español Biotin + Collagen Shampoo 750 ml,4.4,1214,3626.0,KRW,"KRW 3,626",,https://www.amazon.com/-/en/Instituto-Espa%C3%B1ol-Biotin-Collagen-Shampoo/dp/B0947D38SM/ref=zg_bs_g_4347698031_d_sccl_3/525-4783264-7084843
54,B084TLVKNP,"OGX Argan Oil of Morocco Penetrating Oil, Hair Oil, 100 ml | Hydrates, Strengthens and Renews, Silky and Shiny Hair, With Vit",4.4,5675,7907.0,KRW,"KRW 7,907",,https://www.amazon.com/-/en/OGX-Argan-Morocco-Penetrating-Hair/dp/B084TLVKNP/ref=zg_bs_g_4347698031_d_sccl_4/525-4783264-7084843
55,B00CZCD63O,"REVLON PROFESSIONAL - Equave, Hair Conditioner, No Rinse, Instantly Detangles, Reduces Frizz and Increases Flexibility, with",4.6,15562,27156.0,KRW,"KRW 27,156",,https://www.amazon.com/-/en/REVLON-PROFESSIONAL-Conditioner-Instantly-Flexibility/dp/B00CZCD63O/ref=zg_bs_g_4347698031_d_sccl_5/525-4783264-7084843
56,B0F1FTS182,"iLamvie 2 Pieces Silk Hat, Sleeping Silk Cap for Curly Hair with Elastic Wide Band for Women and Girls, Satin for Sleeping Cu",4.3,3842,7971.0,KRW,"KRW 7,971",,https://www.amazon.com/-/en/iLamvie-Pieces-Sleeping-Curly-Elastic/dp/B0F1FTS182/ref=zg_bs_g_4347698031_d_sccl_6/525-4783264-7084843
57,B006U111TC,Camomile Intea – Natural Blonde Hair Lightening Lotion – With Natural | Lightens hair up to three shades with natural chamomi,4.4,6811,21310.0,KRW,"KRW 21,310",,https://www.amazon.com/-/en/Camomile-Intea-Natural-Blonde-Lightening/dp/B006U111TC/ref=zg_bs_g_4347698031_d_sccl_7/525-4783264-7084843
58,B0BRKBSM7H,"SWEET VIEW Silk Bonnet, Soft and Comfortable Satin Sleep Cap, Black, Peacock Blue",4.2,14270,10543.0,KRW,"KRW 10,543",,https://www.amazon.com/-/en/SWEET-VIEW-Sleeping-Comfortable-Peacock/dp/B0BRKBSM7H/ref=zg_bs_g_4347698031_d_sccl_8/525-4783264-7084843
59,B0F9B2B3YH,"Bellissima Imetec Diffon Ceramic & Argan: Diffuser for Curly Hair with Argan Oil for Defined, Shiny and Hydrated Curls – Anti",4.4,579,65989.0,KRW,"KRW 65,989",,https://www.amazon.com/-/en/Bellissima-Imetec-Diffon-Ceramic-Argan/dp/B0F9B2B3YH/ref=zg_bs_g_4347698031_d_sccl_9/525-4783264-7084843
60,B00X9VYWR4,"L'Oreal Paris Casting Creme Gloss Ammonia Free Coloration, Shade 400, Chestnut, 1 Unit, Packaging May Vary",4.6,185,11438.0,KRW,"KRW 11,438",,https://www.amazon.com/-/en/LOreal-Paris-Coloration-Chestnut-Packaging/dp/B00X9VYWR4/ref=zg_bs_g_4347698031_d_sccl_10/525-4783264-7084843
61,B07R4CNDRM,"American Crew Matte Clay, Matte Wax Men's Hair Medium-High Hold Wax with Matte Finish, Hair Shaper with Clay and Fixer Hair P",4.4,6216,14664.0,KRW,"KRW 14,664",,https://www.amazon.com/-/en/American-Crew-Medium-High-Finish-Shaper/dp/B07R4CNDRM/ref=zg_bs_g_4347698031_d_sccl_11/525-4783264-7084843
62,B0D7SSTSZR,"Professional Curling Brush – Shape and Define Curlers | Reduces pull, frizz and separation. Soft edges, unisex.",4.5,2337,11278.0,KRW,"KRW 11,278",,https://www.amazon.com/-/en/Professional-Curling-Brush-Define-Curlers/dp/B0D7SSTSZR/ref=zg_bs_g_4347698031_d_sccl_12/525-4783264-7084843
63,B08HZZ8TXS,"REVLON PROFESSIONAL ProYou The Twister Scrunch, Curl Activator Gel, For Curly or Wavy Hair, Defined and Hydrated Curls, Curly",4.4,2724,26613.0,KRW,"KRW 26,613",,https://www.amazon.com/-/en/REVLON-PROFESSIONAL-Activator-Hydrated-Friendly/dp/B08HZZ8TXS/ref=zg_bs_g_4347698031_d_sccl_13/525-4783264-7084843
64,B09PW4JLRT,Wella Professionals Fusion - Mask - Intense Repair - Breakage Protection - Dry and Damaged Hair,4.6,12725,20623.0,KRW,"KRW 20,623",,https://www.amazon.com/-/en/Wella-Professionals-Fusion-Moisturizing-Anti-Breakage/dp/B09PW4JLRT/ref=zg_bs_g_4347698031_d_sccl_14/525-4783264-7084843
65,B0CHXPFLHC,Hair Fibers | Hair Fibers - Hair Fiber Men and Women - Hair Makeup Microfibers Hair to Disguise Bald - Volumizing Hair Powder,4.4,246,15830.0,KRW,"KRW 15,830",,https://www.amazon.com/-/en/Hair-Fibers-Microfibers-Disguise-Volumizing/dp/B0CHXPFLHC/ref=zg_bs_g_4347698031_d_sccl_15/525-4783264-7084843
66,B009AZ3WH4,CANTU - Hair Cream for Curly Hair - Softens and Brings Shine - Formula with Shea Butter - Handy Dispenser - 12 fl oz,4.3,29893,9169.0,KRW,"KRW 9,169",,https://www.amazon.com/-/en/CANTU-Softens-Brings-Formula-Dispenser/dp/B009AZ3WH4/ref=zg_bs_g_4347698031_d_sccl_16/525-4783264-7084843
67,B0007CXWC4,"American Crew - Fiber, Cera para el Pelo Hombre, Fijación Fuerte y Flexible, Moldea y Aumenta el Brillo, para Pelo Corto, Est",4.3,33307,22284.0,KRW,"KRW 22,284",,https://www.amazon.com/-/en/American-Crew-Strong-Flexible-Shapes/dp/B0007CXWC4/ref=zg_bs_g_4347698031_d_sccl_17/525-4783264-7084843
68,B0CB6V8ZPT,Wella Professionals Invigo Nutri-Enrich - Mascarilla - Nutrición e Hidratación Profunda al instante - Cabello Seco y Dañado -,4.5,1167,15463.0,KRW,"KRW 15,463",,https://www.amazon.com/Wella-Professionals-Nutrition-Nourishes-Vitamin/dp/B0CB6V8ZPT/ref=zg_bs_g_4347698031_d_sccl_18/525-4783264-7084843
69,B0D7NZ3N7P,"L'Oréal Professionnel, Mascarilla Profesional concentrada, Repara Daños y Fortalece el Cabello a Nivel Molecular, para Pelo D",4.4,4188,44648.0,KRW,"KRW 44,648",,https://www.amazon.com/-/en/LOr%C3%A9al-Professionnel-Absolut-Repair-Molecular/dp/B0D7NZ3N7P/ref=zg_bs_g_4347698031_d_sccl_19/525-4783264-7084843
70,B0DWFSJ9Y4,"L'Oréal Paris Elvive Growth Booster Anti-Hair Loss Treatment Serum, 100 ml | Formulated with Aminexil-R™, Stimulates Hair Gro",3.7,58,12652.0,KRW,"KRW 12,652",,https://www.amazon.com/-/en/Paris-Growth-Booster-Anti-Hair-Treatment/dp/B0DWFSJ9Y4/ref=zg_bs_g_4347698031_d_sccl_20/525-4783264-7084843
71,B07XLZHCN7,"SheaMoisture Intensive Hydration Mask, Curly, Frizzy and Damaged Hair, Soft | Frizzy & Damaged, Soft Regenerated Hair, Hydrat",4.4,2788,14169.0,KRW,"KRW 14,169",,https://www.amazon.com/-/en/SheaMoisture-Intensive-Hydration-Frizzy-Damaged/dp/B07XLZHCN7/ref=zg_bs_g_4347698031_d_sccl_21/525-4783264-7084843
72,B01BPHAD1W,"Vichy, Dercos Technique, Purifying Anti-Dandruff Shampoo, Dry Hair, 390 ml | It acts on visible dandruff from the first use a",4.8,3953,27699.0,KRW,"KRW 27,699",,https://www.amazon.com/-/en/Dercos-Technique-Purifying-Anti-Dandruff-Shampoo/dp/B01BPHAD1W/ref=zg_bs_g_4347698031_d_sccl_22/525-4783264-7084843
73,B002CB56SG,"Got2B Glued Blasting Freeze, Extreme Hold Lacquer, Yellow, 300 ml",4.6,10852,7156.0,KRW,"KRW 7,156",,https://www.amazon.com/-/en/Got2B-Blasting-Freeze-Extreme-Lacquer/dp/B002CB56SG/ref=zg_bs_g_4347698031_d_sccl_23/525-4783264-7084843
74,B0861SRLP3,"Garnier Fructis Hair Food Banana Shampoo, Conditioner, Mask, Pack 3x | Nourishing Banana For Dry Hair, Vegan and Silicone-fre",4.6,2419,13802.0,KRW,"KRW 13,802",,https://www.amazon.com/-/en/Garnier-Fructis-Banana-Shampoo-Conditioner/dp/B0861SRLP3/ref=zg_bs_g_4347698031_d_sccl_24/525-4783264-7084843
75,B09PW4V7BD,Wella Professionals Fusion - Conditioner - Intense Repair - Breakage Protection - Dry & Damaged Hair,4.6,2676,19057.0,KRW,"KRW 19,057",,https://www.amazon.com/-/en/Wella-Professionals-Fusion-Moisturizing-Anti-Breakage/dp/B09PW4V7BD/ref=zg_bs_g_4347698031_d_sccl_25/525-4783264-7084843
76,B0C6QV8V9Q,"L'Oreal Paris Elvive Hidra Hialurónico Champú 72h de Hidratación 1L | Hyaluronic Acid Shampoo*, Instant Hydration for 72h, Fo",4.7,646,12188.0,KRW,"KRW 12,188",,https://www.amazon.com/-/en/LOreal-Paris-Elvive-Hialur%C3%B3nico-Hidrataci%C3%B3n/dp/B0C6QV8V9Q/ref=zg_bs_g_4347698031_d_sccl_26/525-4783264-7084843
77,B004S9WHUU,"Got2B Powder Texturizing Voluming Powder (1 x 10g), Instant Volume Powders, Medium Hold Hair Powder, Natural Finish Hair Text",4.4,12137,7412.0,KRW,"KRW 7,412",,https://www.amazon.com/-/en/Got2B-Texturizing-Voluming-Instant-Texturizer/dp/B004S9WHUU/ref=zg_bs_g_4347698031_d_sccl_27/525-4783264-7084843
78,B00XTZXC5S,"Fino Shiseido Hair Mask, Touch Penetration Essence, 230 g, Pack of 1",4.4,1670,36405.0,KRW,"KRW 36,405",,https://www.amazon.com/-/en/Fino-Shiseido-Touch-Penetration-Essence/dp/B00XTZXC5S/ref=zg_bs_g_4347698031_d_sccl_28/525-4783264-7084843
79,B007PQYHJW,"Batiste Cherry Dry Shampoo Champú, Fresh, 200 Mililitros",4.5,5636,4776.0,KRW,"KRW 4,776",,https://www.amazon.com/-/en/Batiste-Cherry-Dry-Shampoo-Fresh/dp/B007PQYHJW/ref=zg_bs_g_4347698031_d_sccl_29/525-4783264-7084843
80,B08XL8P2V9,"Slick Gorilla Uomo Marine Sales Spray 200 ml, Texturizing Spray | With aloe vera, vitamin B5 and seaweed extract for matte te",4.3,3974,27076.0,KRW,"KRW 27,076",,https://www.amazon.com/-/en/Slick-Gorilla-Marine-Sales-Texturizing/dp/B08XL8P2V9/ref=zg_bs_g_4347698031_d_sccl_30/525-4783264-7084843
81,B0C46XZ8X9,,,,,,,,
82,B0CXTQG1NT,,,,,,,,
83,B08TWV3S41,,,,,,,,
84,B0D3XBBDZD,,,,,,,,
85,B0FRFXMPT6,,,,,,,,
86,B0DGGB6NY1,,,,,,,,
87,B01CVTRC8U,,,,,,,,
88,B073CWSQ51,,,,,,,,
89,B0CRHK7TVB,,,,,,,,
90,B0DCZXV6HL,,,,,,,,
91,B0D6YPGQ8D,,,,,,,,
92,B07882Q19H,,,,,,,,
93,B0CZ6QQSV6,,,,,,,,
94,B08P66Q9TK,,,,,,,,
95,B0CDXR9PYQ,,,,,,,,
96,B0CYQ32KBN,,,,,,,,
97,B07YBH5WHW,,,,,,,,
98,B0CBV9CX36,,,,,,,,
99,B08CB4QDHB,,,,,,,,
100,B0F79XWF8H,,,,,,,,
