rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
56,B00SNPCSUY,"CeraVe Night Cream, Face Moisturizer, Skin Care for Dry Skin, 1.7oz | Skin Renewing Face Moisturizer with Hyaluronic Acid & P",4.6,56952,15.44,USD,$15.44,,https://www.amazon.com/CeraVe-Skin-Renewing-Night-Cream/dp/B00SNPCSUY/ref=zg_bs_g_11060451_d_sccl_6/136-4335733-8345063
57,B0FY7963T5,"Native Clean Body Wash, Gentle & pH-balanced for Sensitive Skin, 24-Hr Freshness for Men & Women, Vegan & Cruelty-Free, Free",4.6,7016,9.87,USD,$9.87,,https://www.amazon.com/Native-pH-balanced-Sensitive-Cruelty-Free-Phthalates/dp/B0FY7963T5/ref=zg_bs_g_11060451_d_sccl_7/136-4335733-8345063
58,B07BRDVQ4B,"AmLactin Daily Nourish Body Lotion, 12% Lactic Acid, 14.1 oz | 12% lactic acid body lotion exfoliates and moisturizes dry ski",4.4,36965,15.97,USD,$15.97,,https://www.amazon.com/AmLactin-Moisturizing-Lotion-Bottle-Paraben/dp/B07BRDVQ4B/ref=zg_bs_g_11060451_d_sccl_8/136-4335733-8345063
59,B0G38FGSKL,"medicube Eye Patch PDRN Caffeine Collagen - Firming Gel Patches, | Age-Defying Care with Retinol & Collagen - Gel Patches for",4.4,972,16.9,USD,$16.90,,https://www.amazon.com/medicube-Caffeine-Collagen-appearance-Age-Defying/dp/B0G38FGSKL/ref=zg_bs_g_11060451_d_sccl_9/136-4335733-8345063
60,B0DFY92NDB,"CENTELLIAN 24 Madeca Cream Time Reverse, TECA Anti-Aging Moisturizer | Korean Firming Face Moisturizer with TECA and Centella",4.5,6333,22.22,USD,$22.22,,https://www.amazon.com/CENTELLIAN-24-Madeca-Reverse-Season/dp/B0DFY92NDB/ref=zg_bs_g_11060451_d_sccl_10/136-4335733-8345063
61,B0054LHI5A,Burt's Bees 100% Natural Moisturizing Lip Balm (Original Beeswax),4.8,121438,7.99,USD,$7.99,,https://www.amazon.com/Burts-Bees-Moisturizing-Original-Peppermint/dp/B0054LHI5A/ref=zg_bs_g_11060451_d_sccl_11/136-4335733-8345063
62,B0GVQ6NYR3,"medicube PDRN Collagen Gua Sha Neck Wrinkle Cream - Firming, Contour Care | Built-In Gua Sha Massager with Volufiline 5% - Fo",4.4,498,22.9,USD,$22.90,,https://www.amazon.com/medicube-PDRN-Collagen-Wrinkle-Cream/dp/B0GVQ6NYR3/ref=zg_bs_g_11060451_d_sccl_12/136-4335733-8345063
63,B006IB5T4W,"Aquaphor Advanced Therapy Healing Ointment Skin Protectant, 14 OZ | Clinically Proven Skin Protectant Moisturizer for Cracked",4.8,86893,16.49,USD,$16.49,,https://www.amazon.com/Aquaphor-Healing-Ointment-Moisturizing-Protectant/dp/B006IB5T4W/ref=zg_bs_g_11060451_d_sccl_13/136-4335733-8345063
64,B00J5KDCO2,"EltaMD UV Daily Face Sunscreen Moisturizer, Zinc Oxide, SPF 40 and SPF 50 | Hydrates and Protects Dry Dehydrated Skin, Lightw",4.6,44759,43.0,USD,$43.00,,https://www.amazon.com/EltaMD-Moisturizer-Hyaluronic-Mineral-Based-Protection/dp/B00J5KDCO2/ref=zg_bs_g_11060451_d_sccl_14/136-4335733-8345063
65,B0BT1WN3ZD,"method Men’s Body Wash, Sea + Surf Scent, 28 fl oz | Soothing Formula, Leaves Skin Feeling Soft & Moisturized, Rich Lather, M",4.7,7139,12.0,USD,$12.00,,https://www.amazon.com/method-mens-Body-Wash-Surf/dp/B0BT1WN3ZD/ref=zg_bs_g_11060451_d_sccl_15/136-4335733-8345063
66,B0BBSP2JNQ,"SimplyVital Face Moisturizer Retinol Collagen Hyaluronic Acid Cream 1.7 oz | Anti-Aging, Moisturizer Face Cream for Women & M",4.4,37143,19.98,USD,$19.98,,https://www.amazon.com/Face-Moisturizer-Collagen-Cream-Moisturizing/dp/B0BBSP2JNQ/ref=zg_bs_g_11060451_d_sccl_16/136-4335733-8345063
67,B0D7XXQYNH,"Olay Body Lotion for Women, Firming with Collagen Peptides Serum, Visibly Firmer Skin, 24hr Moisture & Hydration, Fast Absorb",4.6,15661,9.99,USD,$9.99,,https://www.amazon.com/Olay-Hydrating-Collagen-Moisturizing-Absorbing/dp/B0D7XXQYNH/ref=zg_bs_g_11060451_d_sccl_17/136-4335733-8345063
68,B00I69SEK0,"Dove Beauty Bar Soap Original 8 Count for Soft, Smooth Skin, with 1/4 Moisturizing Cream 3.75 oz",4.8,12313,12.97,USD,$12.97,,https://www.amazon.com/Dove-Beauty-Bar-White/dp/B00I69SEK0/ref=zg_bs_g_11060451_d_sccl_18/136-4335733-8345063
69,B0FVT77ZLL,"Anua PDRN Collagen Glow Facial Serum Spray, 3.38 fl oz | Hydrating Face Mist, Hyaluronic Acid, dewy glass finish, All Skin Ty",4.5,6096,21.0,USD,$21.00,,https://www.amazon.com/ANUA-Collagen-Hydrating-Hyaluronic-Hydration/dp/B0FVT77ZLL/ref=zg_bs_g_11060451_d_sccl_19/136-4335733-8345063
70,B0C3PCJ6SD,"The Ordinary Salicylic Acid 2% Solution, Acne-Fighting Serum for Blemish-Prone Skin",4.7,12900,6.7,USD,$6.70,,https://www.amazon.com/Ordinary-Salicylic-Exfoliating-Blemish-Solution/dp/B0C3PCJ6SD/ref=zg_bs_g_11060451_d_sccl_20/136-4335733-8345063
71,B0107QPFBU,"Aquaphor Advanced Therapy Healing Ointment, Skin Protectant, 7 OZ | Clinically Proven Skin Protectant Moisturizer for Cracked",4.8,44913,12.19,USD,$12.19,,https://www.amazon.com/Aquaphor-Advanced-Therapy-Ointment-Protectant/dp/B0107QPFBU/ref=zg_bs_g_11060451_d_sccl_21/136-4335733-8345063
72,B0D8W1YVBX,EQQUALBERRY Vitamin Illuminating Serum | Niacinamide 4% & TXA | Brightening Vitamin C Serum for Face Glow with Hyaluronic Aci,4.2,17702,19.99,USD,$19.99,,https://www.amazon.com/EQQUALBERRY-Vitamin-Illuminating-Serum-Brightening/dp/B0D8W1YVBX/ref=zg_bs_g_11060451_d_sccl_22/136-4335733-8345063
73,B09Y2JCYNK,"Vanicream Gentle Facial Cleaner, pH-Balanced Face Wash, 2.5 Fl Oz | Formulated without Common Irritants for Sensitive Skin, R",4.7,35146,5.72,USD,$5.72,,https://www.amazon.com/Vanicream-Gentle-Facial-Cleanser-Formulated/dp/B09Y2JCYNK/ref=zg_bs_g_11060451_d_sccl_23/136-4335733-8345063
74,B0BFQ9RD5B,"d'alba Piedmont Italian White Truffle First Spray Serum (3.38 fl oz) | Vegan Skin Care, Hydrating Face Moisturizer, Cakey Mak",4.4,34135,16.24,USD,$16.24,,https://www.amazon.com/dalba-Piedmont-Light-weight-Moisturizer-Comedogenic/dp/B0BFQ9RD5B/ref=zg_bs_g_11060451_d_sccl_24/136-4335733-8345063
75,B003QXZWYW,La Roche-Posay Lipikar AP+MAX Triple Repair Moisturizing Body Cream | Face and body lotion for dry skin with shea butter and,4.6,42010,21.99,USD,$21.99,,https://www.amazon.com/Roche-Posay-Lipikar-Intense-Repair-Cream/dp/B003QXZWYW/ref=zg_bs_g_11060451_d_sccl_25/136-4335733-8345063
76,B0BVV8BNYJ,"Anua Heartleaf Quercetinol Pore Deep Cleansing Foam, 5.07 fl.oz | Face wash for Pore Refining Cleanser, Hydrating Daily Clean",4.6,20846,13.0,USD,$13.00,,https://www.amazon.com/ANUA-Heartleaf-Quercetinol-Pore-Cleansing/dp/B0BVV8BNYJ/ref=zg_bs_g_11060451_d_sccl_26/136-4335733-8345063
77,B07VRFC3Y7,"SkinSmart Antimicrobial Facial Cleanser for Breakouts and Blemishes, 8 oz | Hypochlorous Acid Spray for Face Targets Breakout",4.7,13529,17.99,USD,$17.99,,https://www.amazon.com/SkinSmart-Breakouts-Post-Workout-Blemishes-Irritation/dp/B07VRFC3Y7/ref=zg_bs_g_11060451_d_sccl_27/136-4335733-8345063
78,B07VWSN95S,"CeraVe Resurfacing Retinol Face Serum with Niacinamide, Pore Minimizer, 1oz | Skin Care Brightening Serum with Licorice Root,",4.6,56796,16.49,USD,$16.49,,https://www.amazon.com/CeraVe-Post-Acne-Refining-Resurfacing-Brightening/dp/B07VWSN95S/ref=zg_bs_g_11060451_d_sccl_28/136-4335733-8345063
79,B01H20MA62,"Cetaphil Moisturizing Cream, Dry Sensitive Skin, Fragrance Free, 16oz 2Pk | 2-pack value, face and body hydration, non-comedo",4.8,40295,19.46,USD,$19.46,,https://www.amazon.com/Cetaphil-Moisturizing-Cream-Sensitive-Fragrance/dp/B01H20MA62/ref=zg_bs_g_11060451_d_sccl_29/136-4335733-8345063
80,B000NWGCZ2,"Vanicream Moisturizing Cream, Body & Face Moisturizer, 16 Oz Pump Dispenser | Formulated without Common Irritants for Sensiti",4.6,49955,13.56,USD,$13.56,,https://www.amazon.com/Vanicream-Moisturizing-Sensitive-Irritated-Dermatologist/dp/B000NWGCZ2/ref=zg_bs_g_11060451_d_sccl_30/136-4335733-8345063
81,B091NJQ29P,,,,,,,,
82,B07XC569XF,,,,,,,,
83,B09MFMCTRK,,,,,,,,
84,B07G1VKCND,,,,,,,,
85,B0CCRWC6W9,,,,,,,,
86,B0FGQ3J31K,,,,,,,,
87,B01M4NFD2N,,,,,,,,
88,B092RB7LQW,,,,,,,,
89,B08CQ9T6KN,,,,,,,,
90,B0DWMSM6Y9,,,,,,,,
91,B0B3GCCRVH,,,,,,,,
92,B09G2S1KZ2,,,,,,,,
93,B09GN1YRVP,,,,,,,,
94,B07YLKXV11,,,,,,,,
95,B0C7JJG6BB,,,,,,,,
96,B0FPQGLYK9,,,,,,,,
97,B001459IEE,,,,,,,,
98,B0GHNDWQFN,,,,,,,,
99,B0020VJTDG,,,,,,,,
100,B01EKUBU5Y,,,,,,,,
