rank,asin,title,rating,ratings_count,price_amount,price_currency,price_raw,offers_text,url
22,B0FHBJXX9M,Erborian - CC Crème à la Centella Asiatica - Maquillage et Soin Illuminateur de Teint Haute Définition pour Visage - Protecti,4.6,1972,20.86,USD,USD 20.86,,https://www.amazon.com/-/en/Erborian-Cream-Centella-Tinted-Concealer/dp/B0FHBJXX9M/ref=zg_bs_g_beauty_d_sccl_22/258-6405811-3790461
23,B07DLX83JM,"Luxéol Growth & Fortification Supplement for Hair | Arugula, Horsetail, Zinc, Copper, Selenium, Vitamin B8 & B6 – Made in Fra",4.3,11585,60.31,USD,USD 60.31,,https://www.amazon.com/-/en/Lux%C3%A9ol-Growth-Fortification-Supplement-Hair/dp/B07DLX83JM/ref=zg_bs_g_beauty_d_sccl_23/258-6405811-3790461
24,B0C822Y5BY,Hero Cosmetics Mighty Patch Original Night Button Patches - Results in 6 Hours,4.5,1689,7.99,USD,USD 7.99,,https://www.amazon.com/-/en/Cosmetics-Mighty-Original-Button-Patches/dp/B0C822Y5BY/ref=zg_bs_g_beauty_d_sccl_24/258-6405811-3790461
25,B074Y8LM6T,"NYX Professional Makeup - Felt eyeliner - Waterproof - Precise line | Precise soft felt tip, vegan formula, flexible fine or",4.4,103831,8.7,USD,USD 8.70,,https://www.amazon.com/-/en/NYX-Professional-Makeup-eyeliner-Waterproof/dp/B074Y8LM6T/ref=zg_bs_g_beauty_d_sccl_25/258-6405811-3790461
26,B06Y1YBBMV,Wella Professionals Fusion Intense Repair Shampoo - Provides Shine and Prevents Breakage - For Dry and Damaged Hair,4.6,15926,36.88,USD,USD 36.88,,https://www.amazon.com/-/en/Wella-Professionals-Fusion-Intense-Shampoo/dp/B06Y1YBBMV/ref=zg_bs_g_beauty_d_sccl_26/258-6405811-3790461
27,B0F99M3N8L,"L'Oreal Paris Revitalift Laser Anti-Puffiness Eye Contour Cream 15 ml | Gel-lifting technology, resistant to facial movements",3.7,992,22.24,USD,USD 22.24,,https://www.amazon.com/-/en/LOreal-Paris-Revitalift-Anti-Puffiness-Contour/dp/B0F99M3N8L/ref=zg_bs_g_beauty_d_sccl_27/258-6405811-3790461
28,B0FVG27N2W,"Garnier Fructis Curls Method Jelly 100H Hydration & Definition 370ml | Styling & moisturising hair jelly, hyaluronic acid + s",4.4,290,5.82,USD,USD 5.82,,https://www.amazon.com/-/en/Garnier-Fructis-Method-Hydration-Definition/dp/B0FVG27N2W/ref=zg_bs_g_beauty_d_sccl_28/258-6405811-3790461
29,B0CM2PPNMW,"medicube Jelly Collagen & Niacinamide Cream 110ml | Freeze-dried hydrolyzed collagen for skin barrier & glow 24H, plumper & f",4.4,17135,53.12,USD,USD 53.12,,https://www.amazon.com/-/en/medicube-Jelly-Collagen-Niacinamide-Cream/dp/B0CM2PPNMW/ref=zg_bs_g_beauty_d_sccl_29/258-6405811-3790461
30,B0C8TNGR3V,"Le Petit Marseillais Refill Hand Wash Cream Milk, Berlingot 250 ml | Liquid soap refill with 92% natural ingredients, pH neut",4.7,1212,0.78,USD,USD 0.78,,https://www.amazon.com/-/en/Petit-Marseillais-Refill-Cream-Berlingot/dp/B0C8TNGR3V/ref=zg_bs_g_beauty_d_sccl_30/258-6405811-3790461
31,B0D1VX25QB,,,,,,,,
32,B0CVVQ64PF,,,,,,,,
33,B0D98PWHXN,,,,,,,,
34,B0DBF65JYY,,,,,,,,
35,B084K4BG9R,,,,,,,,
36,B0CZF9X2TC,,,,,,,,
37,B0DHY9JSNV,,,,,,,,
38,B0CZ5HJG9D,,,,,,,,
39,B00B7KSU5Y,,,,,,,,
40,B0DXFVSWVJ,,,,,,,,
41,B083YFNLXW,,,,,,,,
42,B07C5XYT19,,,,,,,,
43,B0BXSZ14TG,,,,,,,,
44,B07YQG2DDZ,,,,,,,,
45,B0GF86QJK7,,,,,,,,
46,B07W4X74JC,,,,,,,,
47,B0CC1CTRHF,,,,,,,,
48,B097YXF931,,,,,,,,
49,B0F3P3X66C,,,,,,,,
50,B0BRMYHMS5,,,,,,,,
51,B08NPZRJZX,"Wella Professionals Color Fresh Mask nuances de blond, châtain, cuivre, brun - Masque coloration temporaire, hydratant zéro d",4.2,24987,14.68,USD,USD 14.68,,https://www.amazon.com/-/en/WELLA-Professionals-Color-Chocolate-Damage/dp/B08NPZRJZX/ref=zg_bs_g_beauty_d_sccl_1/258-6405811-3790461
52,B0038E8OOO,"essence LONG-LASTING eye pencil crayon yeux longue tenue, black, longlasting, defining (0.28g)",4.5,10942,1.82,USD,USD 1.82,,https://www.amazon.com/-/en/essence-LONG-LASTING-pencil-longlasting-defining/dp/B0038E8OOO/ref=zg_bs_g_beauty_d_sccl_2/258-6405811-3790461
53,B017KGU646,"Les Secrets de Loly – Boost Curl – Styling Jelly Hydration & Curl Definition – Wavy, Curly and Curly Hair – 97% Natural Origi",4.6,2940,22.49,USD,USD 22.49,,https://www.amazon.com/-/en/Secrets-Loly-Styling-Hydration-Definition/dp/B017KGU646/ref=zg_bs_g_beauty_d_sccl_3/258-6405811-3790461
54,B06XZQCNS9,PODERM - MYCOSIS NAIL TREATMENT 2in1 | With exceptional powerful antifungal and repairing plants | Professional foot care | E,4.2,14654,26.2,USD,USD 26.20,,https://www.amazon.com/-/en/PODERM-TREATMENT-exceptional-antifungal-Professional/dp/B06XZQCNS9/ref=zg_bs_g_beauty_d_sccl_4/258-6405811-3790461
55,B0CJ5GW8RY,"L'Oréal Paris Panorama Volume Mascara Lashes Expanded Black | Stretch-Flex Technology, Multi-level bristle brush, 1.4x larger",4.3,12838,11.59,USD,USD 11.59,,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Panorama-Mascara-Expanded/dp/B0CJ5GW8RY/ref=zg_bs_g_beauty_d_sccl_5/258-6405811-3790461
56,B0182QCU7E,"Mylee 100% Pure Acetone, Nail Polish Remover (300 ml) | UV/LED Semi-Permanent Nail Polish Removal",4.3,42374,11.59,USD,USD 11.59,,https://www.amazon.com/-/en/Mylee-100-Acetone-Polish-Remover/dp/B0182QCU7E/ref=zg_bs_g_beauty_d_sccl_6/258-6405811-3790461
57,B0CW63D35Z,Vishine LM046 10ml Semi-Permanent Gel Nail Polish Colour French White Semi-Permanent Soak Off UV LED Gel Polish Nail Art Mani,4.3,2985,4.82,USD,USD 4.82,,https://www.amazon.com/-/en/Vishine-Semi-Permanent-Polish-Colour-Manicure/dp/B0CW63D35Z/ref=zg_bs_g_beauty_d_sccl_7/258-6405811-3790461
58,B0D2Z3GGCY,"medicube Deep Vitamin C Capsule Cream for a radiant complexion | Liposomal Vitamin C Golden Capsules, Moisturizing Radiance G",4.6,14575,22.7,USD,USD 22.70,,https://www.amazon.com/-/en/medicube-Vitamin-Capsule-radiant-complexion/dp/B0D2Z3GGCY/ref=zg_bs_g_beauty_d_sccl_8/258-6405811-3790461
59,B0DGQQTYQL,"Garnier PureActive Invisible Anti-Button Pimple Patch XXL x 44 | Reduces appearance of pimples 8h, Hydrocolloid Technology, U",4.4,2584,11.59,USD,USD 11.59,,https://www.amazon.com/-/en/Garnier-PureActive-Invisible-Anti-Button-Pimple/dp/B0DGQQTYQL/ref=zg_bs_g_beauty_d_sccl_9/258-6405811-3790461
60,B0CK8MY86L,"Mixa Niacinamide Anti-Blemish Serum Salicylic Acid 1 fl oz | Anti-Blemish Serum, Reduces Blackheads and Pimples, Tightens Por",4.4,1398,38.26,USD,USD 38.26,,https://www.amazon.com/-/en/Mixa-Niacinamide-Anti-Blemish-Serum-Salicylic/dp/B0CK8MY86L/ref=zg_bs_g_beauty_d_sccl_10/258-6405811-3790461
61,B0DWMSM6Y9,"medicube Salmon & Pink Peptides PDRN DNA Eye Contour Serum | Retinol 99%, PDRN, Niacinamide, Hydration, Fine Line, Uniform Co",4.5,5961,16.04,USD,USD 16.04,,https://www.amazon.com/-/en/medicube-Salmon-Peptides-Contour-Serum/dp/B0DWMSM6Y9/ref=zg_bs_g_beauty_d_sccl_11/258-6405811-3790461
62,B08FSBDFLC,"Just For Men Beard & Moustache Hair Color, Dark Brown M45 | Beard & Moustache Dye Gel, Ammonia-Free, Dark Chestnut Hue - Cove",4.1,2787,12.14,USD,USD 12.14,,https://www.amazon.com/-/en/Just-Men-Beard-Moustache-Color/dp/B08FSBDFLC/ref=zg_bs_g_beauty_d_sccl_12/258-6405811-3790461
63,B07PK2P2XB,Dr.Althea 345 Relief Cream | Daily Face Moisturizer for Soothing Recovery and Blemish Care with PDRN & Niacinamide | Korean V,4.4,20758,21.25,USD,USD 21.25,,https://www.amazon.com/-/en/Dr-Althea-Moisturizer-Soothing-Niacinamide-Unscented/dp/B07PK2P2XB/ref=zg_bs_g_beauty_d_sccl_13/258-6405811-3790461
64,B07C5XD33D,"CeraVe - Foaming Gel, Gentle Purifying Face Wash, Foaming Gel Texture, Hydration and Elimination of Excess Sebum, Ceramides a",4.6,57210,20.02,USD,USD 20.02,,https://www.amazon.com/-/en/CeraVe-Purifying-Elimination-Hyaluronic-Combination/dp/B07C5XD33D/ref=zg_bs_g_beauty_d_sccl_14/258-6405811-3790461
65,B074P7RJ45,"BIOLANE - Styling Hair Gel - Baby - New Packaging - Wet Look - Fixes Fine | Permanently fixed, fine hair, sugar-based, 98% na",4.5,3748,4.73,USD,USD 4.73,,https://www.amazon.com/-/en/BIOLANE-Styling-Hair-Packaging-Fixes/dp/B074P7RJ45/ref=zg_bs_g_beauty_d_sccl_15/258-6405811-3790461
66,B07KGT94LB,"Maybelline New York Tattoo Liner Waterproof Gel Eye Pencil 36h Deep Onyx | Long-lasting tattoo effect, ultra saturated with p",4.3,20519,5.01,USD,USD 5.01,,https://www.amazon.com/-/en/Maybelline-Tattoo-Liner-Waterproof-Pencil/dp/B07KGT94LB/ref=zg_bs_g_beauty_d_sccl_16/258-6405811-3790461
67,B01FTBDBJ6,"REVLON PROFESSIONAL Equave Soin Démêlant Instantané sans Rinçage, 2 Phases Hydronutritif Hydratant pour les Cheveux Secs 200",4.6,10650,18.74,USD,USD 18.74,,https://www.amazon.com/-/en/Revlon-Professional-Two-Phase-Moisturizing-Detangling/dp/B01FTBDBJ6/ref=zg_bs_g_beauty_d_sccl_17/258-6405811-3790461
68,B0BZT18Y7J,KIKO Milano Long Lasting Eyeshadow Stick - Shade 14 Rosy Brown | Stick Format | Creamy | Argan Oil | 24 Hour Hold | No Transf,4.4,6415,9.28,USD,USD 9.28,,https://www.amazon.com/-/en/KIKO-Milano-Lasting-Eyeshadow-Stick/dp/B0BZT18Y7J/ref=zg_bs_g_beauty_d_sccl_18/258-6405811-3790461
69,B07PQSRXR6,"Paula's Choice Exfoliating Lotion 2% BHA, for Combination and Oily Skin, 1 | Facial Scrub - Exfoliating Fluid - Reduce Blackh",4.2,26333,16.24,USD,USD 16.24,,https://www.amazon.com/-/en/Paulas-Choice-Exfoliating-Lotion-Combination/dp/B07PQSRXR6/ref=zg_bs_g_beauty_d_sccl_19/258-6405811-3790461
70,B01M67N5N3,"L'Oreal Paris Revitalift Anti-Wrinkle Extra Firming Day Cream 50 ml | Advanced Pro-Retinol and Fibrelastyl, Firmer skin in 7",4.5,3586,5.4,USD,USD 5.40,,https://www.amazon.com/-/en/LOreal-Paris-Revitalift-Anti-Wrinkle-Firming/dp/B01M67N5N3/ref=zg_bs_g_beauty_d_sccl_20/258-6405811-3790461
71,B082VV6PNX,"GARNIER Skin Active - Micellar Biphase - All-in-1 - Cleans, Removes Makeups | Enriched Micelles & Oils, Argan Oil, Vegan & Cr",4.5,2537,4.15,USD,USD 4.15,,https://www.amazon.com/-/en/GARNIER-Skin-Active-Micellar-All/dp/B082VV6PNX/ref=zg_bs_g_beauty_d_sccl_21/258-6405811-3790461
72,B0FPX87BRC,"L'Oreal Paris Telescopic Extensionist Volume Mascara 10ml | Magnetic pigments lengthening fibres, 300 sculpting nubs, 24-hour",4.2,1538,15.39,USD,USD 15.39,,https://www.amazon.com/-/en/LOreal-Paris-Telescopic-Extensionist-Mascara/dp/B0FPX87BRC/ref=zg_bs_g_beauty_d_sccl_22/258-6405811-3790461
73,B0F3P1MG43,"Natural Liquid Soap Marseille Vegetable Oils Glycerine 1L | 96% natural ingredients, Saponified vegetable oils, No dyes witho",4.7,1139,4.57,USD,USD 4.57,,https://www.amazon.com/-/en/Natural-Liquid-Marseille-Vegetable-Glycerine/dp/B0F3P1MG43/ref=zg_bs_g_beauty_d_sccl_23/258-6405811-3790461
74,B09716YCGX,"L'OREAL PROFESSIONNEL - Metal Detox - Cheveux Secs, Abîmés et Cassants - Jusqu’à 100h d’Hydratation et -97% de Casse - Cheveu",4.6,7486,32.47,USD,USD 32.47,,https://www.amazon.com/-/en/LOreal-Professionnel-Mask-Damaged-Hair/dp/B09716YCGX/ref=zg_bs_g_beauty_d_sccl_24/258-6405811-3790461
75,B086HBK46F,"Scholl Intensive Nutrition Foot Cream for Hard Skin - Deeply moisturizes for softer, smoother feet - Enriched with Allantoin",4.5,3831,4.27,USD,USD 4.27,,https://www.amazon.com/-/en/Scholl-Intensive-Nutrition-Foot-Cream/dp/B086HBK46F/ref=zg_bs_g_beauty_d_sccl_25/258-6405811-3790461
76,B00T0C9XRK,"essence Lash PRINCESS false lash effect mascara | Volumizing Mascara with Conical Fibre Brush, False Eyelashes Effect, Vegan",4.2,381786,3.48,USD,USD 3.48,,https://www.amazon.com/-/en/essence-PRINCESS-false-effect-mascara/dp/B00T0C9XRK/ref=zg_bs_g_beauty_d_sccl_26/258-6405811-3790461
77,B0DHSS4ZW3,"BIOLANE - Baby Eau de Toilette - Soft & Fresh - Unisex - 200 ml | Alcohol-free, delicately perfumed, sensitive skin, 98% natu",4.7,1705,31.3,USD,USD 31.30,,https://www.amazon.com/-/en/BIOLANE-Baby-Toilette-Fresh-Unisex/dp/B0DHSS4ZW3/ref=zg_bs_g_beauty_d_sccl_27/258-6405811-3790461
78,B07RNH35K4,"L'Oréal Paris Magic CC Anti-Redness Cream for Sensitive Oily Skin 1 fl oz | 5-in-1 Unifies Smooth Brightens Protects, Vitamin",4.4,6274,11.33,USD,USD 11.33,,https://www.amazon.com/-/en/LOr%C3%A9al-Paris-Magic-Anti-Redness-Sensitive/dp/B07RNH35K4/ref=zg_bs_g_beauty_d_sccl_28/258-6405811-3790461
79,B00UYJGYCK,Rimmel - 60 Second Super Shine Nail Polish - Ultra Shine and Long Lasting - Quick Drying - 740 Clear - 10 ml,4.1,37713,1.97,USD,USD 1.97,,https://www.amazon.com/-/en/Rimmel-Second-Polish-Lasting-Drying/dp/B00UYJGYCK/ref=zg_bs_g_beauty_d_sccl_29/258-6405811-3790461
80,B0D6YPGQ8D,"Men's Hair Clipper, Men's Beard Clipper T Zero Gap with LED Screen Finish Barber Professional Razor Men Electric Hair Gift",4.3,16100,22.22,USD,USD 22.22,,https://www.amazon.com/-/en/Clipper-Screen-Finish-Professional-Electric/dp/B0D6YPGQ8D/ref=zg_bs_g_beauty_d_sccl_30/258-6405811-3790461
81,B07DX7SXBY,,,,,,,,
82,B083YF3QZL,,,,,,,,
83,B083DMY56L,,,,,,,,
84,B0CDHCWD7M,,,,,,,,
85,B0C8224KK9,,,,,,,,
86,B0DXTLWVBL,,,,,,,,
87,B0F99L61JF,,,,,,,,
88,B0BYBFGJ41,,,,,,,,
89,B07BCCRWVT,,,,,,,,
90,B0FD3HXCWZ,,,,,,,,
91,B08M58SWB1,,,,,,,,
92,B087KRN9VW,,,,,,,,
93,B0FVFYTSYS,,,,,,,,
94,B0CND6ZQG3,,,,,,,,
95,B0G1Z67Y36,,,,,,,,
96,B0BT6VDJ5M,,,,,,,,
97,B082VVH3GC,,,,,,,,
98,B01N5M0HTL,,,,,,,,
99,B0F9PS9RXV,,,,,,,,
100,B082DGJQCL,,,,,,,,
